Hybridization REF	TCGA-41-6646-01A-11R-1847-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0472500000000001
CREB3L1	-0.100166666666667
RPS11	-0.114
PNMA1	1.1874
MMP2	-1.945625
C10orf90	1.147
ZHX3	1.664125
ERCC5	0.5838
GPR98	1.42136363636364
RXFP3	0.843666666666667
APBB2	0.8762
PRO0478	-0.589454545454545
KLHL13	-0.4346
PRSSL1	-1.042875
PDCL3	-0.304625
DECR1	-0.0507
SALL1	2.160125
CADM4	2.59225
RPS18	-0.36378947368421
HNRPD	-0.8406
CFHR5	0.70775
SLC10A7	-0.537545454545455
OR2K2	0.653333333333333
LMAN1	-1.22481818181818
SUHW1	-3.4268
CHD8	0.031
SUMO1	0.127923076923077
GP1BA	1.34046153846154
DDB1	0.02075
MYO9B	0.0627857142857143
MMP7	5.9768
CRNKL1	1.0271
C9orf45	-0.60525
XAB2	-0.8842
RTN1	3.4328
KLHL14	-1.593
TBX10	-1.437
CENPQ	-0.6038
UTY	-1.57783333333333
ZBTB12	-0.349
DTNBP1	0.326
KBTBD8	-0.416875
ZEB1	2.590625
ZG16	-2.511
MIER1	-0.356153846153846
ADAM5P	1.23533333333333
CHD9	0.521857142857143
STK16	0.9902
KIAA1486	0.580333333333333
TOB2	0.0005
BANK1	2.2274
OR2V2	0.2414
GRM2	-0.166125
PROSC	0.4451
SPIN2B	0.716
PIR	-1.08218181818182
IPO9	0.172857142857143
EVC	0.492
CXCL13	-0.099875
KIAA1199	-0.206615384615385
SORL1	2.8102
NAT10	-0.7008
CHD1	-0.5952
SYN3	1.166
SLC22A2	-0.337
SERPINF1	-1.702875
WDR34	-1.7658
OR7A17	-0.2852
C9orf11	0.626
RNF216L	1.39691666666667
LHB	0.314333333333333
STK25	-0.4895
TAOK3	1.5313
LOC152573	-2.4216
C3orf39	0.9629
C14orf108	-0.091
CDC25B	-0.468928571428571
BMP3	0.748
TMEM180	0.191333333333333
MAP1LC3C	2.221
CRYGC	-2.072
POU3F1	0.268846153846154
C20orf32	-0.864666666666667
CCDC95	-0.8205
HIGD1B	5.6844
USP6NL	0.7313
ABCD4	1.529875
DIMT1L	-0.7215
TEK	0.514909090909091
SLC25A46	-0.0012
LARP7	-1.15692857142857
CD160	-0.4675
MT1JP	2.29685714285714
PHF20	-0.223142857142857
CPNE4	3.7144
GTPBP1	-0.948210526315789
RAB33B	1.380625
ALDOC	0.381545454545454
ZNF212	0.2184
NUDT1	-0.4635
RFPL2	0.298666666666667
ZNF83	-0.033625
GDPD5	-1.2513
PDCD4	-0.309076923076923
CEP350	0.3318
OR10A2	-0.2576
CST7	-0.983
CIAO1	-0.6692
SELL	1.09
OR8J3	0.025
LTBP4	-0.766
SIRT6	-0.282
CCL19	3.75
PPIL1	-0.435625
GBP7	0.624428571428571
STK17A	1.84353846153846
ABR	2.325
OR9G1	1.405
FOXE1	-0.8628
CNGA3	3.34166666666667
GML	0.190666666666667
CD38	-0.9356
ZDHHC6	0.018125
NEFH	0.3568
CTDSP2	0.6765
PGBD5	0.5
CCNY	0.391833333333333
RMND5B	-0.5146875
ZNF257	-4.33975
FLJ22167	0.6528
EXOSC7	-0.8895
ROR2	-1.5129
MAOA	1.92990909090909
TNNT3	-0.0855
GYPC	-1.45983333333333
C7orf33	-0.324333333333333
PLIN	0.46375
LOC90826	0.4788
RNF4	0.413692307692308
F8A1	-0.13375
PLEKHG4	-3.256
GRB2	-0.0997407407407407
HIST1H2AD	-1.3702
DUS3L	-1.20875
EIF1	-0.167375
RP5-1077B9.4	-1.43077777777778
FPGT	0.1624
GDF10	1.13725
COQ9	0.464
GCC2	-0.0745555555555556
RARRES3	2.56636363636364
PLXNA1	0.598714285714286
KIAA0100	-0.362857142857143
PMF1	-0.7162
FNDC1	4.754
HS2ST1	0.0564375
CRELD2	0.153
C8G	-1.748
CD82	-0.0896
LIM2	-1.29166666666667
UNQ6490	1.367
MMP16	0.7335
DRD3	0.149833333333333
C5orf26	0.2748
C11orf73	1.2156
PTP4A2	1.5966
OR4M2	-1.241
HPCA	-1.412125
SEC14L1	0.6845
CHFR	0.543909090909091
EMILIN1	0.6513
NDUFS4	0.5796
COL18A1	-0.4073
PDZD3	-0.0296923076923077
C9orf16	-0.126375
ERBB2IP	0.773714285714286
EMX2	6.2886
FUS	-1.2336
TF	-1.40269230769231
CLCN4	2.352
CXorf56	-0.1364
C11orf72	0.392833333333333
ELAC2	-0.608733333333333
NPR1	-1.5318
ASS1	-2.835
USP42	-0.1447
POLR2J	0.216666666666667
SEC23IP	-0.543875
UQCRC1	-0.5042
LOC729603	-1.1868
C1orf71	-1.6164
POLG	-2.1745
ADAM23	-0.837666666666666
TFR2	0.2782
RICTOR	-0.716461538461538
MGC39606	2.3158
C19orf55	-0.864090909090909
SNAPC1	-0.770375
GNA11	0.0898181818181818
CCDC52	-0.165375
FSIP1	2.10733333333333
UPF3A	-0.2537
IGSF11	1.898375
LAGE3	-0.3792
CHST6	2.764
UNC13B	0.852181818181818
TTLL4	-1.01409090909091
ZNF687	0.1033
SDC2	0.706285714285714
COX7A2	0.1734
LAMB4	1.3482
FAM24A	0.706666666666667
LRRTM3	1.217875
GPHB5	0.1438
OR4C13	-1.002
EIF3EIP	-0.256944444444444
HABP4	0.945333333333333
TMEM125	1.5824
CNTN2	4.35745454545455
ASNSD1	-0.1044
FUT4	-1.318
ACF	-3.7032
LOC158381	0.7635
CDH8	2.1948
AGPS	-0.7775
C4orf18	0.435454545454546
PECI	0.905714285714286
UNG	-1.22990909090909
GSTP1	-0.133454545454545
DCUN1D5	-1.527125
DKFZP564J0863	-1.0004
SLC9A3R1	-1.65018181818182
BCDO2	1.582
CHMP7	-0.3041
REM2	-1.26833333333333
DNHD1	-0.4474
FKBP4	-1.79118181818182
ZNF350	0.6486
MGC11102	0.458636363636364
BST1	1.4216
KISS1R	-0.771666666666667
NCR2	-0.0556666666666667
DEFB125	-0.816
UBE2W	0.309090909090909
KRT15	-3.64181818181818
C10orf99	0.198333333333333
SCN11A	0.125181818181818
GFI1	-3.1932
RDHE2	0.22575
FHL1	1.207125
OSGEP	0.417
GATA1	-3.9125
SMC6	-1.4096
TTTY14	-1.22266666666667
LPIN3	0.334
RPL4	-1.05207142857143
RBPMS	-0.7995
PRPF3	-1.229375
EMR1	-0.477
SPATA19	1.0688
XCR1	-0.0736666666666667
IRX3	-0.745384615384615
RBM6	-0.6366
KLF4	-1.93576923076923
UNC5CL	-1.135
SEBOX	0.554
BTK	-0.5298
KRCC1	0.9232
C6orf27	0.732666666666667
SYTL5	-0.873666666666667
PRND	1.27772727272727
LOC653319	-0.987666666666667
PIGL	-1.00145454545455
HUS1	0.77175
SFRS6	0.2376875
C17orf77	0.196666666666667
UIMC1	0.321125
FXYD2	-1.95292307692308
LOC283152	0.6764
ZNF667	0.5792
ZCCHC12	2.0414
TFEC	2.95876923076923
ATP7B	-0.589875
POLD2	-1.361125
RG9MTD1	1.7048
ACOT2	0.1365
HIST1H4I	-1.303
PPARGC1A	0.742615384615385
