Hybridization REF	TCGA-14-1827-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.30175
CREB3L1	-0.104166666666667
RPS11	0.729
PNMA1	1.0836
MMP2	-1.149375
C10orf90	-0.1568
ZHX3	0.94925
ERCC5	-0.7094
GPR98	1.06125
RXFP3	0.447333333333333
APBB2	2.5278
PRO0478	-1.22909090909091
KLHL13	0.5342
PRSSL1	-0.47725
PDCL3	-0.18775
DECR1	0.4981
SALL1	2.192375
CADM4	1.8375
RPS18	-0.353473684210526
HNRPD	-1.54306666666667
CFHR5	0.221714285714286
SLC10A7	0.426272727272727
OR2K2	-0.8255
LMAN1	-2.72936363636364
SUHW1	-3.105
CHD8	-1.51646153846154
SUMO1	0.221538461538462
GP1BA	-0.444538461538461
DDB1	-0.843625
MYO9B	-0.302142857142857
MMP7	-0.1976
CRNKL1	0.1839
C9orf45	-1.883
XAB2	-1.2048
RTN1	4.2038
KLHL14	-2.0463
TBX10	-0.551
CENPQ	0.3976
UTY	1.34088888888889
ZBTB12	-1.26533333333333
DTNBP1	-0.465
KBTBD8	0.816875
ZEB1	1.421625
ZG16	-2.0926
MIER1	0.179846153846154
ADAM5P	-0.0025
CHD9	0.0942857142857143
STK16	2.4926
KIAA1486	0.018
TOB2	0.4348125
BANK1	5.9858
OR2V2	0.0648
GRM2	-0.0115
PROSC	1.1564
SPIN2B	1.1088
PIR	-1.07218181818182
IPO9	-0.540785714285714
EVC	-1.177625
CXCL13	0.601375
KIAA1199	-1.06138461538462
SORL1	2.0678
NAT10	-0.944
CHD1	-1.0744
SYN3	1.2898
SLC22A2	-1.8744
SERPINF1	-1.207875
WDR34	-1.0374
OR7A17	0.508
C9orf11	0.268666666666667
RNF216L	1.37508333333333
LHB	0.521
STK25	-0.1923
TAOK3	1.6361
LOC152573	-0.3706
C3orf39	1.5546
C14orf108	1.27430769230769
CDC25B	-1.45528571428571
BMP3	2.47366666666667
TMEM180	1.34633333333333
MAP1LC3C	4.3664
CRYGC	-0.891666666666667
POU3F1	-0.180076923076923
C20orf32	-1.22433333333333
CCDC95	-0.0585
HIGD1B	6.471
USP6NL	0.278
ABCD4	1.346125
DIMT1L	0.5793125
TEK	1.03963636363636
SLC25A46	0.2076
LARP7	-1.35292857142857
CD160	0.458125
MT1JP	3.44314285714286
PHF20	-0.792285714285714
CPNE4	3.4918
GTPBP1	-1.06973684210526
RAB33B	2.069125
ALDOC	1.85463636363636
ZNF212	-0.5124
NUDT1	0.67025
RFPL2	-0.135833333333333
ZNF83	0.47975
GDPD5	-1.8678
PDCD4	0.356461538461538
CEP350	-0.403
OR10A2	0.793
CST7	-1.0206
CIAO1	-0.6812
SELL	1.93463636363636
OR8J3	0.027
LTBP4	-1.00725
SIRT6	-0.3632
CCL19	1.4048
PPIL1	0.9095
GBP7	2.855375
STK17A	1.38169230769231
ABR	1.3388
OR9G1	1.0385
FOXE1	-0.2822
CNGA3	4.639
GML	-0.333333333333333
CD38	1.1328
ZDHHC6	0.666875
NEFH	-1.2608
CTDSP2	0.2241875
PGBD5	-0.00266666666666668
CCNY	0.378444444444444
RMND5B	-0.4675625
ZNF257	-4.0078
FLJ22167	2.2413
EXOSC7	-1.4465
ROR2	-0.7908
MAOA	1.44754545454545
TNNT3	0.27675
GYPC	-0.607166666666667
C7orf33	-0.0895
PLIN	0.72475
LOC90826	0.9244
RNF4	-0.445923076923077
F8A1	0.031875
PLEKHG4	-4.2452
GRB2	0.118851851851852
HIST1H2AD	-0.4584
DUS3L	-0.16475
EIF1	-0.618125
RP5-1077B9.4	-0.769333333333333
FPGT	2.261
GDF10	1.147375
COQ9	1.1282
GCC2	-0.520388888888889
RARRES3	3.65090909090909
PLXNA1	-0.900428571428572
KIAA0100	-0.611357142857143
PMF1	0.3558
FNDC1	0.21
HS2ST1	0.065875
CRELD2	-0.1912
C8G	-1.764
CD82	0.6352
LIM2	-1.045
UNQ6490	0.4385
MMP16	1.2715
DRD3	0.264166666666667
C5orf26	-1.1218
C11orf73	1.3733
PTP4A2	0.3726
OR4M2	-0.536
HPCA	-0.646875
SEC14L1	-0.390125
CHFR	-0.000363636363636364
EMILIN1	0.0679999999999999
NDUFS4	0.989
COL18A1	-3.0565
PDZD3	0.0831538461538462
C9orf16	0.331375
ERBB2IP	0.340714285714286
EMX2	7.1094
FUS	-3.3034
TF	-1.98969230769231
CLCN4	1.7525
CXorf56	0.345
C11orf72	0.402666666666667
ELAC2	-1.4836
NPR1	-1.953
ASS1	-3.47044444444444
USP42	-0.9931
POLR2J	1.55166666666667
SEC23IP	-0.603
UQCRC1	0.1872
LOC729603	-1.075
C1orf71	-0.8126
POLG	-1.635
ADAM23	-0.981666666666667
TFR2	-0.282
RICTOR	-0.707538461538462
MGC39606	2.082
C19orf55	-0.492090909090909
SNAPC1	-0.977875
GNA11	-0.140363636363636
CCDC52	-0.446875
FSIP1	1.62666666666667
UPF3A	-0.6999
IGSF11	2.31425
LAGE3	0.2054
CHST6	3.881
UNC13B	0.375545454545455
TTLL4	-1.14809090909091
ZNF687	-0.339
SDC2	0.175571428571429
COX7A2	0.9046
LAMB4	3.8716
FAM24A	-0.692
LRRTM3	3.627375
GPHB5	0.9168
OR4C13	-0.0703333333333333
EIF3EIP	-0.0608888888888889
HABP4	1.484
TMEM125	1.0766
CNTN2	3.14945454545455
ASNSD1	0.9076
FUT4	-0.4826
ACF	-3.9782
LOC158381	1.4525
CDH8	1.539
AGPS	-1.169
C4orf18	2.02963636363636
PECI	0.901928571428571
UNG	-0.500363636363636
GSTP1	0.0986363636363636
DCUN1D5	-1.028875
DKFZP564J0863	-1.2326
SLC9A3R1	-0.888181818181818
BCDO2	1.11663636363636
CHMP7	0.0828
REM2	-0.755
DNHD1	0.0183
FKBP4	-1.87972727272727
ZNF350	0.5298
MGC11102	0.721454545454545
BST1	0.7934
KISS1R	-0.383666666666667
NCR2	0.332333333333333
DEFB125	-0.1865
UBE2W	1.236
KRT15	-4.38554545454545
C10orf99	-0.198333333333333
SCN11A	0.112
GFI1	-3.1936
RDHE2	0.498875
FHL1	3.3605
OSGEP	0.6165
GATA1	-3.329625
SMC6	-1.8626
TTTY14	2.557
LPIN3	0.247
RPL4	-1.45471428571429
RBPMS	-3.07264285714286
PRPF3	-0.395625
EMR1	-1.9025
SPATA19	0.701
XCR1	1.08333333333333
IRX3	-1.63338461538462
RBM6	-1.1128
KLF4	-2.17007692307692
UNC5CL	-1.5898
SEBOX	0.0296666666666667
BTK	1.268
KRCC1	2.6268
C6orf27	0.766333333333333
SYTL5	-0.333
PRND	0.7729
LOC653319	-1.041
