Hybridization REF	TCGA-28-2506-01A-02R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1613125
CREB3L1	0.163333333333333
RPS11	1.0776
PNMA1	1.5248
MMP2	-1.59375
C10orf90	1.3086
ZHX3	1.610625
ERCC5	-0.9526
GPR98	0.106272727272727
RXFP3	1.11666666666667
APBB2	2.92
PRO0478	-0.396363636363636
KLHL13	2.3286
PRSSL1	-1.11575
PDCL3	-0.711875
DECR1	1.1051
SALL1	1.994625
CADM4	3.2755
RPS18	0.0894736842105263
HNRPD	-0.9422
CFHR5	0.6775
SLC10A7	0.886
OR2K2	0.469
LMAN1	-2.27418181818182
SUHW1	-3.015
CHD8	-1.78876923076923
SUMO1	0.734307692307693
GP1BA	0.165230769230769
DDB1	-1.583875
MYO9B	-0.0632142857142857
MMP7	-0.546
CRNKL1	-0.0393
C9orf45	-1.743
XAB2	-0.8541
RTN1	3.1005
KLHL14	-1.2585
TBX10	-1.496
CENPQ	-0.0198
UTY	-1.21747368421053
ZBTB12	-0.19
DTNBP1	-0.1112
KBTBD8	0.934
ZEB1	3.585375
ZG16	-1.4676
MIER1	0.885769230769231
ADAM5P	-0.163333333333333
CHD9	0.701238095238095
STK16	-0.2038
KIAA1486	-0.0626666666666667
TOB2	0.3485625
BANK1	5.9584
OR2V2	0.3662
GRM2	-0.10225
PROSC	0.1258
SPIN2B	1.2982
PIR	0.124
IPO9	-0.568214285714286
EVC	-0.532
CXCL13	0.614625
KIAA1199	-1.09053846153846
SORL1	2.81
NAT10	-1.3698
CHD1	-1.1882
SYN3	0.638
SLC22A2	0.2124
SERPINF1	-1.999
WDR34	-1.8658
OR7A17	0.0682
C9orf11	0.717
RNF216L	1.03958333333333
LHB	0.866666666666667
STK25	-1.1099
TAOK3	1.6417
LOC152573	-1.3914
C3orf39	1.8909
C14orf108	0.0704615384615385
CDC25B	-1.72821428571429
BMP3	0.399666666666667
TMEM180	1.64166666666667
MAP1LC3C	0.1792
CRYGC	-0.132333333333333
POU3F1	-0.0186153846153846
C20orf32	-0.561666666666667
CCDC95	0.675
HIGD1B	6.0536
USP6NL	0.4776
ABCD4	0.328375
DIMT1L	0.8620625
TEK	2.94390909090909
SLC25A46	0.5504
LARP7	0.0143571428571428
CD160	0.00375
MT1JP	4.19885714285714
PHF20	-0.927428571428571
CPNE4	2.0854
GTPBP1	-1.23436842105263
RAB33B	2.374375
ALDOC	3.62681818181818
ZNF212	-1.1234
NUDT1	-0.156375
RFPL2	0.494166666666667
ZNF83	0.399625
GDPD5	-2.2179
