Hybridization REF	TCGA-06-0650-01A-02R-1700-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2351875
CREB3L1	0.257666666666667
RPS11	0.2582
PNMA1	0.7832
MMP2	-0.08925
C10orf90	2.1908
ZHX3	1.333
ERCC5	0.4254
GPR98	-0.213666666666667
RXFP3	0.804333333333333
APBB2	1.1634
PRO0478	-0.319181818181818
KLHL13	-1.3594
PRSSL1	-0.329
PDCL3	0.1675
DECR1	0.4656
SALL1	1.41075
CADM4	2.295625
RPS18	-0.779947368421053
HNRPD	-0.669733333333333
CFHR5	0.146714285714286
SLC10A7	-0.166818181818182
OR2K2	-0.276333333333333
LMAN1	-1.70563636363636
SUHW1	-1.8626
CHD8	-0.245461538461538
SUMO1	-0.787769230769231
GP1BA	0.677769230769231
DDB1	-0.448375
MYO9B	1.25207142857143
MMP7	4.426
CRNKL1	-0.4906
C9orf45	-1.6
XAB2	-0.0929
RTN1	2.2789
KLHL14	-0.8742
TBX10	-2.221
CENPQ	-1.4676
UTY	-0.766625
ZBTB12	-0.435333333333333
DTNBP1	0.0374
KBTBD8	-0.800625
ZEB1	0.768875
ZG16	-1.224
MIER1	-0.851538461538462
ADAM5P	-0.282666666666667
CHD9	-0.216142857142857
STK16	0.0106
KIAA1486	-0.308333333333333
TOB2	0.7530625
BANK1	1.2056
OR2V2	0.4806
GRM2	0.132142857142857
PROSC	0.8584
SPIN2B	0.2898
PIR	-0.677727272727273
IPO9	-0.556285714285714
EVC	0.329
CXCL13	0.325375
KIAA1199	-0.0303846153846154
SORL1	2.51
NAT10	0.2014
CHD1	-1.4522
SYN3	0.1438
SLC22A2	-0.1064
SERPINF1	0.370875
WDR34	-1.3386
OR7A17	0.1152
C9orf11	-0.717333333333333
RNF216L	0.213916666666667
LHB	0.461333333333333
STK25	1.1536
TAOK3	1.4518
LOC152573	-0.4198
C3orf39	0.7932
C14orf108	-0.302384615384615
CDC25B	-0.223857142857143
BMP3	0.756
TMEM180	0.401
MAP1LC3C	0.719
CRYGC	-0.506
POU3F1	0.410153846153846
C20orf32	-0.723666666666667
CCDC95	0.375
HIGD1B	6.2344
USP6NL	-0.4032
ABCD4	0.308375
DIMT1L	-0.615125
TEK	1.71372727272727
SLC25A46	-0.7182
LARP7	-2.15307142857143
CD160	-0.531571428571429
MT1JP	2.44642857142857
PHF20	-0.391809523809524
CPNE4	1.2016
GTPBP1	-0.121947368421053
RAB33B	0.244857142857143
ALDOC	0.191181818181818
ZNF212	-0.2904
NUDT1	-0.21925
RFPL2	-0.0971666666666667
ZNF83	-0.77575
GDPD5	0.2984
PDCD4	0.492576923076923
CEP350	-0.7104
OR10A2	0.429
CST7	0.4682
CIAO1	-0.7104
SELL	0.457545454545455
OR8J3	0.289666666666667
LTBP4	0.866875
SIRT6	0.4118
CCL19	3.766
PPIL1	-0.909875
GBP7	0.3115
STK17A	-0.401
ABR	2.0362
OR9G1	-0.873
FOXE1	-0.5858
CNGA3	2.74666666666667
GML	0.319333333333333
CD38	-0.991
ZDHHC6	0.067625
NEFH	-0.6782
CTDSP2	1.4863125
PGBD5	0.652888888888889
CCNY	0.958833333333334
RMND5B	-0.094
ZNF257	-2.5498
FLJ22167	0.3561
EXOSC7	-0.68525
ROR2	0.7569
MAOA	1.112
TNNT3	0.457428571428571
GYPC	0.248333333333333
C7orf33	0.0136666666666667
PLIN	0.110125
LOC90826	-0.5334
RNF4	-0.422384615384615
F8A1	-0.12125
PLEKHG4	-3.757
GRB2	1.06033333333333
HIST1H2AD	-0.5082
DUS3L	-0.316125
EIF1	0.07825
RP5-1077B9.4	-0.255777777777778
FPGT	-0.0368
GDF10	0.239625
COQ9	0.4306
GCC2	-1.16972222222222
RARRES3	3.07127272727273
PLXNA1	0.156785714285714
KIAA0100	-0.346
PMF1	0.4052
FNDC1	2.3098
HS2ST1	0.19425
CRELD2	1.7496
C8G	-1.69866666666667
CD82	1.3754
LIM2	-0.110333333333333
UNQ6490	0.582
MMP16	0.589666666666667
DRD3	0.359333333333333
C5orf26	-0.976
C11orf73	-0.7158
PTP4A2	1.4791
OR4M2	0.236
HPCA	-0.206
SEC14L1	0.521875
CHFR	0.698818181818182
EMILIN1	1.8532
NDUFS4	-0.2282
COL18A1	1.6833
PDZD3	0.184
C9orf16	0.706875
ERBB2IP	1.18528571428571
EMX2	4.3466
FUS	-1.5916
TF	1.40461538461538
CLCN4	1.642875
CXorf56	-0.482
C11orf72	0.282166666666667
ELAC2	-0.7796
NPR1	0.7344
ASS1	-0.421888888888889
USP42	-0.7667
POLR2J	0.184333333333333
SEC23IP	-0.644125
UQCRC1	0.562
LOC729603	-0.301
C1orf71	-1.6699
POLG	-2.499
ADAM23	0.3305
TFR2	0.5358
RICTOR	-0.548461538461539
MGC39606	1.7876
C19orf55	-0.566909090909091
SNAPC1	-1.386625
GNA11	1.35145454545455
CCDC52	-0.678625
FSIP1	0.256
UPF3A	-0.5443
IGSF11	1.277125
LAGE3	-0.3766
CHST6	3.207
UNC13B	0.409454545454545
TTLL4	-0.779818181818182
ZNF687	0.0951
SDC2	-0.178428571428571
COX7A2	-0.2322
LAMB4	-0.2342
FAM24A	-0.87
LRRTM3	0.418625
GPHB5	0.072
OR4C13	0.302333333333333
EIF3EIP	-0.975555555555556
HABP4	2.51266666666667
TMEM125	4.7514
CNTN2	4.46563636363636
ASNSD1	-0.4454
FUT4	0.473333333333333
ACF	-2.4244
LOC158381	-0.844
CDH8	0.35
AGPS	-1.515875
C4orf18	1.943
PECI	1.1815
UNG	-1.057
GSTP1	-0.145181818181818
DCUN1D5	-2.019
DKFZP564J0863	-0.7204
SLC9A3R1	-1.15054545454545
BCDO2	0.556272727272727
CHMP7	0.1076
REM2	-0.179
DNHD1	-0.7491
FKBP4	-1.47209090909091
ZNF350	0.5618
MGC11102	0.797545454545455
BST1	0.7024
KISS1R	0.719333333333333
NCR2	0.378
DEFB125	-0.2085
UBE2W	0.0145454545454546
KRT15	-4.15536363636364
C10orf99	0.171333333333333
SCN11A	-0.100545454545455
GFI1	-3.284
RDHE2	-0.1925
FHL1	1.0385
OSGEP	-0.00924999999999999
GATA1	-3.39985714285714
SMC6	-1.3326
TTTY14	-0.694333333333333
LPIN3	-0.00440000000000002
RPL4	-1.04842857142857
RBPMS	-0.162285714285714
PRPF3	-0.613625
EMR1	-0.043
SPATA19	0.5346
XCR1	-0.098
IRX3	-0.675923076923077
RBM6	-0.1016
KLF4	-1.75530769230769
UNC5CL	-0.6896
SEBOX	0.656666666666667
BTK	1.4056
KRCC1	0.9734
C6orf27	0.711666666666667
SYTL5	-0.222666666666667
PRND	0.3019
LOC653319	-0.921333333333333
PIGL	-1.54672727272727
HUS1	0.603
SFRS6	0.2198125
C17orf77	0.863
UIMC1	-0.306375
FXYD2	-1.69807692307692
LOC283152	0.5626
ZNF667	0.271
ZCCHC12	0.769
TFEC	1.32853846153846
ATP7B	-0.499125
POLD2	-1.1715
RG9MTD1	-0.8362
ACOT2	0.1975
HIST1H4I	-0.908090909090909
PPARGC1A	-0.616916666666667
ETFA	-1.24278571428571
POLRMT	0.4064
ZNF146	-0.968363636363636
MIA2	-1.451
KLHL6	0.663375
HOXB5	-1.49254545454545
NENF	1.286125
CUGBP1	-0.3558
PRSS22	-0.959625
CASC4	0.353461538461538
CUL4B	-0.396538461538462
CENPJ	-1.87078571428571
PITX1	-2.46625
FLJ31033	0.149
CELSR3	-0.41
ZNF568	1.097
ITSN1	-0.670866666666667
EHBP1L1	-0.2785
C19orf2	-0.7006
DCTN1	0.5838
LIN28B	-2.63757142857143
TNKS2	0.337
C1QBP	-1.237
CADPS2	0.7468
SRMS	0.1918
GJA9	0.655625
MGC24975	-0.116
TRIM45	-1.121625
TSP50	0.127
TCP1	-1.6508
TMED7	-0.0898333333333334
CMA1	-0.331
CENPL	-1.2735
PTCRA	1.888
FST	-5.235
VWCE	-2.9032
PAWR	-2.4996
ABCC12	0.192857142857143
LDLR	-1.84738461538462
ASTN2	2.42535714285714
LOC441212	0.808545454545455
GPATCH8	0.0173333333333334
TANC2	-0.038875
KIF4A	-1.3854
C18orf18	-0.7426
PGM1	-1.226
KIAA0258	0.5924
CPD	0.524
SNCAIP	0.387
DCT	-4.81755555555556
HLA-DOA	2.16429032258064
OR11L1	0.491
UPK1B	-0.210571428571429
DNAJB4	-0.7906
UGT1A8	-0.26925
HIST1H4L	-3.289
PECR	-1.27725
HSPA2	4.1984
WFIKKN1	-2.00366666666667
SERP1	-0.7418
SYDE2	-0.735
TACR2	0.256
NUP85	-0.8374
CD177	-0.545111111111111
LGR5	-0.347625
PIGG	0.111625
PTHR1	1.96625
RAB5A	0.52
FLJ13224	-0.349333333333333
USP9Y	-0.186285714285714
C7orf53	-1.07
LRP1B	2.7408
XAF1	1.20646666666667
ABCG8	0.382
ANKDD1A	-0.9355
DAND5	0.186
SPAG6	0.878
LINCR	0.737
ZDHHC22	0.6572
CCDC60	-0.104333333333333
THOC7	-1.51975
TCTA	1.33953846153846
OR8K3	0.36775
NY-REN-7	0.1446
B2M	0.850875
C6orf141	-1.5294
LPPR4	2.218
SQLE	-2.21145454545455
SEPHS1	-1.0816
BTBD14B	0.255444444444444
PLRG1	-0.3802
SPG7	0.158666666666667
ZNF614	-0.271777777777778
PARD6G	1.23375
INPP5B	-0.451727272727273
GRPEL2	-0.08
PPID	-1.12746153846154
TRIM56	0.87
UBE2J1	0.196
IL20RA	0.1578
LOC387856	1.258
C1orf107	-0.2826875
UTS2R	1.6628
C19orf22	0.892
SAFB2	-0.5216
KIAA0652	0.5676
KLRG1	-0.595333333333333
MS4A8B	-0.144714285714286
FRAG1	0.0158
KIAA1546	-0.3942
E2F4	-1.05661538461538
CLEC4M	-0.0255555555555556
BTBD14A	1.8028
KIAA0999	1.28069230769231
GYPA	-1.29928571428571
TAC1	0.237571428571429
TRAIP	-2.17375
KIAA0232	0.515384615384615
ERCC8	-1.0788
GPX4	1.005
KIAA0368	0.0114
GPR157	-0.9915
CTAGE4	-1.093
C9orf30	0.3745
OR52A1	-0.0535
HSP90B3P	0.4005
ALG9	0.0916153846153846
BTBD10	0.5394
SDK2	0.4605
BAIAP3	-0.3714
RABGGTB	-0.5672
ANKRD40	1.72725
KRT74	0.404
CALCOCO2	0.617444444444444
SNCA	-0.2654
TMSL8	-1.78018181818182
C2orf53	0.671
ESRRB	0.0186
ARHGAP26	2.2784
TDRD9	-1.2438
HRAS	1.0245
KLRC4	-1.0005
JAGN1	-0.333125
BSDC1	0.5644
RNF43	-3.27433333333333
NDUFAF1	0.8756
PHF12	0.105333333333333
OR1L3	0.2234
FOLR2	2.84846666666667
LYZL6	0.324714285714286
tcag7.1260	-0.395
WSB1	-0.5325
PROS1	0.432692307692308
OSTN	0.615333333333333
PSMB8	1.6814
SOCS4	-0.470125
DDIT4L	3.0212
MAS1	0.815333333333333
MGC34796	0.4822
CSHL1	-0.14675
TBCCD1	0.78325
ZBTB7C	0.153
AP2S1	1.06
P15RS	-0.849923076923077
VAT1	0.442923076923077
SHANK3	2.240875
TUFM	0.5605
