Hybridization REF	TCGA-08-0627-11A-01R-0344-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.744625
CREB3L1	0.422833333333333
RPS11	-0.5382
PNMA1	3.2626
MMP2	-1.88725
C10orf90	0.6344
ZHX3	1.10875
ERCC5	0.0348
GPR98	1.00136363636364
RXFP3	0.608666666666667
APBB2	0.4024
PRO0478	-0.0377272727272727
KLHL13	-0.2354
PRSSL1	-0.667875
PDCL3	-0.383
DECR1	-0.5683
SALL1	0.51
CADM4	1.61525
RPS18	-0.92
HNRPD	-0.126933333333333
CFHR5	0.263142857142857
SLC10A7	-0.883818181818182
OR2K2	1.11633333333333
LMAN1	-2.94818181818182
SUHW1	-2.1582
CHD8	-0.471076923076923
SUMO1	0.799846153846154
GP1BA	0.462692307692308
DDB1	-0.187375
MYO9B	-0.905214285714286
MMP7	-0.702
CRNKL1	-0.3158
C9orf45	1.394875
XAB2	-0.2252
RTN1	4.9673
KLHL14	0.4715
TBX10	-0.227
CENPQ	-1.5412
UTY	1.08736842105263
ZBTB12	-0.156
DTNBP1	0.6728
KBTBD8	0.9045
ZEB1	1.670375
ZG16	-1.1652
MIER1	-0.274230769230769
ADAM5P	0.325666666666667
CHD9	-0.172
STK16	0.8506
KIAA1486	1.14966666666667
TOB2	-0.0413125
BANK1	2.6022
OR2V2	0.4542
GRM2	0.8725
PROSC	0.5039
SPIN2B	1.3916
PIR	-1.555
IPO9	-0.169428571428571
EVC	-1.433
CXCL13	0.33375
KIAA1199	0.124230769230769
SORL1	3.2028
NAT10	-0.6584
CHD1	-2.0532
SYN3	2.1696
SLC22A2	-0.0906
SERPINF1	0.42
WDR34	-2.0874
OR7A17	0.3164
C9orf11	0.316333333333333
RNF216L	-0.158083333333333
LHB	0.919666666666667
STK25	0.7012
TAOK3	1.4785
LOC152573	-1.4244
C3orf39	2.083
C14orf108	0.0879230769230769
CDC25B	-1.67357142857143
BMP3	0.513666666666667
TMEM180	1.11533333333333
MAP1LC3C	0.018
CRYGC	-0.04
POU3F1	0.156692307692308
C20orf32	-0.156666666666667
CCDC95	-0.6695
HIGD1B	5.3324
USP6NL	-0.4451
ABCD4	-0.560125
DIMT1L	-0.23825
TEK	2.66245454545455
SLC25A46	-0.055
LARP7	-1.33914285714286
CD160	0.247
MT1JP	1.77157142857143
PHF20	-0.187285714285714
CPNE4	5.9524
GTPBP1	-0.191578947368421
RAB33B	0.820625
ALDOC	3.04163636363636
ZNF212	-0.1618
NUDT1	-1.781375
RFPL2	5.1455
ZNF83	-1.335125
GDPD5	0.24
PDCD4	0.644076923076923
CEP350	-0.0528
OR10A2	0.6392
CST7	-2.0224
CIAO1	-1.2918
SELL	-0.4264
OR8J3	0.246
LTBP4	-0.071875
SIRT6	-0.365
CCL19	2.6566
PPIL1	-0.25525
GBP7	0.228375
STK17A	-0.785
ABR	3.8478
OR9G1	0.25
FOXE1	-0.1344
CNGA3	1.56
GML	0.531
CD38	-2.5072
ZDHHC6	-0.292375
NEFH	3.2338
CTDSP2	-0.56475
PGBD5	3.176
CCNY	1.36216666666667
RMND5B	0.2315
ZNF257	-2.3438
FLJ22167	0.3418
EXOSC7	-0.7595
ROR2	-0.7487
MAOA	2.07672727272727
TNNT3	0.539875
GYPC	-1.69333333333333
C7orf33	0
PLIN	1.17125
LOC90826	-0.3136
RNF4	0.223923076923077
F8A1	1.039
PLEKHG4	-3.0656
GRB2	0.196481481481481
HIST1H2AD	-2.7188
DUS3L	-1.25425
EIF1	-0.2885
RP5-1077B9.4	-0.969111111111111
FPGT	-0.4738
GDF10	3.745
COQ9	-0.351
GCC2	1.10094444444444
RARRES3	1.00472727272727
PLXNA1	0.656357142857143
KIAA0100	-0.286071428571429
PMF1	-0.8232
FNDC1	1.2278
HS2ST1	0.8215
CRELD2	-0.1334
C8G	-1.871
CD82	-0.4978
LIM2	-0.296333333333333
UNQ6490	0.461333333333333
MMP16	1.0075
DRD3	0.0546666666666667
C5orf26	0.6312
C11orf73	0.3362
PTP4A2	0.1341
OR4M2	0.270333333333333
HPCA	0.778
SEC14L1	-0.228625
CHFR	-0.800454545454545
EMILIN1	-0.1441
NDUFS4	0.699
COL18A1	-1.7726
PDZD3	0.220461538461538
C9orf16	1.392875
ERBB2IP	-0.0195714285714286
EMX2	6.4606
FUS	-2.2576
TF	-0.497846153846154
CLCN4	3.472375
CXorf56	-0.1394
C11orf72	0.3575
ELAC2	-0.835333333333333
NPR1	-1.2622
ASS1	-1.77833333333333
USP42	-0.2784
POLR2J	-0.830666666666667
SEC23IP	-0.340875
UQCRC1	0.9212
LOC729603	-0.056
C1orf71	0.1642
POLG	-2.6995
ADAM23	0.547833333333333
TFR2	-0.5296
RICTOR	-0.419384615384615
MGC39606	4.448
C19orf55	-0.47
SNAPC1	-2.287
GNA11	1.07681818181818
CCDC52	-1.43725
FSIP1	0.994
UPF3A	-0.3039
IGSF11	1.476375
LAGE3	0.9412
CHST6	1.639
UNC13B	0.688636363636364
TTLL4	-2.11136363636364
ZNF687	-0.2528
SDC2	-0.527857142857143
COX7A2	0.788
LAMB4	-0.56025
FAM24A	0.563
LRRTM3	3.386
GPHB5	0.0274
OR4C13	-0.225666666666667
EIF3EIP	0.0812222222222222
HABP4	2.757
TMEM125	2.5614
CNTN2	3.62281818181818
ASNSD1	0.4674
FUT4	-0.7155
ACF	-2.7286
LOC158381	-1.02
CDH8	5.118
AGPS	-1.67325
C4orf18	2.01163636363636
PECI	-0.243428571428571
UNG	-0.842636363636364
