Hybridization REF	TCGA-06-1805-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.3634375
CREB3L1	-1.1285
RPS11	-0.0709
PNMA1	1.913
MMP2	-1.033875
C10orf90	0.0826
ZHX3	1.402625
ERCC5	0.2364
GPR98	2.23290909090909
RXFP3	0.108
APBB2	1.5242
PRO0478	0.500181818181818
KLHL13	0.6846
PRSSL1	-1.038375
PDCL3	-0.190875
DECR1	0.3596
SALL1	2.32975
CADM4	1.77475
RPS18	-1.04978947368421
HNRPD	-0.2346
CFHR5	0.553428571428571
SLC10A7	0.0468181818181818
OR2K2	0.00966666666666667
LMAN1	-2.07072727272727
SUHW1	-2.2528
CHD8	-0.342538461538462
SUMO1	-0.594538461538462
GP1BA	0.525307692307692
DDB1	-0.147375
MYO9B	0.795071428571429
MMP7	1.2658
CRNKL1	0.3025
C9orf45	-0.00375
XAB2	-0.8967
RTN1	4.6063
KLHL14	-1.2625
TBX10	-1.11933333333333
CENPQ	-0.4282
UTY	-1.21983333333333
ZBTB12	0.238333333333333
DTNBP1	0.7465
KBTBD8	0.2525
ZEB1	3.176125
ZG16	-1.8894
MIER1	0.0426923076923077
ADAM5P	0.256666666666667
CHD9	0.940619047619048
STK16	-0.1704
KIAA1486	0.266
TOB2	1.6399375
BANK1	1.5354
OR2V2	0.082
GRM2	0.127875
PROSC	0.1565
SPIN2B	0.1638
PIR	-1.55427272727273
IPO9	0.407714285714286
EVC	-0.95525
CXCL13	0.802
KIAA1199	0.138769230769231
SORL1	3.6224
NAT10	-1.097
CHD1	-0.2626
SYN3	1.7792
SLC22A2	0.2134
SERPINF1	0.18775
WDR34	-1.3052
OR7A17	-0.0156
C9orf11	0.138
RNF216L	0.144583333333333
LHB	-0.0253333333333333
STK25	-0.1361
TAOK3	1.5831
LOC152573	-1.6762
C3orf39	1.4406
C14orf108	0.394769230769231
CDC25B	-0.659428571428571
BMP3	0.432666666666667
TMEM180	0.0973333333333333
MAP1LC3C	0.2094
CRYGC	-0.675
POU3F1	0.382
C20orf32	-0.751666666666667
CCDC95	-0.5915
HIGD1B	5.787
USP6NL	0.2348
ABCD4	1.0905
DIMT1L	-0.68975
TEK	0.870272727272727
SLC25A46	-0.21
LARP7	-1.07392857142857
CD160	0.574
MT1JP	1.044
PHF20	0.0895714285714286
CPNE4	0.6872
GTPBP1	-0.594263157894737
RAB33B	0.8995
ALDOC	2.50809090909091
ZNF212	0.3842
NUDT1	-0.52725
RFPL2	0.935833333333333
ZNF83	0.62025
GDPD5	-0.4222
PDCD4	0.323461538461538
CEP350	0.4416
OR10A2	0.294
CST7	-0.0926
CIAO1	-1.1688
SELL	1.32281818181818
OR8J3	-0.177
LTBP4	-0.1345
SIRT6	-0.416
CCL19	2.0376
PPIL1	-0.38775
GBP7	1.513625
STK17A	-0.359692307692308
ABR	1.6878
OR9G1	1.2055
FOXE1	0.446
CNGA3	3.30766666666667
GML	-0.0863333333333333
CD38	0.6434
ZDHHC6	-0.42975
NEFH	-1.1628
CTDSP2	3.0181875
PGBD5	0.301777777777778
CCNY	0.5325
RMND5B	-0.5461875
ZNF257	-2.2724
FLJ22167	0.4503
EXOSC7	-1.63075
ROR2	-0.4737
MAOA	1.36627272727273
TNNT3	0.133
GYPC	-0.8775
C7orf33	-0.564333333333333
PLIN	0.606875
LOC90826	0.1158
RNF4	0.259076923076923
F8A1	-0.219625
PLEKHG4	-2.972
GRB2	0.795666666666667
HIST1H2AD	-1.0634
DUS3L	-0.88925
EIF1	0.127125
RP5-1077B9.4	-0.361777777777778
FPGT	1.1442
GDF10	2.293375
COQ9	0.00560000000000001
GCC2	0.277611111111111
RARRES3	3.07727272727273
PLXNA1	-0.0646428571428571
KIAA0100	0.0642857142857143
PMF1	-0.3632
FNDC1	2.8038
HS2ST1	0.1314375
CRELD2	-0.2478
C8G	-1.75066666666667
CD82	0.2504
LIM2	-1.14333333333333
UNQ6490	-0.108666666666667
MMP16	2.25966666666667
DRD3	0.138
C5orf26	-1.1968
C11orf73	-0.3042
PTP4A2	0.1619
OR4M2	0.156
HPCA	-0.743375
SEC14L1	-0.00362499999999998
CHFR	0.312181818181818
EMILIN1	-0.0409
NDUFS4	0.3654
COL18A1	-0.7609
PDZD3	-0.216923076923077
C9orf16	-0.2965
ERBB2IP	1.47542857142857
EMX2	5.1966
FUS	-2.1796
TF	-0.952384615384615
CLCN4	2.129625
CXorf56	0.3608
C11orf72	0.0196666666666667
ELAC2	-1.13813333333333
NPR1	-1.4418
ASS1	-2.71077777777778
USP42	0.0308
POLR2J	0.546666666666667
SEC23IP	-0.449375
UQCRC1	-0.5628
LOC729603	-0.2624
C1orf71	-0.5544
POLG	-1.7545
ADAM23	-0.782666666666667
TFR2	-1.1048
RICTOR	-0.0243846153846154
MGC39606	1.6884
C19orf55	-0.359181818181818
SNAPC1	-0.390375
GNA11	0.597181818181818
CCDC52	-0.77525
FSIP1	0.465333333333333
UPF3A	-0.2307
IGSF11	2.0075
LAGE3	-0.3568
CHST6	0.934666666666667
UNC13B	1.28309090909091
TTLL4	-1.23036363636364
ZNF687	-0.0583
SDC2	0.0896428571428571
COX7A2	0.366
LAMB4	1.564
FAM24A	-0.116666666666667
LRRTM3	1.66125
GPHB5	-0.4508
OR4C13	-0.374
EIF3EIP	-0.529722222222222
HABP4	1.29
TMEM125	0.8574
CNTN2	2.94263636363636
ASNSD1	0.3292
FUT4	0.0906000000000001
ACF	-3.1386
LOC158381	-0.219
CDH8	2.42
AGPS	-0.33425
C4orf18	1.72972727272727
PECI	-0.0616428571428571
UNG	-1.14245454545455
GSTP1	-0.232363636363636
DCUN1D5	-1.763875
DKFZP564J0863	-2.1184
SLC9A3R1	-0.139818181818182
BCDO2	2.58436363636364
CHMP7	-0.3602
REM2	0.792666666666667
DNHD1	0.1682
