Hybridization REF	TCGA-12-0662-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1506875
CREB3L1	-0.00983333333333334
RPS11	0.2507
PNMA1	0.2682
MMP2	-1.307625
C10orf90	-0.3686
ZHX3	1.0355
ERCC5	-0.6272
GPR98	0.4095
RXFP3	0.33
APBB2	0.5292
PRO0478	-1.01063636363636
KLHL13	0.828
PRSSL1	-0.2155
PDCL3	-0.146875
DECR1	0.3198
SALL1	2.568875
CADM4	1.219
RPS18	0.378368421052632
HNRPD	-0.960666666666667
CFHR5	-0.348142857142857
SLC10A7	-0.295818181818182
OR2K2	-0.105333333333333
LMAN1	-1.71554545454545
SUHW1	-1.8436
CHD8	-0.554846153846154
SUMO1	0.310076923076923
GP1BA	0.0789230769230769
DDB1	-0.3585
MYO9B	0.0604285714285715
MMP7	6.743
CRNKL1	0.0364
C9orf45	-1.21125
XAB2	-0.4988
RTN1	3.283
KLHL14	-0.2929
TBX10	-0.019
CENPQ	-0.1784
UTY	0.625263157894737
ZBTB12	0.0193333333333333
DTNBP1	-0.2339
KBTBD8	0.4995
ZEB1	1.257875
ZG16	-0.992
MIER1	0.505384615384615
ADAM5P	-0.323666666666667
CHD9	-0.0430952380952382
STK16	0.819
KIAA1486	0.0653333333333333
TOB2	0.0768125
BANK1	2.9426
OR2V2	0.0998
GRM2	0.397625
PROSC	-0.0292
SPIN2B	0.4402
PIR	-0.541545454545455
IPO9	0.190428571428571
EVC	-0.275125
CXCL13	2.663375
KIAA1199	0.486538461538461
SORL1	2.1626
NAT10	-0.4556
CHD1	-0.1716
SYN3	0.0976
SLC22A2	0.1562
SERPINF1	-0.4035
WDR34	-0.1276
OR7A17	0.3426
C9orf11	0.705666666666667
RNF216L	1.28275
LHB	0.326
STK25	-0.5439
TAOK3	1.1335
LOC152573	-0.064
C3orf39	0.3392
C14orf108	-0.713692307692308
CDC25B	-0.876785714285714
BMP3	0.404666666666667
TMEM180	0.694
MAP1LC3C	1.1444
CRYGC	0.105333333333333
POU3F1	0.0734615384615385
C20orf32	0.00733333333333334
CCDC95	0.069
HIGD1B	4.2594
USP6NL	-0.3769
ABCD4	0.53425
DIMT1L	-0.1590625
TEK	1.90863636363636
SLC25A46	-0.2882
LARP7	-0.745357142857143
CD160	-0.301571428571429
MT1JP	3.30157142857143
PHF20	-0.769047619047619
CPNE4	3.8426
GTPBP1	-0.662210526315789
RAB33B	1.186
ALDOC	0.360818181818182
ZNF212	0.248
NUDT1	0.2015
RFPL2	-0.6815
ZNF83	-0.670875
GDPD5	-0.9997
PDCD4	-0.578461538461538
CEP350	-1.443
OR10A2	0.4114
CST7	-0.3424
CIAO1	-0.217
SELL	0.619
OR8J3	0.0496666666666667
LTBP4	-0.326875
SIRT6	-0.000200000000000006
CCL19	0.848
PPIL1	0.109125
GBP7	0.2675
STK17A	0.814461538461538
ABR	1.0924
OR9G1	0.5395
FOXE1	0.1035
CNGA3	3.255
GML	0.219666666666667
CD38	-2.0434
ZDHHC6	-0.015
NEFH	-1.9964
CTDSP2	-0.289
PGBD5	0.0251111111111111
CCNY	-0.182555555555556
RMND5B	-0.499625
ZNF257	-2.2018
FLJ22167	1.1508
EXOSC7	-0.835125
ROR2	-0.2442
MAOA	0.530636363636364
TNNT3	0.248375
GYPC	-0.362166666666667
C7orf33	-0.00166666666666671
PLIN	0.2555
LOC90826	0.133
RNF4	0.0999230769230769
F8A1	0.449125
PLEKHG4	-2.708
GRB2	0.159111111111111
HIST1H2AD	0.1084
DUS3L	-0.655375
EIF1	-0.377625
RP5-1077B9.4	-0.491111111111111
FPGT	1.4788
GDF10	-1.15675
COQ9	0.3584
GCC2	-0.459055555555556
RARRES3	2.43127272727273
PLXNA1	0.164785714285714
KIAA0100	-0.583928571428571
PMF1	0.579
FNDC1	2.4602
HS2ST1	0.5500625
CRELD2	0.3178
C8G	-1.20766666666667
CD82	-0.1356
LIM2	-0.227666666666667
UNQ6490	-0.0696666666666667
MMP16	0.494666666666667
DRD3	0.0991666666666667
C5orf26	-0.7648
C11orf73	0.0507
PTP4A2	0.6203
OR4M2	0.251666666666667
HPCA	-1.981375
SEC14L1	0.3655
CHFR	0.416272727272727
EMILIN1	0.6613
NDUFS4	0.9046
COL18A1	-1.185
PDZD3	0.219615384615385
C9orf16	0.30625
ERBB2IP	0.854285714285714
EMX2	4.4184
FUS	-2.3394
TF	-3.51969230769231
CLCN4	0.51375
CXorf56	-0.8798
C11orf72	0.2175
ELAC2	-0.843333333333333
NPR1	0.2328
ASS1	-3
USP42	0.5117
POLR2J	0.263666666666667
SEC23IP	-0.4135
UQCRC1	-0.0142
LOC729603	-0.298
C1orf71	-0.4116
POLG	-1.1335
ADAM23	-1.40133333333333
TFR2	-0.0794
RICTOR	-1.24030769230769
MGC39606	0.848
C19orf55	-0.0961818181818182
SNAPC1	-1.254
GNA11	-0.198
CCDC52	-0.49025
FSIP1	2.643
UPF3A	-1.3987
IGSF11	1.368625
LAGE3	0.5978
CHST6	2.60566666666667
UNC13B	0.272636363636364
TTLL4	-0.976545454545454
ZNF687	0.293
SDC2	0.610928571428571
COX7A2	0.7786
LAMB4	0.7696
FAM24A	0.466333333333333
LRRTM3	0.833
GPHB5	0.5556
OR4C13	-0.231666666666667
EIF3EIP	-0.506666666666667
HABP4	0.300333333333333
TMEM125	-0.785
CNTN2	1.12881818181818
ASNSD1	0.0996
FUT4	-0.1652
ACF	-2.2102
LOC158381	0.176
CDH8	0.2568
AGPS	-0.84575
C4orf18	1.26990909090909
PECI	1.13407142857143
UNG	-0.744454545454545
GSTP1	-0.119727272727273
DCUN1D5	-1.110625
DKFZP564J0863	-0.2342
SLC9A3R1	-2.17027272727273
BCDO2	0.508727272727273
CHMP7	-0.4626
REM2	-0.495
DNHD1	0.0113
FKBP4	-1.68781818181818
ZNF350	0.8714
MGC11102	0.566181818181818
BST1	0.9014
KISS1R	0.276333333333333
NCR2	0.276
DEFB125	0.445
UBE2W	0.651818181818182
KRT15	-3.30954545454545
C10orf99	0.119666666666667
SCN11A	-0.136272727272727
GFI1	-1.6086
RDHE2	-0.060625
FHL1	1.603875
OSGEP	0.06125
GATA1	-3.06525
SMC6	-0.9992
TTTY14	1.4495
LPIN3	-0.078
RPL4	-1.81378571428571
RBPMS	-0.393785714285714
PRPF3	0.037375
EMR1	0.226
SPATA19	0.5208
XCR1	0.365333333333333
IRX3	-0.283153846153846
RBM6	-1.3054
KLF4	-1.59023076923077
UNC5CL	-1.0768
SEBOX	0.147666666666667
BTK	0.5842
KRCC1	0.765
C6orf27	0.501
SYTL5	-0.017
PRND	0.945636363636364
LOC653319	-1.10033333333333
PIGL	-0.490181818181818
HUS1	0.80375
SFRS6	-0.968
C17orf77	0.527333333333333
UIMC1	0.060125
FXYD2	-1.09761538461538
LOC283152	0.6562
ZNF667	0.2234
ZCCHC12	1.926
TFEC	2.62176923076923
ATP7B	-1.483125
POLD2	-1.154
RG9MTD1	-0.3832
ACOT2	-0.781
HIST1H4I	-0.322636363636364
PPARGC1A	0.583615384615385
ETFA	-1.28278571428571
POLRMT	-0.4028
ZNF146	-1.11918181818182
MIA2	-0.448
KLHL6	-0.33375
HOXB5	0.535363636363636
NENF	1.528375
CUGBP1	0.1848
PRSS22	-0.525875
CASC4	0.990153846153846
CUL4B	0.163846153846154
CENPJ	-1.01621428571429
PITX1	-1.13075
FLJ31033	0.142571428571429
CELSR3	-1.204125
