Hybridization REF	TCGA-02-2470-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.00856250000000001
CREB3L1	0.669833333333333
RPS11	0.064
PNMA1	2.164
MMP2	-0.00500000000000003
C10orf90	0.9344
ZHX3	1.029125
ERCC5	-0.1348
GPR98	0.099
RXFP3	1.002
APBB2	0.8316
PRO0478	-0.315454545454545
KLHL13	0.957
PRSSL1	-0.360875
PDCL3	-0.035875
DECR1	0.1202
SALL1	1.748875
CADM4	2.3335
RPS18	0.136105263157895
HNRPD	-1.05173333333333
CFHR5	0.414571428571429
SLC10A7	-0.253
OR2K2	0.615333333333333
LMAN1	-2.42181818181818
SUHW1	-3.3268
CHD8	-0.403692307692308
SUMO1	0.365307692307692
GP1BA	0.176769230769231
DDB1	-0.285875
MYO9B	0.112428571428571
MMP7	5.6828
CRNKL1	-0.2044
C9orf45	-1.351
XAB2	0.5562
RTN1	4.0616
KLHL14	-0.1379
TBX10	-1.49033333333333
CENPQ	-0.6336
UTY	0.850842105263158
ZBTB12	0.0263333333333333
DTNBP1	-0.0230000000000001
KBTBD8	0.035375
ZEB1	3.100875
ZG16	-1.7374
MIER1	0.0853846153846154
ADAM5P	0.196
CHD9	-0.18952380952381
STK16	0.4446
KIAA1486	0.115666666666667
TOB2	0.5630625
BANK1	3.114
OR2V2	0.2574
GRM2	0.449625
PROSC	0.4524
SPIN2B	0.5088
PIR	-1.09209090909091
IPO9	-0.0785
EVC	-0.06775
CXCL13	2.761625
KIAA1199	-0.806538461538462
SORL1	2.0148
NAT10	-0.4304
CHD1	-1.5838
SYN3	0.6124
SLC22A2	0.3566
SERPINF1	-0.137
WDR34	-1.0964
OR7A17	0.2492
C9orf11	0.508666666666667
RNF216L	0.4845
LHB	0.509666666666667
STK25	0.5485
TAOK3	0.9886
LOC152573	1.625
C3orf39	1.767
C14orf108	-0.697230769230769
CDC25B	-1.18557142857143
BMP3	-0.355333333333333
TMEM180	0.771666666666667
MAP1LC3C	1.6802
CRYGC	-0.312333333333333
POU3F1	0.355
C20orf32	-0.730333333333333
CCDC95	0.289
HIGD1B	4.9458
USP6NL	-0.7397
ABCD4	0.924
DIMT1L	-0.513125
TEK	1.43972727272727
SLC25A46	-0.4418
LARP7	-1.029
CD160	0.107
MT1JP	4.42628571428571
PHF20	-0.405761904761905
CPNE4	4.0782
GTPBP1	-0.639210526315789
RAB33B	1.0405
