Hybridization REF	TCGA-08-0516-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.066875
CREB3L1	-0.345833333333333
RPS11	0.9302
PNMA1	2.7606
MMP2	-1.19425
C10orf90	1.4244
ZHX3	1.961
ERCC5	-0.094
GPR98	2.786
RXFP3	0.0606666666666667
APBB2	0.8518
PRO0478	0.530909090909091
KLHL13	0.993
PRSSL1	-0.609125
PDCL3	-0.486125
DECR1	-0.0349
SALL1	3.739125
CADM4	1.174125
RPS18	0.383789473684211
HNRPD	-0.0442666666666666
CFHR5	1.472125
SLC10A7	0.571
OR2K2	1.109
LMAN1	-2.04772727272727
SUHW1	-1.9122
CHD8	0.0226923076923077
SUMO1	0.017
GP1BA	0.326230769230769
DDB1	0.00812499999999999
MYO9B	0.449071428571429
MMP7	3.6366
CRNKL1	0.1199
C9orf45	-0.745625
XAB2	-0.466
RTN1	2.568
KLHL14	-0.5501
TBX10	-0.264
CENPQ	0.278
UTY	1.86310526315789
ZBTB12	0.029
DTNBP1	0.4351
KBTBD8	-0.912375
ZEB1	2.7035
ZG16	-1.3118
MIER1	0.291538461538462
ADAM5P	-1.456
CHD9	1.80942857142857
STK16	0.2796
KIAA1486	0.17
TOB2	0.751625
BANK1	0.2476
OR2V2	0.3068
GRM2	-0.015375
PROSC	0.1555
SPIN2B	0.9132
PIR	-0.991636363636364
IPO9	0.254357142857143
EVC	0.567875
CXCL13	-0.21675
KIAA1199	-1.12446153846154
SORL1	3.3328
NAT10	-1.1728
CHD1	-0.6242
SYN3	0.1246
SLC22A2	-0.0828
SERPINF1	-1.063625
WDR34	-1.5762
OR7A17	0.099
C9orf11	0.895
RNF216L	0.296583333333333
LHB	0.157333333333333
STK25	-0.5372
TAOK3	2.1595
LOC152573	2.8688
C3orf39	1.1645
C14orf108	0.600692307692308
CDC25B	-0.792785714285714
BMP3	0.0913333333333333
TMEM180	0.764666666666667
MAP1LC3C	-0.0992
CRYGC	-0.215333333333333
POU3F1	0.586076923076923
C20orf32	-0.278333333333333
CCDC95	-0.3445
HIGD1B	4.1298
USP6NL	0.9116
ABCD4	1.86225
DIMT1L	-0.1173125
TEK	1.28527272727273
SLC25A46	-0.4258
LARP7	-0.557857142857143
CD160	0.24625
MT1JP	2.83257142857143
PHF20	0.0421904761904762
CPNE4	5.3114
GTPBP1	-0.509894736842105
RAB33B	1.37857142857143
ALDOC	2.23436363636364
ZNF212	0.0674
NUDT1	-1.662625
RFPL2	-0.299666666666667
ZNF83	0.961
GDPD5	-1.6741
PDCD4	0.822461538461539
CEP350	1.0592
OR10A2	0.0576
CST7	-1.8276
CIAO1	-1.6326
SELL	0.1529
OR8J3	0.0193333333333333
LTBP4	-0.95925
SIRT6	-0.5964
CCL19	1.1592
PPIL1	0.055
GBP7	0.464625
STK17A	0.956923076923077
ABR	1.9094
OR9G1	0.085
FOXE1	-0.2565
CNGA3	3.03233333333333
GML	0.289333333333333
CD38	0.0108
ZDHHC6	0.2145
NEFH	0.756
CTDSP2	0.506375
PGBD5	-0.125444444444444
CCNY	0.242611111111111
RMND5B	-0.9919375
ZNF257	-2.6642
FLJ22167	0.8881
EXOSC7	-1.086125
ROR2	-0.9176
MAOA	2.50236363636364
TNNT3	0.00299999999999997
GYPC	-2.07816666666667
C7orf33	1.86033333333333
PLIN	0.634375
LOC90826	-0.5262
RNF4	0.699384615384615
F8A1	-0.434875
PLEKHG4	0.5714
GRB2	-0.562111111111111
HIST1H2AD	-1.1654
DUS3L	-0.991625
EIF1	-0.202875
RP5-1077B9.4	-0.733777777777778
FPGT	1.1472
GDF10	0.44375
COQ9	0.64
GCC2	0.240388888888889
RARRES3	2.06
PLXNA1	-0.283714285714286
KIAA0100	0.0257142857142857
PMF1	-0.515
FNDC1	1.5466
HS2ST1	-0.0344375
CRELD2	-0.1144
C8G	-1.52533333333333
CD82	-0.001
LIM2	-0.478666666666667
UNQ6490	-0.328
MMP16	0.0993333333333333
DRD3	0.0535
C5orf26	-0.9912
C11orf73	-0.0149
PTP4A2	0.2066
OR4M2	0.0323333333333333
HPCA	-2.258375
SEC14L1	0.184
CHFR	-0.111181818181818
EMILIN1	-0.2362
NDUFS4	0.1538
COL18A1	-1.9807
PDZD3	0.0611538461538461
C9orf16	-0.145
ERBB2IP	1.56771428571429
EMX2	5.3618
FUS	-1.308
TF	-3.02069230769231
CLCN4	1.554
CXorf56	-0.1106
C11orf72	0.124333333333333
ELAC2	-1.1788
NPR1	-1.2822
ASS1	-3.95322222222222
USP42	0.0855
POLR2J	0.24
SEC23IP	-0.3505
UQCRC1	-0.8596
LOC729603	-0.2638
C1orf71	-0.9223
POLG	-2.578
ADAM23	-1.79583333333333
TFR2	-1.112
RICTOR	-0.62
MGC39606	1.3298
C19orf55	-0.203
SNAPC1	-1.73375
GNA11	0.149454545454545
CCDC52	-0.40175
FSIP1	-0.192333333333333
UPF3A	0.2128
IGSF11	1.908
LAGE3	-1.1048
CHST6	3.664
UNC13B	0.724909090909091
TTLL4	0.542818181818182
ZNF687	0.118
SDC2	1.15707142857143
COX7A2	0.4346
LAMB4	2.57375
FAM24A	0.329666666666667
LRRTM3	2.21325
GPHB5	-0.1356
OR4C13	0.236
EIF3EIP	-0.210055555555556
HABP4	1.11866666666667
TMEM125	-1.9848
CNTN2	1.31145454545455
ASNSD1	0.3864
FUT4	-0.9876
ACF	-2.7526
LOC158381	0.834
CDH8	0.844
AGPS	-0.75525
C4orf18	1.98836363636364
PECI	1.56757142857143
UNG	-0.604818181818182
GSTP1	-0.213909090909091
DCUN1D5	-1.703625
DKFZP564J0863	-2.359
SLC9A3R1	-2.02463636363636
BCDO2	0.529090909090909
CHMP7	-0.5774
REM2	0.188666666666667
DNHD1	0.764
FKBP4	-1.609
ZNF350	1.5174
MGC11102	-0.489909090909091
BST1	-0.738
KISS1R	-0.342
NCR2	-0.0886666666666667
DEFB125	-0.252333333333333
UBE2W	0.628727272727273
KRT15	-4.12645454545455
C10orf99	0.112666666666667
SCN11A	0.803363636363637
GFI1	-2.1274
RDHE2	-0.11375
FHL1	2.0725
OSGEP	0.882125
GATA1	-3.8455
SMC6	-0.7612
TTTY14	0.137166666666667
LPIN3	-0.133
RPL4	-1.07621428571429
RBPMS	-2.60578571428571
PRPF3	-0.724875
EMR1	-1.058
SPATA19	0.103
XCR1	0.193
IRX3	-1.15246153846154
RBM6	0.6648
KLF4	-1.35469230769231
UNC5CL	1.6646
SEBOX	0.0423333333333333
BTK	-0.42
KRCC1	1.1138
C6orf27	0.482666666666667
SYTL5	-0.122666666666667
PRND	0.518
LOC653319	0.328333333333333
PIGL	-0.681
HUS1	-1.614875
SFRS6	-0.7166875
C17orf77	0.378666666666667
UIMC1	-0.097625
FXYD2	-1.48376923076923
LOC283152	-0.95
ZNF667	0.7472
ZCCHC12	1.7996
TFEC	2.38654545454545
ATP7B	-0.77775
POLD2	-2.360625
RG9MTD1	-0.5764
ACOT2	0.800125
HIST1H4I	-1.28290909090909
PPARGC1A	1.83261538461538
ETFA	-1.33964285714286
POLRMT	-0.9248
ZNF146	0.0306363636363636
MIA2	-0.204333333333333
KLHL6	-0.492
HOXB5	-1.19409090909091
NENF	0.395375
CUGBP1	0.1012
PRSS22	-1.195875
CASC4	1.93046153846154
CUL4B	-0.297076923076923
CENPJ	-1.19871428571429
PITX1	-2.3075
FLJ31033	0.562571428571429
CELSR3	-1.071125
ZNF568	1.6028
ITSN1	0.0553333333333333
EHBP1L1	-1.822375
C19orf2	-0.401
DCTN1	-0.858
LIN28B	-3.113375
TNKS2	0.6582
C1QBP	-0.4043
CADPS2	-0.9748
SRMS	-0.1372
GJA9	0.24675
MGC24975	0.06975
TRIM45	-1.012625
TSP50	0.5124
TCP1	-0.9454
TMED7	0.275666666666667
CMA1	0.163333333333333
CENPL	-1.551125
PTCRA	0.324
FST	-5.5758
VWCE	-1.7736
PAWR	-3.9442
ABCC12	1.751625
LDLR	-2.68653846153846
ASTN2	2.02885714285714
LOC441212	-0.0306363636363637
GPATCH8	0.212833333333333
TANC2	0.6401875
KIF4A	-1.8408
C18orf18	0.3564
PGM1	-0.1494
KIAA0258	-0.409
CPD	-0.6248
SNCAIP	3.2158
DCT	-4.10155555555555
HLA-DOA	1.49916666666667
OR11L1	0.440333333333333
UPK1B	-0.28375
DNAJB4	0.9704
UGT1A8	-0.389
HIST1H4L	1.02466666666667
PECR	-1.4425
HSPA2	-0.0282
WFIKKN1	1.05366666666667
SERP1	-0.1686
SYDE2	-2.25316666666667
TACR2	0.556666666666667
NUP85	-0.571
CD177	-0.270777777777778
LGR5	-1.504625
PIGG	-0.1605625
PTHR1	0.0445
RAB5A	1.10030769230769
FLJ13224	0.147
USP9Y	2.0005
