Hybridization REF	TCGA-16-1460-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.640625
CREB3L1	-1.18416666666667
RPS11	0.0665
PNMA1	1.942
MMP2	-1.73825
C10orf90	0.9594
ZHX3	0.621625
ERCC5	0.5028
GPR98	0.802818181818182
RXFP3	0.287666666666667
APBB2	0.7678
PRO0478	0.509545454545455
KLHL13	0.6736
PRSSL1	-0.895375
PDCL3	-0.471625
DECR1	0.1305
SALL1	2.406125
CADM4	2.327625
RPS18	-0.457421052631579
HNRPD	-0.242066666666667
CFHR5	-0.629
SLC10A7	-0.2066
OR2K2	0.585
LMAN1	-2.199
SUHW1	-1.9498
CHD8	-0.0538461538461538
SUMO1	-0.665846153846154
GP1BA	0.137923076923077
DDB1	0.339625
MYO9B	0.407142857142857
MMP7	0.2532
CRNKL1	0.2068
C9orf45	-0.4885
XAB2	-0.4934
RTN1	4.4561
KLHL14	-1.65588888888889
TBX10	-0.732666666666667
CENPQ	-0.9126
UTY	-1.32861538461538
ZBTB12	0.199
DTNBP1	-0.3779
KBTBD8	-0.693625
ZEB1	3.02425
ZG16	-1.5216
MIER1	-0.385153846153846
ADAM5P	1.016
CHD9	1.00480952380952
STK16	0.8648
KIAA1486	-1.20033333333333
TOB2	1.186125
BANK1	2.1004
OR2V2	0.1606
GRM2	0.314125
PROSC	0.3469
SPIN2B	0.4366
PIR	-1.61945454545455
IPO9	0.134428571428571
EVC	-1.88725
CXCL13	0.06225
KIAA1199	-0.699384615384615
SORL1	2.827
NAT10	-0.703
CHD1	-0.4244
SYN3	1.2448
SLC22A2	-0.8024
SERPINF1	-2.089375
WDR34	-1.5758
OR7A17	-0.019
C9orf11	-0.527666666666667
RNF216L	0.319166666666667
LHB	0.213
STK25	0.0997
TAOK3	2.0924
LOC152573	-0.834
C3orf39	1.4372
C14orf108	0.590230769230769
CDC25B	-0.486071428571429
BMP3	-0.0643333333333333
TMEM180	0.334
MAP1LC3C	-0.0982
CRYGC	-1.15633333333333
POU3F1	-0.0960000000000001
C20orf32	-0.126
CCDC95	-0.3225
HIGD1B	5.2482
USP6NL	-0.0401
ABCD4	1.2265
DIMT1L	-0.0371875
TEK	1.83918181818182
SLC25A46	-0.1882
LARP7	-1.26914285714286
CD160	0.0615
MT1JP	0.906142857142857
PHF20	0.20547619047619
CPNE4	-1.1645
GTPBP1	-0.455842105263158
RAB33B	-0.2115
ALDOC	1.81945454545455
ZNF212	0.9142
NUDT1	-0.587875
RFPL2	-0.732666666666667
ZNF83	-0.00312500000000001
GDPD5	-0.6063
PDCD4	0.804576923076923
CEP350	0.4804
OR10A2	0.4744
CST7	-1.1675
CIAO1	-0.9738
SELL	2.16790909090909
OR8J3	0.00966666666666664
LTBP4	-0.203125
SIRT6	-0.3766
CCL19	1.5942
PPIL1	-0.06825
GBP7	2.88142857142857
STK17A	-0.257153846153846
ABR	2.4364
OR9G1	0.173
FOXE1	-0.3532
CNGA3	2.727
GML	0.0663333333333333
CD38	0.5012
ZDHHC6	0.400375
NEFH	-1.9464
CTDSP2	0.9615625
PGBD5	0.623
CCNY	0.510777777777778
RMND5B	-0.2851875
ZNF257	-2.1238
FLJ22167	0.6884
EXOSC7	-1.017125
ROR2	-1.2351
MAOA	1.17090909090909
TNNT3	-0.604
GYPC	-1.18133333333333
C7orf33	0.592666666666667
PLIN	0.82025
LOC90826	0.8228
RNF4	0.311461538461539
F8A1	0.494125
PLEKHG4	-3.8466
GRB2	0.580037037037037
HIST1H2AD	-2.3696
DUS3L	-0.57075
EIF1	-0.5795
RP5-1077B9.4	-0.424333333333333
FPGT	0.253
GDF10	0.0838571428571428
COQ9	0.0722
GCC2	-0.0113333333333333
RARRES3	2.51218181818182
PLXNA1	-0.3855
KIAA0100	0.520357142857143
PMF1	-0.325
FNDC1	2.519
HS2ST1	-0.03375
CRELD2	0.0592
C8G	-2.031
CD82	1.0416
LIM2	-0.630666666666667
UNQ6490	-0.577
MMP16	2.211
DRD3	0.135
C5orf26	-1.0126
C11orf73	-0.2574
PTP4A2	0.3394
OR4M2	-0.817333333333333
HPCA	-1.203625
SEC14L1	1.389125
CHFR	0.476636363636364
EMILIN1	0.5211
NDUFS4	0.2766
COL18A1	-0.5286
PDZD3	-0.349
C9orf16	-0.103125
ERBB2IP	2.311
EMX2	4.7048
FUS	-0.6124
