Hybridization REF	TCGA-06-0410-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.2115625
CREB3L1	-0.8445
RPS11	1.315
PNMA1	0.8216
MMP2	-0.5245
C10orf90	-0.1678
ZHX3	0.577625
ERCC5	-0.8802
GPR98	1.03977777777778
RXFP3	0.305333333333333
APBB2	1.1266
PRO0478	-0.628454545454545
KLHL13	1.3746
PRSSL1	-0.071125
PDCL3	0.25275
DECR1	-0.0203
SALL1	2.876125
CADM4	1.359875
RPS18	1.63105263157895
HNRPD	-0.731333333333333
CFHR5	0.2478
SLC10A7	0.100818181818182
OR2K2	0.444666666666667
LMAN1	-1.91445454545455
SUHW1	-2.1928
CHD8	-0.854307692307692
SUMO1	0.797
GP1BA	0.0633076923076923
DDB1	-0.9425
MYO9B	-0.423642857142857
MMP7	5.1882
CRNKL1	0.2274
C9orf45	-0.83475
XAB2	0.4719
RTN1	3.70575
KLHL14	-0.9372
TBX10	-0.075
CENPQ	1.1704
UTY	-1.44333333333333
ZBTB12	-0.367666666666667
DTNBP1	0.0796
KBTBD8	2.257625
ZEB1	1.895625
ZG16	-1.4708
MIER1	0.578153846153846
ADAM5P	null
CHD9	0.253476190476191
STK16	0.8146
KIAA1486	0.0946666666666667
TOB2	-0.433
BANK1	0.6014
OR2V2	-0.0244
GRM2	-0.092625
PROSC	0.1202
SPIN2B	0.7088
PIR	-0.306272727272727
IPO9	0.265428571428571
EVC	-1.022375
CXCL13	1.917375
KIAA1199	-1.60076923076923
SORL1	0.1102
NAT10	-1.0496
CHD1	-0.2988
SYN3	0.1316
SLC22A2	-0.1166
SERPINF1	-1.873125
WDR34	-0.4358
OR7A17	0.1414
C9orf11	0.264666666666667
RNF216L	-0.304416666666667
LHB	0.361333333333333
STK25	-0.258
TAOK3	0.3388
LOC152573	0.3134
C3orf39	1.8839
C14orf108	-0.362461538461538
CDC25B	-0.484785714285714
BMP3	0.302666666666667
TMEM180	0.524
MAP1LC3C	0.4504
CRYGC	0.069
POU3F1	-0.189461538461538
C20orf32	-0.893333333333333
CCDC95	0.758
HIGD1B	5.044
USP6NL	-0.3443
ABCD4	0.276375
DIMT1L	0.5546875
TEK	0.508
SLC25A46	0.6566
LARP7	-0.843357142857143
CD160	0.392875
MT1JP	2.57271428571429
PHF20	-0.628238095238095
CPNE4	1.2016
GTPBP1	-1.07121052631579
RAB33B	2.521625
ALDOC	0.197636363636364
ZNF212	-0.6256
NUDT1	-0.583
