Hybridization REF	TCGA-08-0373-01A-01R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.19725
CREB3L1	-0.266333333333333
RPS11	0.287
PNMA1	1.8944
MMP2	-0.2045
C10orf90	0.6876
ZHX3	1.114875
ERCC5	-0.3052
GPR98	-0.499
RXFP3	0.192
APBB2	0.68
PRO0478	0.223
KLHL13	-0.0824
PRSSL1	-0.691625
PDCL3	-0.15075
DECR1	-0.3353
SALL1	1.285875
CADM4	1.083125
RPS18	-0.159736842105263
HNRPD	-0.452533333333333
CFHR5	-0.00837500000000001
SLC10A7	-0.287545454545455
OR2K2	0.187
LMAN1	-1.44627272727273
SUHW1	-1.1932
CHD8	-0.705846153846154
SUMO1	-0.191461538461538
GP1BA	0.238615384615385
DDB1	-0.2215
MYO9B	0.457785714285714
MMP7	3.9172
CRNKL1	-0.3321
C9orf45	-0.819375
XAB2	-0.3902
RTN1	3.0411
KLHL14	-0.3631
TBX10	0.0523333333333333
CENPQ	-0.377
UTY	0.739
ZBTB12	-0.211666666666667
DTNBP1	0.6546
KBTBD8	-0.440125
ZEB1	0.506
ZG16	-0.7974
MIER1	-0.851461538461538
ADAM5P	-0.1035
CHD9	-0.34247619047619
STK16	-0.2458
KIAA1486	0.061
TOB2	-0.44125
BANK1	0.8774
OR2V2	0.1646
GRM2	0.2295
PROSC	-0.2286
SPIN2B	0.8974
PIR	-1.21327272727273
IPO9	0.159
EVC	-0.021625
CXCL13	1.75075
KIAA1199	-0.360615384615385
SORL1	1.5628
NAT10	-0.2556
CHD1	-1.081
SYN3	0.3018
SLC22A2	0.1566
SERPINF1	-0.609125
WDR34	-0.5578
OR7A17	0.0814
C9orf11	0.597666666666667
RNF216L	-0.30475
LHB	0.506666666666667
STK25	0.294
TAOK3	0.952
LOC152573	-1.501
C3orf39	1.3752
C14orf108	-0.368769230769231
CDC25B	-0.748785714285714
BMP3	-0.0556666666666667
TMEM180	0.325333333333333
MAP1LC3C	0.5538
CRYGC	-0.387
POU3F1	-0.0576153846153846
C20orf32	-0.173666666666667
CCDC95	-0.1285
HIGD1B	4.8062
USP6NL	-0.6758
ABCD4	0.742
DIMT1L	-0.296375
TEK	0.993181818181818
SLC25A46	-0.1958
LARP7	-1.0175
CD160	0.240375
MT1JP	1.71614285714286
PHF20	-0.310142857142857
CPNE4	0.822
GTPBP1	-0.687578947368421
RAB33B	1.41228571428571
ALDOC	1.08363636363636
ZNF212	0.6582
NUDT1	0.073625
RFPL2	-0.0281666666666667
ZNF83	-0.235875
GDPD5	-0.000699999999999996
PDCD4	-0.0683076923076923
CEP350	-0.3982
OR10A2	0.2816
CST7	-1.0608
CIAO1	-1.2886
SELL	1.214
OR8J3	0.286333333333333
LTBP4	0.549125
SIRT6	-0.1128
CCL19	2.2212
PPIL1	-0.226125
GBP7	0.00637499999999998
STK17A	-0.262076923076923
ABR	1.7242
OR9G1	0.15
FOXE1	0.0388
CNGA3	2.94266666666667
GML	0.172666666666667
CD38	-0.0398
ZDHHC6	-0.4995
NEFH	-0.9858
CTDSP2	0.5311875
PGBD5	0.529888888888889
CCNY	0.333166666666667
RMND5B	-0.56075
ZNF257	-2.6642
FLJ22167	1.0586
EXOSC7	-0.861875
ROR2	-0.1838
MAOA	1.06609090909091
TNNT3	0.140625
GYPC	-1.31616666666667
C7orf33	-0.094
PLIN	0.22025
LOC90826	0.1074
RNF4	0.420615384615385
F8A1	0.32875
PLEKHG4	-3.8134
GRB2	-0.0278148148148148
HIST1H2AD	-1.9592
DUS3L	-0.663375
EIF1	0.0985
RP5-1077B9.4	-0.506888888888889
FPGT	0.2468
GDF10	0.531375
COQ9	0.3408
GCC2	-0.566833333333333
RARRES3	2.997
PLXNA1	-0.173714285714286
KIAA0100	-0.240428571428571
PMF1	0.425
FNDC1	1.1244
HS2ST1	0.6015
CRELD2	0.1148
C8G	-1.31433333333333
CD82	0.0734
LIM2	-0.254
UNQ6490	0.315
MMP16	0.7805
DRD3	-0.0645
C5orf26	-0.5142
C11orf73	0.0258
PTP4A2	0.7195
OR4M2	-0.0103333333333333
HPCA	-1.046625
SEC14L1	-0.106625
CHFR	0.156272727272727
EMILIN1	1.2673
NDUFS4	0.244
COL18A1	0.4786
PDZD3	0.0743846153846154
C9orf16	0.201875
ERBB2IP	1.33528571428571
EMX2	4.518
FUS	-1.6292
TF	-0.329538461538462
CLCN4	1.261125
CXorf56	-0.1262
C11orf72	0.155
ELAC2	-0.816333333333333
NPR1	-0.4574
ASS1	-1.559
USP42	0.1519
POLR2J	0.527
SEC23IP	-0.430625
UQCRC1	0.5118
LOC729603	-0.1684
C1orf71	-0.8924
POLG	-1.8565
ADAM23	-0.5385
TFR2	0.089
RICTOR	-0.365769230769231
MGC39606	1.556
C19orf55	-0.269545454545455
SNAPC1	-1.50625
GNA11	0.550181818181818
CCDC52	-0.279875
FSIP1	0.876333333333333
UPF3A	-0.4146
IGSF11	1.48
LAGE3	0.2062
CHST6	3.19733333333333
UNC13B	0.337636363636364
TTLL4	-0.989545454545455
ZNF687	-0.1079
SDC2	0.394285714285714
COX7A2	0.3998
LAMB4	1.40375
FAM24A	0.322333333333333
LRRTM3	0.53475
GPHB5	-0.0646
OR4C13	-0.047
EIF3EIP	-0.219277777777778
HABP4	1.11733333333333
TMEM125	1.0128
CNTN2	2.62981818181818
ASNSD1	0.2866
FUT4	-0.1752
ACF	-1.9676
LOC158381	-0.5845
CDH8	1.1982
AGPS	-0.850875
C4orf18	1.87390909090909
PECI	0.359714285714286
UNG	-0.157090909090909
GSTP1	0.0428181818181818
DCUN1D5	-1.155375
DKFZP564J0863	-0.9154
SLC9A3R1	-0.0993636363636364
BCDO2	1.21809090909091
CHMP7	-0.2717
REM2	0.379333333333333
DNHD1	0.4129
FKBP4	-1.64681818181818
ZNF350	0.6568
MGC11102	-0.309545454545455
BST1	0.6966
KISS1R	0.610333333333333
NCR2	0.187
DEFB125	-0.262
UBE2W	-0.156636363636364
KRT15	-2.98081818181818
C10orf99	0.304333333333333
SCN11A	0.0459090909090909
GFI1	-1.823
RDHE2	-0.195625
FHL1	2.1005
OSGEP	0.20425
GATA1	-3.00725
SMC6	-0.7114
TTTY14	0.846
LPIN3	0.5324
RPL4	-1.64221428571429
RBPMS	-0.881928571428571
PRPF3	-0.8415
EMR1	-0.2525
SPATA19	0.1366
XCR1	0.328666666666667
IRX3	-1.08746153846154
RBM6	0.269
KLF4	-0.659230769230769
UNC5CL	-0.4998
SEBOX	0.192333333333333
BTK	-0.052
KRCC1	0.978
C6orf27	0.64
SYTL5	0.0233333333333333
PRND	0.157
LOC653319	-0.464666666666667
PIGL	-1.687
HUS1	-0.41525
SFRS6	0.2945625
C17orf77	0.211333333333333
UIMC1	0.307625
FXYD2	-1.19861538461538
LOC283152	0.5918
ZNF667	0.9378
ZCCHC12	1.111
TFEC	1.75330769230769
ATP7B	-0.606875
POLD2	-0.74925
