Hybridization REF	TCGA-32-2495-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4845
CREB3L1	-0.668
RPS11	0.6336
PNMA1	1.897
MMP2	-0.42925
C10orf90	0.9414
ZHX3	2.11525
ERCC5	0.1748
GPR98	0.650090909090909
RXFP3	0.693
APBB2	0.5148
PRO0478	-0.0781818181818182
KLHL13	-0.6096
PRSSL1	-0.540125
PDCL3	-0.488875
DECR1	-0.0189
SALL1	2.959
CADM4	2.5265
RPS18	0.157157894736842
HNRPD	-1.012
CFHR5	0.1655
SLC10A7	-0.0978
OR2K2	0.311666666666667
LMAN1	-2.13436363636364
SUHW1	-2.578
CHD8	-0.629692307692308
SUMO1	-0.348538461538462
GP1BA	0.395384615384615
DDB1	-1.045875
MYO9B	1.1185
MMP7	1.735
CRNKL1	0.1119
C9orf45	-1.682875
XAB2	-0.0092
RTN1	2.7079
KLHL14	-0.8565
TBX10	-0.507666666666667
CENPQ	-0.5676
UTY	-0.8798125
ZBTB12	0.188
DTNBP1	0.3254
KBTBD8	-0.376125
ZEB1	1.479125
ZG16	-1.4498
MIER1	-0.409692307692308
ADAM5P	-0.164666666666667
CHD9	-0.0344761904761905
STK16	-0.5786
KIAA1486	-0.349
TOB2	0.926625
BANK1	1.2326
OR2V2	0.3958
GRM2	0.2445
PROSC	0.2556
SPIN2B	0.4702
PIR	-1.02863636363636
IPO9	0.143
EVC	-0.241125
CXCL13	0.253125
KIAA1199	-0.378923076923077
SORL1	1.7294
NAT10	-0.4296
CHD1	-0.8542
SYN3	0.4032
SLC22A2	-0.3204
SERPINF1	-0.27525
WDR34	-0.8952
OR7A17	0.2024
C9orf11	0.539666666666667
RNF216L	0.2425
LHB	0.249666666666667
STK25	-0.0157
TAOK3	1.6244
LOC152573	-2.0766
C3orf39	1.4264
C14orf108	0.0616153846153846
CDC25B	-1.03814285714286
BMP3	0.683333333333333
TMEM180	0.931666666666667
MAP1LC3C	0.418
CRYGC	-0.561
POU3F1	0.0783076923076923
C20orf32	-0.657333333333333
CCDC95	0.13
HIGD1B	4.1702
USP6NL	-0.5214
ABCD4	1.35775
DIMT1L	-0.1179375
TEK	-0.168727272727273
SLC25A46	-0.5376
LARP7	-1.00871428571429
CD160	0.355571428571429
MT1JP	3.14514285714286
PHF20	-0.56352380952381
CPNE4	4.5552
GTPBP1	-0.373315789473684
RAB33B	0.398
ALDOC	1.52709090909091
ZNF212	-0.3548
NUDT1	-1.12775
RFPL2	0.893333333333333
ZNF83	1.516375
GDPD5	-1.0271
PDCD4	-0.1394
CEP350	0.0572
OR10A2	0.1214
CST7	-0.2536
CIAO1	-1.4654
SELL	0.4166
OR8J3	0.449
LTBP4	-0.295125
SIRT6	0.536
CCL19	0.3562
PPIL1	-0.665625
GBP7	0.095375
STK17A	0.0193076923076924
ABR	2.133
OR9G1	0.1935
FOXE1	-0.3647
CNGA3	5.022
GML	0.185333333333333
CD38	-0.4688
ZDHHC6	-0.308625
NEFH	-1.0014
CTDSP2	0.0239375
PGBD5	0.0263333333333333
CCNY	0.430611111111111
RMND5B	-0.351125
ZNF257	-2.7804
FLJ22167	1.2408
EXOSC7	-1.3205
ROR2	-0.7909
MAOA	2.20290909090909
TNNT3	-0.058875
GYPC	-1.08333333333333
C7orf33	-0.173
PLIN	0.98275
LOC90826	0.1872
RNF4	-0.0694615384615385
F8A1	-0.651
PLEKHG4	-4.2778
GRB2	-0.280074074074074
HIST1H2AD	-0.0552
DUS3L	0.12475
EIF1	0.62075
RP5-1077B9.4	-0.490777777777778
FPGT	0.6364
GDF10	-0.991875
COQ9	0.4996
GCC2	-0.534277777777778
RARRES3	2.95036363636364
PLXNA1	0.0717857142857143
KIAA0100	-0.715571428571428
PMF1	-0.1512
FNDC1	0.5678
HS2ST1	0.4111875
CRELD2	0.2576
C8G	-1.04266666666667
CD82	0.2328
LIM2	-0.363666666666667
UNQ6490	0.247666666666667
MMP16	0.867
DRD3	0.213666666666667
C5orf26	0.917
C11orf73	0.0044
PTP4A2	0.9783
OR4M2	0.222
HPCA	-1.878875
SEC14L1	0.47475
CHFR	0.419909090909091
EMILIN1	0.4647
NDUFS4	0.684
COL18A1	-1.1081
PDZD3	-0.00376923076923075
C9orf16	0.597625
ERBB2IP	1.70785714285714
EMX2	5.1744
FUS	-2.5366
TF	-0.779
CLCN4	1.52425
CXorf56	0.6138
C11orf72	0.0901666666666667
ELAC2	-0.9194
NPR1	-1.7146
ASS1	-3.73422222222222
USP42	0.2336
POLR2J	0.672
SEC23IP	-1.13825
UQCRC1	-0.0104
LOC729603	-0.65
C1orf71	-1.1943
POLG	-2.3495
ADAM23	-1.34333333333333
TFR2	0.3478
RICTOR	-0.601769230769231
MGC39606	1.7902
C19orf55	-0.0735454545454545
SNAPC1	-0.262375
GNA11	1.05872727272727
CCDC52	-0.799125
FSIP1	0.0663333333333333
UPF3A	0.4425
IGSF11	2.4455
LAGE3	-0.5726
CHST6	2.51033333333333
UNC13B	-0.106454545454545
TTLL4	-1.10718181818182
ZNF687	0.2382
SDC2	-0.442428571428571
COX7A2	-0.0374
LAMB4	1.8126
FAM24A	0.215
LRRTM3	0.894875
GPHB5	0.036
OR4C13	-0.238333333333333
EIF3EIP	-0.0145
HABP4	1.99433333333333
TMEM125	2.4978
CNTN2	3.98972727272727
ASNSD1	0.1146
FUT4	-0.6625
ACF	-2.7382
LOC158381	-0.002
CDH8	0.3336
AGPS	-1.480625
C4orf18	0.484909090909091
PECI	0.658214285714286
UNG	-0.804272727272727
GSTP1	-0.515090909090909
DCUN1D5	-1.610375
DKFZP564J0863	-2.2916
SLC9A3R1	-1.00054545454545
BCDO2	0.922
CHMP7	-0.7542
REM2	0.108666666666667
DNHD1	0.2907
FKBP4	-2.25572727272727
ZNF350	1.1918
MGC11102	0.0471818181818182
BST1	0.1402
KISS1R	0.920666666666667
NCR2	0.298
DEFB125	0.378333333333333
UBE2W	-0.0136363636363636
KRT15	-3.64236363636364
C10orf99	0.139666666666667
SCN11A	0.341454545454545
GFI1	-2.8692
RDHE2	0.156285714285714
FHL1	2.324875
OSGEP	0.365375
GATA1	-3.6765
SMC6	-1.52
TTTY14	-0.877666666666667
LPIN3	-0.0618
RPL4	-1.59107142857143
RBPMS	-0.317071428571429
PRPF3	-0.243
EMR1	-1.505
SPATA19	0.5094
XCR1	-0.218666666666667
IRX3	-1.48884615384615
RBM6	0.0522
KLF4	-1.12776923076923
UNC5CL	0.2006
SEBOX	0.099
BTK	-0.1804
KRCC1	0.951
C6orf27	0.868
SYTL5	-0.188666666666667
PRND	0.655454545454545
LOC653319	0.570666666666667
PIGL	-0.899636363636364
HUS1	-0.841625
SFRS6	-0.157875
C17orf77	0.463333333333333
UIMC1	0.76375
FXYD2	-1.38523076923077
LOC283152	0.4164
ZNF667	1.9934
ZCCHC12	0.591
TFEC	1.57976923076923
ATP7B	-0.776875
POLD2	-1.6405
RG9MTD1	-0.6756
ACOT2	0.451125
HIST1H4I	-0.4882
PPARGC1A	1.79676923076923
ETFA	-1.52014285714286
POLRMT	0.3606
ZNF146	-0.904818181818182
MIA2	-0.566
KLHL6	0.286125
HOXB5	-1.54272727272727
NENF	1.087375
CUGBP1	-0.402
PRSS22	-0.666875
CASC4	1.29969230769231
CUL4B	-0.282538461538462
CENPJ	-1.42392857142857
PITX1	-1.6085
FLJ31033	0.410142857142857
CELSR3	1.497375
ZNF568	1.2576
ITSN1	-0.510466666666667
EHBP1L1	-2.097875
C19orf2	-0.7556
DCTN1	-0.7234
LIN28B	-3.094
TNKS2	0.339
C1QBP	-0.8658
CADPS2	-0.815
SRMS	0.0942
GJA9	0.151875
MGC24975	0.598875
TRIM45	-0.293875
TSP50	0.5412
TCP1	-1.5096
TMED7	0.876
CMA1	0.496666666666667
CENPL	-1.286125
PTCRA	1.93133333333333
FST	-4.3922
VWCE	-1.0278
PAWR	-3.5096
ABCC12	0.26525
LDLR	-2.82469230769231
ASTN2	3.29628571428571
LOC441212	0.346636363636364
GPATCH8	0.343833333333333
TANC2	0.2040625
KIF4A	-2.566
C18orf18	0.31
PGM1	-0.3302
KIAA0258	-0.469
CPD	-0.7052
SNCAIP	1.6706
DCT	-3.93855555555556
HLA-DOA	2.23912903225806
OR11L1	0.918333333333333
UPK1B	0.148714285714286
DNAJB4	-0.0483
UGT1A8	-0.2664
HIST1H4L	-1.382
PECR	-1.27425
HSPA2	3.7928
WFIKKN1	-0.705
SERP1	-0.6281
SYDE2	-1.3376
TACR2	0.166666666666667
NUP85	-0.1932
CD177	-0.432777777777778
LGR5	-0.751
PIGG	-0.028625
PTHR1	-0.02275
RAB5A	0.897384615384615
FLJ13224	0.222666666666667
USP9Y	-1.28185714285714
C7orf53	0.603666666666667
LRP1B	4.8834
XAF1	2.1126
ABCG8	-1.2635
ANKDD1A	0.167625
DAND5	0.730333333333333
SPAG6	0.698125
LINCR	0.00880000000000001
ZDHHC22	2.6961
CCDC60	-0.147
THOC7	-1.408125
TCTA	0.964153846153846
OR8K3	0.4154
NY-REN-7	0.3188
B2M	1.470875
C6orf141	-2.0883
LPPR4	5.99566666666667
SQLE	-2.19845454545455
SEPHS1	-1.5532
BTBD14B	0.652444444444444
PLRG1	-0.6392
SPG7	-0.433666666666667
ZNF614	0.331222222222222
PARD6G	0.62075
INPP5B	-0.716692307692308
GRPEL2	-0.0389
PPID	-1.00984615384615
TRIM56	0.0502
UBE2J1	-0.936
IL20RA	0.3228
LOC387856	1.58
C1orf107	-0.29775
UTS2R	1.6654
C19orf22	0.0038
SAFB2	1.0742
KIAA0652	0.2197
KLRG1	0.02525
MS4A8B	-0.19
FRAG1	0.359
KIAA1546	0.038
E2F4	-1.38538461538462
CLEC4M	0.00449999999999999
BTBD14A	0.7232
KIAA0999	0.861615384615385
GYPA	-3.353
TAC1	3.1465
TRAIP	-1.526375
KIAA0232	0.676692307692308
ERCC8	-0.9599
GPX4	0.879545454545454
KIAA0368	-0.00089999999999999
GPR157	-0.6755
CTAGE4	-1.325
C9orf30	0.086875
OR52A1	0.524666666666667
