Hybridization REF	TCGA-08-0522-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.0733125
CREB3L1	-0.176833333333333
RPS11	0.4649
PNMA1	1.6104
MMP2	0.149125
C10orf90	1.238
ZHX3	1.771375
ERCC5	0.9994
GPR98	-1.3607
RXFP3	0.219666666666667
APBB2	0.8574
PRO0478	-0.204181818181818
KLHL13	-1.5914
PRSSL1	-0.268375
PDCL3	0.03075
DECR1	0.1262
SALL1	2.379
CADM4	0.83075
RPS18	0.152421052631579
HNRPD	-0.7632
CFHR5	-0.101625
SLC10A7	-0.234
OR2K2	-0.228
LMAN1	-1.41336363636364
SUHW1	-1.0584
CHD8	-0.362461538461538
SUMO1	0.166384615384615
GP1BA	0.126846153846154
DDB1	-0.6435
MYO9B	0.490214285714286
MMP7	3.8126
CRNKL1	0.0762
C9orf45	-1.807
XAB2	-0.3132
RTN1	3.3224
KLHL14	-0.6572
TBX10	0.044
CENPQ	-0.9878
UTY	1.12994117647059
ZBTB12	0.133666666666667
DTNBP1	-0.4397
KBTBD8	0.0035
ZEB1	1.51625
ZG16	-0.7362
MIER1	-0.269076923076923
ADAM5P	-0.256333333333333
CHD9	0.472809523809524
STK16	0.7668
KIAA1486	-0.0626666666666667
TOB2	0.0890625
BANK1	1.0602
OR2V2	0.2442
GRM2	0.121625
PROSC	-0.2998
SPIN2B	0.1424
PIR	-2.091
IPO9	-0.310642857142857
EVC	0.233875
CXCL13	0.378
KIAA1199	-0.538461538461538
SORL1	1.9882
NAT10	-0.438
CHD1	-0.185
SYN3	-0.0188
SLC22A2	0.0318
SERPINF1	-0.142875
WDR34	-1.0174
OR7A17	0.236
C9orf11	0.462
RNF216L	0.722
LHB	0.199666666666667
STK25	0.0374
TAOK3	1.284
LOC152573	-0.6938
C3orf39	0.4343
C14orf108	0.205
CDC25B	-1.26121428571429
BMP3	0.342
TMEM180	0.145333333333333
MAP1LC3C	1.5822
CRYGC	-0.215666666666667
POU3F1	-0.357153846153846
C20orf32	-0.0246666666666667
CCDC95	-0.252
HIGD1B	2.7306
USP6NL	-0.3028
ABCD4	0.8545
DIMT1L	-0.1686875
TEK	0.480272727272727
SLC25A46	-0.4944
LARP7	-0.952571428571429
CD160	0.2835
MT1JP	3.25714285714286
PHF20	-0.357714285714286
CPNE4	0.3324
GTPBP1	-0.671842105263158
RAB33B	1.04028571428571
ALDOC	-1.27727272727273
ZNF212	0.029
NUDT1	-0.824125
RFPL2	-0.708
ZNF83	0.356125
GDPD5	-0.8439
PDCD4	-0.311346153846154
CEP350	-0.1986
OR10A2	0.1084
CST7	-0.287
CIAO1	0.0798
SELL	0.283545454545455
OR8J3	0.126333333333333
LTBP4	0.12275
SIRT6	0.1072
CCL19	1.3992
PPIL1	-0.252125
GBP7	-0.08875
STK17A	1.25238461538462
ABR	0.7938
OR9G1	0.1495
FOXE1	0.7168
CNGA3	2.008
GML	0.217666666666667
CD38	-1.6458
ZDHHC6	0.112375
NEFH	-2.3428
CTDSP2	0.461
PGBD5	-0.355555555555556
CCNY	0.0601111111111111
RMND5B	-0.452
ZNF257	-1.6614
FLJ22167	0.6456
EXOSC7	-0.699875
ROR2	-0.1964
MAOA	-1.52590909090909
TNNT3	-0.037875
GYPC	-0.949166666666667
C7orf33	0.038
PLIN	0.02125
LOC90826	-0.2862
RNF4	0.337307692307692
F8A1	0.99825
PLEKHG4	-0.5994
GRB2	0.057
HIST1H2AD	-0.2156
DUS3L	-0.479375
EIF1	0.149125
RP5-1077B9.4	-0.744111111111111
FPGT	0.7444
GDF10	1.228
COQ9	-0.0844
GCC2	-0.0497222222222222
RARRES3	1.46636363636364
PLXNA1	1.89028571428571
KIAA0100	0.233285714285714
PMF1	-0.9572
FNDC1	2.6746
HS2ST1	0.7404375
CRELD2	0.1798
C8G	-1.153
CD82	1.7144
LIM2	-0.190333333333333
UNQ6490	0.0563333333333333
MMP16	0.279666666666667
DRD3	0.0155
C5orf26	-0.9258
C11orf73	0.0807
PTP4A2	0.5289
OR4M2	0.075
HPCA	0.124
SEC14L1	0.358625
CHFR	-0.357090909090909
EMILIN1	1.3546
NDUFS4	0.5656
COL18A1	-0.0938
PDZD3	0.151769230769231
C9orf16	-0.138625
ERBB2IP	0.266285714285714
EMX2	0.9884
FUS	-1.0704
TF	-3.29584615384615
CLCN4	0.731125
CXorf56	-0.1098
C11orf72	0.166833333333333
ELAC2	-1.13413333333333
NPR1	-0.7642
ASS1	-1.90266666666667
USP42	0.121
POLR2J	0.279
SEC23IP	0.535625
UQCRC1	-0.3504
LOC729603	-0.0736
C1orf71	-0.8688
POLG	-1.425
ADAM23	-0.725333333333333
TFR2	-0.4118
RICTOR	-0.548384615384615
MGC39606	0.7588
C19orf55	-0.0520909090909091
SNAPC1	0.2185
GNA11	1.09945454545455
CCDC52	-0.215625
FSIP1	1.14466666666667
UPF3A	-0.2318
IGSF11	0.08175
LAGE3	-1.0088
CHST6	1.724
UNC13B	0.282272727272727
TTLL4	-0.319636363636364
ZNF687	-0.2496
SDC2	0.241785714285714
COX7A2	-0.1224
LAMB4	0.962
FAM24A	0.313333333333333
LRRTM3	0.025375
GPHB5	0.1652
OR4C13	-0.008
EIF3EIP	-0.230944444444444
HABP4	0.712
TMEM125	-2.501
CNTN2	0.725818181818182
ASNSD1	0.4302
FUT4	0.1381
ACF	-1.948
LOC158381	0.645
CDH8	-0.0586
AGPS	-0.332125
C4orf18	1.78072727272727
PECI	0.197571428571429
UNG	-0.929181818181818
GSTP1	-0.914090909090909
DCUN1D5	-1.208625
DKFZP564J0863	-0.7052
SLC9A3R1	-2.436
BCDO2	0.891181818181818
CHMP7	-0.4873
REM2	0.0993333333333333
DNHD1	-0.1133
FKBP4	-1.768
ZNF350	0.802
MGC11102	0.139363636363636
BST1	0.7698
KISS1R	-0.304
NCR2	0.0553333333333333
DEFB125	0.488666666666667
UBE2W	0.697454545454546
KRT15	0.192363636363636
C10orf99	0.079
SCN11A	0.134727272727273
GFI1	-1.705
RDHE2	-0.640875
FHL1	1.138
OSGEP	0.191
GATA1	-2.7315
SMC6	-0.623
TTTY14	0.78
LPIN3	0.00140000000000001
RPL4	-0.430285714285714
RBPMS	-0.604142857142857
PRPF3	-1.021125
EMR1	-0.225
SPATA19	0.1266
XCR1	0.146333333333333
IRX3	-0.0293846153846154
RBM6	0.0752
KLF4	-0.767923076923077
UNC5CL	-2.2198
SEBOX	0.223
BTK	0.7044
KRCC1	1.1652
C6orf27	0.277666666666667
SYTL5	-0.019
PRND	0.295545454545455
LOC653319	-0.207
PIGL	-1.01581818181818
HUS1	1.363
SFRS6	-0.588
C17orf77	0.312
UIMC1	-0.023125
FXYD2	-0.908461538461538
LOC283152	-0.5334
