Hybridization REF	TCGA-76-6283-01A-11R-1847-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.807
CREB3L1	-1.4175
RPS11	-0.1545
PNMA1	1.682
MMP2	-2.5445
C10orf90	-1.2366
ZHX3	1.46525
ERCC5	-0.637
GPR98	-0.300083333333333
RXFP3	0.535666666666667
APBB2	-0.6226
PRO0478	-0.441090909090909
KLHL13	-0.682
PRSSL1	-1.39525
PDCL3	0.025375
DECR1	-0.7345
SALL1	1.01625
CADM4	1.4515
RPS18	-0.742315789473684
HNRPD	-0.301
CFHR5	0.513571428571429
SLC10A7	-0.430090909090909
OR2K2	1.12733333333333
LMAN1	-1.22609090909091
SUHW1	-2.789
CHD8	-0.252846153846154
SUMO1	0.448846153846154
GP1BA	0.227384615384615
DDB1	0.014875
MYO9B	-0.0468571428571429
MMP7	6.3812
CRNKL1	0.7671
C9orf45	0.538875
XAB2	-1.305
RTN1	3.048
KLHL14	-1.76833333333333
TBX10	-1.89466666666667
CENPQ	0.206
UTY	-2.050625
ZBTB12	-0.292333333333333
DTNBP1	0.5974
KBTBD8	-0.06825
ZEB1	0.484125
ZG16	-2.2584
MIER1	0.635307692307692
ADAM5P	1.73866666666667
CHD9	0.323285714285714
STK16	0.6368
KIAA1486	2.65033333333333
TOB2	0.5456875
BANK1	3.3628
OR2V2	-0.58125
GRM2	0.817875
PROSC	-0.1731
SPIN2B	0.3428
PIR	-0.274454545454545
IPO9	0.769
EVC	-0.60825
CXCL13	2.268375
KIAA1199	-1.59869230769231
SORL1	2.6564
NAT10	-0.9976
CHD1	-1.0186
SYN3	1.5204
SLC22A2	0.227
SERPINF1	-2.271625
WDR34	-0.6716
OR7A17	-0.1514
C9orf11	-0.175666666666667
RNF216L	0.75525
LHB	-0.00733333333333333
STK25	-0.1308
TAOK3	1.0181
LOC152573	0.1224
C3orf39	1.286
C14orf108	0.758769230769231
CDC25B	-0.0821428571428572
BMP3	0.292
TMEM180	-0.464666666666667
MAP1LC3C	0.3762
CRYGC	-2.23
POU3F1	2.277
C20orf32	-0.917
CCDC95	-0.4555
HIGD1B	4.6824
USP6NL	-1.0654
ABCD4	0.56375
DIMT1L	-0.381
TEK	-0.781545454545455
SLC25A46	0.0914
LARP7	-1.48692857142857
CD160	0.3335
MT1JP	2.23514285714286
PHF20	0.466238095238095
CPNE4	3.9448
GTPBP1	-0.130157894736842
RAB33B	2.280125
ALDOC	-0.715909090909091
ZNF212	0.5786
NUDT1	0.617125
RFPL2	0.363
ZNF83	-0.043125
GDPD5	0.0197
PDCD4	-0.446461538461539
CEP350	0.4782
OR10A2	-0.1256
CST7	-0.6492
CIAO1	-1.5926
SELL	1.76509090909091
OR8J3	0.597666666666667
LTBP4	-1.10125
SIRT6	-0.5216
CCL19	1.763
PPIL1	-0.313625
GBP7	0.225625
STK17A	-0.549538461538462
ABR	1.4932
OR9G1	-1.394
FOXE1	0.25
CNGA3	2.47333333333333
GML	-0.115
CD38	2.1336
ZDHHC6	-0.44275
NEFH	-0.1422
CTDSP2	0.327375
PGBD5	2.81144444444444
CCNY	-0.146777777777778
RMND5B	-0.1563125
ZNF257	-3.9904
FLJ22167	0.4303
EXOSC7	-1.029625
ROR2	-1.0101
MAOA	1.57581818181818
TNNT3	-0.194375
GYPC	-1.35066666666667
C7orf33	1.317
PLIN	1.309125
LOC90826	-0.5884
RNF4	-0.406923076923077
F8A1	0.2785
PLEKHG4	-1.2136
GRB2	-0.0939259259259259
HIST1H2AD	-0.755
DUS3L	-0.99125
EIF1	-0.943375
RP5-1077B9.4	-1.50144444444444
FPGT	0.973
GDF10	-1.11575
COQ9	-0.2558
GCC2	0.207833333333333
RARRES3	2.98436363636364
PLXNA1	-0.438928571428571
KIAA0100	-0.891285714285714
PMF1	-0.1322
FNDC1	1.8088
HS2ST1	-0.29725
CRELD2	0.4934
C8G	-2.031
CD82	0.0898
LIM2	-1.54866666666667
UNQ6490	0.155666666666667
MMP16	0.880666666666667
DRD3	-0.259
C5orf26	-0.722
C11orf73	0.7222
PTP4A2	1.4455
OR4M2	1.28866666666667
HPCA	-0.767875
SEC14L1	-0.84625
CHFR	0.219454545454545
EMILIN1	0.7749
NDUFS4	-0.3228
COL18A1	-1.7693
PDZD3	0.00230769230769229
C9orf16	-0.7195
ERBB2IP	0.459142857142857
EMX2	6.1128
FUS	-1.0368
TF	-3.88892307692308
CLCN4	2.378875
CXorf56	1.0374
C11orf72	0.044
ELAC2	-1.0082
NPR1	-1.5506
ASS1	-2.65677777777778
USP42	0.1713
POLR2J	0.0626666666666667
SEC23IP	-0.942375
UQCRC1	-0.6256
LOC729603	-1.2736
C1orf71	-0.3534
POLG	-0.44
ADAM23	-0.971
TFR2	-0.0624
RICTOR	-1.08623076923077
MGC39606	1.8226
C19orf55	-0.750090909090909
SNAPC1	-0.3015
GNA11	0.816545454545455
CCDC52	-0.477625
FSIP1	0.627
UPF3A	-0.0991
IGSF11	1.182125
LAGE3	0.8286
CHST6	2.412
UNC13B	0.570363636363636
TTLL4	-1.17227272727273
ZNF687	0.0271
SDC2	-0.00607142857142856
COX7A2	0.2362
LAMB4	0.5198
FAM24A	-0.0206666666666667
LRRTM3	0.510625
GPHB5	-0.4448
OR4C13	-0.382333333333333
EIF3EIP	0.0141111111111111
HABP4	0.606
TMEM125	-3.515
CNTN2	1.68918181818182
ASNSD1	0.376
FUT4	-0.5091
ACF	-3.3678
LOC158381	0.103
CDH8	1.7788
AGPS	-1.175625
C4orf18	2.03045454545455
PECI	-0.127
UNG	0.191727272727273
GSTP1	-0.214727272727273
DCUN1D5	-0.953875
DKFZP564J0863	-0.2492
SLC9A3R1	-1.05436363636364
BCDO2	1.03745454545455
CHMP7	-0.1205
REM2	-0.509666666666667
DNHD1	-0.208
FKBP4	-1.687
ZNF350	0.6944
MGC11102	0.401636363636364
BST1	0.0694
KISS1R	-1.072
NCR2	0.465
DEFB125	-0.150333333333333
UBE2W	0.282909090909091
KRT15	-2.38027272727273
C10orf99	0.096
SCN11A	0.2766
GFI1	-3.138
RDHE2	-1.186625
FHL1	1.817125
OSGEP	0.946
GATA1	-3.843
SMC6	-0.3298
TTTY14	-1.49883333333333
LPIN3	-0.2646
RPL4	-1.31928571428571
RBPMS	-1.04978571428571
PRPF3	-0.2335
EMR1	-0.1865
SPATA19	-0.1242
XCR1	0.035
IRX3	-0.890307692307692
RBM6	-0.1772
KLF4	-1.509
UNC5CL	-1.0838
SEBOX	0.0543333333333333
BTK	-0.1778
KRCC1	0.9994
C6orf27	0.332666666666667
SYTL5	-1.06533333333333
PRND	0.2302
LOC653319	-0.267666666666667
PIGL	-1.588
HUS1	0.402625
SFRS6	0.4955
C17orf77	0.720333333333333
UIMC1	0.43425
FXYD2	-2.04353846153846
LOC283152	0.7082
ZNF667	1.4372
ZCCHC12	3.181
TFEC	2.76076923076923
ATP7B	-0.790875
POLD2	-1.10125
RG9MTD1	-0.0828
ACOT2	0.392875
HIST1H4I	-0.623454545454545
PPARGC1A	0.181153846153846
ETFA	-1.82914285714286
POLRMT	-0.7708
ZNF146	0.248909090909091
MIA2	-2.22566666666667
KLHL6	-1.448375
HOXB5	0.654636363636364
NENF	1.176875
CUGBP1	-0.0532
PRSS22	-1.442625
CASC4	1.31992307692308
CUL4B	-0.118307692307692
CENPJ	-0.321857142857143
PITX1	-1.143625
FLJ31033	1.23542857142857
CELSR3	1.64575
ZNF568	1.6834
ITSN1	1.37333333333333
EHBP1L1	-1.16825
C19orf2	0.1558
DCTN1	-1.1718
LIN28B	-3.45775
TNKS2	-0.0798
C1QBP	-0.6802
CADPS2	0.418
SRMS	-0.1276
GJA9	0.3625
MGC24975	-1.2295
TRIM45	0.174875
TSP50	-0.7522
TCP1	-0.639
TMED7	0.1215
CMA1	0.955333333333333
CENPL	0.709375
PTCRA	-0.514
FST	-4.0516
VWCE	-1.8798
PAWR	-1.0252
ABCC12	0.8865
LDLR	-0.947615384615385
ASTN2	1.92207142857143
LOC441212	0.543454545454545
GPATCH8	-0.2715
TANC2	-0.4564375
KIF4A	-0.3974
C18orf18	1.6114
PGM1	0.7614
KIAA0258	0.5316
CPD	-0.2549
SNCAIP	2.772
DCT	-4.57555555555556
HLA-DOA	3.025
OR11L1	0.619333333333333
UPK1B	-1.094
DNAJB4	0.0342
UGT1A8	-0.5868
HIST1H4L	-0.384666666666667
PECR	-0.90925
HSPA2	2.4102
WFIKKN1	-1.67866666666667
SERP1	-0.4306
SYDE2	-0.108833333333333
TACR2	0.673666666666667
NUP85	-0.436
CD177	-1.04955555555556
LGR5	1.2205
PIGG	-0.7723125
PTHR1	-1.017875
RAB5A	0.551538461538462
FLJ13224	-0.269666666666667
USP9Y	-2.321
C7orf53	0.921666666666667
LRP1B	2.5708
XAF1	2.5402
ABCG8	-1.33966666666667
ANKDD1A	0.507375
DAND5	0.492
SPAG6	0.332
LINCR	2.4686
ZDHHC22	0.959
CCDC60	0.781666666666667
THOC7	-0.913875
TCTA	1.04769230769231
OR8K3	-0.5348
NY-REN-7	-0.7626
B2M	1.5725
C6orf141	-1.4805
LPPR4	7.13083333333333
SQLE	-1.14863636363636
SEPHS1	-0.9648
BTBD14B	-0.129333333333333
PLRG1	-0.3184
SPG7	-1.00414285714286
ZNF614	-0.0211111111111111
PARD6G	0.877875
INPP5B	-0.384769230769231
GRPEL2	0.6449
PPID	-0.950692307692308
TRIM56	-0.125
UBE2J1	0.058
IL20RA	2.2626
LOC387856	1.5088
C1orf107	0.7690625
UTS2R	-1.1678
C19orf22	-0.3554
SAFB2	0.0453
KIAA0652	-0.4339
KLRG1	-0.369875
MS4A8B	0.696875
FRAG1	0.7888
KIAA1546	0.2518
E2F4	-1.92915384615385
CLEC4M	-0.344555555555556
BTBD14A	0.3336
KIAA0999	0.401384615384615
GYPA	-3.501875
TAC1	-0.140928571428571
TRAIP	-1.005125
KIAA0232	0.898846153846154
