Hybridization REF	TCGA-02-0048-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.056
CREB3L1	0.524833333333333
RPS11	-0.3272
PNMA1	1.4378
MMP2	0.123375
C10orf90	-0.5784
ZHX3	1.796875
ERCC5	0.0844
GPR98	1.641
RXFP3	0.051
APBB2	0.51
PRO0478	0.363636363636364
KLHL13	0.682
PRSSL1	-0.749375
PDCL3	0.4155
DECR1	0.8741
SALL1	3.23375
CADM4	0.864875
RPS18	-1.35610526315789
HNRPD	0.347733333333333
CFHR5	0.180375
SLC10A7	0.720272727272727
OR2K2	0.688333333333333
LMAN1	-1.84054545454545
SUHW1	-1.5438
CHD8	-1.09453846153846
SUMO1	0.597538461538462
GP1BA	0.540538461538462
DDB1	-0.857
MYO9B	-0.572928571428571
MMP7	-0.362
CRNKL1	-0.0339
C9orf45	-0.978
XAB2	-0.4233
RTN1	4.4868
KLHL14	0.1249
TBX10	-0.0746666666666667
CENPQ	0.8122
UTY	1.368
ZBTB12	-0.0173333333333333
DTNBP1	-0.3338
KBTBD8	1.4355
ZEB1	2.618375
ZG16	-0.586
MIER1	0.25
ADAM5P	0.561
CHD9	0.413095238095238
STK16	0.716
KIAA1486	0.0513333333333333
TOB2	0.24525
BANK1	3.6048
OR2V2	0.352
GRM2	0.0225
PROSC	0.1171
SPIN2B	0.6124
PIR	-0.402
IPO9	0.5345
EVC	-0.278125
CXCL13	0.677625
KIAA1199	-2.24123076923077
SORL1	0.0178
NAT10	-0.7142
CHD1	-0.0786
SYN3	-0.123
SLC22A2	0.0484
SERPINF1	-2.72225
WDR34	-1.5238
OR7A17	0.1334
C9orf11	0.337666666666667
RNF216L	-0.346583333333333
LHB	0.162
STK25	-0.406
TAOK3	1.8739
LOC152573	0.753
C3orf39	1.7832
C14orf108	-0.531846153846154
CDC25B	-1.01692857142857
BMP3	-0.113333333333333
TMEM180	0.321666666666667
MAP1LC3C	-0.0618
CRYGC	-0.287
POU3F1	-0.534692307692308
C20orf32	-0.251666666666667
CCDC95	-0.26
HIGD1B	3.358
USP6NL	-0.3742
ABCD4	0.3155
DIMT1L	0.7188125
TEK	0.674909090909091
SLC25A46	-0.1218
LARP7	-0.385928571428571
CD160	0.33025
MT1JP	1.00214285714286
PHF20	-0.598523809523809
CPNE4	0.056
GTPBP1	-0.72
RAB33B	2.105125
ALDOC	2.72672727272727
ZNF212	-0.3094
NUDT1	-0.7985
RFPL2	1.13933333333333
ZNF83	1.02875
GDPD5	-1.5182
PDCD4	0.014576923076923
CEP350	0.4238
OR10A2	-0.146
CST7	-1.4844
CIAO1	-1.4676
SELL	-0.149727272727273
OR8J3	0.754
LTBP4	-0.372125
SIRT6	-0.2854
CCL19	0.1966
PPIL1	0.57875
GBP7	0.6685
STK17A	0.031
ABR	1.5276
OR9G1	0.494
FOXE1	-0.0743
CNGA3	3.73866666666667
GML	0.150333333333333
CD38	-1.2802
ZDHHC6	0.063
NEFH	-0.668
CTDSP2	-0.0040625
PGBD5	0.436888888888889
CCNY	-0.0912777777777778
