Hybridization REF	TCGA-06-5415-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.335875
CREB3L1	0.400333333333333
RPS11	0.5366
PNMA1	2.205
MMP2	-0.84275
C10orf90	0.5414
ZHX3	2.18025
ERCC5	0.2222
GPR98	1.15025
RXFP3	0.557666666666667
APBB2	1.3076
PRO0478	-0.287363636363636
KLHL13	-0.094
PRSSL1	-0.64725
PDCL3	0.11525
DECR1	0.1817
SALL1	2.812625
CADM4	1.55
RPS18	-0.0871578947368421
HNRPD	-0.607866666666667
CFHR5	0.632285714285714
SLC10A7	0.481909090909091
OR2K2	-0.3015
LMAN1	-2.729
SUHW1	-2.3812
CHD8	-0.825
SUMO1	0.394076923076923
GP1BA	0.435230769230769
DDB1	-0.567375
MYO9B	0.356642857142857
MMP7	-0.2384
CRNKL1	0.2568
C9orf45	-1.509875
XAB2	-0.123
RTN1	3.6839
KLHL14	-0.8438
TBX10	-0.899
CENPQ	0.047
UTY	1.44542105263158
ZBTB12	-0.193666666666667
DTNBP1	0.1596
KBTBD8	0.019125
ZEB1	2.8195
ZG16	-1.7265
MIER1	0.233
ADAM5P	-0.7585
CHD9	0.30747619047619
STK16	0.016
KIAA1486	-0.558666666666667
TOB2	0.9221875
BANK1	1.3032
OR2V2	-0.1262
GRM2	0.0811428571428572
PROSC	0.2813
SPIN2B	0.9792
PIR	-1.18745454545455
IPO9	0.425214285714286
EVC	-0.898375
CXCL13	0.303125
KIAA1199	-0.192615384615385
SORL1	1.8686
NAT10	-0.7702
CHD1	-0.9298
SYN3	0.734
SLC22A2	-0.2686
SERPINF1	-1.4185
WDR34	-0.8882
OR7A17	-0.0696
C9orf11	0.638333333333333
RNF216L	0.472083333333333
LHB	0.243666666666667
STK25	0.0415
TAOK3	2.5744
LOC152573	-1.5358
C3orf39	1.4517
C14orf108	-0.0538461538461539
CDC25B	-0.504428571428571
BMP3	-0.105
TMEM180	0.530333333333333
MAP1LC3C	3.392
CRYGC	-0.599666666666667
POU3F1	-0.102846153846154
C20orf32	-0.668666666666667
CCDC95	0.1425
HIGD1B	5.9888
USP6NL	-0.2318
ABCD4	1.52625
DIMT1L	0.175625
TEK	1.37536363636364
SLC25A46	-0.5442
LARP7	-0.710071428571429
CD160	0.303375
MT1JP	2.73185714285714
PHF20	-0.56352380952381
CPNE4	3.1606
GTPBP1	-0.643631578947368
RAB33B	1.1305
ALDOC	1.14872727272727
ZNF212	0.5068
NUDT1	0.090875
RFPL2	1.14466666666667
ZNF83	0.28725
GDPD5	-1.5501
PDCD4	0.369807692307692
CEP350	-0.3844
OR10A2	-0.0116
CST7	0.131
CIAO1	-0.9032
SELL	0.4238
OR8J3	0.0666666666666667
LTBP4	-0.773625
SIRT6	0.275
CCL19	3.273
PPIL1	0.593625
GBP7	0.43725
STK17A	0.702076923076923
ABR	1.4856
OR9G1	-0.1065
FOXE1	-0.4459
CNGA3	5.10366666666667
GML	0.115333333333333
CD38	-0.8422
ZDHHC6	-0.092875
NEFH	-1.1194
CTDSP2	0.5225625
PGBD5	0.378555555555556
CCNY	0.218555555555556
RMND5B	-0.4385
ZNF257	-2.2495
FLJ22167	1.6603
EXOSC7	-0.78825
ROR2	-0.8643
MAOA	1.31909090909091
TNNT3	0.697142857142857
GYPC	-1.7585
C7orf33	0.531666666666667
PLIN	0.40125
LOC90826	0.2978
RNF4	-0.202230769230769
F8A1	-1.150375
PLEKHG4	-4.4044
GRB2	-0.630259259259259
HIST1H2AD	-0.8146
DUS3L	0.154
EIF1	-0.104125
RP5-1077B9.4	-1.043
FPGT	1.6316
GDF10	0.677875
COQ9	0.509
GCC2	-0.396944444444444
RARRES3	2.68663636363636
PLXNA1	-0.573
KIAA0100	-0.644071428571429
PMF1	0.3898
FNDC1	1.3486
HS2ST1	0.481625
CRELD2	-0.052
C8G	-1.52766666666667
CD82	0.4026
LIM2	-0.116333333333333
UNQ6490	0.5705
MMP16	0.9665
DRD3	-0.0565
C5orf26	0.1222
C11orf73	0.3935
PTP4A2	-0.0405
OR4M2	0.713
HPCA	-1.685
SEC14L1	-0.0385
CHFR	0.0353636363636364
EMILIN1	0.1827
NDUFS4	0.3056
COL18A1	-1.4391
PDZD3	0.275583333333333
C9orf16	0.221125
ERBB2IP	1.21842857142857
EMX2	6.9366
FUS	-1.864
TF	-1.92484615384615
CLCN4	1.669875
CXorf56	-0.2162
C11orf72	0.125666666666667
ELAC2	-1.16213333333333
NPR1	-1.8464
ASS1	-3.17966666666667
USP42	0.2745
POLR2J	-0.114
SEC23IP	-0.7415
UQCRC1	0.0856
LOC729603	-0.76
C1orf71	-0.7807
POLG	-1.8715
ADAM23	-0.803666666666667
TFR2	-0.6702
RICTOR	-0.743923076923077
MGC39606	1.9468
C19orf55	-0.250727272727273
SNAPC1	-0.395875
GNA11	0.915727272727273
CCDC52	-0.45325
FSIP1	1.424
UPF3A	0.8674
IGSF11	2.36525
LAGE3	-0.0218
CHST6	2.92266666666667
UNC13B	0.133090909090909
TTLL4	-0.987454545454545
ZNF687	-0.2079
SDC2	-0.742571428571429
COX7A2	-0.1678
LAMB4	0.5954
FAM24A	0.288333333333333
LRRTM3	2.36575
GPHB5	0.1398
OR4C13	-0.302666666666667
EIF3EIP	-0.130611111111111
HABP4	1.74633333333333
TMEM125	1.1044
CNTN2	2.90963636363636
ASNSD1	0.6246
FUT4	-0.6822
ACF	-3.2732
LOC158381	0.8365
CDH8	1.1566
AGPS	-1.295375
C4orf18	2.18218181818182
PECI	0.9415
UNG	0.677363636363636
GSTP1	-0.469454545454545
DCUN1D5	-0.8945
DKFZP564J0863	-2.2324
SLC9A3R1	-2.07927272727273
BCDO2	0.624363636363636
CHMP7	-0.3269
REM2	0.0146666666666667
DNHD1	-0.115111111111111
FKBP4	-1.93581818181818
ZNF350	1.399
MGC11102	0.315363636363636
BST1	1.0756
KISS1R	0.497333333333333
NCR2	0.363666666666667
DEFB125	-0.0765
UBE2W	0.395545454545454
KRT15	-4.30009090909091
C10orf99	-0.191
SCN11A	0.1939
GFI1	-2.613
RDHE2	-0.0225
