Hybridization REF	TCGA-02-0271-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.3108125
CREB3L1	-0.139333333333333
RPS11	0.1961
PNMA1	1.2928
MMP2	-1.377125
C10orf90	1.9708
ZHX3	1.068
ERCC5	0.2246
GPR98	1.11511111111111
RXFP3	0.413
APBB2	-0.033
PRO0478	-0.549909090909091
KLHL13	1.473
PRSSL1	-0.000374999999999997
PDCL3	0.1165
DECR1	0.375
SALL1	2.700625
CADM4	1.2955
RPS18	-0.116052631578947
HNRPD	-0.81
CFHR5	-0.386
SLC10A7	-0.661454545454545
OR2K2	0.419333333333333
LMAN1	-1.67036363636364
SUHW1	-2.1102
CHD8	0.479615384615385
SUMO1	0.267538461538462
GP1BA	0.287307692307692
DDB1	-0.509875
MYO9B	0.331928571428571
MMP7	4.1676
CRNKL1	-0.4087
C9orf45	-1.661125
XAB2	0.1903
RTN1	2.792
KLHL14	-0.6325
TBX10	-0.146
CENPQ	-0.6408
UTY	1.5915
ZBTB12	-0.0603333333333333
DTNBP1	-0.121
KBTBD8	-0.081125
ZEB1	2.903125
ZG16	-1.2818
MIER1	0.447692307692308
ADAM5P	-1.621
CHD9	0.50852380952381
STK16	-0.0554
KIAA1486	0.056
TOB2	0.3693125
BANK1	2.6718
OR2V2	0.1004
GRM2	0.210375
PROSC	-0.095
SPIN2B	0.394
PIR	-0.0347272727272727
IPO9	0.405
EVC	0.091375
CXCL13	1.4525
KIAA1199	1.41038461538462
SORL1	1.3688
NAT10	-0.5542
CHD1	-0.6328
SYN3	0.1858
SLC22A2	0.0142
SERPINF1	-1.330375
WDR34	0.2698
OR7A17	0.168
C9orf11	0.653
RNF216L	1.54908333333333
LHB	0.401
STK25	-0.2676
TAOK3	1.503
LOC152573	-1.1642
C3orf39	0.3288
C14orf108	-0.0973846153846153
CDC25B	-0.389642857142857
BMP3	0.678
TMEM180	0.422666666666667
MAP1LC3C	1.7374
CRYGC	-0.110333333333333
POU3F1	0.465846153846154
C20orf32	-0.424333333333333
CCDC95	0.222
HIGD1B	4.2018
USP6NL	0.6151
ABCD4	0.928625
DIMT1L	-0.413875
TEK	1.39490909090909
SLC25A46	-0.2368
LARP7	-0.574642857142857
CD160	0.13825
MT1JP	1.96728571428571
PHF20	-0.330285714285714
CPNE4	4.6702
GTPBP1	-0.494
RAB33B	1.127375
ALDOC	-1.27418181818182
ZNF212	0.353
NUDT1	0.414
RFPL2	-0.970833333333333
ZNF83	-0.7915
GDPD5	-0.6274
PDCD4	-0.407692307692308
CEP350	-0.1466
OR10A2	0.27
CST7	-1.3862
CIAO1	-0.6694
SELL	1.89590909090909
OR8J3	0.037
LTBP4	-0.13325
SIRT6	0.117
CCL19	1.8806
PPIL1	-0.316625
GBP7	-0.11025
STK17A	1.20076923076923
ABR	1.4198
OR9G1	0.6005
FOXE1	-0.083
CNGA3	3.46733333333333
GML	0.297
CD38	-1.5352
ZDHHC6	0.275
NEFH	0.1886
CTDSP2	0.3005625
PGBD5	1.14477777777778
CCNY	0.455833333333333
RMND5B	-0.4613125
ZNF257	-2.4116
FLJ22167	0.6772
EXOSC7	-1.0165
ROR2	-0.8332
MAOA	0.667818181818182
TNNT3	-0.008
GYPC	-1.1055
C7orf33	-0.0856666666666667
PLIN	0.139
LOC90826	-0.4442
RNF4	0.552769230769231
F8A1	0.898625
PLEKHG4	-2.8018
GRB2	-0.375444444444444
HIST1H2AD	-1.1836
DUS3L	-0.32625
EIF1	-0.026875
RP5-1077B9.4	-0.822777777777778
FPGT	0.8718
GDF10	-1.074625
COQ9	-0.1454
GCC2	-0.328555555555556
RARRES3	2.64154545454545
PLXNA1	0.426857142857143
KIAA0100	-0.117642857142857
PMF1	-0.0846
FNDC1	4.0764
HS2ST1	0.3424375
CRELD2	0.5896
C8G	-1.44633333333333
CD82	-0.3782
LIM2	-0.557333333333333
UNQ6490	0.02
MMP16	0.496
DRD3	1.749
C5orf26	-0.4372
C11orf73	-0.4433
PTP4A2	0.6472
OR4M2	0.092
HPCA	-1.60875
SEC14L1	-0.242375
CHFR	0.621090909090909
EMILIN1	0.8428
NDUFS4	-0.033
COL18A1	-0.9116
PDZD3	0.109076923076923
C9orf16	0.52025
ERBB2IP	0.847
