Hybridization REF	TCGA-12-0703-01A-02R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.04875
CREB3L1	0.0548333333333333
RPS11	-0.00969999999999999
PNMA1	1.4176
MMP2	-0.38625
C10orf90	0.4492
ZHX3	1.882
ERCC5	0.087
GPR98	1.92166666666667
RXFP3	-0.00133333333333333
APBB2	0.955
PRO0478	0.448636363636364
KLHL13	-0.4922
PRSSL1	-0.507
PDCL3	-0.26425
DECR1	0.9355
SALL1	2.759375
CADM4	2.139125
RPS18	-0.309578947368421
HNRPD	-1.0926
CFHR5	0.28275
SLC10A7	-0.152
OR2K2	0.391
LMAN1	-1.62272727272727
SUHW1	-2.2498
CHD8	-0.908538461538462
SUMO1	-0.255307692307692
GP1BA	0.291769230769231
DDB1	-0.318875
MYO9B	0.467857142857143
MMP7	1.2728
CRNKL1	0.4559
C9orf45	-1.03875
XAB2	-0.6956
RTN1	3.1977
KLHL14	0.2567
TBX10	-0.255333333333333
CENPQ	-0.0422
UTY	1.01247368421053
ZBTB12	0.103666666666667
DTNBP1	0.104
KBTBD8	-0.30825
ZEB1	2.346625
ZG16	-0.7092
MIER1	-0.125
ADAM5P	0.0676666666666667
CHD9	0.466095238095238
STK16	0.3312
KIAA1486	0.100666666666667
TOB2	0.360125
BANK1	3.9646
OR2V2	0.28
GRM2	0.124
PROSC	0.201
SPIN2B	0.5362
PIR	-1.799
IPO9	-0.116
EVC	0.0605
CXCL13	0.32525
KIAA1199	0.608384615384615
SORL1	2.4184
NAT10	-0.2926
CHD1	-0.5584
SYN3	0.8704
SLC22A2	0.1258
SERPINF1	-0.082
WDR34	-1.087
OR7A17	0.0726
C9orf11	0.503666666666667
RNF216L	1.4475
LHB	0.291333333333333
STK25	-0.5103
TAOK3	1.6454
LOC152573	-1.0808
C3orf39	1.1518
C14orf108	0.000230769230769257
CDC25B	-0.865428571428572
BMP3	0.388
TMEM180	0.980666666666667
MAP1LC3C	0.4674
CRYGC	-0.357
POU3F1	0.303923076923077
C20orf32	0
CCDC95	-0.4055
HIGD1B	4.9026
USP6NL	-0.4137
ABCD4	1.918375
DIMT1L	-0.334
TEK	0.530272727272727
SLC25A46	-0.495
LARP7	-0.535571428571428
CD160	0.054875
MT1JP	3.18457142857143
PHF20	-0.130761904761905
CPNE4	6.0116
GTPBP1	-0.445105263157895
RAB33B	0.4705
ALDOC	2.02518181818182
ZNF212	0.5212
NUDT1	-0.54725
RFPL2	-0.658833333333333
ZNF83	0.809375
GDPD5	-1.1579
PDCD4	-0.584
