Hybridization REF	TCGA-06-0877-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.5333125
CREB3L1	0.751166666666667
RPS11	0.7582
PNMA1	1.6008
MMP2	-0.11025
C10orf90	0.4788
ZHX3	1.7925
ERCC5	-0.1524
GPR98	-0.123666666666667
RXFP3	0.426666666666667
APBB2	0.0418
PRO0478	-0.0709090909090909
KLHL13	-0.4004
PRSSL1	-0.45875
PDCL3	0.251625
DECR1	-0.3887
SALL1	2.435375
CADM4	1.597375
RPS18	-0.272210526315789
HNRPD	-0.8646
CFHR5	-0.134
SLC10A7	-0.232909090909091
OR2K2	0.303333333333333
LMAN1	-2.00818181818182
SUHW1	-1.2688
CHD8	-0.616076923076923
SUMO1	0.00976923076923075
GP1BA	0.214615384615385
DDB1	-0.639875
MYO9B	0.948857142857143
MMP7	3.8114
CRNKL1	-0.3086
C9orf45	-1.34425
XAB2	0.2154
RTN1	3.2072
KLHL14	-0.4451
TBX10	0.264666666666667
CENPQ	-0.699
UTY	1.20773684210526
ZBTB12	-0.283666666666667
DTNBP1	-0.1848
KBTBD8	-1.068375
ZEB1	1.670875
ZG16	-0.9862
MIER1	-0.507923076923077
ADAM5P	0.203
CHD9	-0.112857142857143
STK16	0.338
KIAA1486	0.144666666666667
TOB2	0.3989375
BANK1	1.0218
OR2V2	0.3094
GRM2	0.502625
PROSC	0.1213
SPIN2B	0.5912
PIR	-1.279
IPO9	0.319214285714286
EVC	0.218
CXCL13	0.9835
KIAA1199	-0.257384615384615
SORL1	2.26
NAT10	0.0014
CHD1	-1.5606
SYN3	0.097
SLC22A2	0.0746
SERPINF1	-0.597
WDR34	-0.8696
OR7A17	0.2402
C9orf11	0.824666666666667
RNF216L	0.58775
LHB	0.655
STK25	1.0763
TAOK3	2.0116
LOC152573	-2.138
C3orf39	1.3347
C14orf108	-0.930384615384615
CDC25B	-0.764285714285714
BMP3	0.046
TMEM180	0.525333333333333
MAP1LC3C	0.6164
CRYGC	-0.258333333333333
POU3F1	0.476384615384616
C20orf32	-0.268333333333333
CCDC95	0.379
HIGD1B	4.458
USP6NL	-0.9197
ABCD4	0.709875
DIMT1L	-0.579875
TEK	0.394545454545455
SLC25A46	-0.8022
LARP7	-0.903642857142857
CD160	-0.047
MT1JP	2.994
PHF20	-0.298380952380952
CPNE4	5.1372
GTPBP1	-0.23378947368421
RAB33B	0.497875
ALDOC	0.550363636363636
ZNF212	0.0246
NUDT1	-0.278375
RFPL2	-0.506833333333333
ZNF83	-0.1945
GDPD5	-0.6235
PDCD4	-0.172692307692308
CEP350	-0.4822
OR10A2	0.436
CST7	-0.4366
CIAO1	-0.5554
SELL	0.481181818181818
OR8J3	0.304333333333333
LTBP4	0.18075
SIRT6	0.5184
CCL19	0.7118
PPIL1	-0.221625
GBP7	0.07525
STK17A	0.986
ABR	2.067
OR9G1	0.254
FOXE1	0.187
CNGA3	6.184
GML	0.600333333333333
CD38	-1.582
ZDHHC6	-0.528875
NEFH	-1.9412
CTDSP2	0.7135625
PGBD5	0.764666666666667
CCNY	0.267055555555556
RMND5B	-0.3320625
ZNF257	-2.3342
FLJ22167	1.2719
EXOSC7	-0.777
ROR2	-0.4263
MAOA	0.974727272727273
TNNT3	0.051625
GYPC	-1.23316666666667
C7orf33	-0.239333333333333
PLIN	0.258625
LOC90826	-0.6456
RNF4	-0.0628461538461539
F8A1	-0.7255
PLEKHG4	-2.9712
GRB2	-0.280259259259259
HIST1H2AD	-2.4534
DUS3L	-0.012625
EIF1	0.15325
RP5-1077B9.4	-0.200222222222222
FPGT	0.2754
GDF10	-0.793875
COQ9	0.6232
GCC2	-0.540222222222222
RARRES3	1.711
PLXNA1	0.265571428571429
KIAA0100	-0.497
PMF1	0.244
FNDC1	0.935
HS2ST1	0.6255
CRELD2	0.7538
C8G	-0.711
CD82	0.7334
LIM2	-0.113333333333333
UNQ6490	0.131666666666667
MMP16	0.513
DRD3	-0.0846666666666667
C5orf26	-0.6942
C11orf73	-0.0199
PTP4A2	0.3218
OR4M2	0.32
HPCA	-1.513
SEC14L1	0.614375
CHFR	0.478
EMILIN1	1.8957
NDUFS4	0.1596
COL18A1	-0.2344
PDZD3	0.109461538461538
C9orf16	0.50775
ERBB2IP	1.007
EMX2	3.3294
FUS	-1.8832
TF	-2.46438461538462
CLCN4	0.717125
CXorf56	-0.5848
C11orf72	0.173
ELAC2	-0.657666666666667
NPR1	-0.4954
ASS1	-2.72811111111111
USP42	0.1986
POLR2J	-0.6
SEC23IP	-1.009875
UQCRC1	0.5602
LOC729603	-0.0884
C1orf71	-1.3383
POLG	-2.358
ADAM23	-0.061
TFR2	0.0288
RICTOR	-1.40576923076923
MGC39606	1.5422
C19orf55	0.0049090909090909
SNAPC1	-1.400875
GNA11	1.179
CCDC52	-0.46575
FSIP1	0.754666666666667
UPF3A	0.1568
IGSF11	1.54525
LAGE3	-0.1192
CHST6	3.74633333333333
UNC13B	0.103818181818182
TTLL4	-0.530363636363636
ZNF687	-0.1033
SDC2	-0.365357142857143
COX7A2	0.4118
LAMB4	0.5362
FAM24A	0.17
LRRTM3	1.574625
GPHB5	0.0636
OR4C13	-0.172333333333333
EIF3EIP	-0.0837777777777777
HABP4	1.29933333333333
TMEM125	-2.4282
CNTN2	0.646454545454546
ASNSD1	0.2178
FUT4	-0.3047
ACF	-1.8446
LOC158381	-0.3525
CDH8	-0.124
AGPS	-1.236375
C4orf18	0.276545454545455
PECI	0.594357142857143
UNG	-0.203272727272727
GSTP1	0.113636363636364
DCUN1D5	-1.397625
DKFZP564J0863	-1.682
SLC9A3R1	-1.86354545454545
BCDO2	0.299636363636364
CHMP7	-0.5041
REM2	0.294
DNHD1	0.005
FKBP4	-1.29690909090909
ZNF350	1.0106
MGC11102	0.0512727272727273
BST1	-0.2386
KISS1R	1.21266666666667
NCR2	0.322666666666667
DEFB125	-0.197
UBE2W	-0.243181818181818
KRT15	-3.03890909090909
C10orf99	0.126
SCN11A	0.0634545454545454
GFI1	-1.7108
RDHE2	-0.32625
FHL1	1.507375
OSGEP	0.481375
GATA1	-2.596125
SMC6	-0.9804
TTTY14	1.64433333333333
LPIN3	0.0364
RPL4	-1.13428571428571
RBPMS	-0.397357142857143
PRPF3	-0.709
EMR1	-0.124
SPATA19	0.0178
XCR1	0.313333333333333
IRX3	-0.651076923076923
RBM6	0.3922
KLF4	-0.873846153846154
UNC5CL	-1.1866
SEBOX	0.228
BTK	0.432
KRCC1	0.7398
C6orf27	0.903333333333333
SYTL5	0.0833333333333333
PRND	0.963727272727273
LOC653319	-0.199
PIGL	-0.750363636363636
HUS1	-0.305875
SFRS6	-0.068875
C17orf77	0.595666666666667
UIMC1	-0.22025
FXYD2	-1.08153846153846
LOC283152	0.0722
ZNF667	0.3196
ZCCHC12	0.7742
TFEC	1.16553846153846
ATP7B	-0.77675
POLD2	-0.813375
RG9MTD1	-0.55
ACOT2	0.158875
HIST1H4I	-0.982181818181818
PPARGC1A	1.05315384615385
ETFA	-2.12457142857143
POLRMT	0.435
ZNF146	-0.632545454545455
MIA2	-0.496666666666667
KLHL6	-0.875
HOXB5	-0.317454545454545
NENF	1.147875
CUGBP1	-0.0436
PRSS22	-0.61325
CASC4	1.02584615384615
CUL4B	-0.416076923076923
CENPJ	-1.28421428571429
PITX1	-0.968625
FLJ31033	-0.14
CELSR3	-0.497
ZNF568	0.2196
ITSN1	-0.603866666666667
EHBP1L1	-0.93525
C19orf2	-0.8194
DCTN1	0.171
LIN28B	-1.783125
TNKS2	-0.3386
C1QBP	-0.0882
CADPS2	-0.689
SRMS	0.3458
GJA9	0.2345
MGC24975	-0.07
TRIM45	-1.00025
TSP50	0.3094
TCP1	-1.5054
TMED7	0.000750000000000013
CMA1	0.665666666666667
CENPL	-1.394
PTCRA	0.552
FST	-3.326
VWCE	-1.5934
PAWR	-3.5582
ABCC12	0.16325
LDLR	-2.03230769230769
ASTN2	2.72535714285714
LOC441212	0.676090909090909
GPATCH8	-0.142
TANC2	-0.1081875
KIF4A	-2.21
C18orf18	-0.0708
PGM1	-0.556
KIAA0258	-0.151
CPD	-0.3781
SNCAIP	0.6652
DCT	-3.07244444444444
HLA-DOA	1.81864516129032
OR11L1	0.737666666666667
UPK1B	-0.224625
DNAJB4	-0.5213
UGT1A8	-0.1086
HIST1H4L	-1.55666666666667
PECR	-0.6675
HSPA2	2.4312
WFIKKN1	-1.09433333333333
SERP1	-1.3053
SYDE2	-1.065
TACR2	0.391333333333333
NUP85	-0.5424
CD177	-0.00900000000000003
LGR5	-1.04575
PIGG	-0.194
PTHR1	0.228
RAB5A	0.485384615384615
FLJ13224	0.197666666666667
USP9Y	0.56575
