Hybridization REF	TCGA-02-0039-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0425625
CREB3L1	0.461666666666667
RPS11	-0.362
PNMA1	1.2056
MMP2	-1.12875
C10orf90	1.2122
ZHX3	1.59825
ERCC5	-0.6102
GPR98	-0.538166666666667
RXFP3	0.0326666666666667
APBB2	-0.058
PRO0478	-0.198
KLHL13	0.1358
PRSSL1	-0.04775
PDCL3	0.11975
DECR1	-0.0127
SALL1	1.3355
CADM4	0.917625
RPS18	-1.09836842105263
HNRPD	-1.011
CFHR5	0.114625
SLC10A7	-0.239818181818182
OR2K2	0.165
LMAN1	-1.35118181818182
SUHW1	-1.5018
CHD8	-1.36838461538462
SUMO1	-0.0772307692307692
GP1BA	0.384461538461538
DDB1	-0.442875
MYO9B	0.1995
MMP7	6.5392
CRNKL1	-0.3837
C9orf45	-1.156
XAB2	-0.5908
RTN1	2.7084
KLHL14	-0.6409
TBX10	-0.036
CENPQ	-1.4118
UTY	0.897263157894737
ZBTB12	0.0746666666666667
DTNBP1	-0.0845
KBTBD8	-0.541625
ZEB1	0.060625
ZG16	-0.4488
MIER1	-0.712307692307692
ADAM5P	-0.130666666666667
CHD9	-0.364428571428571
STK16	-0.1802
KIAA1486	0.297333333333333
TOB2	-0.2158125
BANK1	0.5492
OR2V2	0.4254
GRM2	0.2555
PROSC	-0.1379
SPIN2B	0.6436
PIR	-0.002
IPO9	-0.244214285714286
EVC	0.106
CXCL13	0.5415
KIAA1199	-0.298846153846154
SORL1	2.7594
NAT10	-0.1158
CHD1	-1.4204
SYN3	-0.086
SLC22A2	0.0602
SERPINF1	-1.33025
WDR34	-0.4998
OR7A17	0.233
C9orf11	1.67133333333333
RNF216L	0.666
LHB	0.601333333333333
STK25	-0.3383
TAOK3	1.0592
LOC152573	-1.9856
C3orf39	1.5019
C14orf108	-1.16615384615385
CDC25B	-1.24742857142857
BMP3	0.466666666666667
TMEM180	0.962333333333333
MAP1LC3C	1.574
CRYGC	0.155333333333333
POU3F1	-0.177461538461538
C20orf32	0.411666666666667
CCDC95	-0.2905
HIGD1B	2.187
USP6NL	-1.1579
ABCD4	-0.1145
DIMT1L	-0.3315625
TEK	0.464272727272727
SLC25A46	-0.4894
LARP7	-0.815928571428571
CD160	0.094875
MT1JP	2.764
PHF20	-0.401571428571429
CPNE4	1.8592
GTPBP1	-0.573263157894737
RAB33B	0.984875
ALDOC	0.449909090909091
ZNF212	0.0452
NUDT1	-0.6355
RFPL2	-0.267666666666667
ZNF83	-0.8415
GDPD5	-0.157
PDCD4	0.168423076923077
CEP350	-0.6212
OR10A2	0.2354
CST7	-0.8602
CIAO1	-1
SELL	1.69127272727273
OR8J3	0.386
LTBP4	0.2425
SIRT6	-0.0814
CCL19	0.404
PPIL1	-0.43025
GBP7	-0.085
STK17A	0.633923076923077
ABR	3.041
OR9G1	0.408
FOXE1	0.1168
CNGA3	3.68433333333333
GML	0.27
CD38	0.206
ZDHHC6	-0.4415
NEFH	-0.4336
CTDSP2	-0.5245625
PGBD5	0.805333333333333
CCNY	0.104777777777778
RMND5B	-0.3290625
ZNF257	-1.9776
FLJ22167	0.8807
EXOSC7	-0.604375
ROR2	-0.4366
MAOA	1.72636363636364
TNNT3	0.22625
GYPC	-1.1185
C7orf33	0.278
PLIN	-0.00750000000000001
LOC90826	0.0168
RNF4	0.336615384615385
F8A1	0.03975
PLEKHG4	-2.7394
GRB2	-0.148666666666667
HIST1H2AD	0.0126
DUS3L	-1.116
EIF1	0.40525
RP5-1077B9.4	-0.609444444444444
FPGT	0.5752
GDF10	-0.5165
COQ9	0.765
GCC2	-0.657111111111111
RARRES3	2.58372727272727
PLXNA1	0.187714285714286
KIAA0100	-0.2745
PMF1	-0.242
FNDC1	0.7494
HS2ST1	0.388125
CRELD2	-0.0264
C8G	-1.227
CD82	0.4838
LIM2	-0.044
UNQ6490	0.111
MMP16	-0.0175
DRD3	-0.0968333333333333
C5orf26	-0.2396
C11orf73	0.1669
PTP4A2	1.1736
OR4M2	0.261
HPCA	-1.69675
SEC14L1	0.218
CHFR	-0.436272727272727
EMILIN1	0.8109
NDUFS4	0.4318
COL18A1	-0.9269
PDZD3	0.123230769230769
C9orf16	-0.149375
ERBB2IP	0.817142857142857
EMX2	4.699
FUS	-2.3266
TF	-0.0601538461538461
CLCN4	1.239125
CXorf56	-0.113
C11orf72	0.202166666666667
ELAC2	-0.4398
NPR1	-0.8254
