Hybridization REF	TCGA-06-0146-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1576875
CREB3L1	-0.492166666666667
RPS11	1.1972
PNMA1	1.5594
MMP2	-1.279625
C10orf90	0.412
ZHX3	1.84475
ERCC5	1.1162
GPR98	2.03125
RXFP3	0.202
APBB2	1.627
PRO0478	1.08836363636364
KLHL13	0.7366
PRSSL1	-0.31475
PDCL3	-0.073375
DECR1	0.3394
SALL1	1.543875
CADM4	1.00625
RPS18	0.371526315789474
HNRPD	-0.582466666666667
CFHR5	-0.044
SLC10A7	-0.380181818181818
OR2K2	0.333333333333333
LMAN1	-2.24990909090909
SUHW1	-2.0286
CHD8	0.179307692307692
SUMO1	0.00230769230769236
GP1BA	0.418846153846154
DDB1	-0.3755
MYO9B	0.171357142857143
MMP7	2.064
CRNKL1	-0.512
C9orf45	-0.43475
XAB2	-0.5379
RTN1	3.7668
KLHL14	-0.7292
TBX10	0.0976666666666667
CENPQ	-0.7376
UTY	-0.938
ZBTB12	0.204
DTNBP1	0.3813
KBTBD8	-0.47725
ZEB1	2.64175
ZG16	-0.8168
MIER1	-0.201615384615385
ADAM5P	0.205666666666667
CHD9	0.568047619047619
STK16	-0.4528
KIAA1486	0.264333333333333
TOB2	0.958875
BANK1	0.4248
OR2V2	0.31
GRM2	0.167625
PROSC	-0.5337
SPIN2B	0.7534
PIR	-2.00609090909091
IPO9	0.361928571428571
EVC	-0.747875
CXCL13	0.300875
KIAA1199	-0.587307692307692
SORL1	3.04
NAT10	-0.3238
CHD1	-1.1086
SYN3	1.1136
SLC22A2	0.1024
SERPINF1	-1.669875
WDR34	-0.8596
OR7A17	0.1042
C9orf11	0.392333333333333
RNF216L	0.689916666666667
LHB	0.498
STK25	-0.0645
TAOK3	1.2845
LOC152573	-1.18
C3orf39	1.5253
C14orf108	-1.00507692307692
CDC25B	-0.652142857142857
BMP3	0.054
TMEM180	0.0976666666666667
MAP1LC3C	0.0102
CRYGC	-0.438
POU3F1	0.0174615384615384
C20orf32	-0.303666666666667
CCDC95	-0.114
HIGD1B	4.5636
USP6NL	-0.4852
ABCD4	0.823625
DIMT1L	0.0805625
TEK	1.09654545454545
SLC25A46	-0.5612
LARP7	-0.520642857142857
CD160	0.378
MT1JP	0.608428571428571
PHF20	-0.0666190476190476
CPNE4	-0.5742
GTPBP1	-0.0897894736842105
RAB33B	-0.065625
ALDOC	1.55790909090909
ZNF212	0.7176
NUDT1	-0.455
RFPL2	-0.4615
ZNF83	-0.1185
GDPD5	-0.5519
PDCD4	0.546923076923077
CEP350	0.1322
OR10A2	0.2884
CST7	-1.2146
CIAO1	-1.1646
SELL	1.13718181818182
OR8J3	0.166
LTBP4	0.017
SIRT6	-0.1162
CCL19	2.1958
PPIL1	0.130875
GBP7	0.43675
STK17A	-0.700692307692308
ABR	1.9024
OR9G1	0.3605
FOXE1	0.1313
CNGA3	3.361
GML	0.339
CD38	-0.1622
ZDHHC6	-0.5925
NEFH	-1.6486
CTDSP2	0.3501875
PGBD5	0.183
CCNY	0.475388888888889
RMND5B	-0.2738125
ZNF257	-1.2534
FLJ22167	-0.0476
EXOSC7	-0.639875
ROR2	-0.5743
MAOA	1.05281818181818
TNNT3	0.087625
GYPC	-1.0025
C7orf33	-0.0316666666666667
PLIN	0.346125
LOC90826	-0.0254
RNF4	-0.119384615384615
F8A1	-0.199875
PLEKHG4	-2.9832
GRB2	0.0015925925925926
HIST1H2AD	-1.5156
DUS3L	-0.547625
EIF1	-0.16975
RP5-1077B9.4	-0.0603333333333333
FPGT	0.0774
GDF10	0.80725
COQ9	-0.2236
GCC2	-0.211944444444444
RARRES3	1.73709090909091
PLXNA1	0.0128571428571428
KIAA0100	0.0387857142857143
PMF1	0.2008
FNDC1	1.999
HS2ST1	-0.2214375
CRELD2	-0.235
C8G	-1.703
CD82	0.3044
LIM2	-0.155333333333333
UNQ6490	0.097
MMP16	1.37133333333333
DRD3	0.233666666666667
C5orf26	0.5442
C11orf73	0.0629
