Hybridization REF	TCGA-14-1825-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.516625
CREB3L1	-1.33466666666667
RPS11	0.000599999999999967
PNMA1	0.5634
MMP2	-1.17475
C10orf90	-0.4904
ZHX3	0.464125
ERCC5	-0.0612
GPR98	1.95890909090909
RXFP3	0.193333333333333
APBB2	2.4492
PRO0478	-0.355181818181818
KLHL13	1.4032
PRSSL1	-0.935
PDCL3	0.317125
DECR1	0.4115
SALL1	0.795625
CADM4	3.43825
RPS18	-0.508052631578947
HNRPD	0.00373333333333333
CFHR5	-0.274285714285714
SLC10A7	0.104545454545455
OR2K2	-1.33733333333333
LMAN1	-2.25309090909091
SUHW1	-3.2006
CHD8	-1.29869230769231
SUMO1	-0.141923076923077
GP1BA	-0.0680769230769231
DDB1	0.161375
MYO9B	0.595
MMP7	2.3368
CRNKL1	-0.00129999999999997
C9orf45	-1.33525
XAB2	-0.66
RTN1	2.9825
KLHL14	-1.3986
TBX10	-1.118
CENPQ	0.237
UTY	1.29531578947368
ZBTB12	-0.0726666666666667
DTNBP1	0.0915
KBTBD8	1.422125
ZEB1	1.50375
ZG16	-2.4026
MIER1	-0.371461538461538
ADAM5P	-0.448
CHD9	0.120142857142857
STK16	0.8878
KIAA1486	-0.061
TOB2	-0.0494375
BANK1	2.2808
OR2V2	0.1012
GRM2	0.33925
PROSC	0.967
SPIN2B	0.8906
PIR	-1.25627272727273
IPO9	0.265642857142857
EVC	-1.232875
CXCL13	1.97125
KIAA1199	-2.54738461538462
SORL1	1.111
NAT10	-0.4962
CHD1	-0.8318
SYN3	2.264
SLC22A2	-0.0832
SERPINF1	-2.07975
WDR34	-0.7214
OR7A17	0.429
C9orf11	1.412
RNF216L	1.15775
LHB	0.208666666666667
STK25	0.4563
TAOK3	1.2929
LOC152573	1.7212
C3orf39	2.7463
C14orf108	-0.0726153846153846
CDC25B	-0.246142857142857
BMP3	0.238666666666667
TMEM180	0.449333333333333
MAP1LC3C	0.3604
CRYGC	-0.685666666666667
POU3F1	-0.0952307692307692
C20orf32	-1.73233333333333
CCDC95	0.361
HIGD1B	5.9416
USP6NL	-0.7059
ABCD4	0.021625
DIMT1L	-0.0359375
TEK	0.4832
SLC25A46	-0.00460000000000002
LARP7	-1.90385714285714
CD160	0.08125
MT1JP	1.20542857142857
PHF20	-0.482142857142857
CPNE4	-0.6212
GTPBP1	-0.681157894736842
RAB33B	0.282625
ALDOC	2.48127272727273
ZNF212	-0.0592
NUDT1	0.92825
RFPL2	-0.123
ZNF83	0.325
GDPD5	-1.4764
PDCD4	0.0464615384615385
CEP350	-0.0218
OR10A2	0.0404
CST7	-1.1744
CIAO1	-0.5158
SELL	0.744454545454545
OR8J3	-0.5385
LTBP4	0.1805
SIRT6	-0.0308
CCL19	2.0932
PPIL1	0.509125
GBP7	1.114625
STK17A	-0.0996153846153846
ABR	0.652
OR9G1	0.364
FOXE1	-0.6676
CNGA3	4.27866666666667
GML	0.0853333333333333
CD38	-0.913
ZDHHC6	-0.049
NEFH	-2.2488
CTDSP2	-0.2525625
PGBD5	1.03422222222222
CCNY	0.177611111111111
RMND5B	-0.291375
ZNF257	-4.015
FLJ22167	1.3098
EXOSC7	-0.257125
ROR2	-0.8696
MAOA	0.123272727272727
TNNT3	-0.10175
GYPC	-2.30716666666667
C7orf33	-0.110666666666667
PLIN	0.547625
LOC90826	0.5216
RNF4	0.298923076923077
F8A1	0.450875
PLEKHG4	-4.0476
GRB2	0.298851851851852
HIST1H2AD	-0.7944
DUS3L	0.3615
EIF1	-0.96825
RP5-1077B9.4	0.309555555555556
FPGT	0.1002
GDF10	1.357
COQ9	-0.5648
GCC2	-1.00872222222222
RARRES3	1.42809090909091
PLXNA1	0.109714285714286
KIAA0100	-0.0592857142857143
PMF1	0.5492
FNDC1	-0.2236
HS2ST1	-0.720625
CRELD2	-0.1926
C8G	-1.99033333333333
CD82	-0.8104
LIM2	-1.223
UNQ6490	-0.425
MMP16	3.69066666666667
DRD3	0.0263333333333333
C5orf26	-1.0274
C11orf73	0.5102
PTP4A2	-0.1786
OR4M2	0.837333333333333
HPCA	-0.915375
SEC14L1	-0.311375
CHFR	0.686
EMILIN1	0.348
NDUFS4	0.236
COL18A1	-1.3555
PDZD3	0.233153846153846
C9orf16	0.262375
ERBB2IP	0.239
EMX2	4.9256
FUS	-1.2142
TF	-0.717461538461538
CLCN4	2.211375
CXorf56	0.7266
C11orf72	-0.209
ELAC2	-1.19146666666667
NPR1	-0.962
ASS1	-3.55055555555556
USP42	0.0356
POLR2J	1.325
SEC23IP	-0.61375
UQCRC1	1.772
LOC729603	-1.0702
C1orf71	-0.7355
POLG	-0.2085
ADAM23	0.725333333333333
TFR2	-0.5202
RICTOR	-0.0736153846153846
MGC39606	2.4206
C19orf55	-0.567090909090909
SNAPC1	-1.9165
GNA11	0.787909090909091
CCDC52	-0.2995
FSIP1	0.477333333333333
UPF3A	-0.5402
IGSF11	3.927
LAGE3	0.5862
CHST6	1.884
UNC13B	0.520272727272727
TTLL4	-1.28118181818182
ZNF687	-0.369
SDC2	-1.85264285714286
COX7A2	0.6864
LAMB4	1.8102
FAM24A	-0.782333333333333
LRRTM3	2.924375
GPHB5	0.7186
OR4C13	0.756333333333333
EIF3EIP	0.123
HABP4	1.51866666666667
TMEM125	0.727
CNTN2	3.34409090909091
ASNSD1	0.4258
FUT4	-0.4946
ACF	-3.7906
LOC158381	0.1405
CDH8	0.6936
AGPS	-0.933375
C4orf18	0.157454545454545
PECI	0.0807857142857143
UNG	-0.699272727272727
GSTP1	0.178727272727273
DCUN1D5	-1.324125
DKFZP564J0863	-1.0518
SLC9A3R1	-0.796363636363636
BCDO2	-0.699181818181818
CHMP7	0.8285
REM2	-0.111333333333333
DNHD1	0.0543
FKBP4	-1.24663636363636
ZNF350	0.5676
MGC11102	0.357727272727273
BST1	0.796
KISS1R	-0.265333333333333
NCR2	0.0413333333333333
DEFB125	-0.276
UBE2W	0.879545454545455
KRT15	-4.40209090909091
C10orf99	-0.0733333333333333
SCN11A	0.962181818181818
GFI1	-3.7604
RDHE2	-0.59725
FHL1	3.032875
OSGEP	-0.227625
GATA1	-4.147125
SMC6	-1.332
TTTY14	2.37966666666667
LPIN3	-0.3202
RPL4	-1.42071428571429
RBPMS	-1.89078571428571
PRPF3	-0.1285
EMR1	-2.577
SPATA19	0.6776
XCR1	0.160333333333333
IRX3	-2.67392307692308
RBM6	0.6132
KLF4	-2.22584615384615
UNC5CL	-1.2216
SEBOX	-0.105666666666667
BTK	-0.112
KRCC1	1.3798
C6orf27	0.667666666666667
SYTL5	-0.946
PRND	0.7257
LOC653319	0.621
PIGL	-1.03490909090909
HUS1	0.7625
SFRS6	-0.00806249999999997
C17orf77	0.520333333333333
UIMC1	0.28125
FXYD2	-2.09384615384615
LOC283152	0.2314
ZNF667	1.1888
ZCCHC12	3.0062
TFEC	2.39461538461539
ATP7B	-0.89675
POLD2	-0.594125
RG9MTD1	0.5292
ACOT2	-0.563
HIST1H4I	-1.02609090909091
PPARGC1A	-1.05861538461538
ETFA	-0.606642857142857
POLRMT	-0.6368
ZNF146	0.00336363636363636
MIA2	-4.11566666666667
KLHL6	-1.128375
HOXB5	-2.61509090909091
NENF	1.156
CUGBP1	0.31
PRSS22	-1.20025
CASC4	1.13792307692308
CUL4B	-0.590461538461538
CENPJ	1.1195
PITX1	-2.056
FLJ31033	0.196142857142857
CELSR3	1.7745
ZNF568	0.3942
ITSN1	-0.8576
EHBP1L1	-1.925875
C19orf2	0.2494
DCTN1	-0.7698
LIN28B	-3.984625
TNKS2	-0.6742
C1QBP	-0.1973
CADPS2	-1.531
SRMS	-0.0318
GJA9	0.619875
MGC24975	-0.192625
TRIM45	-0.5205
TSP50	0.2364
TCP1	-0.6274
TMED7	-0.104666666666667
CMA1	-0.0313333333333333
CENPL	0.710875
PTCRA	0.838
FST	-4.844
VWCE	-1.4628
PAWR	-2.3462
ABCC12	0.511375
LDLR	-2.184
ASTN2	2.66678571428571
LOC441212	0.724363636363636
GPATCH8	-0.119
TANC2	-0.0844375000000001
KIF4A	-0.1948
C18orf18	0.8518
PGM1	1.016
KIAA0258	0.696
CPD	-0.1435
SNCAIP	2.91
DCT	-2.96155555555556
HLA-DOA	2.64835483870968
OR11L1	0.590666666666667
UPK1B	0.2855
DNAJB4	-0.5613
UGT1A8	-1.174
HIST1H4L	0.029
PECR	-0.98725
HSPA2	0.5258
WFIKKN1	-0.926666666666667
SERP1	1.1084
SYDE2	-2.76366666666667
TACR2	-0.2
NUP85	-0.6824
CD177	-1.00022222222222
LGR5	-0.834125
PIGG	-0.2894375
PTHR1	-0.0915
RAB5A	1.85592307692308
FLJ13224	-0.797666666666667
USP9Y	1.336625
C7orf53	-1.47166666666667
LRP1B	5.3086
XAF1	0.260866666666667
ABCG8	0.359666666666667
ANKDD1A	0.1445
DAND5	-0.420666666666667
SPAG6	0.27525
LINCR	1.1576
ZDHHC22	1.8642
CCDC60	0.755
THOC7	-0.398125
TCTA	2.34484615384615
OR8K3	0.2538
NY-REN-7	-0.3994
B2M	-0.035625
C6orf141	-3.5612
LPPR4	3.88116666666667
SQLE	-0.653909090909091
SEPHS1	-0.8344
BTBD14B	-0.370222222222222
PLRG1	0.1208
SPG7	-0.522809523809524
ZNF614	0.327666666666667
PARD6G	0.130125
INPP5B	-0.602
GRPEL2	-0.0767
PPID	-0.731538461538461
TRIM56	-1.8814
UBE2J1	0.348
IL20RA	0.3742
LOC387856	2.245
C1orf107	0.018875
UTS2R	-1.151
C19orf22	0.0966
SAFB2	0.0925
KIAA0652	0.1913
KLRG1	0.720875
MS4A8B	0.945375
FRAG1	1.1164
KIAA1546	0.198
E2F4	-1.06846153846154
CLEC4M	0.266
BTBD14A	-0.33
KIAA0999	0.365
GYPA	-4.686125
TAC1	4.14764285714286
TRAIP	0.955
KIAA0232	0.795769230769231
ERCC8	-0.1632
GPX4	0.921181818181818
KIAA0368	-0.2573
GPR157	-2.2605
CTAGE4	-1.703
C9orf30	0.554625
OR52A1	0.190333333333333
HSP90B3P	-0.214
ALG9	0.339
BTBD10	1.2992
SDK2	-0.363
BAIAP3	-1.4468
RABGGTB	-1.2971
ANKRD40	0.385
KRT74	2.255
CALCOCO2	-0.3465
SNCA	-2.0008
TMSL8	2.96836363636364
C2orf53	-0.100333333333333
ESRRB	-0.3642
ARHGAP26	-0.6929
TDRD9	-1.9928
HRAS	0.443375
KLRC4	1.2245
JAGN1	1.4725
BSDC1	0.8488
RNF43	-2.96207692307692
NDUFAF1	0.918
PHF12	0.387166666666667
OR1L3	0.546
FOLR2	2.17313333333333
LYZL6	-0.4755
tcag7.1260	0.392666666666667
WSB1	0.237625
PROS1	0.563923076923077
OSTN	0.438
PSMB8	-0.1708
SOCS4	-0.0520909090909091
DDIT4L	1.8586
MAS1	-0.613666666666667
MGC34796	-0.7716
CSHL1	0.02325
TBCCD1	1.039375
ZBTB7C	-0.238666666666667
AP2S1	0.752181818181818
P15RS	1.32407692307692
VAT1	-0.769692307692308
SHANK3	1.14825
TUFM	-3.46944695195361e-18
THEG	-0.6532
KRT34	-2.2748
SGSM3	-0.4076
TOMM22	0.3111
SOCS3	-0.125625
CPO	0.584333333333333
POP4	0.7936
BHLHB3	1.1548
MALL	-0.166333333333333
OR1B1	-0.0716666666666667
PARK2	1.49455555555556
GPR124	-0.7322
LCE1E	0.375333333333333
RUVBL2	-0.1618
CGRRF1	0.822769230769231
ACPL2	1.4264
WNT10B	-2.46790909090909
BAIAP2L2	-1.03672727272727
ISCA1	1.1355
C1orf125	-0.285
RPAP1	-0.5194
RAI16	0.489875
RPL27	-0.556363636363637
NLRP9	0.531666666666667
EPN1	-0.0563333333333333
LOC388610	-0.9109
SLC35A1	0.278769230769231
GAL	-3.1934
SLC14A2	0.266
RDH11	0.15675
FAM138F	0.161666666666667
AUH	-0.4802
FLJ40243	-0.2898
C14orf129	0.254625
MBD2	-0.5605
ABHD14B	-0.7936
PIGT	0.347636363636364
ALS2CR4	0.549272727272727
ALAS1	0.609461538461538
FOXO1	1.015
CRLF3	-1.08690909090909
C20orf107	-0.31
FARS2	0.6334
CCDC28A	-0.8178
NPHP3	0.5156
OR13F1	0.293666666666667
TSEN54	-1.0928
DEFB106B	-0.245333333333333
OR8B4	0.933333333333333
STH	2.1842
ZC3H14	-0.326
CBX2	0.824
TMEM49	-0.8248
C6orf21	0.789666666666667
FLJ20920	-1.13545454545455
CRTAP	0.948368421052631
DDX50	-1.0678
STYXL1	-0.2008
BLVRB	-1.4655
LOC147650	-0.250625
MMP24	0.445833333333333
GRID1	3.78225
BANF1	0.7215
CTAGEP	-1.4754
HMBS	-0.3278
SLC25A24	-2.59775
C14orf50	0.9558
MRO	2.8135
SLC25A15	-0.289
FAM84B	-0.327142857142857
TDP1	-1.237
C16orf78	0.1895
C11orf57	-0.139
RFK	-0.0124
ZFYVE9	-0.477545454545454
STCH	0.154692307692308
WIBG	0.1842
LOC283871	-0.088625
GBA2	-0.5755
NDUFB3	0.4236
HSD17B13	-0.8625
GRIN3A	2.103625
FMNL1	-1.981375
SEPT7	1.859
GNLY	3.35766666666667
GRAMD1C	2.49275
ZNF165	-2.087
USP38	1.3912
FAM83A	-4.4305
C14orf24	0.0056875
ARMCX3	1.4785
ARHGDIB	-0.361
AK1	0.902272727272727
KIAA1045	2.4672
DNAJB13	0.018375
NEU2	-0.490333333333333
HIST1H4B	-0.52
FAM20B	-0.613230769230769
HES2	-1.0355
FAM73B	-0.443076923076923
LOC388381	0.4336
INTS7	-0.180428571428571
AMPH	3.31483333333333
ZNF775	-0.236
UCKL1	-0.51525
C10orf97	-0.085
C1orf161	-0.302666666666667
ALDH1L1	3.778
FLJ39378	0.385
SLC23A1	-3.29233333333333
RBM4B	0.712
THAP4	-0.062
OGFRL1	-0.1988
KIAA0831	-0.938818181818182
PPP1R15A	-1.869875
C1orf96	0.192052631578947
C12orf11	-0.9628
BMF	-0.244818181818182
MAN1A1	-2.9524
KIAA1600	-0.72675
NLGN4X	4.286
ALOX12	-1.032125
RB1CC1	-0.0612857142857143
NEIL2	2.11669230769231
EIF4E	0.415172413793103
ABHD5	0.298
EXOC4	0.414875
CIP29	0.918375
BATF2	0.2662
SLC29A4	1.15754545454545
HTR4	0.876666666666667
EMB	-3.3644
TRAF6	0.304
LMNB1	0.3744
FAM19A5	1.65409090909091
SHE	0.328
PIK3C2B	0.7336
C15orf15	-0.653928571428572
USP15	0.296615384615385
TCEAL2	5.5664
C5orf39	0.937428571428571
PTGER2	-3.6862
SLC31A1	-0.971428571428572
IFT172	0.183
ADAM29	0.8228
GFOD1	-0.0948
ST7L	1.299125
C15orf26	-2.6932
PKN3	-1.3474
CNTD1	1.5095
COMMD1	0.6508
NTRK2	6.2025625
FOXN3	0.517090909090909
MFGE8	0.565692307692308
PFKFB2	1.288375
TAS2R4	-0.013
ENTHD1	-1.63175
PRMT5	-0.9453
MGC16384	-0.519272727272727
LOC442229	-1.0778
TSKU	-0.615818181818182
KRTCAP3	-2.94563636363636
PDLIM1	-0.667153846153846
KCNS2	0.846166666666667
RNF126	0.133875
CEP63	0.7752
CLIC4	0.6094
hCG_1990170	1.7992
ACR	0.846615384615385
KLK7	-2.2056
ALOX5AP	3.88790909090909
