Hybridization REF	TCGA-06-0678-11A-01R-0344-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	1.10725
CREB3L1	0.3615
RPS11	-0.8578
PNMA1	3.6744
MMP2	-2.110875
C10orf90	1.2926
ZHX3	0.674
ERCC5	0.1426
GPR98	0.498916666666667
RXFP3	0.055
APBB2	-0.0042
PRO0478	0.409818181818182
KLHL13	-0.428
PRSSL1	-0.6435
PDCL3	-0.069125
DECR1	-0.8673
SALL1	0.872
CADM4	1.034875
RPS18	-0.977315789473684
HNRPD	-0.105933333333333
CFHR5	0.168714285714286
SLC10A7	-0.452090909090909
OR2K2	1.09033333333333
LMAN1	-2.55909090909091
SUHW1	-1.8008
CHD8	-0.459076923076923
SUMO1	0.701230769230769
GP1BA	0.355538461538462
DDB1	-0.101625
MYO9B	-0.205
MMP7	-0.6934
CRNKL1	-0.3135
C9orf45	0.88125
XAB2	-0.6623
RTN1	4.2495
KLHL14	0.4736
TBX10	-0.093
CENPQ	-2.0488
UTY	1.13736842105263
ZBTB12	0.294333333333333
DTNBP1	0.4218
KBTBD8	1.178375
ZEB1	1.262
ZG16	-0.7718
MIER1	-0.0931538461538462
ADAM5P	-0.101333333333333
CHD9	0.377571428571429
STK16	-0.2358
KIAA1486	0.947
TOB2	0.1338125
BANK1	2.2266
OR2V2	0.4618
GRM2	0.595375
PROSC	0.7079
SPIN2B	1.179
PIR	-0.823636363636363
IPO9	-0.2075
EVC	-0.909625
CXCL13	0.099375
KIAA1199	1.86707692307692
SORL1	2.781
NAT10	-0.4264
CHD1	-1.159
SYN3	1.6698
SLC22A2	1.1456
SERPINF1	0.068875
WDR34	-2.0298
OR7A17	0.1938
C9orf11	0.463333333333333
RNF216L	0.465416666666667
LHB	0.568666666666667
STK25	0.3149
TAOK3	1.3262
LOC152573	-1.329
C3orf39	1.6144
C14orf108	0.00661538461538463
CDC25B	-1.26114285714286
BMP3	0.245666666666667
TMEM180	0.603333333333333
MAP1LC3C	0.4288
CRYGC	-0.237666666666667
POU3F1	-0.561230769230769
C20orf32	-0.193666666666667
CCDC95	-0.7095
HIGD1B	4.4842
USP6NL	-0.4142
ABCD4	0.2345
DIMT1L	-0.1165625
TEK	2.20481818181818
SLC25A46	-0.028
LARP7	-1.08257142857143
CD160	0.14275
MT1JP	1.75957142857143
PHF20	-0.288952380952381
