Hybridization REF	TCGA-08-0509-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.12625
CREB3L1	-0.0166666666666667
RPS11	0.2921
PNMA1	1.4038
MMP2	-0.352625
C10orf90	1.045
ZHX3	1.273875
ERCC5	0.1226
GPR98	1.46275
RXFP3	0.189666666666667
APBB2	-0.429
PRO0478	0.241363636363636
KLHL13	1.6632
PRSSL1	-0.477625
PDCL3	0.31525
DECR1	0.8345
SALL1	1.78
CADM4	1.43
RPS18	-0.251684210526316
HNRPD	-0.462066666666667
CFHR5	0.38825
SLC10A7	0.0146363636363636
OR2K2	0.197
LMAN1	-1.541
SUHW1	-2.07
CHD8	-0.0336923076923077
SUMO1	-0.0888461538461539
GP1BA	0.128461538461538
DDB1	-0.365625
MYO9B	0.501857142857143
MMP7	4.6672
CRNKL1	-0.1768
C9orf45	-1.2075
XAB2	-0.0914
RTN1	3.1119
KLHL14	-0.2501
TBX10	-0.34
CENPQ	-1.2172
UTY	0.961105263157895
ZBTB12	0.049
DTNBP1	0.6258
KBTBD8	0.445875
ZEB1	1.5615
ZG16	-1.0034
MIER1	0.506153846153846
ADAM5P	0.145666666666667
CHD9	0.10252380952381
STK16	0.2146
KIAA1486	-0.0223333333333333
TOB2	0.7914375
BANK1	1.6074
OR2V2	0.1904
GRM2	0.12875
PROSC	0.1239
SPIN2B	0.5992
PIR	-1.68
IPO9	-0.0734285714285714
EVC	0.00849999999999999
CXCL13	1.373375
KIAA1199	-0.135923076923077
SORL1	2.9076
NAT10	-0.3696
CHD1	-0.8598
SYN3	-0.0356
SLC22A2	-0.0822
SERPINF1	0.801125
WDR34	-1.3856
OR7A17	0.0238
C9orf11	1.086
RNF216L	0.889
LHB	0.209
STK25	-0.0917
TAOK3	1.3241
LOC152573	-1.7042
C3orf39	0.6947
C14orf108	0.149692307692308
CDC25B	-1.14364285714286
BMP3	0.119666666666667
TMEM180	0.149333333333333
MAP1LC3C	1.3212
CRYGC	-0.221666666666667
POU3F1	0.160769230769231
C20orf32	-0.027
CCDC95	-0.6245
HIGD1B	4.694
USP6NL	-0.6475
ABCD4	0.852375
DIMT1L	-0.259375
TEK	1.33463636363636
SLC25A46	-0.238
LARP7	-0.621928571428571
CD160	0.070875
MT1JP	1.23557142857143
PHF20	-0.251714285714286
CPNE4	1.8642
GTPBP1	-0.734263157894737
RAB33B	1.00475
ALDOC	0.319727272727273
ZNF212	-0.0212
NUDT1	-1.273125
RFPL2	0.537833333333333
ZNF83	-0.507875
GDPD5	-0.6687
PDCD4	-0.106807692307692
CEP350	0.0852
OR10A2	0.0602
CST7	-0.22
CIAO1	-0.649
SELL	0.755363636363636
OR8J3	-0.0513333333333333
LTBP4	0.40425
SIRT6	0.1238
CCL19	0.4182
PPIL1	-0.28275
GBP7	0.275125
STK17A	0.277923076923077
ABR	1.4438
OR9G1	0.1705
FOXE1	-0.1206
CNGA3	3.39266666666667
GML	0.149
CD38	-0.1382
ZDHHC6	-0.5015
NEFH	2.1842
CTDSP2	0.4678125
PGBD5	1.44166666666667
CCNY	0.105888888888889
RMND5B	-0.293375
ZNF257	-1.7996
FLJ22167	0.0596
EXOSC7	-1.17025
ROR2	-0.8514
MAOA	0.953454545454545
TNNT3	-0.162875
GYPC	0.0956666666666667
C7orf33	0.000333333333333334
PLIN	-0.024
LOC90826	0.0836
RNF4	0.387923076923077
F8A1	-0.3745
PLEKHG4	-3.3356
GRB2	0.609740740740741
HIST1H2AD	-1.2686
DUS3L	-0.652
EIF1	0.89175
RP5-1077B9.4	-0.720888888888889
FPGT	1.0272
GDF10	-0.34275
COQ9	-0.4516
GCC2	0.163555555555556
RARRES3	2.60118181818182
PLXNA1	-0.163785714285714
KIAA0100	0.356142857142857
PMF1	-0.2354
FNDC1	0.2556
HS2ST1	0.2954375
CRELD2	0.5604
C8G	-1.649
CD82	0.497
LIM2	-0.454666666666667
UNQ6490	0.24
MMP16	0.344166666666667
DRD3	-0.103666666666667
C5orf26	-1.0018
C11orf73	0.0211
PTP4A2	0.2193
OR4M2	0.585333333333333
HPCA	-1.08325
SEC14L1	0.18725
CHFR	-0.0940909090909091
EMILIN1	0.8556
NDUFS4	-0.0622
COL18A1	-0.4819
PDZD3	-0.0726153846153846
C9orf16	-0.07575
ERBB2IP	0.986285714285714
EMX2	5.3598
FUS	-1.1582
TF	-1.37546153846154
CLCN4	1.564125
CXorf56	-0.243
C11orf72	0.0633333333333333
ELAC2	-0.682666666666667
NPR1	-0.5418
ASS1	0.995555555555555
USP42	0.4204
POLR2J	-0.252333333333333
SEC23IP	-0.23625
UQCRC1	-0.2894
LOC729603	0.000999999999999995
C1orf71	-1.0533
POLG	-2.423
ADAM23	1.04833333333333
TFR2	-0.9338
RICTOR	-0.588692307692308
MGC39606	1.1512
C19orf55	-0.177
SNAPC1	-0.595125
GNA11	0.970181818181818
CCDC52	-1.1715
FSIP1	0.914333333333333
UPF3A	0.2235
IGSF11	1.574375
LAGE3	-0.0324
CHST6	2.12
UNC13B	1.62336363636364
TTLL4	-0.413454545454545
ZNF687	0.1964
SDC2	-0.225714285714286
COX7A2	0.351
LAMB4	1.4514
FAM24A	0.173666666666667
LRRTM3	0.494
GPHB5	-0.1942
OR4C13	-0.189666666666667
EIF3EIP	-0.267888888888889
HABP4	1.37266666666667
TMEM125	-0.5536
CNTN2	1.94981818181818
ASNSD1	0.1512
FUT4	-0.5204
ACF	-2.5348
LOC158381	0.176
CDH8	0.8168
AGPS	-0.63425
C4orf18	2.33718181818182
PECI	0.5925
UNG	-0.478818181818182
GSTP1	-0.0323636363636364
DCUN1D5	-0.9335
DKFZP564J0863	-1.163
SLC9A3R1	-0.281
BCDO2	0.874272727272727
CHMP7	-0.1763
REM2	0.0436666666666667
DNHD1	-0.3219
FKBP4	-1.92354545454545
ZNF350	1.257
MGC11102	-0.147636363636364
BST1	0.889
KISS1R	-0.0723333333333333
NCR2	-0.0406666666666667
DEFB125	-0.0546666666666667
UBE2W	1.10490909090909
KRT15	-3.245
C10orf99	-0.101
SCN11A	-0.0282727272727273
GFI1	-1.6054
RDHE2	-0.28625
FHL1	0.748625
OSGEP	0.4325
GATA1	-2.937125
SMC6	-1.3316
TTTY14	0.9545
LPIN3	-0.2366
RPL4	-0.965
RBPMS	-1.53542857142857
PRPF3	-1.04625
EMR1	1.7635
SPATA19	0.3262
XCR1	-0.0393333333333333
IRX3	-2.18869230769231
RBM6	-0.047
KLF4	-1.38723076923077
UNC5CL	-0.7112
SEBOX	0.078
BTK	0.9642
KRCC1	1.0972
C6orf27	0.358
SYTL5	-0.525
PRND	0.306636363636364
LOC653319	-0.7
PIGL	-1.23690909090909
HUS1	0.22775
SFRS6	-1.437875
C17orf77	0.430666666666667
UIMC1	-0.526125
FXYD2	-1.33138461538462
LOC283152	-0.5224
ZNF667	0.7832
ZCCHC12	0.6744
TFEC	3.98607692307692
ATP7B	-1.176125
POLD2	-1.2215
RG9MTD1	-0.0478
ACOT2	-0.082
HIST1H4I	-1.13654545454545
PPARGC1A	0.891153846153846
ETFA	-0.905785714285714
POLRMT	-0.0202
ZNF146	-0.355818181818182
MIA2	-0.573
KLHL6	0.500875
HOXB5	-0.790909090909091
NENF	0.598375
CUGBP1	-0.249
PRSS22	-0.956875
CASC4	1.09607692307692
CUL4B	0.196153846153846
CENPJ	-1.60278571428571
PITX1	-0.828625
FLJ31033	0.372857142857143
CELSR3	-1.745875
ZNF568	1.1946
ITSN1	0.1776
EHBP1L1	-0.54525
C19orf2	-0.1266
DCTN1	-0.2808
LIN28B	-2.751625
TNKS2	0.0262
C1QBP	-0.3131
CADPS2	0.4758
SRMS	-0.1
GJA9	0.047875
MGC24975	-1.10425
TRIM45	-0.5675
TSP50	-0.0178
TCP1	-0.985
TMED7	0.357333333333333
CMA1	0.381
CENPL	-1.076875
PTCRA	1.017
FST	-3.0844
VWCE	-1.4566
PAWR	-2.9818
ABCC12	0.702375
LDLR	-2.53938461538462
ASTN2	1.66221428571429
LOC441212	0.118818181818182
GPATCH8	-0.211166666666667
TANC2	-0.58
KIF4A	-1.9964
C18orf18	-1.0496
PGM1	0.0168
KIAA0258	-0.00939999999999999
CPD	1.6254
SNCAIP	0.6976
DCT	-3.45811111111111
HLA-DOA	2.72629032258064
OR11L1	0.211333333333333
UPK1B	-0.253
DNAJB4	0.9575
UGT1A8	-0.3598
HIST1H4L	-1.23366666666667
PECR	-1.189375
HSPA2	2.1592
WFIKKN1	-2.06133333333333
SERP1	-0.3881
SYDE2	-0.7285
TACR2	0.049
NUP85	-0.7926
CD177	-0.218222222222222
LGR5	-1.402875
PIGG	0.2278125
PTHR1	-0.03375
RAB5A	0.37
FLJ13224	0.318666666666667
USP9Y	0.53425
C7orf53	0.193333333333333
LRP1B	4.0486
XAF1	2.14386666666667
ABCG8	-0.498
ANKDD1A	0.242
DAND5	1.129
SPAG6	0.459625
LINCR	1.1294
ZDHHC22	0.8031
CCDC60	-0.111
THOC7	-1.144625
TCTA	0.617307692307692
OR8K3	-0.3342
NY-REN-7	0.0132
B2M	1.767875
C6orf141	0.8223
LPPR4	5.43233333333333
SQLE	-2.31309090909091
SEPHS1	-1.6438
BTBD14B	0.277111111111111
PLRG1	-0.2482
SPG7	-0.383571428571429
ZNF614	-0.298
PARD6G	0.06
INPP5B	-0.432538461538462
GRPEL2	-0.4948
PPID	-0.496538461538462
TRIM56	0.2266
UBE2J1	0.119454545454545
IL20RA	2.3868
LOC387856	0.8248
C1orf107	-0.184125
UTS2R	0.6526
C19orf22	-0.0386
SAFB2	0.6609
KIAA0652	0.2238
KLRG1	-0.21525
MS4A8B	0.19825
FRAG1	-0.4096
KIAA1546	0.2532
E2F4	-1.03315384615385
CLEC4M	-0.0261111111111111
BTBD14A	0.8882
KIAA0999	0.843384615384615
GYPA	-3.0115
TAC1	2.87314285714286
TRAIP	-1.981375
KIAA0232	0.630923076923077
ERCC8	-0.5755
GPX4	0.591181818181818
KIAA0368	-0.0839
GPR157	-0.44575
CTAGE4	-1.189
C9orf30	-0.2345
OR52A1	0.321666666666667
HSP90B3P	-0.302
ALG9	-0.203769230769231
BTBD10	0.5678
SDK2	0.282833333333333
BAIAP3	-0.9358
RABGGTB	-0.7521
ANKRD40	0.031875
KRT74	0.470666666666667
CALCOCO2	0.153388888888889
SNCA	-0.3188
TMSL8	-2.60118181818182
C2orf53	0.159666666666667
ESRRB	0.1052
ARHGAP26	0.5656
TDRD9	-1.232
HRAS	0.003
KLRC4	-1.093
JAGN1	-0.371625
BSDC1	0.33
RNF43	-2.67923076923077
NDUFAF1	0.6798
PHF12	0.085
OR1L3	-0.0078
FOLR2	1.92806666666667
LYZL6	-0.029375
tcag7.1260	2.944
WSB1	-0.174
PROS1	1.94369230769231
OSTN	0.632333333333333
PSMB8	0.9628
SOCS4	-0.450181818181818
DDIT4L	3.0492
MAS1	-0.231
MGC34796	-0.3658
CSHL1	0.108625
TBCCD1	0.3915
ZBTB7C	-0.0936666666666667
AP2S1	-0.284818181818182
P15RS	-0.219846153846154
VAT1	0.00507692307692307
SHANK3	0.71375
TUFM	-0.325125
THEG	-0.0924
KRT34	-0.9086
SGSM3	-0.6111
TOMM22	0.0853
SOCS3	0.98175
CPO	0.5
POP4	0.7962
BHLHB3	3.8906
MALL	0.301333333333333
OR1B1	0.118666666666667
PARK2	0.527
GPR124	0.2893
LCE1E	-0.019
RUVBL2	-1.236
CGRRF1	1.51361538461538
ACPL2	1.727
WNT10B	-1.23509090909091
BAIAP2L2	-1.60936363636364
ISCA1	0.6495
C1orf125	0.195545454545455
RPAP1	-0.7722
RAI16	-0.21175
RPL27	-0.0397272727272727
NLRP9	0.093
EPN1	-0.103666666666667
LOC388610	-0.413
SLC35A1	-0.00684615384615384
GAL	-2.3822
SLC14A2	0.182833333333333
RDH11	-0.29475
FAM138F	-0.453
AUH	-0.1834
FLJ40243	-0.0036
C14orf129	-0.0385
MBD2	-0.9015
ABHD14B	-0.5302
PIGT	0.4
ALS2CR4	0.342090909090909
ALAS1	0.388846153846154
FOXO1	1.22125
CRLF3	-0.139
C20orf107	-0.297
FARS2	0.035
