Hybridization REF	TCGA-27-1831-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.9455
CREB3L1	0.517
RPS11	1.6764
PNMA1	1.454
MMP2	-0.539
C10orf90	-0.7934
ZHX3	0.67475
ERCC5	-1.6248
GPR98	0.275333333333333
RXFP3	1.95866666666667
APBB2	2.2642
PRO0478	0.0161818181818182
KLHL13	0.4422
PRSSL1	0.179125
PDCL3	-0.805125
DECR1	-0.15
SALL1	2.8575
CADM4	1.050125
RPS18	1.95663157894737
HNRPD	-2.31126666666667
CFHR5	0.575428571428572
SLC10A7	-0.236545454545455
OR2K2	-0.431333333333333
LMAN1	-2.47081818181818
SUHW1	-2.829
CHD8	-1.28030769230769
SUMO1	1.33515384615385
GP1BA	0.380538461538462
DDB1	-0.63375
MYO9B	-0.500214285714286
MMP7	1.9236
CRNKL1	-0.4279
C9orf45	-1.9195
XAB2	-0.0768
RTN1	2.7173
KLHL14	-1.0416
TBX10	-0.023
CENPQ	0.9768
UTY	0.647611111111111
ZBTB12	0.595666666666667
DTNBP1	-0.0118
KBTBD8	1.281
ZEB1	-0.0491249999999999
ZG16	-0.796
MIER1	0.441
ADAM5P	0.377
CHD9	-0.097952380952381
STK16	0.5354
KIAA1486	-0.452333333333333
TOB2	0.3499375
BANK1	1.0656
OR2V2	0.1168
GRM2	0.575625
PROSC	-0.0202
SPIN2B	1.046
PIR	-0.192909090909091
IPO9	0.0277142857142857
EVC	-1.0015
CXCL13	1.732625
KIAA1199	-0.875769230769231
SORL1	2.2078
NAT10	-0.514
CHD1	-0.8894
SYN3	-0.2668
SLC22A2	0.00099999999999999
SERPINF1	-0.908125
WDR34	-1.0392
OR7A17	0.5954
C9orf11	0.337
RNF216L	0.943666666666667
LHB	1.58366666666667
STK25	-0.594
TAOK3	0.1941
LOC152573	-2.3712
C3orf39	0.9942
C14orf108	-0.811153846153846
CDC25B	-1.22892857142857
BMP3	0.868
TMEM180	1.61733333333333
MAP1LC3C	3.0496
CRYGC	-0.708333333333333
POU3F1	-0.266230769230769
C20orf32	-0.908333333333333
CCDC95	0.775
HIGD1B	7.007
USP6NL	-0.581
ABCD4	1.459125
DIMT1L	0.2880625
TEK	0.898272727272727
SLC25A46	0.195
LARP7	-1.28128571428571
CD160	0.319571428571429
MT1JP	3.73028571428571
PHF20	-1.28852380952381
CPNE4	3.7808
GTPBP1	-0.407473684210526
RAB33B	1.908875
ALDOC	-0.170363636363636
ZNF212	-0.028
NUDT1	-0.473375
RFPL2	-0.334833333333333
ZNF83	-0.474875
GDPD5	-1.3858
PDCD4	-0.223230769230769
CEP350	-1.226
OR10A2	0.6398
CST7	-0.3876
CIAO1	-0.0106
SELL	0.933636363636364
OR8J3	0.452
LTBP4	0.676625
SIRT6	0.3864
CCL19	1.8878
PPIL1	1.74375
GBP7	-0.0223750000000001
STK17A	2.19776923076923
ABR	-0.0756
OR9G1	0.4065
FOXE1	0.055
CNGA3	4.20733333333333
GML	0.609333333333333
CD38	-0.4718
ZDHHC6	-0.4185
NEFH	-1.6922
CTDSP2	-1.0371875
PGBD5	-1.41722222222222
CCNY	0.00499999999999999
RMND5B	-0.3323125
ZNF257	-2.872
FLJ22167	1.2985
EXOSC7	-1.24525
ROR2	-0.5483
MAOA	0.179909090909091
TNNT3	0.44175
GYPC	-0.707
C7orf33	2.237
PLIN	1.286125
LOC90826	0.0776
RNF4	-1.32076923076923
F8A1	-1.330125
PLEKHG4	-3.2914
GRB2	-0.523222222222222
