Hybridization REF	TCGA-12-0775-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.132375
CREB3L1	0.0121666666666667
RPS11	0.1224
PNMA1	1.1868
MMP2	-1.077125
C10orf90	0.605
ZHX3	1.7655
ERCC5	0.5298
GPR98	0.681636363636364
RXFP3	0.175
APBB2	0.3424
PRO0478	0.439272727272727
KLHL13	-0.766
PRSSL1	-0.377875
PDCL3	-0.248625
DECR1	0.2201
SALL1	2.220375
CADM4	1.53975
RPS18	-0.170842105263158
HNRPD	-0.9904
CFHR5	0.188875
SLC10A7	-0.435272727272727
OR2K2	0.0483333333333333
LMAN1	-1.77754545454545
SUHW1	-2.3558
CHD8	-0.145153846153846
SUMO1	-0.0202307692307693
GP1BA	0.342846153846154
DDB1	-0.532625
MYO9B	0.124857142857143
MMP7	5.1894
CRNKL1	-0.3684
C9orf45	-0.769
XAB2	-1.0281
RTN1	2.9903
KLHL14	-0.516
TBX10	-0.0336666666666667
CENPQ	-1.378
UTY	-1.35511111111111
ZBTB12	0.0146666666666667
DTNBP1	0.5463
KBTBD8	-0.00787499999999999
ZEB1	1.299
ZG16	-0.961
MIER1	-0.237769230769231
ADAM5P	-0.833333333333333
CHD9	0.453761904761905
STK16	0.2484
KIAA1486	0.089
TOB2	0.47775
BANK1	2.2064
OR2V2	0.3478
GRM2	0.198625
PROSC	-0.109
SPIN2B	0.3696
PIR	-0.902636363636363
IPO9	-0.0959285714285715
EVC	0.211
CXCL13	1.851375
KIAA1199	1.36030769230769
SORL1	2.5624
NAT10	-0.12
CHD1	-0.4884
SYN3	0.3846
SLC22A2	1.1694
SERPINF1	0.52525
WDR34	-1.1178
OR7A17	0.2146
C9orf11	1.11966666666667
RNF216L	1.18575
LHB	0.458
STK25	-0.3982
TAOK3	1.2797
LOC152573	-0.6234
C3orf39	0.3988
C14orf108	-0.657076923076923
CDC25B	-1.03128571428571
BMP3	0.428333333333333
TMEM180	0.726
MAP1LC3C	0.7002
CRYGC	-0.105333333333333
POU3F1	-0.0803846153846154
C20orf32	0.759
CCDC95	-0.57
HIGD1B	4.7272
USP6NL	-0.9586
ABCD4	1.51725
DIMT1L	-0.4463125
TEK	0.923090909090909
SLC25A46	-0.5832
LARP7	-0.599071428571429
CD160	0.117
MT1JP	3.92442857142857
PHF20	-0.374333333333333
CPNE4	2.2854
GTPBP1	-0.370105263157895
RAB33B	0.09275
ALDOC	0.212454545454545
ZNF212	-0.1132
NUDT1	-0.660375
RFPL2	0.154833333333333
ZNF83	0.229875
GDPD5	-0.5149
PDCD4	-0.349846153846154
CEP350	0.3438
OR10A2	0.2446
CST7	-0.8828
CIAO1	-1.0254
SELL	0.394818181818182
OR8J3	-0.02
LTBP4	-0.228125
SIRT6	-0.3616
CCL19	0.4308
PPIL1	-0.611875
GBP7	0.149
STK17A	0.540923076923077
ABR	1.789
OR9G1	0.27
FOXE1	-0.1103
CNGA3	3.24766666666667
