Hybridization REF	TCGA-27-2521-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.39625
CREB3L1	-0.442
RPS11	0.4959
PNMA1	2.3442
MMP2	-1.179375
C10orf90	0.9306
ZHX3	0.774125
ERCC5	-0.245
GPR98	2.18783333333333
RXFP3	0.804333333333333
APBB2	3.087
PRO0478	-0.804272727272727
KLHL13	2.1384
PRSSL1	-1.098875
PDCL3	0.610625
DECR1	0.456
SALL1	1.797375
CADM4	1.232375
RPS18	0.915526315789474
HNRPD	-0.401933333333333
CFHR5	-0.260714285714286
SLC10A7	0.675636363636364
OR2K2	-0.05
LMAN1	-2.50272727272727
SUHW1	-2.9834
CHD8	-0.796307692307692
SUMO1	0.706923076923077
GP1BA	0.355615384615385
DDB1	-0.641625
MYO9B	-0.239714285714286
MMP7	5.1642
CRNKL1	0.119
C9orf45	-2.173875
XAB2	-0.103
RTN1	2.8354
KLHL14	-0.9115
TBX10	-1.446
CENPQ	0.2702
UTY	1.02757894736842
ZBTB12	0.695666666666667
DTNBP1	0.6638
KBTBD8	0.66175
ZEB1	2.507125
ZG16	-1.6176
MIER1	0.0373846153846154
ADAM5P	0.505333333333333
CHD9	0.130285714285714
STK16	-0.5798
KIAA1486	0.152666666666667
TOB2	0.8268125
BANK1	0.819
OR2V2	-0.2232
GRM2	0.163625
PROSC	-0.1675
SPIN2B	1.4612
PIR	-3.17290909090909
IPO9	-0.0401428571428571
EVC	-0.121875
CXCL13	1.72725
KIAA1199	-2.39207692307692
SORL1	1.7106
NAT10	-0.5948
CHD1	-1.1144
SYN3	2.9714
SLC22A2	0.18
SERPINF1	-0.14075
WDR34	-1.897
OR7A17	0.5266
C9orf11	0.689666666666667
RNF216L	0.446333333333333
LHB	0.129333333333333
STK25	0.1654
TAOK3	1.7325
LOC152573	1.8548
C3orf39	2.2605
C14orf108	0.0806153846153846
CDC25B	-0.923642857142857
BMP3	0.214
TMEM180	0.371
MAP1LC3C	-0.0618
CRYGC	-0.0373333333333333
POU3F1	-0.00838461538461537
C20orf32	-1.003
CCDC95	-0.2555
HIGD1B	5.8602
USP6NL	-0.0595
ABCD4	0.78525
DIMT1L	0.484875
TEK	1.62390909090909
SLC25A46	0.3384
LARP7	-0.685714285714286
CD160	-0.116125
MT1JP	0.590142857142857
PHF20	-0.434428571428571
CPNE4	0.1182
GTPBP1	-0.682631578947368
RAB33B	1.137125
ALDOC	2.057
ZNF212	-0.0814
NUDT1	-0.531875
