Hybridization REF	TCGA-08-0531-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.484375
CREB3L1	0.322
RPS11	0.1674
PNMA1	2.0876
MMP2	-0.899625
C10orf90	0.5908
ZHX3	1.917625
ERCC5	-0.5208
GPR98	1.27818181818182
RXFP3	0.216333333333333
APBB2	1.5616
PRO0478	-0.502818181818182
KLHL13	0.2802
PRSSL1	-0.2115
PDCL3	0.0195
DECR1	0.8128
SALL1	2.511875
CADM4	1.636
RPS18	-0.35878947368421
HNRPD	-0.986133333333333
CFHR5	0.130166666666667
SLC10A7	0.168363636363636
OR2K2	0.333
LMAN1	-1.80290909090909
SUHW1	-2.1578
CHD8	-0.279230769230769
SUMO1	-0.229615384615385
GP1BA	0.107384615384615
DDB1	-0.4315
MYO9B	0.281357142857143
MMP7	1.4096
CRNKL1	0.3228
C9orf45	-1.82825
XAB2	0.0149
RTN1	1.4211
KLHL14	-0.8305
TBX10	-0.0843333333333333
CENPQ	-0.2212
UTY	0.786222222222222
ZBTB12	-0.012
DTNBP1	-0.6276
KBTBD8	0.1705
ZEB1	2.438875
ZG16	-0.8514
MIER1	0.507384615384615
ADAM5P	-4.291
CHD9	0.303285714285714
STK16	-0.0078
KIAA1486	0.031
TOB2	0.8208125
BANK1	3.6836
OR2V2	0.274
GRM2	0.197875
PROSC	0.5188
SPIN2B	0.3876
PIR	-0.929090909090909
IPO9	0.4
EVC	-0.426375
CXCL13	0.34625
KIAA1199	0.203923076923077
SORL1	1.8934
NAT10	-0.44
CHD1	-1.284
SYN3	0.139
SLC22A2	0.13825
SERPINF1	-2.04625
WDR34	-0.5212
OR7A17	0.1698
C9orf11	1.20366666666667
RNF216L	1.32258333333333
LHB	0.345
STK25	0.0483
TAOK3	1.4523
LOC152573	-1.0848
C3orf39	2.1932
C14orf108	0.352769230769231
CDC25B	-0.586357142857143
BMP3	0.456666666666667
TMEM180	1.09566666666667
MAP1LC3C	0.6418
CRYGC	0.0506666666666667
POU3F1	0.505230769230769
C20orf32	0.06
CCDC95	0.1795
HIGD1B	4.4104
USP6NL	-0.1022
ABCD4	0.923375
DIMT1L	0.184375
TEK	0.754272727272727
