Hybridization REF	TCGA-27-1835-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.4010625
CREB3L1	0.549833333333333
RPS11	0.6357
PNMA1	0.6826
MMP2	0.28325
C10orf90	0.5496
ZHX3	2.1185
ERCC5	-0.0358
GPR98	1.86341666666667
RXFP3	0.528666666666667
APBB2	1.9168
PRO0478	0.286
KLHL13	0.5736
PRSSL1	-0.78575
PDCL3	-0.164625
DECR1	-0.3797
SALL1	1.879375
CADM4	2.74325
RPS18	0.502368421052632
HNRPD	-0.611333333333333
CFHR5	0.67025
SLC10A7	-0.510181818181818
OR2K2	0.345333333333333
LMAN1	-2.44545454545455
SUHW1	-3.2016
CHD8	-1.07369230769231
SUMO1	0.254615384615385
GP1BA	0.443538461538462
DDB1	-0.185375
MYO9B	0.895785714285714
MMP7	-0.0636
CRNKL1	0.0675999999999999
C9orf45	-0.7345
XAB2	0.2454
RTN1	2.9546
KLHL14	-1.0678
TBX10	-0.406333333333333
CENPQ	-1.1886
UTY	-1.81177777777778
ZBTB12	0.0743333333333333
DTNBP1	0.2246
KBTBD8	0.093875
ZEB1	3.1005
ZG16	-1.0302
MIER1	0.373076923076923
ADAM5P	0.9485
CHD9	1.21919047619048
STK16	-1.0654
KIAA1486	-0.352666666666667
TOB2	0.4015625
BANK1	3.4222
OR2V2	0.4046
GRM2	0.458375
PROSC	0.5593
SPIN2B	0.7048
PIR	-1.17909090909091
IPO9	0.794357142857143
EVC	0.5495
CXCL13	0.637125
KIAA1199	-0.518461538461539
SORL1	3.6146
NAT10	0.066
CHD1	0.0654
SYN3	0.746
SLC22A2	-0.1896
SERPINF1	-2.897
WDR34	-0.8404
OR7A17	0.1572
C9orf11	0.539
RNF216L	1.68458333333333
LHB	0.756333333333333
STK25	0.3808
TAOK3	2.3455
LOC152573	-1.4916
C3orf39	1.5055
C14orf108	-1.13715384615385
CDC25B	-0.425571428571428
BMP3	-0.0316666666666667
TMEM180	1.49933333333333
MAP1LC3C	0.3738
CRYGC	-0.332333333333333
POU3F1	0.798076923076923
C20orf32	-0.461666666666667
CCDC95	0.1915
HIGD1B	5.3086
USP6NL	0.2105
ABCD4	0.491
DIMT1L	-0.352625
TEK	0.961363636363636
SLC25A46	-1.0198
LARP7	-0.636928571428572
CD160	0.1985
MT1JP	2.92328571428571
PHF20	-0.0495714285714286
CPNE4	4.3352
GTPBP1	-0.637736842105263
RAB33B	0.7655
ALDOC	3.00954545454545
ZNF212	0.4398
NUDT1	0.40075
RFPL2	-1.57933333333333
ZNF83	0.2765
GDPD5	-1.1339
PDCD4	-0.387576923076923
CEP350	-0.019
OR10A2	0.5194
CST7	-0.7304
CIAO1	-0.7048
SELL	-0.259636363636364
OR8J3	0.344666666666667
LTBP4	-0.27475
SIRT6	0.2842
CCL19	0.5584
PPIL1	0.293875
GBP7	0.586
STK17A	1.63530769230769
ABR	0.1944
OR9G1	0.184
FOXE1	-0.6538
CNGA3	4.28766666666667
GML	0.474666666666667
CD38	-3.5298
ZDHHC6	-0.401375
NEFH	-3.0314
CTDSP2	-0.5241875
PGBD5	-0.26
CCNY	0.187777777777778
RMND5B	-0.07275
ZNF257	-3.9134
FLJ22167	0.4158
EXOSC7	-1.53375
ROR2	-1.3206
MAOA	0.669454545454545
TNNT3	0.01975
GYPC	-1.7925
C7orf33	0.02
PLIN	0.75675
LOC90826	-0.0508
RNF4	0.136076923076923
F8A1	0.187875
PLEKHG4	-4.2546
GRB2	0.260925925925926
HIST1H2AD	-1.17
DUS3L	-0.00275000000000001
EIF1	0.14975
RP5-1077B9.4	-0.344666666666667
FPGT	0.4982
GDF10	-1.323
COQ9	1.369
GCC2	-0.315388888888889
RARRES3	0.949909090909091
PLXNA1	0.418857142857143
KIAA0100	0.976642857142857
PMF1	0.6974
FNDC1	0.0166
HS2ST1	1.02925
CRELD2	-0.252
C8G	-1.369
CD82	0.7304
LIM2	-0.820666666666667
UNQ6490	0.317666666666667
MMP16	1.2435
DRD3	-0.0726666666666667
C5orf26	-0.0936
C11orf73	0.1314
PTP4A2	0.5666
OR4M2	0.234333333333333
HPCA	-2.03
SEC14L1	1.182625
CHFR	0.549545454545455
EMILIN1	1.1319
NDUFS4	0.11
COL18A1	-0.2838
PDZD3	0.0938461538461538
C9orf16	0.98325
ERBB2IP	1.71
EMX2	4.8894
FUS	-2.4684
TF	-2.36007692307692
CLCN4	1.272625
CXorf56	-0.4886
C11orf72	0.4495
ELAC2	-0.966466666666667
NPR1	-1.7096
ASS1	-3.50255555555556
USP42	0.839
POLR2J	1.614
SEC23IP	-0.8665
UQCRC1	0.3302
LOC729603	-1.1804
C1orf71	-1.2003
POLG	-1.3465
ADAM23	-1.59933333333333
TFR2	-0.7076
RICTOR	-1.13133333333333
MGC39606	1.5448
C19orf55	0.102181818181818
SNAPC1	-1.953
GNA11	0.918454545454546
CCDC52	-1.723125
FSIP1	0.194333333333333
UPF3A	0.4306
IGSF11	2.111
LAGE3	0.5746
CHST6	1.415
UNC13B	0.204545454545455
TTLL4	-0.400181818181818
ZNF687	0.5648
SDC2	-0.360142857142857
COX7A2	0.6488
LAMB4	1.8418
FAM24A	0.486333333333333
LRRTM3	1.3505
GPHB5	0.3594
OR4C13	-0.0493333333333333
EIF3EIP	-0.400111111111111
HABP4	0.859666666666667
TMEM125	-3.6924
CNTN2	2.50918181818182
ASNSD1	0.1402
FUT4	-0.7021
ACF	-2.887
LOC158381	-0.7805
CDH8	-0.0992
AGPS	-1.056875
C4orf18	2.67790909090909
PECI	1.31421428571429
UNG	-0.313272727272727
GSTP1	-0.221636363636364
DCUN1D5	-1.52775
DKFZP564J0863	-2.1168
SLC9A3R1	-1.14218181818182
BCDO2	0.487181818181818
CHMP7	-0.6041
REM2	-0.165333333333333
DNHD1	0.4336
FKBP4	-1.68509090909091
ZNF350	0.9154
MGC11102	0.0397272727272727
BST1	-1.1372
KISS1R	1.61233333333333
NCR2	0.241333333333333
DEFB125	-0.63
UBE2W	-0.162545454545455
KRT15	-3.28709090909091
C10orf99	0.216333333333333
SCN11A	0.779727272727273
GFI1	-2.8594
RDHE2	-0.873125
FHL1	2.4315
OSGEP	0.2425
GATA1	-3.270375
SMC6	-1.4716
TTTY14	-0.322166666666667
LPIN3	-0.0278
RPL4	-1.48485714285714
RBPMS	-0.414142857142857
PRPF3	0.184875
EMR1	-1.4525
SPATA19	0.2966
XCR1	0.37
IRX3	-0.624230769230769
RBM6	0.2296
KLF4	-1.26215384615385
UNC5CL	-1.0952
SEBOX	-0.0726666666666667
BTK	-2.3048
KRCC1	0.5742
C6orf27	1.19066666666667
SYTL5	-0.936666666666667
PRND	2.21336363636364
LOC653319	0.07
PIGL	-1.80618181818182
HUS1	-0.04075
SFRS6	0.6158125
C17orf77	0.411333333333333
UIMC1	0.662125
FXYD2	-1.18769230769231
LOC283152	0.6798
ZNF667	0.3926
ZCCHC12	0.215
TFEC	0.675846153846154
ATP7B	-0.459625
POLD2	-0.75925
RG9MTD1	-0.3924
ACOT2	-0.651
HIST1H4I	-0.709363636363636
PPARGC1A	3.52930769230769
ETFA	-1.34978571428571
POLRMT	0.4168
ZNF146	-1.35081818181818
MIA2	-1.456
KLHL6	-2.12725
HOXB5	-1.81090909090909
NENF	1.148125
CUGBP1	0.5864
PRSS22	-0.755
CASC4	1.579
CUL4B	0.0312307692307692
CENPJ	-1.04185714285714
PITX1	-2.47775
FLJ31033	0.727285714285714
CELSR3	0.488125
ZNF568	0.7344
ITSN1	-0.9326
EHBP1L1	-2.467875
C19orf2	-1.3792
DCTN1	-0.6142
LIN28B	-3.15975
TNKS2	-0.6954
C1QBP	-0.927
CADPS2	0.848
SRMS	0.091
GJA9	-0.111125
MGC24975	0.085875
TRIM45	0.438625
TSP50	-0.1676
TCP1	-1.5872
TMED7	0.366
CMA1	0.441666666666667
CENPL	-0.8575
PTCRA	0.177333333333333
FST	-4.1746
VWCE	-1.7452
PAWR	-2.7514
ABCC12	0.492625
LDLR	-3.13415384615385
ASTN2	2.47007142857143
LOC441212	1.13209090909091
GPATCH8	0.5155
TANC2	0.1946875
KIF4A	-1.9482
C18orf18	-0.3038
PGM1	-0.097
KIAA0258	-0.1178
CPD	-0.6257
SNCAIP	2.638
DCT	-3.39933333333333
HLA-DOA	1.31558064516129
OR11L1	1.21633333333333
UPK1B	-0.364625
DNAJB4	-0.9433
UGT1A8	-0.4542
HIST1H4L	-0.274
PECR	-1.321125
HSPA2	1.0592
WFIKKN1	-0.219333333333333
SERP1	-0.8036
SYDE2	-0.423333333333333
TACR2	0.652666666666667
NUP85	-0.1018
CD177	-0.349111111111111
LGR5	-2.080875
PIGG	0.1320625
PTHR1	-0.655875
