Hybridization REF	TCGA-16-0861-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.276375
CREB3L1	0.3685
RPS11	-0.53
PNMA1	0.5254
MMP2	-0.66725
C10orf90	0.8688
ZHX3	1.379625
ERCC5	-0.0056
GPR98	-0.54
RXFP3	0.425333333333333
APBB2	0.3006
PRO0478	0.597454545454546
KLHL13	-0.1466
PRSSL1	-0.144875
PDCL3	-0.504375
DECR1	-0.4811
SALL1	1.038625
CADM4	0.920125
RPS18	-0.212421052631579
HNRPD	-1.1594
CFHR5	0.040875
SLC10A7	-0.375909090909091
OR2K2	0.237
LMAN1	-1.71890909090909
SUHW1	-1.5862
CHD8	-0.869615384615384
SUMO1	-0.183538461538462
GP1BA	0.461692307692308
DDB1	-0.232375
MYO9B	0.545785714285714
MMP7	0.8362
CRNKL1	-0.7955
C9orf45	-0.668875
XAB2	-0.1708
RTN1	1.5685
KLHL14	-0.5172
TBX10	0.437333333333333
CENPQ	-1.0212
UTY	0.334473684210526
ZBTB12	0.115333333333333
DTNBP1	0.3137
KBTBD8	-1.40075
ZEB1	2.257
ZG16	-0.338
MIER1	-0.242461538461538
ADAM5P	0.178
CHD9	-0.169904761904762
STK16	0.462
KIAA1486	0.415
TOB2	0.6100625
BANK1	1.9228
OR2V2	0.304
GRM2	0.620375
PROSC	-0.3278
SPIN2B	1.0346
PIR	-0.566818181818182
IPO9	0.150785714285714
EVC	0.118125
CXCL13	0.677625
KIAA1199	-1.12684615384615
SORL1	3.4332
NAT10	-0.1646
CHD1	-1.849
SYN3	1.7352
SLC22A2	0.2408
SERPINF1	-0.600875
WDR34	0.111
OR7A17	0.2406
C9orf11	0.923333333333333
RNF216L	0.888583333333333
LHB	1.15866666666667
STK25	-0.1625
TAOK3	0.5857
LOC152573	-0.6654
C3orf39	1.8183
C14orf108	-2.055
CDC25B	-0.324714285714286
BMP3	0.335
TMEM180	1.219
MAP1LC3C	0.3714
CRYGC	-0.424333333333333
POU3F1	0.251153846153846
C20orf32	0.0723333333333333
CCDC95	0.6915
HIGD1B	2.883
USP6NL	-0.8031
ABCD4	-0.2865
DIMT1L	-0.6193125
TEK	-0.0646363636363636
SLC25A46	-0.959
LARP7	-0.6495
CD160	0.32475
MT1JP	2.46942857142857
PHF20	-0.213809523809524
CPNE4	0.0486
GTPBP1	0.192842105263158
RAB33B	0.429125
ALDOC	2.599
ZNF212	-0.4884
NUDT1	0.052
RFPL2	-0.264666666666667
ZNF83	-2.15275
GDPD5	-0.6543
PDCD4	-0.434769230769231
CEP350	-1.1962
OR10A2	0.8318
CST7	-0.9806
CIAO1	-0.7968
SELL	-0.00109090909090909
OR8J3	0.382333333333333
LTBP4	0.7575
SIRT6	0.0562
CCL19	0.558
PPIL1	0.032375
GBP7	0.066625
STK17A	-0.125538461538462
ABR	2.1576
OR9G1	0.893
FOXE1	0.1986
CNGA3	3.62333333333333
GML	0.612
CD38	-2.4746
ZDHHC6	-0.991875
NEFH	1.0378
CTDSP2	-0.300875
PGBD5	0.0881111111111111
CCNY	0.995555555555556
RMND5B	-0.10025
ZNF257	-1.7364
FLJ22167	0.8915
EXOSC7	-0.599375
ROR2	-0.2496
MAOA	1.26454545454545
TNNT3	0.449
GYPC	-0.12
C7orf33	-0.049
PLIN	0.592125
LOC90826	-0.661
RNF4	-0.308923076923077
F8A1	0.148125
PLEKHG4	-3.2422
GRB2	-0.212777777777778
HIST1H2AD	-0.9442
DUS3L	-0.859375
EIF1	0.1245
RP5-1077B9.4	-0.378
FPGT	0.025
GDF10	-0.162375
COQ9	0.9138
GCC2	-1.32922222222222
RARRES3	2.79009090909091
PLXNA1	0.517928571428571
KIAA0100	-0.538928571428571
PMF1	0.7842
FNDC1	0.6726
HS2ST1	0.9188125
CRELD2	0.394
C8G	-0.994
CD82	0.0822
LIM2	-0.247
UNQ6490	-0.231
MMP16	0.65
DRD3	0.0781666666666667
C5orf26	-0.1982
C11orf73	-0.1823
PTP4A2	0.5515
OR4M2	0.568
HPCA	-0.623625
SEC14L1	-0.274375
CHFR	-0.121636363636364
EMILIN1	1.4963
NDUFS4	0.5314
COL18A1	-0.7867
PDZD3	0.101307692307692
C9orf16	1.111375
ERBB2IP	0.224857142857143
EMX2	4.1472
FUS	-2.233
TF	-0.915846153846154
CLCN4	0.719
CXorf56	-1.1418
C11orf72	0.5095
ELAC2	-0.0821333333333333
NPR1	-0.2456
ASS1	-2.42522222222222
USP42	0.6026
POLR2J	0.00233333333333334
SEC23IP	-1.225125
UQCRC1	0.7552
LOC729603	-0.4848
C1orf71	-1.3646
POLG	-1.87
ADAM23	-0.669666666666667
TFR2	0.2178
RICTOR	-1.39123076923077
MGC39606	1.2282
C19orf55	0.330363636363636
SNAPC1	-1.540875
GNA11	1.23618181818182
CCDC52	-1.227875
FSIP1	0.055
UPF3A	-0.3868
IGSF11	1.284625
LAGE3	0.5808
CHST6	4.5
UNC13B	0.0919090909090909
TTLL4	-0.969454545454546
ZNF687	0.1743
SDC2	-1.26292857142857
COX7A2	0.3832
LAMB4	0.0304
FAM24A	0.438
LRRTM3	0.612375
GPHB5	0.5902
OR4C13	-0.0673333333333333
EIF3EIP	0.433777777777778
HABP4	0.909333333333333
TMEM125	0.4022
CNTN2	2.26318181818182
ASNSD1	0.0932
FUT4	-0.4537
ACF	-1.7674
LOC158381	-1.5515
CDH8	0.466
AGPS	-1.698375
C4orf18	-0.0936363636363636
PECI	0.4625
UNG	-0.421727272727273
GSTP1	-0.593181818181818
DCUN1D5	-1.232125
DKFZP564J0863	-1.257
SLC9A3R1	-1.33181818181818
BCDO2	-0.682909090909091
CHMP7	-0.6828
REM2	0.129
DNHD1	0.3772
FKBP4	-1.25618181818182
ZNF350	-0.2488
MGC11102	0.122454545454545
BST1	1.681
KISS1R	1.86466666666667
NCR2	0.805333333333333
DEFB125	0.101333333333333
UBE2W	-0.142909090909091
KRT15	-2.48227272727273
C10orf99	0.452333333333333
SCN11A	0.208363636363636
GFI1	-1.7908
RDHE2	-0.064875
FHL1	1.653125
OSGEP	-0.280375
GATA1	-2.186875
SMC6	-1.1634
TTTY14	1.859
LPIN3	0.4642
RPL4	-1.55371428571429
RBPMS	-1.98942857142857
PRPF3	-0.37475
EMR1	0.0275
SPATA19	0.2648
XCR1	0.62
IRX3	-0.976230769230769
RBM6	-0.6966
KLF4	-1.05653846153846
UNC5CL	-0.4298
SEBOX	0.38
BTK	-1.3926
KRCC1	0.2504
C6orf27	1.26833333333333
SYTL5	-0.133666666666667
PRND	0.0648181818181818
LOC653319	0.084
PIGL	-1.21345454545455
HUS1	-0.468
SFRS6	-1.012625
C17orf77	0.528333333333333
UIMC1	0.2195
FXYD2	-0.803615384615385
LOC283152	0.4886
ZNF667	-0.7866
ZCCHC12	1.199
TFEC	0.625
ATP7B	-0.51775
POLD2	-0.594875
RG9MTD1	-0.7154
ACOT2	-0.52275
HIST1H4I	-0.825
PPARGC1A	1.69692307692308
