Hybridization REF	TCGA-06-2570-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2426875
CREB3L1	-1.39133333333333
RPS11	1.0594
PNMA1	2.2202
MMP2	-0.981875
C10orf90	0.4074
ZHX3	1.123875
ERCC5	0.6134
GPR98	2.21045454545455
RXFP3	0.451333333333333
APBB2	1.7484
PRO0478	0.618181818181818
KLHL13	1.9492
PRSSL1	-1.533375
PDCL3	0.092
DECR1	0.3427
SALL1	2.337875
CADM4	2.08975
RPS18	0.267578947368421
HNRPD	-0.19
CFHR5	0.01025
SLC10A7	0.241636363636364
OR2K2	0.420333333333333
LMAN1	-2.08518181818182
SUHW1	-3.6052
CHD8	-0.303692307692308
SUMO1	0.188538461538462
GP1BA	0.457307692307692
DDB1	-0.559
MYO9B	0.401357142857143
MMP7	1.8604
CRNKL1	-0.2078
C9orf45	-0.62525
XAB2	0.3964
RTN1	2.9449
KLHL14	-1.1738
TBX10	-1.98
CENPQ	-0.2484
UTY	-1.21810526315789
ZBTB12	0.255
DTNBP1	0.2718
KBTBD8	1.1865
ZEB1	3.95075
ZG16	-2.4178
MIER1	0.122461538461538
ADAM5P	-0.171666666666667
CHD9	0.578190476190476
STK16	-1.1432
KIAA1486	0.816333333333333
TOB2	0.768375
BANK1	1.564
OR2V2	-0.1158
GRM2	-0.062375
PROSC	-0.2907
SPIN2B	0.777
PIR	-1.894
IPO9	0.663
EVC	-2.114125
CXCL13	0.308
KIAA1199	-2.26315384615385
SORL1	2.0168
NAT10	-1.2594
CHD1	-0.584
SYN3	1.9324
SLC22A2	-0.2368
SERPINF1	-0.67275
WDR34	-1.478
OR7A17	0.4138
C9orf11	0.640333333333333
RNF216L	0.130833333333333
LHB	-0.088
STK25	0.5315
TAOK3	1.8573
LOC152573	-1.0102
C3orf39	1.7737
C14orf108	0.184307692307692
CDC25B	-1.02107142857143
BMP3	-0.310666666666667
TMEM180	0.193
MAP1LC3C	-0.276
CRYGC	-1.18366666666667
