Hybridization REF	TCGA-06-0745-01A-01R-0340-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2784375
CREB3L1	0.303
RPS11	-0.5023
PNMA1	1.1528
MMP2	-0.686
C10orf90	-0.2086
ZHX3	1.572375
ERCC5	-0.2606
GPR98	1.46636363636364
RXFP3	-0.225
APBB2	2.1108
PRO0478	-0.610727272727273
KLHL13	0.6974
PRSSL1	-0.101875
PDCL3	0.1495
DECR1	0.5127
SALL1	2.047625
CADM4	1.08575
RPS18	-0.0371578947368421
HNRPD	-0.310733333333333
CFHR5	0.57425
SLC10A7	0.0980909090909091
OR2K2	0.209
LMAN1	-1.57336363636364
SUHW1	-1.8132
CHD8	-0.972230769230769
SUMO1	0.0203076923076923
GP1BA	0.162307692307692
DDB1	-0.463875
MYO9B	0.0442142857142857
MMP7	4.284
CRNKL1	0.6177
C9orf45	-1.400875
XAB2	-0.6298
RTN1	2.2186
KLHL14	-0.176
TBX10	-0.103333333333333
CENPQ	0.1776
UTY	0.839315789473684
ZBTB12	0.282333333333333
DTNBP1	0.3463
KBTBD8	-0.48375
ZEB1	1.973375
ZG16	-0.5374
MIER1	0.0884615384615385
ADAM5P	-0.487333333333333
CHD9	0.485619047619048
STK16	1.1482
KIAA1486	0.0726666666666667
TOB2	0.0515
BANK1	3.6818
OR2V2	0.2146
GRM2	0.22725
PROSC	0.303
SPIN2B	0.492
PIR	-0.288636363636364
IPO9	-0.144928571428571
EVC	-0.435875
CXCL13	0.541625
KIAA1199	-1.34715384615385
SORL1	1.3798
NAT10	-0.4762
CHD1	-0.5482
SYN3	0.8704
SLC22A2	-0.1036
SERPINF1	-1.44025
WDR34	-0.7658
OR7A17	0.0406
C9orf11	0.701333333333333
RNF216L	1.27975
LHB	0.199666666666667
STK25	-0.4683
TAOK3	1.6062
LOC152573	0.044
C3orf39	0.9854
C14orf108	-0.260384615384615
CDC25B	-0.221928571428571
BMP3	0.254666666666667
