Hybridization REF	TCGA-27-1834-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.5233125
CREB3L1	-1.33516666666667
RPS11	-0.0632
PNMA1	1.408
MMP2	-0.970625
C10orf90	-0.122
ZHX3	1.265875
ERCC5	-0.341
GPR98	0.8045
RXFP3	0.391
APBB2	0.8298
PRO0478	-0.721909090909091
KLHL13	1.6946
PRSSL1	-1.1045
PDCL3	0.1715
DECR1	0.4469
SALL1	1.541625
CADM4	2.527
RPS18	-0.562210526315789
HNRPD	-0.418733333333333
CFHR5	0.44925
SLC10A7	0.652454545454546
OR2K2	-0.113333333333333
LMAN1	-2.41090909090909
SUHW1	-3.1666
CHD8	-1.08746153846154
SUMO1	0.201923076923077
GP1BA	0.74
DDB1	-0.09975
MYO9B	0.207285714285714
MMP7	2.7564
CRNKL1	0.1778
C9orf45	-0.476375
XAB2	-0.421
RTN1	3.7865
KLHL14	-0.7606
TBX10	-1.577
CENPQ	-0.9212
UTY	2.13847368421053
ZBTB12	-0.147333333333333
DTNBP1	0.2112
KBTBD8	-0.36475
ZEB1	1.93675
ZG16	-2.5878
MIER1	-0.0747692307692308
ADAM5P	1.11866666666667
CHD9	-0.450904761904762
STK16	0.2538
KIAA1486	-1.23
TOB2	1.0305
BANK1	5.4108
OR2V2	-0.1184
GRM2	-0.207125
PROSC	0.7535
SPIN2B	0.832
PIR	-0.0548181818181818
IPO9	-0.0145
EVC	0.001125
CXCL13	2.697625
KIAA1199	-0.994076923076923
SORL1	3.1986
NAT10	-0.5312
CHD1	-1.146
SYN3	2.2584
SLC22A2	-0.851
SERPINF1	-1.73425
WDR34	-0.419
OR7A17	0.2742
C9orf11	0.041
RNF216L	1.01266666666667
LHB	0.023
STK25	-0.1772
TAOK3	1.5899
LOC152573	-1.5956
C3orf39	2.1956
C14orf108	-0.496
CDC25B	-0.481642857142857
BMP3	0.0856666666666667
TMEM180	0.002
MAP1LC3C	2.6944
CRYGC	-1.11166666666667
POU3F1	-0.116230769230769
C20orf32	-1.418
CCDC95	-0.1075
HIGD1B	6.374
USP6NL	0.1907
ABCD4	0.303875
DIMT1L	-0.2445
TEK	0.879090909090909
SLC25A46	-0.4534
LARP7	-0.653142857142857
CD160	1.506875
MT1JP	1.885
PHF20	-0.316761904761905
CPNE4	2.3622
GTPBP1	-0.477263157894737
RAB33B	1.377375
ALDOC	1.39509090909091
ZNF212	0.4622
NUDT1	-0.385125
RFPL2	-0.280666666666667
ZNF83	-0.04325
GDPD5	-1.3768
PDCD4	0.643153846153846
CEP350	-0.2064
OR10A2	0.2634
CST7	0.0752
CIAO1	-1.0952
SELL	2.39609090909091
OR8J3	-0.595666666666666
LTBP4	0.212
SIRT6	-0.5468
CCL19	4.0626
PPIL1	0.3685
GBP7	1.463125
STK17A	1.01453846153846
ABR	2.5762
OR9G1	-0.18
FOXE1	-0.9662
CNGA3	5.741
GML	-0.037
CD38	0.14
ZDHHC6	-0.178125
NEFH	-0.8452
CTDSP2	0.0319375
PGBD5	0.606555555555556
CCNY	0.0146666666666667
RMND5B	-0.3720625
ZNF257	-2.3826
FLJ22167	2.6562
EXOSC7	-0.552625
ROR2	-1.0165
MAOA	1.59636363636364
TNNT3	-0.108625
GYPC	-1.69933333333333
C7orf33	0.718666666666667
PLIN	0.601625
LOC90826	0.2132
RNF4	0.026
F8A1	0.236375
PLEKHG4	-3.3406
GRB2	-0.0244444444444445
HIST1H2AD	-1.124
DUS3L	-1.08225
EIF1	-0.521625
RP5-1077B9.4	-0.988888888888889
FPGT	1.355
GDF10	1.6185
COQ9	0.1016
GCC2	0.0816111111111111
RARRES3	3.51718181818182
PLXNA1	-0.371928571428571
KIAA0100	-0.0773571428571429
PMF1	-0.2214
FNDC1	1.2142
HS2ST1	0.3230625
CRELD2	0.1716
C8G	-0.745333333333333
CD82	0.141
LIM2	-1.18066666666667
UNQ6490	-0.0640000000000001
MMP16	2.09783333333333
DRD3	0.0195
C5orf26	-0.8382
C11orf73	0.3315
PTP4A2	0.7244
OR4M2	0.191666666666667
HPCA	-1.4195
SEC14L1	-0.49
CHFR	-0.23
EMILIN1	0.6725
NDUFS4	-0.0048
COL18A1	-1.6673
PDZD3	0.0135384615384615
C9orf16	0.090125
ERBB2IP	1.00185714285714
EMX2	5.066
FUS	-2.4676
TF	-2.26569230769231
CLCN4	2.413625
CXorf56	0.3662
C11orf72	0.0513333333333333
ELAC2	-1.05706666666667
NPR1	-2.7084
ASS1	-3.33044444444444
USP42	0.2258
POLR2J	0.97
SEC23IP	-0.64225
UQCRC1	0.0196
LOC729603	-1.2682
C1orf71	-1.0601
POLG	-2.769
ADAM23	-1.3045
TFR2	-1.1306
RICTOR	-1.19076923076923
MGC39606	3.1452
C19orf55	-0.396090909090909
SNAPC1	-0.758125
GNA11	0.351727272727273
CCDC52	-0.085875
FSIP1	2.09366666666667
UPF3A	-1.0283
IGSF11	2.104875
LAGE3	0.7506
CHST6	2.64033333333333
UNC13B	0.165727272727273
TTLL4	-0.498818181818182
ZNF687	-0.00570000000000002
SDC2	-1.07657142857143
COX7A2	0.1734
LAMB4	1.4256
FAM24A	0.04
LRRTM3	0.466375
GPHB5	0.0976
OR4C13	0.1345
EIF3EIP	-0.472555555555556
HABP4	1.212
TMEM125	-0.6164
CNTN2	2.64972727272727
ASNSD1	0.5904
FUT4	0.1658
ACF	-4.2152
LOC158381	-0.2715
CDH8	2.1064
AGPS	-0.69425
C4orf18	3.13936363636364
PECI	0.519571428571428
UNG	-0.534545454545454
GSTP1	0.350181818181818
DCUN1D5	-1.423375
DKFZP564J0863	-2.0022
SLC9A3R1	0.0678181818181818
BCDO2	1.87454545454545
CHMP7	-0.0981
REM2	-0.179666666666667
DNHD1	0.656
FKBP4	-1.629
ZNF350	1.0738
MGC11102	-0.418272727272727
BST1	0.8156
KISS1R	0.430333333333333
NCR2	0.058
DEFB125	0.272
UBE2W	0.616727272727273
KRT15	-4.79172727272727
C10orf99	0.035
SCN11A	1.11327272727273
GFI1	-2.8008
RDHE2	-0.8405
FHL1	3.3
OSGEP	-0.117
GATA1	-4.368
SMC6	-1.5232
TTTY14	2.76583333333333
LPIN3	-0.089
RPL4	-1.96364285714286
RBPMS	-2.41185714285714
PRPF3	-0.5025
EMR1	-0.308
SPATA19	1.2082
XCR1	0.425
IRX3	-0.595461538461538
RBM6	0.1844
KLF4	-1.14330769230769
UNC5CL	-0.3492
SEBOX	0.0956666666666667
BTK	1.2286
KRCC1	1.7932
C6orf27	0.742666666666667
SYTL5	-0.300333333333333
PRND	0.6145
LOC653319	-0.838666666666667
PIGL	-1.90045454545455
HUS1	-0.130375
SFRS6	-0.34475
C17orf77	-0.1295
UIMC1	-0.21475
FXYD2	-2.17915384615385
LOC283152	3.5486
ZNF667	0.6508
