Hybridization REF	TCGA-19-2624-01A-01R-0918-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.2835
CREB3L1	0.1825
RPS11	-0.1561
PNMA1	2.1054
MMP2	-0.89575
C10orf90	-1.3204
ZHX3	1.84625
ERCC5	0.5546
GPR98	0.958833333333334
RXFP3	0.679
APBB2	1.4234
PRO0478	0.992909090909091
KLHL13	0.8046
PRSSL1	-0.340375
PDCL3	0.4255
DECR1	-0.4267
SALL1	2.53825
CADM4	1.717
RPS18	-0.806473684210526
HNRPD	0.318066666666667
CFHR5	-0.712
SLC10A7	-0.0934545454545454
OR2K2	0.458
LMAN1	-2.30427272727273
SUHW1	-2.344
CHD8	-0.368230769230769
SUMO1	0.141384615384615
GP1BA	0.530615384615385
DDB1	0.054375
MYO9B	0.352071428571429
MMP7	0.085
CRNKL1	-0.3411
C9orf45	0.152625
XAB2	-0.4988
RTN1	3.907
KLHL14	-1.1884
TBX10	-0.0236666666666667
CENPQ	-0.417
UTY	1.79757894736842
ZBTB12	0.076
DTNBP1	0.054
KBTBD8	-0.3555
ZEB1	2.04675
ZG16	-0.2626
MIER1	-1.18323076923077
ADAM5P	0.00266666666666672
CHD9	1.12980952380952
STK16	-0.726
KIAA1486	0.559666666666667
TOB2	0.838375
BANK1	1.473
OR2V2	0.0706
GRM2	-0.0075
PROSC	0.1232
SPIN2B	0.8822
PIR	-2.54290909090909
IPO9	0.8355
EVC	-0.9275
CXCL13	0.21975
KIAA1199	-0.742461538461539
SORL1	1.5752
NAT10	-0.6132
CHD1	-0.0984
SYN3	1.5824
SLC22A2	-0.019
SERPINF1	-2.613625
WDR34	-1.136
OR7A17	0.0988
C9orf11	0.190666666666667
RNF216L	0.509833333333333
LHB	0.462
STK25	0.0937
TAOK3	3.0956
LOC152573	-0.7748
C3orf39	1.4865
C14orf108	0.0189230769230769
CDC25B	0.0597142857142857
BMP3	0.124666666666667
TMEM180	0.407
MAP1LC3C	0.2684
CRYGC	0.791333333333333
POU3F1	0.605769230769231
C20orf32	-0.412
CCDC95	0.083
HIGD1B	4.4486
USP6NL	-0.4697
ABCD4	1.636625
DIMT1L	-0.69425
TEK	0.452909090909091
SLC25A46	-0.6974
LARP7	-1.32057142857143
CD160	0.208142857142857
MT1JP	1.99685714285714
PHF20	-0.199238095238095
CPNE4	3.0008
GTPBP1	-0.230473684210526
RAB33B	0.495875
ALDOC	1.75609090909091
ZNF212	0.7502
NUDT1	0.98975
RFPL2	0.908666666666667
ZNF83	1.13075
GDPD5	-0.996
PDCD4	-0.164923076923077
CEP350	0.1118
OR10A2	0.0334
CST7	-2.653
CIAO1	-1.1706
SELL	-0.275727272727273
OR8J3	0.392
LTBP4	0.32425
SIRT6	0.1674
CCL19	0.4062
PPIL1	-0.237625
GBP7	-0.48225
STK17A	0.840615384615385
ABR	1.5884
OR9G1	0.405
FOXE1	-0.292
CNGA3	5.93433333333333
GML	0.182
CD38	-1.5002
ZDHHC6	-0.73025
NEFH	-0.7158
CTDSP2	4.0834375
PGBD5	1.15877777777778
CCNY	-0.103555555555556
RMND5B	-0.8505
ZNF257	-3.7268
FLJ22167	0.4143
EXOSC7	-0.826
ROR2	-0.7299
MAOA	0.966636363636364
TNNT3	0.403
GYPC	-1.18533333333333
C7orf33	-1.0865
PLIN	0.48225
LOC90826	0.2464
RNF4	0.622769230769231
F8A1	0.0735
PLEKHG4	-3.2082
GRB2	-0.240777777777778
HIST1H2AD	-2.334
DUS3L	-0.2125
EIF1	-0.666875
RP5-1077B9.4	-0.360111111111111
FPGT	0.1352
GDF10	-0.095375
COQ9	-0.0816
GCC2	-0.387944444444444
RARRES3	1.27327272727273
PLXNA1	0.235428571428571
KIAA0100	0.198857142857143
PMF1	-0.5634
FNDC1	0.9342
HS2ST1	-0.144875
CRELD2	0.434
C8G	-1.00166666666667
CD82	0.1528
LIM2	0.205
UNQ6490	0.852
MMP16	1.9975
DRD3	0.0623333333333333
C5orf26	-0.7048
C11orf73	0.0524
PTP4A2	0.4277
OR4M2	-0.387333333333333
HPCA	-0.958125
SEC14L1	0.443125
CHFR	0.851090909090909
EMILIN1	0.2452
NDUFS4	-0.1176
COL18A1	-1.1024
PDZD3	-0.213307692307692
C9orf16	-0.005625
ERBB2IP	1.42957142857143
EMX2	4.7048
FUS	-1.3354
TF	-2.33169230769231
CLCN4	1.570375
CXorf56	-0.7428
C11orf72	0.158166666666667
ELAC2	-0.597133333333333
NPR1	-0.1158
ASS1	-3.00366666666667
USP42	0.6542
POLR2J	0.127
SEC23IP	-0.776625
UQCRC1	-0.198
LOC729603	-0.7372
C1orf71	-0.8004
POLG	0.185
ADAM23	-0.6615
TFR2	0.3284
RICTOR	-0.796384615384615
MGC39606	1.9948
C19orf55	0.0895454545454545
SNAPC1	-0.95025
GNA11	0.871454545454545
CCDC52	-0.35975
FSIP1	-0.557
UPF3A	1.4364
IGSF11	2.47875
