Hybridization REF	TCGA-02-0325-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.2345625
CREB3L1	-0.713833333333333
RPS11	-1.0915
PNMA1	1.211
MMP2	-1.345375
C10orf90	0.866
ZHX3	1.659
ERCC5	-0.0426
GPR98	1.52244444444444
RXFP3	0.120666666666667
APBB2	1.1492
PRO0478	1.421
KLHL13	0.141
PRSSL1	-0.66225
PDCL3	0.114625
DECR1	0.2898
SALL1	0.58575
CADM4	1.071625
RPS18	-0.855736842105263
HNRPD	-0.815733333333333
CFHR5	0.227285714285714
SLC10A7	-0.0675454545454546
OR2K2	0.191
LMAN1	-2.27845454545455
SUHW1	-2.2032
CHD8	0.530230769230769
SUMO1	-0.180153846153846
GP1BA	0.317692307692308
DDB1	0.22875
MYO9B	0.606785714285714
MMP7	1.7308
CRNKL1	-0.8334
C9orf45	0.27375
XAB2	0.1091
RTN1	2.9769
KLHL14	-0.3198
TBX10	-0.247666666666667
CENPQ	-1.4222
UTY	1.67888235294118
ZBTB12	-0.0153333333333333
DTNBP1	-0.0597
KBTBD8	-0.612
ZEB1	2.81225
ZG16	-1.3396
MIER1	-0.0454615384615385
ADAM5P	0.760666666666667
CHD9	0.80647619047619
STK16	-0.1178
KIAA1486	0.218666666666667
TOB2	0.762875
BANK1	2.7824
OR2V2	0.0558
GRM2	0.113875
PROSC	-0.0837
SPIN2B	-0.1788
PIR	-1.22472727272727
IPO9	0.959714285714286
EVC	0.28475
CXCL13	0.213625
KIAA1199	-0.713230769230769
SORL1	2.9924
NAT10	-0.3582
CHD1	-0.6856
SYN3	1.12
SLC22A2	0.0268
SERPINF1	-1.520625
WDR34	0.4696
OR7A17	-0.117
C9orf11	0.793
RNF216L	1.6745
LHB	0.324333333333333
STK25	-0.0432
TAOK3	1.4554
LOC152573	-1.165
C3orf39	1.6046
C14orf108	-1.05015384615385
CDC25B	-0.588214285714286
BMP3	0.204
TMEM180	0.215666666666667
MAP1LC3C	-0.1302
CRYGC	-0.429666666666667
POU3F1	0.108076923076923
C20orf32	-0.612666666666667
CCDC95	0.24
HIGD1B	3.8008
USP6NL	-1.2443
ABCD4	0.756875
DIMT1L	-0.643125
TEK	-0.189
SLC25A46	-0.806
LARP7	-0.336142857142857
CD160	0.00875
MT1JP	2.94128571428571
PHF20	-0.312809523809524
CPNE4	0.6658
GTPBP1	-0.665473684210526
RAB33B	0.71675
ALDOC	1.13927272727273
ZNF212	0.5176
NUDT1	-0.216625
RFPL2	-0.102833333333333
ZNF83	0.435875
GDPD5	-0.5735
PDCD4	-0.910384615384615
CEP350	0.449
OR10A2	0.162
CST7	-1.5756
CIAO1	-0.7988
SELL	0.744636363636364
OR8J3	-0.0286666666666667
LTBP4	1.501625
SIRT6	0.1756
CCL19	0.6298
PPIL1	-0.568
GBP7	0.07025
STK17A	-0.401
ABR	1.1478
OR9G1	0.3995
FOXE1	-0.4056
CNGA3	4.27133333333333
GML	0.177
CD38	-1.0076
ZDHHC6	-0.734
NEFH	-0.6546
CTDSP2	-0.1488125
PGBD5	0.143333333333333
CCNY	-0.202833333333333
RMND5B	-0.52525
ZNF257	-0.4826
FLJ22167	1.7479
EXOSC7	-0.767625
ROR2	-0.7891
MAOA	0.329181818181818
TNNT3	0.159625
GYPC	-0.987666666666667
C7orf33	-0.302666666666667
PLIN	0.587875
LOC90826	0.037
RNF4	0.426307692307692
F8A1	-0.264
PLEKHG4	-3.5844
GRB2	-0.0418148148148148
HIST1H2AD	-0.3358
DUS3L	-0.60575
EIF1	0.082875
RP5-1077B9.4	0.266222222222222
FPGT	0.645
GDF10	0.509125
COQ9	0.4644
GCC2	0.4625
RARRES3	2.69036363636364
PLXNA1	0.640142857142857
KIAA0100	0.637642857142857
PMF1	0.2044
FNDC1	0.214
HS2ST1	0.08875
CRELD2	-0.654
C8G	-0.938
CD82	0.1936
LIM2	-0.521
UNQ6490	-0.156
MMP16	2.166
DRD3	0.046
C5orf26	-0.446
C11orf73	-0.4975
PTP4A2	0.426
OR4M2	-0.120666666666667
HPCA	-1.318875
SEC14L1	-0.054125
CHFR	0.268363636363636
EMILIN1	0.6861
NDUFS4	-0.1336
COL18A1	-0.3469
PDZD3	0.448307692307692
C9orf16	0.7415
ERBB2IP	1.07014285714286
EMX2	4.1254
FUS	-0.599
TF	-1.94676923076923
CLCN4	1.341
CXorf56	-0.637
C11orf72	0.0221666666666667
ELAC2	-0.383533333333333
NPR1	-1.2088
ASS1	-2.44466666666667
USP42	1.3409
POLR2J	1.13333333333333
SEC23IP	-0.97125
UQCRC1	0.0288
