Hybridization REF	TCGA-32-2494-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.2000625
CREB3L1	-0.422166666666667
RPS11	0.1344
PNMA1	0.9278
MMP2	-1.003375
C10orf90	0.571
ZHX3	0.16225
ERCC5	0.2558
GPR98	0.906833333333333
RXFP3	0.409333333333333
APBB2	1.559
PRO0478	-0.225
KLHL13	0.3146
PRSSL1	-0.528428571428571
PDCL3	0.219
DECR1	0.3871
SALL1	1.646125
CADM4	2.257625
RPS18	-0.368421052631579
HNRPD	-0.516733333333333
CFHR5	0.492571428571429
SLC10A7	-0.115181818181818
OR2K2	0.595666666666667
LMAN1	-1.25936363636364
SUHW1	-2.5614
CHD8	-0.807307692307692
SUMO1	-0.000384615384615385
GP1BA	1.05953846153846
DDB1	-0.817125
MYO9B	0.864285714285714
MMP7	4.6822
CRNKL1	-0.6819
C9orf45	-1.8145
XAB2	-0.6908
RTN1	2.5958
KLHL14	-0.579
TBX10	-0.884333333333334
CENPQ	-0.3718
UTY	-0.8961875
ZBTB12	-0.143666666666667
DTNBP1	0.6485
KBTBD8	0.755125
ZEB1	2.483625
ZG16	-1.3824
MIER1	-0.242
ADAM5P	0.418666666666667
CHD9	-0.105714285714286
STK16	-0.2102
KIAA1486	-0.0286666666666666
TOB2	-0.067625
BANK1	1.4606
OR2V2	0.3114
GRM2	0.09925
PROSC	0.4565
SPIN2B	0.3068
PIR	-1.01881818181818
IPO9	0.0745
EVC	-0.41625
CXCL13	0.424875
KIAA1199	0.075
SORL1	2.4834
NAT10	-0.695
CHD1	-0.0798
SYN3	0.319
SLC22A2	-0.2662
SERPINF1	-0.040625
WDR34	-1.5496
OR7A17	0.1764
C9orf11	0.508666666666667
RNF216L	-0.0249166666666667
LHB	0.218
STK25	-0.0731
TAOK3	1.5382
LOC152573	1.6322
C3orf39	0.9952
C14orf108	-0.0242307692307692
CDC25B	-0.589642857142857
BMP3	-0.120666666666667
TMEM180	0.097
MAP1LC3C	0.6226
CRYGC	-1.071
POU3F1	0.0793076923076923
C20orf32	-0.502666666666667
CCDC95	-0.16
HIGD1B	6.5056
USP6NL	-0.1637
ABCD4	0.8215
DIMT1L	-0.2215625
TEK	1.16436363636364
SLC25A46	-0.0718
LARP7	-1.23785714285714
CD160	0.0755714285714286
MT1JP	1.02614285714286
PHF20	-0.745428571428572
CPNE4	1.6946
GTPBP1	-0.837473684210526
RAB33B	0.856375
ALDOC	-0.444545454545455
ZNF212	-0.3222
NUDT1	-0.115375
RFPL2	0.002
ZNF83	0.110625
GDPD5	-1.0827
PDCD4	0.0675384615384615
CEP350	-0.3546
OR10A2	0.1524
CST7	-0.247
CIAO1	-0.98
SELL	1.05927272727273
OR8J3	0.00866666666666667
LTBP4	-0.508875
SIRT6	-0.0232
CCL19	0.9612
PPIL1	0.108
GBP7	0.754
STK17A	1.00623076923077
ABR	1.7826
OR9G1	-0.561
FOXE1	-0.4368
CNGA3	3.814
GML	0.118333333333333
CD38	-0.4072
ZDHHC6	0.028
NEFH	-0.5272
CTDSP2	0.427125
PGBD5	0.490333333333333
CCNY	0.516777777777778
RMND5B	-0.4705625
ZNF257	-2.23375
FLJ22167	0.0394
EXOSC7	-1.226875
ROR2	-0.5756
MAOA	0.765181818181818
TNNT3	0.436375
GYPC	-0.385166666666667
C7orf33	0.315333333333333
PLIN	0.049125
LOC90826	0.4208
RNF4	0.147307692307692
F8A1	0.032625
PLEKHG4	-3.653
GRB2	0.955925925925926
HIST1H2AD	-0.8846
DUS3L	-0.04125
EIF1	0.511875
RP5-1077B9.4	-0.916444444444444
FPGT	0.3084
GDF10	-0.0792857142857143
COQ9	-0.486
GCC2	-0.542111111111111
RARRES3	2.56872727272727
PLXNA1	0.0485
KIAA0100	-0.422428571428571
PMF1	-0.0888
FNDC1	1.4796
HS2ST1	0.4501875
CRELD2	0.5394
C8G	-1.69466666666667
CD82	1.1226
LIM2	-0.704
UNQ6490	0.466333333333333
MMP16	1.054
DRD3	-0.00566666666666665
C5orf26	-0.5924
C11orf73	0.3756
PTP4A2	0.89
OR4M2	-0.366
HPCA	-1.322125
SEC14L1	-0.093875
CHFR	0.754090909090909
EMILIN1	1.2525
NDUFS4	0.5256
COL18A1	0.0216
PDZD3	-0.0532307692307692
C9orf16	0.047375
ERBB2IP	1.17614285714286
EMX2	3.9092
FUS	-2.0086
TF	-0.166307692307692
CLCN4	1.58825
CXorf56	0.0706
C11orf72	-0.0556666666666666
ELAC2	-0.8198
NPR1	-1.3236
ASS1	-1.20888888888889
USP42	0.246
POLR2J	0.485666666666667
SEC23IP	-0.178
UQCRC1	-0.0198
LOC729603	-0.3472
C1orf71	-0.6721
POLG	-1.5745
ADAM23	0.355
TFR2	-0.4574
RICTOR	-0.451538461538462
MGC39606	1.6174
C19orf55	-0.241636363636364
SNAPC1	-1.121
GNA11	0.435363636363636
CCDC52	-0.86
FSIP1	0.212
UPF3A	0.1976
IGSF11	1.183125
LAGE3	-0.3568
CHST6	2.37266666666667
UNC13B	0.0425454545454545
TTLL4	-1.438
ZNF687	-0.1878
SDC2	0.465
COX7A2	0.4384
LAMB4	0.8348
FAM24A	0.193666666666667
LRRTM3	1.302
GPHB5	0.0196
OR4C13	-0.844666666666667
EIF3EIP	-0.158833333333333
HABP4	1.344
TMEM125	2.8366
CNTN2	3.739
ASNSD1	-0.0198
FUT4	-0.198
ACF	-2.7606
LOC158381	0.0205
CDH8	0.4742
AGPS	-0.56175
C4orf18	2.08009090909091
PECI	0.491642857142857
UNG	-0.863636363636364
GSTP1	-0.613454545454545
DCUN1D5	-1.27225
DKFZP564J0863	-0.6196
SLC9A3R1	-0.283636363636364
BCDO2	0.714545454545455
CHMP7	-0.1974
REM2	-0.356
DNHD1	0.018
FKBP4	-2.34872727272727
ZNF350	0.8026
MGC11102	0.403818181818182
BST1	1.4678
KISS1R	0.178666666666667
NCR2	0.275333333333333
DEFB125	-0.397
UBE2W	0.672363636363636
KRT15	-4.09145454545455
C10orf99	0.028
SCN11A	0.3582
GFI1	-2.7444
RDHE2	-0.427857142857143
FHL1	2.443875
OSGEP	0.930625
GATA1	-3.837125
SMC6	-1.2706
TTTY14	-0.777833333333333
LPIN3	-0.116
RPL4	-1.34235714285714
RBPMS	-0.990571428571428
PRPF3	-0.789625
EMR1	0.5785
SPATA19	0.4848
XCR1	-0.0876666666666667
IRX3	-1.68976923076923
RBM6	0.0806
KLF4	-1.13276923076923
UNC5CL	-0.6794
SEBOX	0.549666666666667
BTK	1.6912
KRCC1	1.1132
C6orf27	0.482333333333333
SYTL5	-0.146
PRND	2.19509090909091
LOC653319	-0.671
PIGL	-0.895454545454545
HUS1	0.41025
SFRS6	-0.1326875
C17orf77	0.07
UIMC1	0.200375
FXYD2	-1.51823076923077
LOC283152	0.1744
ZNF667	0.1894
ZCCHC12	1.0984
TFEC	2.76515384615385
ATP7B	-0.902125
POLD2	-1.72525
RG9MTD1	-0.4388
ACOT2	-0.177
HIST1H4I	-0.959090909090909
PPARGC1A	0.526923076923077
ETFA	-0.699785714285714
POLRMT	-0.8294
ZNF146	-0.804636363636364
MIA2	-1.208
KLHL6	0.655625
HOXB5	-1.63954545454545
NENF	1.006
CUGBP1	0.4892
PRSS22	-0.779125
CASC4	1.00576923076923
CUL4B	-0.0910769230769231
CENPJ	-1.12314285714286
PITX1	-1.934375
FLJ31033	0.315857142857143
CELSR3	0.47525
ZNF568	0.8744
ITSN1	-0.423266666666667
EHBP1L1	-0.82625
C19orf2	-0.6388
DCTN1	-0.7694
LIN28B	-2.576375
TNKS2	0.799
C1QBP	-0.3784
CADPS2	-0.152
SRMS	-0.0902
GJA9	0.04075
MGC24975	-0.225375
TRIM45	-0.862125
TSP50	-0.0438
TCP1	-1.0092
TMED7	0.684666666666667
CMA1	-0.125333333333333
CENPL	-0.45325
PTCRA	2.02933333333333
FST	-4.906
VWCE	-1.068
PAWR	-1.7078
ABCC12	0.432285714285714
LDLR	-1.98453846153846
ASTN2	2.83164285714286
LOC441212	1.00154545454545
GPATCH8	-0.239666666666667
TANC2	-0.270625
KIF4A	-0.8716
C18orf18	-0.4988
PGM1	-0.41
KIAA0258	0.2368
CPD	0.3249
SNCAIP	1.478
DCT	-4.13144444444444
HLA-DOA	2.80151612903226
OR11L1	0.334
UPK1B	-0.113625
DNAJB4	0.0797
UGT1A8	-0.243
HIST1H4L	-0.479
PECR	-0.981
HSPA2	2.7082
WFIKKN1	-1.933
SERP1	-0.2378
SYDE2	-1.4794
TACR2	0.012
NUP85	-0.6434
CD177	-0.477555555555556
LGR5	-1.017125
PIGG	-0.2669375
PTHR1	0.503625
RAB5A	0.962538461538462
FLJ13224	0.533666666666667
USP9Y	-1.20033333333333
C7orf53	0.164333333333333
LRP1B	3.7976
XAF1	2.1386
ABCG8	0.593333333333333
ANKDD1A	0.500375
DAND5	-0.693666666666667
SPAG6	0.311125
LINCR	1.3384
ZDHHC22	0.9623
CCDC60	0.0885
THOC7	-1.31825
TCTA	0.844538461538461
OR8K3	-0.0352
NY-REN-7	-0.0818
B2M	2.095125
C6orf141	-2.4275
LPPR4	4.79266666666667
SQLE	-2.07163636363636
SEPHS1	-0.9054
BTBD14B	0.301388888888889
PLRG1	-0.287
SPG7	-0.758857142857143
ZNF614	-0.131333333333333
PARD6G	0.668625
INPP5B	-0.722
GRPEL2	0.3314
PPID	-0.744230769230769
TRIM56	-0.6486
UBE2J1	0.746454545454545
IL20RA	0.23
LOC387856	1.2708
C1orf107	-0.089375
UTS2R	0.5832
C19orf22	-0.1552
SAFB2	0.0823
KIAA0652	-0.379
KLRG1	-0.158625
MS4A8B	0.437428571428571
FRAG1	-0.4976
KIAA1546	0.5758
E2F4	-1.43846153846154
CLEC4M	-0.342777777777778
BTBD14A	1.6172
KIAA0999	0.979153846153846
GYPA	-3.345
TAC1	-0.0395714285714286
TRAIP	-0.771875
KIAA0232	0.628846153846154
ERCC8	-0.9352
GPX4	0.429181818181818
KIAA0368	-0.4756
GPR157	-0.743875
CTAGE4	-1.151
C9orf30	0.384875
OR52A1	0.254333333333333
HSP90B3P	-0.1075
ALG9	-0.0313076923076923
BTBD10	0.9834
SDK2	0.133666666666667
BAIAP3	0.3918
RABGGTB	-0.6661
ANKRD40	0.69575
KRT74	0.378333333333333
CALCOCO2	-0.0693333333333333
SNCA	-0.2106
TMSL8	-0.0851818181818182
C2orf53	0.437
ESRRB	0.1482
ARHGAP26	0.4722
TDRD9	-1.6394
HRAS	-0.260875
KLRC4	-0.8945
JAGN1	-0.173
BSDC1	0.6432
RNF43	-3.12692307692308
NDUFAF1	0.7566
PHF12	0.00966666666666667
OR1L3	0.0392
FOLR2	2.06946666666667
LYZL6	0.07875
tcag7.1260	-0.376
WSB1	1.236
PROS1	0.539923076923077
OSTN	0.429666666666667
PSMB8	1.265
SOCS4	-0.3387
DDIT4L	4.1738
MAS1	0.499
MGC34796	-0.3786
CSHL1	0.241875
TBCCD1	0.163375
ZBTB7C	-0.276333333333333
AP2S1	0.497727272727273
P15RS	0.338692307692308
VAT1	-0.167076923076923
SHANK3	1.327625
TUFM	-0.22725
THEG	-0.4638
KRT34	-0.9084
