Hybridization REF	TCGA-02-0106-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0808125
CREB3L1	0.345
RPS11	0.1283
PNMA1	1.286
MMP2	-0.6505
C10orf90	1
ZHX3	1.0225
ERCC5	-0.3892
GPR98	-0.3061
RXFP3	0.223333333333333
APBB2	0.5412
PRO0478	-0.716363636363636
KLHL13	1.6946
PRSSL1	-0.102125
PDCL3	-0.0355
DECR1	-0.182
SALL1	2.91725
CADM4	0.543
RPS18	0.932947368421053
HNRPD	-1.1308
CFHR5	1.5175
SLC10A7	0.0239090909090909
OR2K2	0.763
LMAN1	-1.05781818181818
SUHW1	-1.5974
CHD8	-0.642615384615385
SUMO1	0.373692307692308
GP1BA	0.0901538461538461
DDB1	-0.704875
MYO9B	0.267928571428571
MMP7	4.0094
CRNKL1	0.1808
C9orf45	-2.693875
XAB2	9.99999999999959e-05
RTN1	1.954
KLHL14	0.2823
TBX10	-0.0196666666666667
CENPQ	0.051
UTY	-0.755833333333333
ZBTB12	0.292
DTNBP1	-0.2754
KBTBD8	-0.822375
ZEB1	2.111125
ZG16	-0.9286
MIER1	0.781846153846154
ADAM5P	0.074
CHD9	0.484142857142857
STK16	0.9882
KIAA1486	-0.079
TOB2	0.584125
BANK1	1.0036
OR2V2	0.4766
GRM2	0.21025
PROSC	-0.2542
SPIN2B	0.9034
PIR	-0.476181818181818
IPO9	0.1705
EVC	0.047375
CXCL13	0.722875
KIAA1199	0.485923076923077
SORL1	1.6834
NAT10	-0.5148
CHD1	-0.3298
SYN3	0.0708
SLC22A2	0.1426
SERPINF1	-1.689375
WDR34	-0.6728
OR7A17	0.1642
C9orf11	0.670333333333333
RNF216L	0.7605
LHB	0.157333333333333
STK25	-0.4284
TAOK3	0.9536
LOC152573	-2.7196
C3orf39	-0.0616
C14orf108	0.143384615384615
CDC25B	0.333571428571429
BMP3	0.0883333333333333
TMEM180	0.503666666666667
MAP1LC3C	0.7206
CRYGC	-0.0236666666666667
POU3F1	-0.0198461538461539
C20orf32	-0.416666666666667
CCDC95	0.2265
HIGD1B	2.5884
USP6NL	-0.2842
ABCD4	0.334875
DIMT1L	-0.4655625
TEK	1.23845454545455
SLC25A46	0.1142
LARP7	-1.31064285714286
CD160	0.0295714285714286
MT1JP	3.09857142857143
PHF20	-0.277380952380952
CPNE4	4.5498
GTPBP1	-0.549473684210526
RAB33B	1.8258
ALDOC	-0.0504545454545455
ZNF212	0.517
NUDT1	0.04225
RFPL2	-0.6255
ZNF83	-0.138375
GDPD5	-1.4008
PDCD4	-0.143692307692308
CEP350	-0.458
OR10A2	0.3646
CST7	-0.831
CIAO1	-0.5232
SELL	-0.167
OR8J3	0.0826666666666667
LTBP4	0.09825
SIRT6	0.1708
CCL19	0.7438
PPIL1	-0.048625
GBP7	1.34671428571429
STK17A	1.853
ABR	0.2226
OR9G1	0.4025
FOXE1	0.1022
CNGA3	2.064
GML	0.156
CD38	-1.3096
ZDHHC6	-0.033375
NEFH	-2.5598
CTDSP2	0.207375
PGBD5	0.167444444444444
CCNY	-0.141222222222222
RMND5B	-0.636875
ZNF257	-2.1576
FLJ22167	1.0991
EXOSC7	-0.92925
ROR2	-0.4714
MAOA	0.270454545454545
TNNT3	0.293
GYPC	0.4135
C7orf33	1.3505
PLIN	0.3225
LOC90826	-0.0024
RNF4	-0.0552307692307692
F8A1	0.375
PLEKHG4	-2.651
GRB2	0.0766666666666666
HIST1H2AD	0.1056
DUS3L	-0.17075
EIF1	0.719625
RP5-1077B9.4	-0.438888888888889
FPGT	1.5448
GDF10	-1.082125
COQ9	0.6002
GCC2	-0.662611111111111
RARRES3	2.46154545454546
PLXNA1	-0.0711428571428571
KIAA0100	-0.714285714285714
PMF1	-0.1782
FNDC1	0.824
HS2ST1	0.448
CRELD2	0.4054
C8G	-1.01466666666667
CD82	0.5736
LIM2	-0.301
UNQ6490	0.990333333333333
MMP16	0.784666666666667
DRD3	0.042
C5orf26	0.1636
C11orf73	0.2604
PTP4A2	0.767
OR4M2	0.247
HPCA	-1.142875
SEC14L1	0.163625
CHFR	-0.0625454545454546
EMILIN1	0.3363
NDUFS4	0.6056
COL18A1	-1.5979
PDZD3	0.205538461538462
C9orf16	-0.235875
ERBB2IP	0.917428571428571
EMX2	1.6958
FUS	-1.433
TF	-1.46030769230769
CLCN4	0.533125
CXorf56	0.728
C11orf72	0.166
ELAC2	-1.0618
NPR1	-1.2326
ASS1	-1.54822222222222
USP42	0.2445
POLR2J	1.26266666666667
SEC23IP	-0.473375
UQCRC1	-0.6084
LOC729603	-0.134
C1orf71	-0.2352
POLG	-1.176
ADAM23	-3.97483333333333
TFR2	0.0016
RICTOR	-0.437833333333333
MGC39606	0.1482
C19orf55	-0.0826363636363636
SNAPC1	-0.340875
GNA11	0.441090909090909
CCDC52	-0.249875
FSIP1	2.14366666666667
UPF3A	-0.6077
IGSF11	1.589
LAGE3	-0.2988
CHST6	3.86666666666667
UNC13B	-0.701090909090909
TTLL4	-0.278909090909091
ZNF687	-0.1244
SDC2	-0.216714285714286
COX7A2	-0.4074
