Hybridization REF	TCGA-06-0881-01A-02R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.142
CREB3L1	1.06333333333333
RPS11	1.0621
PNMA1	0.8208
MMP2	1.028625
C10orf90	1.014
ZHX3	0.606875
ERCC5	-0.2172
GPR98	-0.828
RXFP3	0.606666666666667
APBB2	0.0124
PRO0478	-0.0260909090909091
KLHL13	-1.1592
PRSSL1	-0.09
PDCL3	-0.128375
DECR1	-0.1001
SALL1	0.9545
CADM4	0.65175
RPS18	0.572052631578947
HNRPD	-1.18746666666667
CFHR5	0.203625
SLC10A7	-0.366727272727273
OR2K2	0.0596666666666667
LMAN1	-1.16854545454545
SUHW1	-1.5214
CHD8	-0.550538461538462
SUMO1	0.00215384615384615
GP1BA	0.435384615384615
DDB1	-0.622
MYO9B	0.895214285714286
MMP7	4.9322
CRNKL1	-0.8373
C9orf45	-1.618125
XAB2	0.1936
RTN1	2.2105
KLHL14	-0.5981
TBX10	0.4
CENPQ	-1.0646
UTY	0.275473684210526
ZBTB12	0.00866666666666666
DTNBP1	0.2363
KBTBD8	-0.1925
ZEB1	0.642
ZG16	-0.3404
MIER1	-0.222307692307692
ADAM5P	-0.163666666666667
CHD9	-0.317142857142857
STK16	0.413
KIAA1486	0.0886666666666667
TOB2	0.1780625
BANK1	0.774
OR2V2	0.2106
GRM2	0.69425
PROSC	-0.17
SPIN2B	0.3694
PIR	-1.38418181818182
IPO9	-0.170142857142857
EVC	-0.145125
CXCL13	1.760625
KIAA1199	0.0310769230769231
SORL1	2.8568
NAT10	-0.2246
CHD1	-1.3828
SYN3	0.1936
SLC22A2	0.344
SERPINF1	1.76675
WDR34	-1.1454
OR7A17	0.2522
C9orf11	0.596666666666667
RNF216L	0.185333333333333
LHB	0.954333333333333
STK25	-0.0017
TAOK3	0.862
LOC152573	-1.7652
C3orf39	0.6191
C14orf108	-0.703230769230769
CDC25B	-0.522357142857143
BMP3	-0.0423333333333333
TMEM180	0.383666666666667
MAP1LC3C	0.092
CRYGC	-0.296666666666667
POU3F1	0.242384615384615
C20orf32	-0.0133333333333333
CCDC95	0.0025
HIGD1B	5.0212
USP6NL	-1.0037
ABCD4	0.3825
DIMT1L	-0.433125
TEK	1.41927272727273
SLC25A46	-0.4786
LARP7	-0.782
CD160	0.048125
MT1JP	2.70557142857143
PHF20	-0.413952380952381
CPNE4	1.6594
GTPBP1	-0.185105263157895
RAB33B	0.216
ALDOC	-0.389727272727273
ZNF212	-0.2124
NUDT1	-0.553625
RFPL2	-0.379166666666667
ZNF83	-1.5265
GDPD5	0.0633
PDCD4	0.147230769230769
CEP350	-0.8964
OR10A2	0.6506
CST7	0.1526
CIAO1	-0.717
SELL	0.984727272727273
OR8J3	0.383333333333333
LTBP4	0.36875
