Hybridization REF	TCGA-32-4211-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1499375
CREB3L1	-0.511333333333333
RPS11	0.7269
PNMA1	1.4928
MMP2	-1.60725
C10orf90	1.1774
ZHX3	1.252875
ERCC5	-0.2368
GPR98	0.420090909090909
RXFP3	0.838333333333333
APBB2	0.5362
PRO0478	-0.351818181818182
KLHL13	0.3502
PRSSL1	-0.71175
PDCL3	-0.277
DECR1	-0.00450000000000001
SALL1	1.846875
CADM4	1.570875
RPS18	-0.0384210526315789
HNRPD	-0.9758
CFHR5	-0.035
SLC10A7	0.445272727272727
OR2K2	0.0636666666666667
LMAN1	-1.58981818181818
SUHW1	-2.4764
CHD8	-1.07153846153846
SUMO1	-0.0472307692307693
GP1BA	0.540384615384615
DDB1	-1.103625
MYO9B	0.445857142857143
MMP7	1.6044
CRNKL1	-0.00679999999999996
C9orf45	-1.777625
XAB2	-0.2958
RTN1	3.6056
KLHL14	0.5503
TBX10	-0.352666666666667
CENPQ	-0.3322
UTY	1.01526315789474
ZBTB12	0.138666666666667
DTNBP1	-0.2002
KBTBD8	0.43125
ZEB1	1.10175
ZG16	-0.9926
MIER1	-0.259153846153846
ADAM5P	0.565666666666667
CHD9	-0.153285714285714
STK16	-0.562
KIAA1486	-0.67
TOB2	1.39975
BANK1	0.7654
OR2V2	0.1646
GRM2	0.250625
PROSC	0.4274
SPIN2B	0.5518
PIR	-0.876363636363636
IPO9	-0.335571428571429
EVC	-0.4025
CXCL13	0.429375
KIAA1199	-1.35869230769231
SORL1	3.0122
NAT10	-0.6134
CHD1	-1.0966
SYN3	0.1674
SLC22A2	-0.055
SERPINF1	0.57625
WDR34	-1.0222
OR7A17	0.2084
C9orf11	1.17833333333333
RNF216L	0.566333333333333
LHB	0.467666666666667
STK25	-0.667
TAOK3	1.0839
LOC152573	0.8242
C3orf39	1.182
C14orf108	0.000769230769230753
CDC25B	-2.25614285714286
BMP3	0.277
TMEM180	0.373333333333333
MAP1LC3C	1.235
CRYGC	-0.450666666666667
POU3F1	-0.0653076923076923
C20orf32	-0.281333333333333
CCDC95	-0.2635
HIGD1B	6.0348
USP6NL	-0.5043
ABCD4	0.923
DIMT1L	0.2339375
TEK	0.253818181818182
SLC25A46	-0.3116
LARP7	-0.788285714285714
CD160	0.58575
MT1JP	3.04371428571429
PHF20	-0.608761904761905
CPNE4	1.9862
GTPBP1	-0.41921052631579
RAB33B	0.997
ALDOC	1.62172727272727
ZNF212	-0.0834
