Hybridization REF	TCGA-02-2483-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0104375
CREB3L1	-0.210333333333333
RPS11	1.4374
PNMA1	1.47
MMP2	-0.730125
C10orf90	-0.9068
ZHX3	0.600125
ERCC5	0.2334
GPR98	0.274166666666667
RXFP3	0.799333333333333
APBB2	1.5698
PRO0478	-0.743090909090909
KLHL13	1.685
PRSSL1	-0.934375
PDCL3	0.6345
DECR1	0.067
SALL1	2.194125
CADM4	2.464625
RPS18	0.478842105263158
HNRPD	-0.0276666666666667
CFHR5	0.379875
SLC10A7	-0.0542727272727273
OR2K2	0.267
LMAN1	-2.05963636363636
SUHW1	-3.3212
CHD8	-0.639076923076923
SUMO1	0.558307692307692
GP1BA	0.745846153846154
DDB1	-0.923625
MYO9B	0.3735
MMP7	4.91
CRNKL1	0.4169
C9orf45	0.6435
XAB2	0.0664
RTN1	3.3882
KLHL14	0.0817
TBX10	-1.09366666666667
CENPQ	-0.1978
UTY	0.976473684210526
ZBTB12	0.175333333333333
DTNBP1	0.1824
KBTBD8	0.253375
ZEB1	2.644125
ZG16	-1.637
MIER1	-0.287538461538462
ADAM5P	-0.149333333333333
CHD9	0.356238095238095
STK16	-0.5328
KIAA1486	0.229333333333333
TOB2	0.3735625
BANK1	0.9768
OR2V2	-0.0062
GRM2	0.271
PROSC	0.3155
SPIN2B	0.5058
PIR	-3.55363636363636
IPO9	0.4685
EVC	-1.084875
CXCL13	0.224125
KIAA1199	-2.63353846153846
SORL1	0.9974
NAT10	-0.2278
CHD1	-0.9528
SYN3	1.8648
SLC22A2	-0.1428
SERPINF1	-1.00175
WDR34	-0.0716
OR7A17	0.3612
C9orf11	-0.0166666666666667
RNF216L	-0.0904166666666667
LHB	0.173333333333333
STK25	0.4013
TAOK3	1.0583
LOC152573	-0.7626
C3orf39	1.1905
C14orf108	-0.195846153846154
CDC25B	-0.777714285714286
BMP3	0.218333333333333
TMEM180	0.367666666666667
MAP1LC3C	0.0108
CRYGC	-0.389333333333333
POU3F1	0.332846153846154
C20orf32	-0.997
CCDC95	0.483
HIGD1B	5.9874
USP6NL	0.103
ABCD4	0.290125
DIMT1L	-0.3990625
TEK	0.406818181818182
SLC25A46	-0.733
LARP7	-1.22421428571429
CD160	0.16275
MT1JP	0.156857142857143
PHF20	-0.10052380952381
CPNE4	0.3426
GTPBP1	-0.296315789473684
RAB33B	0.120875
ALDOC	-0.386636363636364
ZNF212	-0.2404
NUDT1	0.387625
RFPL2	-0.4315
ZNF83	-0.778375
GDPD5	-1.5298
PDCD4	0.0835384615384615
CEP350	-0.2922
OR10A2	0.3792
CST7	0.0822
CIAO1	-0.6038
SELL	0.855272727272727
OR8J3	0.428333333333333
LTBP4	0.701375
SIRT6	0.568
CCL19	0.4952
PPIL1	0.56975
GBP7	-0.0782857142857143
STK17A	0.401076923076923
ABR	1.78
OR9G1	0.4875
FOXE1	1.5358
CNGA3	1.91233333333333
GML	0.150666666666667
CD38	-2.47
ZDHHC6	-0.149625
NEFH	0.3272
CTDSP2	0.0436875
PGBD5	1.47644444444444
CCNY	0.319388888888889
RMND5B	-0.333375
ZNF257	-1.9034
FLJ22167	0.1857
EXOSC7	-0.657875
ROR2	-0.6951
MAOA	0.161272727272727
TNNT3	-0.216875
GYPC	-1.599
C7orf33	-0.0626666666666666
PLIN	0.15825
LOC90826	-0.268
RNF4	0.174384615384615
F8A1	0.238375
PLEKHG4	-4.2824
GRB2	0.0473333333333333
HIST1H2AD	-0.0718
DUS3L	0.664875
EIF1	-0.290875
RP5-1077B9.4	-1.14533333333333
FPGT	0.363
GDF10	3.226125
COQ9	0.1508
GCC2	-1.16027777777778
RARRES3	1.43918181818182
PLXNA1	-0.066
KIAA0100	-0.453214285714286
PMF1	0.5208
FNDC1	2.8692
HS2ST1	0.23375
CRELD2	0.4578
C8G	-2.07733333333333
CD82	-0.0534
LIM2	-0.913333333333333
UNQ6490	0.374666666666667
MMP16	2.3965
DRD3	0.0358333333333333
C5orf26	-0.316
C11orf73	0.894
PTP4A2	0.0602
OR4M2	0.283333333333333
HPCA	-1.4165
SEC14L1	-0.155875
CHFR	0.550272727272727
EMILIN1	0.1533
NDUFS4	0.2284
COL18A1	-0.765
PDZD3	-0.0538461538461538
C9orf16	1.473375
ERBB2IP	0.431714285714286
EMX2	3.8564
FUS	-2.8172
TF	-3.06446153846154
CLCN4	1.39425
CXorf56	0.064
C11orf72	0.332166666666667
ELAC2	-1.23773333333333
NPR1	-1.053
ASS1	-3.00588888888889
USP42	0.4752
POLR2J	-0.798333333333333
SEC23IP	-0.36125
UQCRC1	-0.0294
LOC729603	-0.954
C1orf71	-0.6177
POLG	-0.569
ADAM23	-1.22466666666667
TFR2	-0.7976
RICTOR	-0.489923076923077
MGC39606	0.9532
C19orf55	-0.229454545454545
SNAPC1	-0.968125
GNA11	0.636181818181818
CCDC52	-0.726
FSIP1	-0.256333333333333
UPF3A	0.036
IGSF11	2.02125
LAGE3	0.0712
CHST6	-0.678333333333333
UNC13B	-0.331636363636364
TTLL4	-2.09518181818182
ZNF687	0.0344
SDC2	-1.05785714285714
COX7A2	0.8886
LAMB4	0.4148
FAM24A	0.0896666666666667
LRRTM3	1.353125
GPHB5	0.8788
OR4C13	0.691
EIF3EIP	0.968333333333333
HABP4	0.643666666666667
TMEM125	-2.7598
CNTN2	1.45836363636364
ASNSD1	0.7072
FUT4	-0.505
ACF	-3.784
LOC158381	-0.1505
CDH8	0.2512
AGPS	-0.8955
C4orf18	0.253818181818182
PECI	0.291714285714286
UNG	-0.559818181818182
GSTP1	-2.203
DCUN1D5	-0.947
DKFZP564J0863	-1.0164
SLC9A3R1	-1.93272727272727
BCDO2	-0.494363636363636
CHMP7	0.2733
REM2	-0.0126666666666667
DNHD1	-0.8498
FKBP4	-1.64681818181818
ZNF350	1.3232
MGC11102	0.262272727272727
BST1	0.4904
KISS1R	1.18233333333333
NCR2	0.445
DEFB125	-0.247666666666667
UBE2W	0.776
KRT15	-3.91854545454545
C10orf99	0.182333333333333
SCN11A	0.367909090909091
GFI1	-3.4038
RDHE2	-0.440571428571429
FHL1	1.829875
OSGEP	0.265625
GATA1	-3.415125
SMC6	-0.8428
TTTY14	2.26733333333333
LPIN3	0.0574
RPL4	-0.825142857142857
RBPMS	-1.48335714285714
PRPF3	0.08625
EMR1	-0.237
SPATA19	0.2366
XCR1	0.592666666666667
IRX3	-0.425230769230769
RBM6	0.1252
KLF4	-1.38907692307692
UNC5CL	-0.9906
SEBOX	-0.0236666666666667
BTK	-0.2916
KRCC1	0.869
C6orf27	0.895666666666667
SYTL5	-0.213
PRND	2.13936363636364
LOC653319	-0.006
PIGL	-0.659272727272727
HUS1	-0.326125
SFRS6	-0.439125
C17orf77	0.295666666666667
UIMC1	-0.041625
FXYD2	-1.397
LOC283152	-0.731
ZNF667	1.4784
ZCCHC12	1.6462
TFEC	1.984
ATP7B	-0.96575
POLD2	-1.4275
RG9MTD1	0.112
ACOT2	-0.113625
HIST1H4I	-0.176636363636364
PPARGC1A	-0.217538461538462
ETFA	-0.894428571428572
POLRMT	-0.3434
ZNF146	-0.640727272727273
MIA2	-1.41966666666667
KLHL6	-0.079
HOXB5	-1.63781818181818
NENF	1.098625
CUGBP1	0.7422
PRSS22	-0.930625
CASC4	0.165153846153846
CUL4B	-0.153076923076923
CENPJ	-0.803
PITX1	-1.055
FLJ31033	0.142
CELSR3	1.268875
ZNF568	0.997
ITSN1	-0.270066666666667
EHBP1L1	-1.821
C19orf2	-0.1436
DCTN1	-0.4714
LIN28B	-3.461875
TNKS2	-0.1656
C1QBP	-0.0419
CADPS2	-1.9494
SRMS	-0.0678
GJA9	0.02575
MGC24975	-0.062
TRIM45	-1.438375
TSP50	-0.1122
TCP1	-0.9024
TMED7	-0.33475
CMA1	0.365666666666667
CENPL	-0.241125
PTCRA	0.982666666666667
FST	-4.8736
VWCE	-0.4994
PAWR	-3.3274
ABCC12	0.291125
LDLR	-3.75638461538462
ASTN2	2.74521428571429
LOC441212	0.873090909090909
GPATCH8	-0.034
TANC2	-0.24825
KIF4A	-0.3362
C18orf18	0.79
PGM1	-0.663
KIAA0258	0.7228
CPD	-0.5784
SNCAIP	1.7604
DCT	-3.59333333333333
HLA-DOA	3.14648387096774
OR11L1	0.797666666666667
UPK1B	-0.241125
DNAJB4	-0.012
UGT1A8	-0.4938
HIST1H4L	1.375
PECR	-1.274875
HSPA2	0.5522
WFIKKN1	-0.359
SERP1	-0.8902
SYDE2	-1.5
TACR2	0.132
NUP85	-0.345
CD177	-0.529555555555556
LGR5	-0.89425
PIGG	-0.8194375
PTHR1	0.0555
RAB5A	-0.215307692307692
FLJ13224	0.258
USP9Y	0.015125
C7orf53	-0.457333333333333
LRP1B	4.636
XAF1	-0.1126
ABCG8	-0.505666666666667
ANKDD1A	-0.067375
DAND5	0.241
SPAG6	0.807375
LINCR	-0.3032
ZDHHC22	3.4133
CCDC60	0.225333333333333
THOC7	-1.089
TCTA	-0.000615384615384633
OR8K3	0.5928
NY-REN-7	-0.488
B2M	1.494625
C6orf141	-3.2589
LPPR4	3.88483333333333
SQLE	0.057
SEPHS1	0.017
BTBD14B	0.541222222222222
PLRG1	-0.406
SPG7	-0.665666666666667
ZNF614	0.476666666666667
PARD6G	1.967375
INPP5B	-0.423769230769231
GRPEL2	-0.6761
PPID	-1.07776923076923
TRIM56	-1.4554
UBE2J1	0.479545454545455
IL20RA	-1.1008
LOC387856	0.9652
C1orf107	0.0375625
UTS2R	0.9866
C19orf22	0.18
SAFB2	0.1861
KIAA0652	0.5279
KLRG1	0.364625
MS4A8B	0.742875
FRAG1	-0.6666
KIAA1546	0.5454
E2F4	-1.343
CLEC4M	0.135888888888889
BTBD14A	0.2254
KIAA0999	0.798538461538462
GYPA	-2.978125
TAC1	3.01092857142857
TRAIP	-0.5585
KIAA0232	1.088
ERCC8	-0.7692
GPX4	0.712636363636364
KIAA0368	0.7584
GPR157	-2.02175
CTAGE4	-1.7005
C9orf30	0.062625
OR52A1	0.516666666666667
HSP90B3P	0.136
ALG9	0.588538461538462
BTBD10	1.2386
SDK2	-0.124333333333333
BAIAP3	-0.636
RABGGTB	-1.0355
ANKRD40	-0.322
KRT74	0.341333333333333
CALCOCO2	-0.603944444444444
SNCA	-2.487
TMSL8	3.07163636363636
C2orf53	0.284666666666667
ESRRB	-0.3322
ARHGAP26	-0.4826
TDRD9	-1.9418
HRAS	-0.739125
KLRC4	0.295
JAGN1	-0.007125
BSDC1	0.5614
RNF43	-2.752
NDUFAF1	-0.1956
PHF12	0.521333333333333
OR1L3	0.1686
FOLR2	3.25793333333333
LYZL6	0.283875
tcag7.1260	-0.1
WSB1	-0.834625
PROS1	0.859923076923077
OSTN	0.533666666666667
PSMB8	0.0988
SOCS4	-0.138090909090909
DDIT4L	1.1254
MAS1	-0.396
MGC34796	-0.7788
CSHL1	0.22425
TBCCD1	0.1365
ZBTB7C	-0.357666666666667
AP2S1	-0.0399090909090909
P15RS	0.557615384615385
VAT1	-0.813230769230769
SHANK3	1.470875
TUFM	-0.234125
THEG	-0.7976
KRT34	-1.5966
SGSM3	-1.2776
TOMM22	0.4434
SOCS3	0.9635
CPO	-0.04
POP4	0.3684
BHLHB3	1.1484
MALL	-0.6435
OR1B1	0.734666666666667
PARK2	0.392888888888889
GPR124	-0.2262
LCE1E	0.357333333333333
RUVBL2	-0.309
CGRRF1	1.64676923076923
ACPL2	1.579
WNT10B	-1.77172727272727
BAIAP2L2	-1.91018181818182
ISCA1	1.065
C1orf125	0.290181818181818
RPAP1	-0.9842
RAI16	0.092375
RPL27	0.640454545454545
NLRP9	0.378333333333333
EPN1	0.502
LOC388610	0.8373
SLC35A1	-0.257
GAL	-3.1576
SLC14A2	0.469666666666667
RDH11	-0.067125
FAM138F	0.407666666666667
AUH	-0.5608
FLJ40243	-0.11125
C14orf129	-0.4525
MBD2	0.062625
ABHD14B	-1.4074
PIGT	-0.225727272727273
ALS2CR4	0.141636363636364
ALAS1	-0.182769230769231
FOXO1	1.001
CRLF3	-0.478363636363636
C20orf107	0.102
FARS2	0.2822
CCDC28A	0.2938
NPHP3	-0.7616
OR13F1	0.607
TSEN54	-0.9002
DEFB106B	-0.0248461538461538
OR8B4	0.377
STH	2.2782
ZC3H14	-0.3355
CBX2	0.0193333333333333
TMEM49	-1.6616
C6orf21	0.492666666666667
FLJ20920	-1.725
CRTAP	0.382684210526316
DDX50	-0.3036
STYXL1	-1.5398
BLVRB	-1.177625
LOC147650	-0.334875
MMP24	0.346666666666667
GRID1	3.146625
BANF1	0.633875
CTAGEP	-1.2846
HMBS	-1.3806
SLC25A24	-3.020125
C14orf50	0.2378
MRO	2.021
SLC25A15	-0.4048
FAM84B	0.648357142857143
TDP1	-0.303
C16orf78	0.396375
C11orf57	1.1093
RFK	0.1226
ZFYVE9	-0.678181818181818
STCH	-0.208153846153846
WIBG	-0.0814
LOC283871	-0.539
GBA2	-0.598714285714286
NDUFB3	0.1204
HSD17B13	-0.211833333333333
GRIN3A	1.74525
FMNL1	-1.642
SEPT7	0.552923076923077
GNLY	3.109
GRAMD1C	-0.089
ZNF165	-1.3874
USP38	0.366
FAM83A	-3.6355
C14orf24	0.1471875
ARMCX3	0.8759
ARHGDIB	-0.219125
AK1	1.57545454545455
KIAA1045	2.5066
DNAJB13	-0.313875
NEU2	-0.0583333333333333
HIST1H4B	0.87225
FAM20B	-0.616615384615385
HES2	-0.308105263157895
FAM73B	-0.283
LOC388381	0.7988
INTS7	-0.187571428571429
AMPH	2.48133333333333
ZNF775	0.4527
UCKL1	-0.6015
C10orf97	0.2786
C1orf161	-0.216333333333333
ALDH1L1	1.144
FLJ39378	0.420636363636364
SLC23A1	-2.607
RBM4B	0.4636
THAP4	-0.011
OGFRL1	0.1004
KIAA0831	0.137181818181818
PPP1R15A	-1.04975
C1orf96	0.918421052631579
C12orf11	-0.759
BMF	0.533272727272727
MAN1A1	-2.12136363636364
KIAA1600	-0.202125
NLGN4X	3.0064
ALOX12	-0.28675
RB1CC1	0.695642857142857
NEIL2	0.548153846153846
EIF4E	0.416689655172414
ABHD5	-0.7782
EXOC4	-0.20625
CIP29	0.714125
BATF2	1.8714
SLC29A4	0.794727272727273
HTR4	0.9475
EMB	-2.225
TRAF6	1.3196
LMNB1	-0.0462
FAM19A5	1.75290909090909
SHE	0.8354
PIK3C2B	0.3004
C15orf15	-0.520785714285714
USP15	-0.202153846153846
