Hybridization REF	TCGA-06-5414-01A-01R-1484-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.734125
CREB3L1	0.643833333333333
RPS11	0.8645
PNMA1	1.9878
MMP2	-0.74375
C10orf90	0.2584
ZHX3	1.595875
ERCC5	-0.3378
GPR98	1.09441666666667
RXFP3	0.719666666666667
APBB2	1.5502
PRO0478	-0.678181818181818
KLHL13	0.5386
PRSSL1	-0.6545
PDCL3	0.4325
DECR1	0.4554
SALL1	2.59475
CADM4	2.469875
RPS18	-0.288842105263158
HNRPD	-0.3056
CFHR5	0.2366
SLC10A7	0.0524545454545454
OR2K2	0.0143333333333333
LMAN1	-1.65145454545455
SUHW1	-2.7438
CHD8	-0.754307692307692
SUMO1	0.217307692307692
GP1BA	0.00738461538461538
DDB1	-1.01375
MYO9B	0.946428571428572
MMP7	6.8212
CRNKL1	0.5654
C9orf45	-2.706
XAB2	0.3159
RTN1	1.8884
KLHL14	-1.147
TBX10	-0.772
CENPQ	0.105
UTY	1.12457894736842
ZBTB12	-0.174666666666667
DTNBP1	0.216
KBTBD8	-0.09425
ZEB1	2.070625
ZG16	-1.5174
MIER1	0.180230769230769
ADAM5P	-0.774666666666667
CHD9	-0.0233333333333333
STK16	-0.0566
KIAA1486	-0.194666666666667
TOB2	0.3768125
BANK1	0.87
OR2V2	0.1826
GRM2	0.3785
PROSC	0.8742
SPIN2B	0.7202
PIR	-2.27127272727273
IPO9	0.239928571428571
EVC	-0.38275
CXCL13	0.671125
KIAA1199	1.09161538461538
SORL1	1.7774
NAT10	-0.3858
CHD1	-0.8916
SYN3	0.401
SLC22A2	-0.2872
SERPINF1	-0.67475
WDR34	-0.9274
OR7A17	0.2372
C9orf11	0.549333333333333
RNF216L	0.527333333333333
LHB	0.482333333333333
STK25	-0.1458
TAOK3	1.7579
LOC152573	-3.11275
C3orf39	0.6678
C14orf108	0.185230769230769
CDC25B	-1.18121428571429
BMP3	0.119333333333333
TMEM180	1.039
MAP1LC3C	1.5282
CRYGC	-0.665333333333333
POU3F1	0.394
C20orf32	-0.272666666666667
CCDC95	0.2865
HIGD1B	6.3922
USP6NL	-0.2265
ABCD4	1.322125
DIMT1L	0.189625
TEK	0.263727272727273
SLC25A46	-0.3152
LARP7	-0.997642857142857
CD160	0.201714285714286
MT1JP	3.65628571428571
PHF20	-0.412333333333333
CPNE4	3.5382
GTPBP1	-0.563052631578947
RAB33B	0.598
ALDOC	0.282
ZNF212	-0.2668
NUDT1	-0.2865
RFPL2	-0.8755
ZNF83	0.47175
GDPD5	-1.2522
PDCD4	-0.195076923076923
CEP350	-0.379
OR10A2	0.19125
CST7	-0.1562
CIAO1	-0.8852
SELL	0.851363636363636
OR8J3	0.501333333333333
LTBP4	-0.055875
SIRT6	0.214
CCL19	1.4174
PPIL1	0.286125
GBP7	0.178
STK17A	0.948923076923077
ABR	0.6442
OR9G1	-0.728
FOXE1	-0.2555
CNGA3	4.92633333333333
GML	0.271
CD38	-1.2272
ZDHHC6	0.019625
NEFH	-2.7046
CTDSP2	0.4328125
PGBD5	-0.785666666666667
CCNY	-0.1115
RMND5B	-0.333
ZNF257	-2.3908
FLJ22167	1.227
EXOSC7	-1.074375
ROR2	-0.7318
MAOA	1.78145454545455
TNNT3	0.032625
GYPC	-0.6775
C7orf33	0.104666666666667
PLIN	0.501375
LOC90826	0.4714
RNF4	-0.0341538461538461
F8A1	-0.714375
PLEKHG4	-4.7244
GRB2	-0.0382222222222222
HIST1H2AD	-1.21
DUS3L	0.530125
EIF1	-0.04275
RP5-1077B9.4	-0.934666666666667
FPGT	1.352
GDF10	-1.323875
COQ9	0.6028
GCC2	-0.355222222222222
RARRES3	2.90090909090909
PLXNA1	0.2665
KIAA0100	-0.8175
PMF1	0.369
FNDC1	0.239
HS2ST1	0.497375
CRELD2	0.6634
C8G	-1.694
CD82	0.795
LIM2	-0.936666666666667
UNQ6490	0.154333333333333
MMP16	0.896833333333333
DRD3	0.3645
C5orf26	-0.947
C11orf73	0.5971
PTP4A2	0.4999
OR4M2	-0.108333333333333
HPCA	-1.9455
SEC14L1	0.26925
CHFR	0.166727272727273
EMILIN1	0.289
NDUFS4	0.5852
COL18A1	-1.3684
PDZD3	0.0610769230769231
C9orf16	0.4515
ERBB2IP	1.60728571428571
EMX2	5.6824
FUS	-1.689
TF	-1.50084615384615
CLCN4	1.251
CXorf56	0.5552
C11orf72	0.2615
ELAC2	-1.12866666666667
NPR1	-1.6652
ASS1	-3.48455555555556
USP42	0.2624
POLR2J	0.582
SEC23IP	-0.5635
UQCRC1	0.2632
LOC729603	-0.682
C1orf71	-1.0325
POLG	-2.316
ADAM23	-0.3705
TFR2	-0.1936
RICTOR	-0.954076923076923
MGC39606	1.1086
C19orf55	0.0172727272727273
SNAPC1	-0.68475
GNA11	0.885090909090909
CCDC52	-0.708125
FSIP1	1.33166666666667
UPF3A	-0.2177
IGSF11	1.860875
LAGE3	-0.7102
CHST6	2.32066666666667
UNC13B	-0.143454545454545
TTLL4	-1.48345454545455
ZNF687	0.0696
SDC2	-1.54842857142857
COX7A2	0.2986
LAMB4	0.9518
FAM24A	0.2305
LRRTM3	1.31025
GPHB5	0.2876
OR4C13	0.021
EIF3EIP	-0.156166666666667
HABP4	2.047
TMEM125	0.4148
CNTN2	2.59518181818182
ASNSD1	0.5522
FUT4	-0.4446
ACF	-2.7442
LOC158381	0.854
CDH8	0.2298
AGPS	-0.5755
C4orf18	0.283909090909091
PECI	0.762428571428571
UNG	-0.456
GSTP1	-0.840818181818182
DCUN1D5	-1.015125
DKFZP564J0863	-1.2036
SLC9A3R1	-2.58927272727273
BCDO2	-0.362181818181818
CHMP7	-0.0255
REM2	-0.524666666666667
DNHD1	-0.0984
FKBP4	-1.93627272727273
ZNF350	1.4342
MGC11102	0.364545454545454
BST1	1.6812
KISS1R	0.576
NCR2	-0.504
DEFB125	-0.23
UBE2W	0.609636363636364
