Hybridization REF	TCGA-14-0871-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.33325
CREB3L1	-0.384333333333333
RPS11	1.7935
PNMA1	-0.318
MMP2	-0.017
C10orf90	-1.6016
ZHX3	-0.577875
ERCC5	0.6952
GPR98	-0.792416666666667
RXFP3	0.253
APBB2	-1.3004
PRO0478	0.367090909090909
KLHL13	-1.1884
PRSSL1	-0.5285
PDCL3	1.533625
DECR1	-0.5626
SALL1	-3.5225
CADM4	0.460125
RPS18	1.12826315789474
HNRPD	-0.609133333333333
CFHR5	-0.303625
SLC10A7	0.159090909090909
OR2K2	0.322
LMAN1	-0.0429090909090909
SUHW1	-1.3222
CHD8	0.107923076923077
SUMO1	0.461076923076923
GP1BA	0.153230769230769
DDB1	0.17375
MYO9B	0.304857142857143
MMP7	0.4686
CRNKL1	0.2788
C9orf45	-0.14775
XAB2	0.1971
RTN1	1.1129
KLHL14	0.0672
TBX10	0.147666666666667
CENPQ	0.057
UTY	-1.13947368421053
ZBTB12	-0.0853333333333333
DTNBP1	0.717
KBTBD8	-1.16925
ZEB1	0.51425
ZG16	-0.9544
MIER1	0.525
ADAM5P	0.193333333333333
CHD9	0.32847619047619
STK16	-0.0298
KIAA1486	-0.0373333333333333
TOB2	0.1915
BANK1	1.325
OR2V2	0.1546
GRM2	0.222
PROSC	-0.5508
SPIN2B	0.6736
PIR	-1.58154545454545
IPO9	0.752571428571429
EVC	0.38775
CXCL13	0.64725
KIAA1199	-2.29353846153846
SORL1	-1.7804
NAT10	0.4858
CHD1	-0.1702
SYN3	-0.1892
SLC22A2	0.0972
SERPINF1	0.704375
WDR34	-1.7902
OR7A17	0.1246
C9orf11	-0.161
RNF216L	0.784416666666667
LHB	0.316
STK25	-0.2585
TAOK3	-0.7754
LOC152573	2.231
C3orf39	0.2343
C14orf108	-0.945153846153846
CDC25B	-0.533214285714286
BMP3	-0.151
TMEM180	0.142
MAP1LC3C	0.425
CRYGC	0.104
POU3F1	-0.641384615384615
C20orf32	-0.357333333333333
CCDC95	-0.5625
HIGD1B	2.0468
USP6NL	-0.4365
ABCD4	0.228875
DIMT1L	-0.7070625
TEK	0.904636363636364
SLC25A46	-0.751
LARP7	-0.4385
CD160	0.006875
