Hybridization REF	TCGA-08-0390-01A-01R-0300-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.2304375
CREB3L1	0.794166666666667
RPS11	0.7631
PNMA1	0.3782
MMP2	-1.292375
C10orf90	1.0686
ZHX3	1.412375
ERCC5	-0.2466
GPR98	-0.36325
RXFP3	0.632666666666667
APBB2	-0.2194
PRO0478	-0.346454545454545
KLHL13	-0.45
PRSSL1	-0.029875
PDCL3	0.112
DECR1	0.539
SALL1	1.884625
CADM4	1.272125
RPS18	1.04521052631579
HNRPD	-1.00126666666667
CFHR5	0.110875
SLC10A7	-0.162727272727273
OR2K2	0.172666666666667
LMAN1	-1.91209090909091
SUHW1	-1.5304
CHD8	-1.29830769230769
SUMO1	0.0532307692307692
GP1BA	0.230923076923077
DDB1	-1.01825
MYO9B	0.0480714285714286
MMP7	4.0732
CRNKL1	-0.5782
C9orf45	-1.41575
XAB2	-0.332
RTN1	3.3593
KLHL14	-0.372
TBX10	0.235
CENPQ	-0.7006
UTY	0.608315789473684
ZBTB12	0.107
DTNBP1	0.1629
KBTBD8	0.795625
ZEB1	0.46975
ZG16	-0.8844
MIER1	0.103153846153846
ADAM5P	-0.271
CHD9	-0.453666666666667
STK16	0.7334
KIAA1486	0.0466666666666667
TOB2	0.34875
BANK1	1.7836
OR2V2	0.2804
GRM2	0.45425
PROSC	-0.3842
SPIN2B	0.7108
PIR	-1.06445454545455
IPO9	-0.207
EVC	-0.5375
CXCL13	0.5345
KIAA1199	-1.64323076923077
SORL1	2.5116
NAT10	-0.6726
CHD1	-1.429
SYN3	0.2688
SLC22A2	0.2468
SERPINF1	0.33
WDR34	-1.0064
OR7A17	0.3218
C9orf11	0.614333333333333
RNF216L	0.6875
LHB	0.767333333333333
STK25	-0.4496
TAOK3	0.9412
LOC152573	-1.345
C3orf39	0.3307
C14orf108	-0.937230769230769
CDC25B	-0.881571428571429
BMP3	0.196
TMEM180	0.690666666666667
MAP1LC3C	1.9682
CRYGC	-0.0153333333333333
POU3F1	-0.0247692307692308
C20orf32	-0.022
CCDC95	0.18
HIGD1B	3.7488
USP6NL	-0.4087
ABCD4	0.82625
DIMT1L	0.1515
TEK	0.824636363636364
SLC25A46	-0.0048
LARP7	-0.905142857142857
CD160	0.129
MT1JP	2.977
PHF20	-0.818476190476191
CPNE4	0.9176
GTPBP1	-0.358578947368421
RAB33B	0.920142857142857
ALDOC	-0.0156363636363636
ZNF212	0.1418
NUDT1	-0.371625
RFPL2	0.594666666666667
ZNF83	-0.61225
GDPD5	-0.774
PDCD4	-0.430346153846154
CEP350	-0.6114
OR10A2	0.4938
CST7	-0.972
CIAO1	-0.5762
SELL	1.01890909090909
OR8J3	0.200333333333333
LTBP4	-0.569
SIRT6	0.259
CCL19	0.9036
PPIL1	0.350125
GBP7	0.037875
STK17A	1.08892307692308
ABR	1.7516
OR9G1	0.5055
FOXE1	0.2183
CNGA3	3.25666666666667
GML	0.53
CD38	-0.9938
ZDHHC6	-0.443125
NEFH	-0.2382
CTDSP2	-0.2486875
PGBD5	0.134444444444444
CCNY	0.0727222222222222
RMND5B	-0.32475
ZNF257	-2.3768
FLJ22167	0.6449
EXOSC7	-0.956125
ROR2	-0.3334
MAOA	1.05109090909091
TNNT3	0.040125
GYPC	0.631166666666667
C7orf33	0.745333333333333
PLIN	0.46
LOC90826	-0.442
RNF4	0.108076923076923
F8A1	-0.671
PLEKHG4	-3.1974
GRB2	-0.177481481481481
HIST1H2AD	0.623
DUS3L	-0.179875
EIF1	-0.035625
RP5-1077B9.4	-0.805666666666667
FPGT	0.8198
GDF10	-0.222625
COQ9	0.5248
GCC2	-0.821166666666667
RARRES3	1.99772727272727
PLXNA1	-0.214428571428571
KIAA0100	-0.861857142857143
PMF1	-0.0768
FNDC1	0.3286
HS2ST1	0.409
CRELD2	0.1704
C8G	-0.875
CD82	-0.0206
LIM2	-0.113
UNQ6490	0.326
MMP16	0.1065
DRD3	0.0635
C5orf26	0.2572
C11orf73	0.6334
PTP4A2	-0.0231
OR4M2	0.0203333333333333
HPCA	-1.524
SEC14L1	0.105375
CHFR	-0.633909090909091
EMILIN1	0.1024
NDUFS4	0.9626
COL18A1	-0.8712
PDZD3	0.213846153846154
C9orf16	-0.035625
ERBB2IP	0.352714285714286
EMX2	3.5596
FUS	-2.5118
TF	-0.418076923076923
CLCN4	0.97225
CXorf56	-0.096
C11orf72	0.373833333333333
ELAC2	-0.7126
NPR1	-1.328
ASS1	-2.48155555555556
USP42	0.0352
POLR2J	1.023
SEC23IP	-0.335125
UQCRC1	-0.722
LOC729603	-0.2324
C1orf71	-1.0493
POLG	-1.995
ADAM23	-0.804833333333333
TFR2	-0.4458
RICTOR	-1.012
MGC39606	1.4724
C19orf55	0.0391818181818182
SNAPC1	0.18225
GNA11	0.314454545454545
CCDC52	-1.158625
FSIP1	1.31233333333333
UPF3A	-1.0357
IGSF11	1.17825
LAGE3	0.1016
CHST6	2.67266666666667
UNC13B	-0.631454545454545
TTLL4	-0.840363636363636
ZNF687	-0.1279
SDC2	-0.812214285714286
COX7A2	1.0974
LAMB4	0.9942
FAM24A	0.247666666666667
LRRTM3	0.799875
GPHB5	0.5134
OR4C13	-0.0566666666666667
EIF3EIP	0.173388888888889
HABP4	0.56
TMEM125	1.8272
CNTN2	2.44390909090909
ASNSD1	0.4472
FUT4	-0.5219
ACF	-2.173
LOC158381	0.2035
CDH8	0.7814
AGPS	-0.808375
C4orf18	3.15736363636364
PECI	0.892714285714286
UNG	-0.525181818181818
GSTP1	-0.455363636363636
DCUN1D5	-0.869375
DKFZP564J0863	-1.0214
SLC9A3R1	-2.24590909090909
BCDO2	0.888454545454545
CHMP7	-0.7089
REM2	-0.274
DNHD1	-0.1249
FKBP4	-1.97663636363636
ZNF350	0.8708
MGC11102	0.379636363636364
BST1	1.0796
KISS1R	0.776666666666667
NCR2	0.674666666666667
DEFB125	0.352
UBE2W	0.983909090909091
KRT15	-2.73218181818182
C10orf99	0.256
SCN11A	0.143545454545455
GFI1	-1.972
RDHE2	1.496625
FHL1	0.675125
OSGEP	0.624625
GATA1	-2.911625
SMC6	-1.3562
TTTY14	1.83783333333333
LPIN3	0.184
RPL4	-1.15171428571429
RBPMS	-0.720071428571429
PRPF3	-0.60225
EMR1	0.42
SPATA19	0.2874
XCR1	0.423
IRX3	0.113
RBM6	-1.323
KLF4	-1.13638461538462
UNC5CL	-1.3738
SEBOX	0.241333333333333
BTK	1.1964
KRCC1	1.4466
C6orf27	0.865666666666667
SYTL5	-0.018
PRND	0.196454545454545
LOC653319	-0.905
PIGL	-0.516272727272727
HUS1	0.948875
SFRS6	-0.2998125
C17orf77	0.511666666666667
UIMC1	0.049
FXYD2	-0.787692307692308
LOC283152	-0.065
ZNF667	0.1556
ZCCHC12	1.2108
TFEC	2.18846153846154
ATP7B	-1.529
POLD2	-1.068625
RG9MTD1	1.107
ACOT2	-0.513375
HIST1H4I	-0.255818181818182
PPARGC1A	0.936692307692308
ETFA	-0.956
POLRMT	-0.3268
ZNF146	-1.09772727272727
MIA2	-0.499666666666667
KLHL6	0.34325
HOXB5	1.71445454545455
NENF	1.542625
CUGBP1	0.267
PRSS22	-0.575375
CASC4	1.211
CUL4B	0.0901538461538462
CENPJ	-1.62507142857143
PITX1	-0.519125
FLJ31033	0.198571428571429
CELSR3	-1.6635
ZNF568	0.1778
ITSN1	-0.561466666666667
EHBP1L1	-1.271625
C19orf2	-1.2194
