Hybridization REF	TCGA-06-0127-01A-01R-0308-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.529375
CREB3L1	0.135
RPS11	0.4347
PNMA1	1.8758
MMP2	-0.7505
C10orf90	1.314
ZHX3	1.6715
ERCC5	0.0662
GPR98	1.45477777777778
RXFP3	0.333333333333333
APBB2	0.3892
PRO0478	1.93163636363636
KLHL13	-0.94
PRSSL1	-0.71825
PDCL3	-0.209625
DECR1	-0.121
SALL1	2.213125
CADM4	1.92325
RPS18	-0.0705263157894737
HNRPD	-0.965733333333333
CFHR5	-0.368
SLC10A7	-0.184090909090909
OR2K2	0.931333333333333
LMAN1	-2.38054545454545
SUHW1	-2.1864
CHD8	-0.0563846153846154
SUMO1	-0.540076923076923
GP1BA	0.395923076923077
DDB1	-0.27025
MYO9B	1.01721428571429
MMP7	0.4224
CRNKL1	-0.4134
C9orf45	-0.453625
XAB2	-0.4374
RTN1	3.96266666666667
KLHL14	-1.0154
TBX10	0.0653333333333333
CENPQ	-0.601
UTY	1.05310526315789
ZBTB12	-0.065
DTNBP1	0.2507
KBTBD8	-0.096625
ZEB1	2.678375
ZG16	-1.287
MIER1	0.356153846153846
ADAM5P	-0.6375
CHD9	0.852952380952381
STK16	0.077
KIAA1486	0.587666666666667
TOB2	0.5389375
BANK1	2.556
OR2V2	0.2394
GRM2	0.207
PROSC	-0.3909
SPIN2B	0.0914
PIR	-1.61072727272727
IPO9	0.556571428571429
EVC	-0.22675
CXCL13	0.165
KIAA1199	-0.702384615384615
SORL1	3.365
NAT10	-0.7
CHD1	-0.2778
SYN3	0.557
SLC22A2	-0.2
SERPINF1	-0.278875
WDR34	-0.998
OR7A17	-0.0236
C9orf11	0.252333333333333
RNF216L	0.315083333333333
LHB	0.534
STK25	-0.2074
TAOK3	1.559
LOC152573	-2.5756
C3orf39	1.0405
C14orf108	-0.452
CDC25B	-0.332071428571429
BMP3	0.175
TMEM180	0.419333333333333
MAP1LC3C	0.0136
CRYGC	-0.456
POU3F1	0.328923076923077
C20orf32	-0.368333333333333
CCDC95	-0.176
HIGD1B	4.6322
USP6NL	-0.132
ABCD4	1.139875
DIMT1L	-0.2823125
TEK	0.889727272727273
SLC25A46	-0.824
LARP7	-0.618
CD160	0.632625
MT1JP	2.99857142857143
PHF20	0.21635
CPNE4	5.1032
GTPBP1	-0.223315789473684
