Hybridization REF	TCGA-02-0324-01A-01R-0282-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.12175
CREB3L1	0.908833333333333
RPS11	0.7392
PNMA1	1.5496
MMP2	-1.221125
C10orf90	0.016
ZHX3	1.5505
ERCC5	-0.54
GPR98	-1.0024
RXFP3	1.339
APBB2	0.4466
PRO0478	0.0562727272727273
KLHL13	-0.106
PRSSL1	0.4325
PDCL3	-0.3825
DECR1	-0.9051
SALL1	1.16925
CADM4	1.456375
RPS18	0.968315789473684
HNRPD	-1.82673333333333
CFHR5	-0.5098
SLC10A7	0.282727272727273
OR2K2	0.610333333333333
LMAN1	-1.73136363636364
SUHW1	-1.2952
CHD8	-1.462
SUMO1	0.919769230769231
GP1BA	0.687153846153846
DDB1	0.053875
MYO9B	-0.218285714285714
MMP7	3.7486
CRNKL1	-1.1368
C9orf45	-1.725625
XAB2	0.0398000000000001
RTN1	1.5244
KLHL14	0.5567
TBX10	0.507
CENPQ	-1.1358
UTY	-0.524375
ZBTB12	0.723333333333333
DTNBP1	0.2849
KBTBD8	-0.71325
ZEB1	0.77625
ZG16	-0.176
MIER1	-0.580923076923077
ADAM5P	0.268
CHD9	-0.633190476190476
STK16	-0.1952
KIAA1486	0.118
TOB2	0.5614375
BANK1	1.364
OR2V2	0.2276
GRM2	1.265125
PROSC	-0.8262
SPIN2B	0.591
PIR	-1.25127272727273
IPO9	-0.742714285714286
EVC	-0.863875
CXCL13	1.66728571428571
KIAA1199	-1.77161538461538
SORL1	2.5498
NAT10	-0.0582
CHD1	-2.0846
SYN3	0.5542
SLC22A2	0.5654
SERPINF1	-1.440375
WDR34	-0.4452
OR7A17	0.5078
C9orf11	0.394666666666667
RNF216L	1.4985
LHB	1.247
STK25	-0.21
TAOK3	1.0177
LOC152573	-1.4062
C3orf39	1.4367
C14orf108	-1.33338461538462
CDC25B	-1.08221428571429
BMP3	0.3825
TMEM180	1.22533333333333
MAP1LC3C	0.5892
CRYGC	-0.413666666666667
POU3F1	0.517076923076923
C20orf32	0.169333333333333
CCDC95	0.541
HIGD1B	4.5402
USP6NL	-1.3625
ABCD4	0.26625
DIMT1L	-0.927375
TEK	1.085
SLC25A46	-0.7514
LARP7	-0.832428571428571
CD160	0.413625
MT1JP	1.78014285714286
PHF20	-0.969857142857143
CPNE4	1.4068
GTPBP1	-0.192631578947368
RAB33B	0.9025
ALDOC	2.12345454545455
ZNF212	0.3792
NUDT1	-0.227375
RFPL2	-0.0493333333333333
ZNF83	-2.1225
GDPD5	-0.5889
PDCD4	-0.367076923076923
CEP350	-1.9968
OR10A2	1.0906
CST7	-1.5564
CIAO1	-0.643
SELL	0.6344
OR8J3	0.861
LTBP4	0.462
SIRT6	0.549
CCL19	1.7544
PPIL1	-0.265
GBP7	-0.286833333333333
STK17A	0.231307692307692
ABR	2.1366
OR9G1	2.464
FOXE1	0.8631
CNGA3	4.061
GML	0.712333333333333
CD38	-1.4272
ZDHHC6	-1.23925
NEFH	1.2744
CTDSP2	-1.0323125
PGBD5	0.246222222222222
CCNY	0.280055555555556
RMND5B	-0.1809375
ZNF257	-1.3924
FLJ22167	1.5572
EXOSC7	-0.929375
ROR2	-0.2524
MAOA	0.75
TNNT3	0.758
GYPC	-0.165166666666667
C7orf33	-0.725
PLIN	0.64425
LOC90826	-0.575
RNF4	-0.655230769230769
F8A1	-0.509
PLEKHG4	-3.2808
GRB2	-0.658148148148148
HIST1H2AD	0.37
DUS3L	-0.738125
EIF1	-0.426625
RP5-1077B9.4	-0.211333333333333
FPGT	0.9702
GDF10	-1.0135
COQ9	0.5562
GCC2	-1.232
RARRES3	3.06
PLXNA1	-0.0293571428571429
KIAA0100	-0.148285714285714
PMF1	0.7252
FNDC1	0.6174
HS2ST1	1.3659375
CRELD2	0.7494
C8G	-0.721
CD82	0.2494
LIM2	0.179333333333333
UNQ6490	0.414666666666667
MMP16	0.2025
DRD3	0.219833333333333
C5orf26	-0.9562
C11orf73	-0.0654
PTP4A2	-0.2335
OR4M2	0.540666666666667
HPCA	-1.015125
SEC14L1	-0.100875
CHFR	-0.884363636363636
EMILIN1	1.1985
NDUFS4	-0.3144
COL18A1	0.1532
PDZD3	0.0863333333333333
C9orf16	0.91675
ERBB2IP	0.886428571428571
EMX2	2.0422
FUS	-2.6854
TF	-2.08446153846154
CLCN4	0.276125
CXorf56	-1.231
C11orf72	0.888333333333333
ELAC2	-0.194066666666667
NPR1	0.1936
ASS1	-2.24244444444444
USP42	-0.2855
POLR2J	0.775333333333333
SEC23IP	-0.853
UQCRC1	0.4226
LOC729603	-0.3514
C1orf71	-1.4451
POLG	-2.3045
