Hybridization REF	TCGA-28-2509-01A-01R-0791-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.3221875
CREB3L1	-0.589166666666667
RPS11	1.2832
PNMA1	1.3958
MMP2	-1.84975
C10orf90	1.5132
ZHX3	1.6165
ERCC5	-0.4028
GPR98	0.415
RXFP3	0.910666666666667
APBB2	0.3604
PRO0478	-1.08336363636364
KLHL13	1.6266
PRSSL1	-0.51
PDCL3	-0.641875
DECR1	0.4622
SALL1	2.842
CADM4	1.888625
RPS18	1.15752631578947
HNRPD	-0.950133333333333
CFHR5	0.011875
SLC10A7	0.0914545454545455
OR2K2	0.0116666666666667
LMAN1	-1.07363636363636
SUHW1	-4.0982
CHD8	-1.28538461538462
SUMO1	0.251076923076923
GP1BA	0.139692307692308
DDB1	-1.11925
MYO9B	0.351071428571429
MMP7	3.583
CRNKL1	0.4078
C9orf45	-1.750625
XAB2	0.1064
RTN1	2.4327
KLHL14	-1.0573
TBX10	-1.40466666666667
CENPQ	-0.2328
UTY	-0.909947368421053
ZBTB12	-0.249333333333333
DTNBP1	-0.3797
KBTBD8	0.674375
ZEB1	2.131625
ZG16	-1.4954
MIER1	0.772923076923077
ADAM5P	-0.297
CHD9	0.0894285714285714
STK16	-0.0534
KIAA1486	-0.0376666666666667
TOB2	0.72725
BANK1	1.2436
OR2V2	0.1348
GRM2	0.189625
PROSC	-0.4405
SPIN2B	0.5686
PIR	-0.735727272727273
IPO9	0.592928571428571
EVC	0.268875
CXCL13	0.939875
KIAA1199	-1.44253846153846
SORL1	1.1276
NAT10	-1.2922
CHD1	-0.5754
SYN3	-0.0056
SLC22A2	-0.1864
SERPINF1	-1.507125
WDR34	0.0754
OR7A17	0.4416
C9orf11	0.45
RNF216L	0.928166666666666
LHB	0.313333333333333
STK25	-0.6549
TAOK3	0.4907
LOC152573	-2.851
C3orf39	1.187
C14orf108	-0.554615384615385
CDC25B	-0.834571428571428
BMP3	0.252333333333333
TMEM180	0.139666666666667
MAP1LC3C	1.5074
CRYGC	-0.304333333333333
POU3F1	0.301769230769231
C20orf32	-0.768
CCDC95	0.3705
HIGD1B	4.9226
USP6NL	0.4826
ABCD4	0.301375
DIMT1L	-0.237
TEK	-0.110909090909091
SLC25A46	0.369
LARP7	-0.879071428571428
CD160	0.01675
MT1JP	4.59871428571429
PHF20	-0.454285714285714
CPNE4	3.8732
GTPBP1	-0.841894736842105
RAB33B	2.303125
ALDOC	0.411727272727273
ZNF212	0.116
NUDT1	-0.200125
RFPL2	-0.376333333333333
ZNF83	-0.488875
GDPD5	-2.0164
PDCD4	-0.323769230769231
CEP350	-0.2172
OR10A2	0.4074
CST7	0.1474
CIAO1	-0.9766
SELL	1.20636363636364
OR8J3	-0.046
LTBP4	0.095875
SIRT6	0.3168
CCL19	0.6418
PPIL1	-0.2815
GBP7	0.022125
STK17A	1.84530769230769
ABR	0.5232
OR9G1	0.0405
FOXE1	-0.6583
CNGA3	3.42066666666667
GML	0.394
CD38	-2.158
ZDHHC6	0.198875
NEFH	-2.7984
CTDSP2	-0.73425
PGBD5	0.406888888888889
CCNY	0.281888888888889
RMND5B	-0.2285
ZNF257	-3.1458
FLJ22167	1.0335
EXOSC7	-1.218875
ROR2	-1.0469
MAOA	1.56572727272727
TNNT3	-0.260125
GYPC	-1.83633333333333
C7orf33	-0.237333333333333
PLIN	0.397375
LOC90826	0.1632
RNF4	0.275307692307692
F8A1	-0.0545
PLEKHG4	-4.6288
GRB2	-0.555851851851852
HIST1H2AD	0.462
DUS3L	-0.60025
EIF1	0.229875
RP5-1077B9.4	-0.710555555555555
FPGT	2.2964
GDF10	-1.304375
COQ9	0.1144
GCC2	-0.507222222222222
RARRES3	2.36363636363636
PLXNA1	0.0503571428571429
KIAA0100	-0.731714285714286
PMF1	-0.071
FNDC1	0.8704
HS2ST1	1.1718125
CRELD2	0.2986
C8G	-1.37266666666667
CD82	-0.2052
LIM2	-1.14466666666667
UNQ6490	-0.380333333333333
MMP16	0.113166666666667
DRD3	0.0835
C5orf26	0.4496
