Hybridization REF	TCGA-12-1602-01A-01R-0598-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	-0.1309375
CREB3L1	-0.487333333333333
RPS11	0.0585
PNMA1	0.777
MMP2	-1.215
C10orf90	-0.3912
ZHX3	1.628
ERCC5	0.0922
GPR98	1.01991666666667
RXFP3	1.08733333333333
APBB2	1.751
PRO0478	-0.837272727272727
KLHL13	1.374
PRSSL1	-0.00137500000000001
PDCL3	-0.428625
DECR1	0.5516
SALL1	1.33925
CADM4	3.005875
RPS18	0.00147368421052631
HNRPD	-0.510133333333333
CFHR5	0.575142857142857
SLC10A7	0.308909090909091
OR2K2	-0.138666666666667
LMAN1	-1.58990909090909
SUHW1	-2.3334
CHD8	-1.40338461538462
SUMO1	-0.207384615384615
GP1BA	0.515692307692308
DDB1	-1.152
MYO9B	0.154285714285714
MMP7	2.438
CRNKL1	0.3615
C9orf45	-1.309875
XAB2	-0.2192
RTN1	3.8663
KLHL14	-0.4503
TBX10	-0.971333333333333
CENPQ	-0.213
UTY	1.28463157894737
ZBTB12	0.436666666666667
DTNBP1	-0.2074
KBTBD8	0.437875
ZEB1	2.157
ZG16	-1.3666
MIER1	-0.391153846153846
ADAM5P	1.265
CHD9	-0.41647619047619
STK16	0.9686
KIAA1486	-0.226333333333333
TOB2	0.7179375
BANK1	0.8968
OR2V2	0.1448
GRM2	0.362375
PROSC	0.5008
SPIN2B	0.6156
PIR	-1.24318181818182
IPO9	-0.447214285714286
EVC	-1.015125
CXCL13	0.764375
KIAA1199	-1.14153846153846
SORL1	1.1898
NAT10	-0.8524
CHD1	-1.1082
SYN3	2.162
SLC22A2	-0.0792
SERPINF1	-0.416
WDR34	-0.7646
OR7A17	0.1216
C9orf11	0.273333333333333
RNF216L	0.375333333333333
LHB	0.473666666666667
STK25	-0.4905
TAOK3	0.5957
LOC152573	1.6218
C3orf39	1.6827
C14orf108	-0.225307692307692
CDC25B	-1.29142857142857
BMP3	0.9585
TMEM180	1.07833333333333
MAP1LC3C	0.7646
CRYGC	-0.649333333333333
POU3F1	0.235230769230769
C20orf32	-1.09666666666667
CCDC95	0.5495
HIGD1B	6.1982
USP6NL	-0.7514
ABCD4	0.223
DIMT1L	-0.0573125
TEK	0.692272727272727
SLC25A46	0.235
LARP7	-1.61
CD160	-0.171125
MT1JP	3.63357142857143
PHF20	-0.718380952380952
CPNE4	1.9606
GTPBP1	-0.0314210526315789
RAB33B	1.118875
ALDOC	2.07490909090909
ZNF212	-0.7502
NUDT1	0.534375
RFPL2	1.42483333333333
ZNF83	-0.5035
GDPD5	-1.2238
PDCD4	0.174307692307692
CEP350	-0.6382
OR10A2	0.3174
CST7	0.1994
CIAO1	-0.6404
SELL	1.32063636363636
OR8J3	-0.777666666666667
LTBP4	-0.0215
SIRT6	-0.0404
CCL19	0.9082
PPIL1	-0.2245
GBP7	0.724125
STK17A	0.419923076923077
ABR	0.6868
OR9G1	0.911
FOXE1	-0.3031
CNGA3	5.14166666666667
GML	0.162
CD38	1.291
ZDHHC6	-0.302125
NEFH	-0.2972
CTDSP2	1.863375
PGBD5	0.671777777777778
CCNY	0.110944444444444
RMND5B	-0.23
ZNF257	-2.9336
FLJ22167	0.999
EXOSC7	-1.028375
ROR2	0.4718
MAOA	2.21827272727273
TNNT3	0.074625
GYPC	-0.423
C7orf33	0.168666666666667
PLIN	1.009125
LOC90826	0.204
RNF4	-0.239538461538462
F8A1	0.243125
PLEKHG4	-4.9016
GRB2	0.0171111111111111
HIST1H2AD	-0.0472
DUS3L	-0.257875
EIF1	-0.366
RP5-1077B9.4	-1.05088888888889
FPGT	0.9562
GDF10	1.52375
COQ9	0.3382
GCC2	-0.602833333333333
RARRES3	2.81409090909091
PLXNA1	-0.162785714285714
KIAA0100	-0.834642857142857
PMF1	0.069
FNDC1	0.424
HS2ST1	0.45925
CRELD2	0.0256
C8G	-1.925
CD82	-0.4676
LIM2	-0.472666666666667
UNQ6490	1.06766666666667
MMP16	2.9735
DRD3	0.171
C5orf26	-0.00740000000000001
C11orf73	0.328
PTP4A2	-0.1482
OR4M2	-0.188666666666667
HPCA	-0.51975
SEC14L1	-0.474125
CHFR	0.0359090909090909
EMILIN1	0.5441
NDUFS4	0.873
COL18A1	-1.7327
PDZD3	0.161153846153846
C9orf16	0.5795
ERBB2IP	0.744285714285714
EMX2	7.3722
FUS	-2.8902
TF	-1.16207692307692
CLCN4	2.326875
CXorf56	-0.2446
C11orf72	0.131166666666667
ELAC2	-1.14153333333333
NPR1	-1.341
ASS1	-2.962
USP42	0.1379
POLR2J	-0.282333333333333
SEC23IP	-0.7005
UQCRC1	0.4244
LOC729603	-1.1942
C1orf71	-0.9579
POLG	-1.899
ADAM23	-0.256666666666667
TFR2	0.4006
RICTOR	-0.644076923076923
MGC39606	3.0866
C19orf55	-0.327727272727273
SNAPC1	-0.8685
GNA11	0.856636363636364
CCDC52	-0.124
FSIP1	0.452333333333333
UPF3A	-0.9566
IGSF11	3.019375
LAGE3	-0.00740000000000001
CHST6	2.22833333333333
UNC13B	0.00327272727272727
TTLL4	-1.62090909090909
ZNF687	-0.5674
SDC2	0.201714285714286
COX7A2	0.8608
LAMB4	0.4686
FAM24A	-0.024
LRRTM3	1.655375
GPHB5	0.7496
OR4C13	-0.188333333333333
EIF3EIP	0.579888888888889
HABP4	1.113
TMEM125	1.5934
