Hybridization REF	TCGA-41-3393-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.279375
CREB3L1	-0.363833333333333
RPS11	0.4503
PNMA1	1.6802
MMP2	-0.540375
C10orf90	0.2542
ZHX3	1.355875
ERCC5	0.1146
GPR98	0.0923333333333333
RXFP3	0.59
APBB2	0.7696
PRO0478	0.139272727272727
KLHL13	0.3496
PRSSL1	-0.9345
PDCL3	0.074375
DECR1	-0.1435
SALL1	2.40025
CADM4	2.904125
RPS18	-0.159842105263158
HNRPD	-0.4622
CFHR5	-0.2245
SLC10A7	0.141
OR2K2	0.854666666666667
LMAN1	-1.35418181818182
SUHW1	-2.7744
CHD8	-1.49053846153846
SUMO1	0.154461538461538
GP1BA	0.506153846153846
DDB1	-1.05975
MYO9B	1.11128571428571
MMP7	3.854
CRNKL1	0.0285
C9orf45	-1.469125
XAB2	-0.5104
RTN1	3.3604
KLHL14	-1.0872
TBX10	-0.705666666666667
CENPQ	-0.3854
UTY	-1.25147368421053
ZBTB12	0.185666666666667
DTNBP1	0.2874
KBTBD8	0.644875
ZEB1	2.343125
ZG16	-1.6404
MIER1	-0.0816923076923077
ADAM5P	0.088
CHD9	0.27952380952381
STK16	-0.727
KIAA1486	0.215
TOB2	0.573625
BANK1	1.1656
OR2V2	0.3582
GRM2	-0.13725
PROSC	0.4763
SPIN2B	0.3072
PIR	-1.91690909090909
IPO9	0.105785714285714
EVC	-0.054375
CXCL13	0.48525
KIAA1199	0.865538461538462
SORL1	1.5678
NAT10	-0.6308
CHD1	-0.5652
SYN3	0.9754
SLC22A2	-0.3906
SERPINF1	-1.164375
WDR34	-1.1816
OR7A17	0.0158
C9orf11	0.219666666666667
RNF216L	0.690416666666667
LHB	0.143333333333333
STK25	-0.1756
TAOK3	1.6975
LOC152573	-2.882
C3orf39	0.4339
C14orf108	0.137307692307692
CDC25B	-0.854071428571429
BMP3	0.422
TMEM180	0.068
MAP1LC3C	1.1098
CRYGC	-0.429666666666667
POU3F1	0.0997692307692308
C20orf32	-0.789333333333333
CCDC95	0.115
HIGD1B	5.9094
USP6NL	-0.6723
ABCD4	1.03925
DIMT1L	-0.0816875
TEK	0.467090909090909
SLC25A46	-0.6904
LARP7	-1.14042857142857
CD160	-0.380375
MT1JP	2.35271428571429
PHF20	-0.0547619047619048
CPNE4	2.9252
GTPBP1	-0.727052631578948
RAB33B	0.84525
ALDOC	0.0694545454545455
ZNF212	-0.2962
NUDT1	-0.55675
RFPL2	-0.277666666666667
ZNF83	0.891625
GDPD5	-0.6156
PDCD4	-0.271115384615385
CEP350	-0.1726
OR10A2	0.31
CST7	-0.151
CIAO1	-1.004
SELL	1.29036363636364
OR8J3	0.704333333333333
LTBP4	0.43125
SIRT6	0.1796
CCL19	1.2344
PPIL1	0.107
GBP7	-0.242875
STK17A	0.702153846153846
ABR	1.2876
OR9G1	0.0265
FOXE1	-0.6376
CNGA3	4.718
GML	0.066
CD38	-1.1798
ZDHHC6	-0.1445
NEFH	-0.4108
CTDSP2	0.4113125
PGBD5	0.697555555555556
CCNY	0.144944444444444
RMND5B	-0.3164375
ZNF257	-2.345
FLJ22167	0.676
EXOSC7	-2.068375
ROR2	-0.5782
MAOA	0.934909090909091
TNNT3	-0.313625
GYPC	-1.18566666666667
C7orf33	-0.0143333333333333
PLIN	0.178
LOC90826	0.1552
RNF4	0.0406153846153846
F8A1	-0.572625
PLEKHG4	-4.0194
GRB2	0.365037037037037
HIST1H2AD	-1.5758
DUS3L	-0.023875
EIF1	0.3725
RP5-1077B9.4	-0.611111111111111
FPGT	1.082
GDF10	0.81225
COQ9	-0.038
GCC2	-0.412944444444445
RARRES3	2.11490909090909
PLXNA1	0.132571428571429
KIAA0100	-0.485357142857143
PMF1	0.0754
FNDC1	0.8066
HS2ST1	0.686125
CRELD2	0.5986
C8G	-1.978
CD82	0.6622
LIM2	-0.093
UNQ6490	-0.111333333333333
MMP16	1.40616666666667
DRD3	-0.0365
C5orf26	-0.395
C11orf73	0.2116
PTP4A2	0.9459
OR4M2	0.601
HPCA	-1.5505
SEC14L1	-0.414625
CHFR	0.618272727272727
EMILIN1	0.707
NDUFS4	0.106
COL18A1	-0.4301
PDZD3	0.005
C9orf16	-0.052
ERBB2IP	1.27428571428571
EMX2	3.2822
FUS	-2.4954
TF	-0.226846153846154
CLCN4	1.713
CXorf56	-0.0302
C11orf72	-0.150833333333333
ELAC2	-0.909266666666667
NPR1	-1.0482
ASS1	-3.71511111111111
USP42	0.7523
POLR2J	0.484666666666667
SEC23IP	-0.203125
UQCRC1	-0.5904
LOC729603	-0.4642
C1orf71	-0.8126
POLG	-2.016
ADAM23	0.548333333333333
TFR2	-0.6316
RICTOR	-0.697230769230769
MGC39606	1.424
C19orf55	-0.148818181818182
SNAPC1	-0.43575
GNA11	0.883636363636364
CCDC52	-1.24275
FSIP1	1.03133333333333
UPF3A	-0.0263
IGSF11	1.93925
LAGE3	-0.2352
CHST6	1.017
UNC13B	-0.767363636363636
TTLL4	-1.46327272727273
ZNF687	-0.0862
SDC2	0.00692857142857142
COX7A2	0.3098
LAMB4	1.3756
FAM24A	0.105
LRRTM3	1.9135
GPHB5	-0.1498
OR4C13	-0.288666666666667
EIF3EIP	-0.210388888888889
HABP4	1.12266666666667
TMEM125	0.2548
CNTN2	2.746
ASNSD1	0.451
FUT4	-0.1513
ACF	-2.5884
LOC158381	-0.0965
CDH8	0.7136
AGPS	-0.917875
C4orf18	1.82890909090909
PECI	0.0681428571428571
UNG	-0.755181818181818
GSTP1	-0.395909090909091
DCUN1D5	-1.13425
DKFZP564J0863	-1.6344
SLC9A3R1	-2.06790909090909
BCDO2	0.424727272727273
CHMP7	-0.2486
REM2	0.348
DNHD1	-0.129555555555556
FKBP4	-2.147
ZNF350	1.2488
MGC11102	0.0357272727272727
BST1	1.375
KISS1R	0.393333333333333
NCR2	0.0333333333333333
DEFB125	0.663
UBE2W	0.762454545454545
KRT15	-4.17063636363636
C10orf99	-0.231
SCN11A	0.1881
GFI1	-3.1812
RDHE2	-0.272125
FHL1	1.453375
OSGEP	-0.301625
GATA1	-3.92625
SMC6	-1.124
TTTY14	-0.8295
LPIN3	-0.1676
RPL4	-1.43635714285714
RBPMS	-0.629928571428571
PRPF3	-0.63025
EMR1	0.0355
SPATA19	0.032
XCR1	-0.173333333333333
IRX3	-1.80961538461538
RBM6	0.1898
KLF4	-1.59323076923077
UNC5CL	0.2758
SEBOX	0.219333333333333
BTK	0.2366
KRCC1	1.1424
C6orf27	0.436666666666667
SYTL5	-0.199
PRND	-0.21
LOC653319	0.028
PIGL	-0.852090909090909
HUS1	0.5795
SFRS6	-0.1225625
C17orf77	0.49
UIMC1	0.080125
FXYD2	-1.43584615384615
LOC283152	-0.0772
ZNF667	1.611
ZCCHC12	1.0624
TFEC	2.63930769230769
ATP7B	-1.047875
POLD2	-1.57425
RG9MTD1	-0.45
ACOT2	-0.347125
HIST1H4I	-0.442727272727273
PPARGC1A	1.57407692307692
ETFA	-1.07542857142857
POLRMT	-0.461
ZNF146	-0.356272727272727
MIA2	-1.26
KLHL6	-0.9475
HOXB5	-1.488
NENF	0.907625
CUGBP1	0.4012
PRSS22	-1.103375
CASC4	1.52461538461538
CUL4B	0.168692307692308
CENPJ	-1.14
PITX1	-1.7895
FLJ31033	0.765714285714286
CELSR3	-0.1175
ZNF568	1.213
ITSN1	-0.389933333333333
EHBP1L1	-1.18025
C19orf2	-0.6098
DCTN1	-0.9616
LIN28B	-3.2735
TNKS2	0.7862
