Hybridization REF	TCGA-14-0789-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1748125
CREB3L1	-0.315166666666667
RPS11	1.0518
PNMA1	1.7514
MMP2	-0.601875
C10orf90	0.8034
ZHX3	0.85675
ERCC5	-0.3272
GPR98	0.2715
RXFP3	0.176
APBB2	0.1438
PRO0478	-0.307909090909091
KLHL13	-0.054
PRSSL1	-0.473125
PDCL3	-0.024875
DECR1	-0.00850000000000001
SALL1	2.776
CADM4	1.566
RPS18	0.119473684210526
HNRPD	-0.976666666666667
CFHR5	0.117875
SLC10A7	-0.0526363636363637
OR2K2	0.12
LMAN1	-0.759272727272727
SUHW1	-1.3724
CHD8	-0.208384615384615
SUMO1	-0.220230769230769
GP1BA	0.143769230769231
DDB1	-0.530125
MYO9B	0.745357142857143
MMP7	3.4202
CRNKL1	-0.3467
C9orf45	-1.493
XAB2	0.1851
RTN1	2.9031
KLHL14	-0.5438
TBX10	0.075
CENPQ	-0.747
UTY	0.957947368421052
ZBTB12	-0.083
DTNBP1	-0.3519
KBTBD8	0.052
ZEB1	1.780125
ZG16	-0.9342
MIER1	0.084
ADAM5P	-0.0753333333333333
CHD9	-0.0433333333333333
STK16	0.486
KIAA1486	0.0573333333333333
TOB2	0.4035625
BANK1	0.3748
OR2V2	0.2576
GRM2	0.216125
PROSC	0.405
SPIN2B	0.2338
PIR	-2.71690909090909
IPO9	-0.108857142857143
EVC	0.0585
CXCL13	4.62875
KIAA1199	0.134923076923077
SORL1	2.1546
NAT10	-0.3328
CHD1	-1.0376
SYN3	-0.0558
SLC22A2	-0.0344
SERPINF1	0.75325
WDR34	-1.1384
OR7A17	0.2098
C9orf11	0.727333333333333
RNF216L	0.444833333333333
LHB	0.391
STK25	-0.0592
TAOK3	1.3151
LOC152573	-1.4248
C3orf39	0.8007
C14orf108	-0.0993076923076923
CDC25B	-0.736642857142857
BMP3	0.227333333333333
TMEM180	0.417333333333333
MAP1LC3C	0.498
CRYGC	-0.112
POU3F1	0.729076923076923
C20orf32	0.492666666666667
CCDC95	-0.2145
HIGD1B	3.4004
USP6NL	-0.8001
ABCD4	0.715375
DIMT1L	-0.3830625
TEK	1.17018181818182
SLC25A46	-0.5484
LARP7	-0.856357142857143
CD160	-0.035875
MT1JP	2.70714285714286
PHF20	-0.416095238095238
CPNE4	0.9488
GTPBP1	-0.42378947368421
RAB33B	1.050125
ALDOC	-0.176818181818182
ZNF212	0.119
NUDT1	-1.136
RFPL2	-0.441166666666667
ZNF83	0.233375
GDPD5	-0.8548
PDCD4	-0.341884615384615
CEP350	-0.3028
OR10A2	0.3554
CST7	-0.6556
CIAO1	-1.1784
SELL	0.433181818181818
OR8J3	0.191666666666667
LTBP4	0.9505
SIRT6	0.2018
CCL19	0.3516
PPIL1	-0.2065
GBP7	0.045125
STK17A	0.672
ABR	1.9576
OR9G1	0.277
FOXE1	-0.0014
CNGA3	2.25566666666667
GML	0.219333333333333
CD38	-2.1504
ZDHHC6	-0.34925
