Hybridization REF	TCGA-32-4210-01A-01R-1231-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.0134375
CREB3L1	-0.651333333333333
RPS11	0.7888
PNMA1	1.453
MMP2	-2.22675
C10orf90	-0.5914
ZHX3	1.229625
ERCC5	-0.7096
GPR98	1.15475
RXFP3	0.945
APBB2	1.746
PRO0478	-0.168090909090909
KLHL13	1.2976
PRSSL1	-0.74325
PDCL3	-0.28025
DECR1	0.5725
SALL1	1.827375
CADM4	1.09825
RPS18	0.502105263157895
HNRPD	-0.282533333333333
CFHR5	0.162
SLC10A7	-0.322818181818182
OR2K2	0.335
LMAN1	-2.85045454545455
SUHW1	-2.4854
CHD8	-0.946692307692308
SUMO1	0.691461538461538
GP1BA	0.484615384615385
DDB1	-0.59425
MYO9B	0.146285714285714
MMP7	1.8778
CRNKL1	0.0915000000000001
C9orf45	-0.928375
XAB2	-0.0138
RTN1	2.1523
KLHL14	-0.4926
TBX10	-0.467333333333333
CENPQ	-0.8282
UTY	-0.475578947368421
ZBTB12	0.332333333333333
DTNBP1	0.1294
KBTBD8	0.426875
ZEB1	1.819875
ZG16	-0.4726
MIER1	-0.106230769230769
ADAM5P	-0.011
CHD9	-0.199285714285714
STK16	0.3526
KIAA1486	0.272
TOB2	1.0125
BANK1	0.8432
OR2V2	0.1488
GRM2	0.242375
PROSC	-0.2991
SPIN2B	1.4998
PIR	-0.643727272727273
IPO9	0.302214285714286
EVC	-0.120125
CXCL13	0.70775
KIAA1199	-2.49992307692308
SORL1	0.8998
NAT10	-0.4118
CHD1	-0.7364
SYN3	0.0866
SLC22A2	-0.2986
SERPINF1	-1.703875
WDR34	-0.3284
OR7A17	-0.0254
C9orf11	0.192
RNF216L	1.04466666666667
LHB	0.246
STK25	0.6316
TAOK3	0.172
LOC152573	-0.885
C3orf39	1.6683
C14orf108	0.0607692307692308
CDC25B	-0.373428571428571
BMP3	0.521333333333333
TMEM180	-0.113666666666667
MAP1LC3C	0.1118
CRYGC	-0.649666666666667
POU3F1	-0.266153846153846
C20orf32	-0.557333333333333
CCDC95	0.6215
HIGD1B	4.3308
USP6NL	-0.2864
ABCD4	0.90325
DIMT1L	0.3031875
TEK	-0.3416
SLC25A46	-0.1764
LARP7	-1.12314285714286
CD160	0.0365
MT1JP	2.55428571428571
PHF20	-0.464523809523809
CPNE4	0.5936
GTPBP1	-0.540842105263158
RAB33B	1.016875
ALDOC	0.230363636363636
ZNF212	0.6628
NUDT1	1.0015
RFPL2	-0.494666666666667
ZNF83	-0.613375
GDPD5	-1.7669
PDCD4	0.101576923076923
CEP350	-0.5324
OR10A2	0.0916
CST7	-0.176
CIAO1	0.2482
SELL	0.560272727272727
OR8J3	0.208666666666667
LTBP4	-0.594125
SIRT6	0.3858
CCL19	1.9032
PPIL1	-0.315625
GBP7	0.721857142857143
STK17A	-0.306615384615385
ABR	1.7754
OR9G1	0.3095
FOXE1	-0.371
CNGA3	4.33866666666667
GML	0.0276666666666667
CD38	-0.5066
ZDHHC6	-0.272125
NEFH	-2.0204
CTDSP2	0.0371875
PGBD5	0.768
CCNY	0.605722222222222
RMND5B	0.616625
ZNF257	-3.2772
FLJ22167	0.6189
EXOSC7	-1.037125
ROR2	-0.5799
MAOA	0.783545454545455
TNNT3	0.068625
GYPC	-1.34733333333333
C7orf33	-0.43
PLIN	0.55525
LOC90826	0.1776
RNF4	-0.154769230769231
F8A1	0.273625
PLEKHG4	-4.863
GRB2	-0.262074074074074
HIST1H2AD	-0.6634
DUS3L	-0.02325
EIF1	-0.98525
RP5-1077B9.4	0.184111111111111
FPGT	0.6934
GDF10	-0.397375
COQ9	0.302
GCC2	-1.26327777777778
RARRES3	1.81927272727273
PLXNA1	-0.400285714285714
KIAA0100	-0.477571428571428
PMF1	0.082
FNDC1	0.2902
HS2ST1	0.41475
CRELD2	0.2988
C8G	-2.02333333333333
CD82	0.0392
LIM2	-0.406333333333333
UNQ6490	0.434666666666667
MMP16	1.3675
DRD3	0.140333333333333
C5orf26	0.6282
C11orf73	0.5584
PTP4A2	0.4698
OR4M2	0.153333333333333
HPCA	-1.07775
SEC14L1	-0.9115
CHFR	0.337545454545455
