Hybridization REF	TCGA-16-0848-01A-01R-0388-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
ELMO2	0.1898125
CREB3L1	0.1975
RPS11	0.7636
PNMA1	1.1262
MMP2	-0.406375
C10orf90	-0.5058
ZHX3	1.582375
ERCC5	0.0808
GPR98	0.622
RXFP3	0.583333333333333
APBB2	-0.1574
PRO0478	1.37190909090909
KLHL13	-0.5184
PRSSL1	-0.33425
PDCL3	-0.688875
DECR1	-0.8931
SALL1	0.627375
CADM4	1.056625
RPS18	-0.0651052631578947
HNRPD	-1.0162
CFHR5	-0.205125
SLC10A7	-0.336636363636364
OR2K2	-0.118666666666667
LMAN1	-1.89790909090909
SUHW1	-0.6914
CHD8	-0.680076923076923
SUMO1	-0.603230769230769
GP1BA	0.452307692307692
DDB1	-0.20075
MYO9B	0.555571428571429
MMP7	0.5736
CRNKL1	-1.1968
C9orf45	-0.628
XAB2	-0.1899
RTN1	2.8531
KLHL14	-0.3244
TBX10	0.538
CENPQ	-1.2314
UTY	0.905684210526316
ZBTB12	0.145
DTNBP1	0.2373
KBTBD8	-0.889625
ZEB1	0.878
ZG16	-0.4554
MIER1	-0.958923076923077
ADAM5P	-0.175666666666667
CHD9	-0.421333333333333
STK16	0.3194
KIAA1486	0.325
TOB2	1.283875
BANK1	0.6142
OR2V2	0.3904
GRM2	0.75325
PROSC	-0.2442
SPIN2B	0.7978
PIR	-2.55718181818182
IPO9	0.1595
EVC	-0.29525
CXCL13	0.959125
KIAA1199	-1.53492307692308
SORL1	2.9574
NAT10	0.0664
CHD1	-1.9496
SYN3	1.0832
SLC22A2	0.1276
SERPINF1	-0.667625
WDR34	-0.2976
OR7A17	0.3408
C9orf11	0.893333333333333
RNF216L	0.827166666666667
LHB	1.02833333333333
STK25	-0.1919
TAOK3	0.5526
LOC152573	-1.542
C3orf39	1.5654
C14orf108	-1.417
CDC25B	-0.895642857142857
BMP3	-0.0403333333333333
TMEM180	0.332
MAP1LC3C	0.4608
CRYGC	-0.413333333333333
POU3F1	0.176923076923077
C20orf32	-0.047
CCDC95	0.1845
HIGD1B	4.4532
USP6NL	-1.5053
ABCD4	0.390375
DIMT1L	-0.58075
TEK	0.381727272727273
SLC25A46	-1.3862
LARP7	-1.24171428571429
CD160	-0.032625
MT1JP	2.16457142857143
PHF20	-0.54052380952381
CPNE4	0.3196
GTPBP1	0.274210526315789
RAB33B	0.06075
ALDOC	2.45563636363636
ZNF212	0.5396
NUDT1	-0.055875
RFPL2	-0.1935
ZNF83	-1.65
GDPD5	0.448
PDCD4	-0.127269230769231
CEP350	-0.9962
OR10A2	0.6466
CST7	-0.5772
CIAO1	-1.2446
SELL	0.252272727272727
OR8J3	0.574333333333333
LTBP4	1.97525
SIRT6	0.413
CCL19	0.8472
