Hybridization REF	TCGA-06-0137-01A-01R-0213-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.3684
2'-PDE	0.09435
7A5	-1.954
A1BG	2.314625
A2BP1	1.216125
A2M	0.1626
A2ML1	0.656
A3GALT2	-0.2084
A4GALT	-0.582625
A4GNT	0.0376666666666667
AAAS	-0.21
AACS	-1.2808
AADAC	-1.4198
AADACL1	0.47
AADACL2	-0.2418
AADACL3	0.249
AADACL4	-0.427666666666667
AADAT	0.1551
AAK1	0.122882352941176
AAMP	-0.3356
AANAT	0.580333333333333
AARS	-0.9475
AARS2	-0.489375
AARSD1	-0.6775
AASDH	0.562090909090909
AASDHPPT	0.159461538461538
AASS	0.8126
AATF	-0.7198
AATK	0.449923076923077
ABAT	2.28353846153846
ABBA-1	1.31506666666667
ABCA1	1.605
ABCA10	0.279666666666667
ABCA11	-0.189666666666667
ABCA12	-3.07
ABCA13	-0.298909090909091
ABCA2	0.3664
ABCA3	1.91145454545455
ABCA4	-1.06022222222222
ABCA5	-0.4244
ABCA6	1.88284615384615
ABCA7	-1.6568
ABCA8	1.0844
ABCA9	1.02384615384615
ABCB1	1.06081818181818
ABCB10	-1.62716666666667
ABCB11	0.072
ABCB4	-0.5796
ABCB5	-0.218666666666667
ABCB6	0.373307692307692
ABCB7	-0.2378
ABCB8	0.021375
ABCB9	0.31725
ABCC1	-2.617375
ABCC10	-0.5872
ABCC11	-0.395
ABCC12	0.0595
ABCC13	0.100363636363636
ABCC2	-3.77333333333333
ABCC3	1.93172727272727
ABCC4	-2.300875
ABCC5	-0.3542
ABCC6	-1.38166666666667
ABCC8	2.7508
ABCC9	0.464272727272727
ABCD1	-0.608
ABCD2	1.02416666666667
ABCD3	-0.0132857142857143
ABCD4	1.036375
ABCE1	-0.1324
ABCF1	-0.740153846153846
ABCF2	-0.520727272727273
ABCF3	-0.132375
ABCG1	0.149333333333333
ABCG2	0.2792
ABCG4	0.268
ABCG5	-3.4158
ABCG8	-1.063
ABHD1	0.5086
ABHD10	-0.507
ABHD11	-0.285
ABHD12	1.37361538461538
ABHD12B	-2.4182
