Hybridization REF	TCGA-02-0114-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.3626
2'-PDE	0.07075
7A5	-1.769
A1BG	-0.056625
A2BP1	-0.854125
A2M	0.6816
A2ML1	0.721333333333333
A3GALT2	-0.1044
A4GALT	-1.142875
A4GNT	0.304666666666667
AAAS	-0.5972
AACS	-1.0668
AADAC	-0.1818
AADACL1	-1.5256
AADACL2	-0.04575
AADACL3	0.548333333333333
AADACL4	-0.151666666666667
AADAT	0.7074
AAK1	0.4788125
AAMP	0.0158
AANAT	0.378
AARS	-1.55825
AARS2	-0.551125
AARSD1	-0.6164
AASDH	0.527
AASDHPPT	0.498076923076923
AASS	1.763
AATF	-0.214
AATK	0.724461538461538
ABAT	1.94184615384615
ABBA-1	0.592533333333333
ABCA1	1.8915
ABCA10	0.385333333333333
ABCA11	0.264333333333333
ABCA12	-2.8192
ABCA13	0.0282727272727273
ABCA2	0.2254
ABCA3	1.54190909090909
ABCA4	-0.340222222222222
ABCA5	-2.5416
ABCA6	0.179076923076923
ABCA7	-2.4832
ABCA8	2.5356
ABCA9	0.844923076923077
ABCB1	-0.168909090909091
ABCB10	-0.852416666666667
ABCB11	-0.006
ABCB4	-0.0244
ABCB5	0.545
ABCB6	-0.0220769230769231
ABCB7	-0.0626
ABCB8	-0.0535
ABCB9	0.387625
ABCC1	-2.535625
ABCC10	-0.5816
ABCC11	-0.15
ABCC12	0.00175
ABCC13	-0.194909090909091
ABCC2	-4.14433333333333
ABCC3	-2.98327272727273
ABCC4	-0.51625
ABCC5	0.0306
ABCC6	-1.81422222222222
ABCC8	0.925
ABCC9	-0.0794545454545454
ABCD1	-0.626666666666667
ABCD2	1.21583333333333
ABCD3	0.756
ABCD4	0.473875
ABCE1	0.031
ABCF1	-0.0605384615384615
ABCF2	-0.645545454545455
ABCF3	-0.205
ABCG1	0.491666666666667
ABCG2	-0.3376
ABCG4	-0.216833333333333
ABCG5	-2.6782
ABCG8	-0.0563333333333333
ABHD1	-0.028
ABHD10	0.335461538461538
ABHD11	-0.949769230769231
ABHD12	0.597230769230769
ABHD12B	-1.998
ABHD13	0.930461538461538
ABHD14A	0.1292
ABHD14B	-1.3882
ABHD2	0.366142857142857
ABHD3	-1.1114
ABHD4	1.1678
ABHD5	-1.3598
ABHD6	0.9292
ABHD7	0.135
ABHD8	-0.4572
ABHD9	-0.230666666666667
ABI1	1.004125
ABI2	0.45325
ABI3	1.6196
ABI3BP	-0.8432
ABL1	0.234
ABL2	-0.6118
ABLIM1	0.494875
ABLIM2	0.49
ABLIM3	-1.25246153846154
ABO	0.068875
ABP1	-0.268
ABR	0.6112
ABRA	-0.3996
ABT1	-0.9014
ABTB1	-0.07825
ABTB2	-0.8048
ACAA1	-1.20069230769231
ACAA2	-0.481454545454545
ACACA	-0.3745
ACACB	-0.4094
ACAD10	-0.2894375
ACAD11	-0.0621428571428571
ACAD8	1.1486
ACAD9	-0.2324
ACADL	1.1695
ACADM	-0.265272727272727
ACADS	-2.11478571428571
ACADSB	-0.498458333333333
ACADVL	-1.659125
ACAN	2.37166666666667
ACAT1	-0.412666666666667
ACBD3	0.00592307692307693
ACBD4	0.291454545454545
ACBD5	1.3743
ACBD6	-0.1418
ACCN1	0.255
ACCN2	1.464
ACCN3	0.0253333333333333
ACCN4	0.231375
ACCN5	-0.149
ACD	-1.101625
ACE	0.165666666666667
ACE2	-0.3268
ACF	-3.0172
ACHE	0.00287500000000001
ACIN1	0.285875
ACLY	-0.210090909090909
ACMSD	-0.2132
ACN9	0.6862
ACO1	-1.868
ACOT11	-0.108315789473684
ACOT12	0.3848
ACOT2	0.69575
ACOT4	-2.1342
ACOT6	-0.1754
