Hybridization REF	TCGA-02-0043-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.1472
2'-PDE	0.17325
7A5	-1.85033333333333
A1BG	0.309
A2BP1	0.12125
A2M	0.362
A2ML1	0.409666666666667
A3GALT2	-0.1892
A4GALT	-1.00375
A4GNT	0.231666666666667
AAAS	-0.6346
AACS	-0.4978
AADAC	-0.9424
AADACL1	-1.5276
AADACL2	-0.3938
AADACL3	0.140333333333333
AADACL4	-0.612666666666667
AADAT	-0.1817
AAK1	0.616235294117647
AAMP	-0.2114
AANAT	0.0743333333333333
AARS	-0.463
AARS2	0.184625
AARSD1	-0.4692
AASDH	0.261
AASDHPPT	-0.0689230769230769
AASS	1.953
AATF	-0.3654
AATK	-0.232615384615385
ABAT	0.911307692307692
ABBA-1	0.636466666666667
ABCA1	2.808875
ABCA10	0.127666666666667
ABCA11	0.434333333333333
ABCA12	-3.295
ABCA13	1.01036363636364
ABCA2	-0.8238
ABCA3	1.30736363636364
ABCA4	-1.24455555555556
ABCA5	-1.1716
ABCA6	0.606230769230769
ABCA7	-1.8586
ABCA8	1.9236
ABCA9	1.01907692307692
ABCB1	0.465
ABCB10	-1.095
ABCB11	0.0956666666666667
ABCB4	-0.971
ABCB5	-0.198333333333333
ABCB6	0.0205384615384615
ABCB7	-0.3216
ABCB8	-0.14575
ABCB9	-0.343625
ABCC1	-1.616125
ABCC10	0.2848
ABCC11	-0.64775
ABCC12	0.089
ABCC13	-0.1833
ABCC2	-3.61466666666667
ABCC3	0.533090909090909
ABCC4	-1.5029375
ABCC5	0.0323333333333333
ABCC6	-1.54777777777778
ABCC8	-0.7402
ABCC9	0.378727272727273
ABCD1	-0.579
ABCD2	1.4005
ABCD3	-0.455642857142857
ABCD4	1.39025
ABCE1	-0.074
ABCF1	-0.130692307692308
ABCF2	-0.134727272727273
ABCF3	-0.063875
ABCG1	-0.152666666666667
ABCG2	-1.9894
ABCG4	-0.112666666666667
ABCG5	-3.6804
ABCG8	-1.06833333333333
ABHD1	-0.1524
ABHD10	-0.496846153846154
ABHD11	-0.156846153846154
ABHD12	0.892538461538462
ABHD12B	-2.8358
ABHD13	0.504615384615385
ABHD14A	-0.2152
ABHD14B	-1.1497
ABHD2	0.249535714285714
ABHD3	-0.4602
ABHD4	0.063
ABHD5	-0.4226
ABHD6	0.229
ABHD7	-0.417
ABHD8	-0.5724
ABHD9	0.642666666666667
ABI1	-0.603125
ABI2	0.860125
ABI3	1.7182
ABI3BP	0.7048
ABL1	-0.11212
ABL2	0.2458
ABLIM1	0.591625
ABLIM2	0.247
ABLIM3	-1.80515384615385
ABO	-0.262875
ABP1	0.0921818181818182
ABR	0.4166
ABRA	-0.1662
ABT1	-0.435
ABTB1	-0.167375
ABTB2	-0.1488
ACAA1	0.262230769230769
ACAA2	-0.787909090909091
ACACA	-0.7964375
ACACB	-0.2928
ACAD10	-0.121875
ACAD11	0.502714285714286
