Hybridization REF	TCGA-06-0174-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.3508
2'-PDE	0.33535
7A5	-1.44766666666667
A1BG	0.6175
A2BP1	2.423375
A2M	1.3584
A2ML1	0.274
A3GALT2	0.0198
A4GALT	-0.41525
A4GNT	0.269
AAAS	-0.5742
AACS	-0.873
AADAC	-0.7776
AADACL1	-0.9092
AADACL2	0.106
AADACL3	0.254
AADACL4	-0.288
AADAT	0.7675
AAK1	0.0584117647058823
AAMP	-0.343
AANAT	0.119333333333333
AARS	-0.7385
AARS2	-0.504375
AARSD1	-0.2273
AASDH	-0.402454545454545
AASDHPPT	0.533615384615385
AASS	0.5626
AATF	-0.3383
AATK	0.701769230769231
ABAT	2.43223076923077
ABBA-1	0.0487333333333333
ABCA1	1.151875
ABCA10	0.105
ABCA11	0.392666666666667
ABCA12	-2.9644
ABCA13	0.0269090909090909
ABCA2	-0.4544
ABCA3	1.07845454545455
ABCA4	-0.337111111111111
ABCA5	-0.7996
ABCA6	0.274769230769231
ABCA7	-1.9588
ABCA8	0.5958
ABCA9	0.191692307692308
ABCB1	1.22
ABCB10	-0.6785
ABCB11	0.0363333333333333
ABCB4	0.2452
ABCB5	0.387333333333333
ABCB6	-0.660230769230769
ABCB7	-0.2204
ABCB8	-0.48775
ABCB9	-0.130375
ABCC1	-2.455125
ABCC10	-0.8646
ABCC11	-0.20275
ABCC12	0.388625
ABCC13	-0.221363636363636
ABCC2	-3.49488888888889
ABCC3	-0.536
ABCC4	-0.6446875
ABCC5	-0.642933333333333
ABCC6	-1.1015
ABCC8	1.0906
ABCC9	0.823454545454545
ABCD1	-1.05933333333333
ABCD2	1.73933333333333
ABCD3	1.09435714285714
ABCD4	0.479125
ABCE1	0.4252
ABCF1	-0.719692307692308
ABCF2	-0.518909090909091
ABCF3	-0.4595
ABCG1	0.296666666666667
ABCG2	0.8008
ABCG4	0.551833333333333
ABCG5	-2.429
ABCG8	-0.331666666666667
ABHD1	0.0338
ABHD10	0.469923076923077
ABHD11	-0.930692307692308
ABHD12	0.617076923076923
ABHD12B	-1.2326
ABHD13	1.02223076923077
ABHD14A	0.513
ABHD14B	-1.0998
ABHD2	0.0992142857142857
ABHD3	-0.9702
ABHD4	0.2998
ABHD5	-0.0686
ABHD6	1.4404
ABHD7	0.7728
ABHD8	-0.012
ABHD9	-0.170333333333333
ABI1	0.151375
ABI2	0.667
ABI3	1.5252
ABI3BP	-1.0262
ABL1	-0.3612
ABL2	-0.319333333333333
ABLIM1	0.280625
ABLIM2	0.8002
ABLIM3	-1.69592307692308
ABO	0.123
ABP1	-0.231272727272727
ABR	0.39
ABRA	0.1488
ABT1	-0.0734
ABTB1	-0.159875
ABTB2	-0.6646
ACAA1	0.0741538461538462
ACAA2	0.311090909090909
ACACA	-0.552625
ACACB	-0.3616
