Hybridization REF	TCGA-02-0074-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.4172
2'-PDE	0.4933
7A5	-1.57433333333333
A1BG	0.225625
A2BP1	-0.045625
A2M	2.863
A2ML1	0.646666666666667
A3GALT2	0.0102
A4GALT	-1.159375
A4GNT	0.082
AAAS	-0.6096
AACS	-0.7284
AADAC	-0.3838
AADACL1	-0.8306
AADACL2	-0.5338
AADACL3	0.163
AADACL4	-0.2
AADAT	0.5456
AAK1	0.396
AAMP	-0.5662
AANAT	0.005
AARS	-1.085375
AARS2	-0.312375
AARSD1	-0.5555
AASDH	1.1206
AASDHPPT	0.236846153846154
AASS	0.9796
AATF	-0.1902
AATK	2.20792307692308
ABAT	1.75846153846154
ABBA-1	0.539933333333333
ABCA1	1.98025
ABCA10	-0.227666666666667
ABCA11	0.887666666666667
ABCA12	-3.9184
ABCA13	0.547363636363636
ABCA2	1.2168
ABCA3	1.23309090909091
ABCA4	-0.732555555555555
ABCA5	-0.1521
ABCA6	1.65838461538462
ABCA7	-1.6928
ABCA8	1.9674
ABCA9	0.806076923076923
ABCB1	-0.072
ABCB10	-1.03833333333333
ABCB11	0.289666666666667
ABCB4	0.1504
ABCB5	0.140666666666667
ABCB6	-0.505538461538461
ABCB7	-0.3244
ABCB8	-0.151375
ABCB9	-0.029125
ABCC1	-1.8175
ABCC10	-0.6024
ABCC11	-0.312375
ABCC12	-0.160125
ABCC13	0.303545454545455
ABCC2	-4.94522222222222
ABCC3	-0.414090909090909
ABCC4	-0.2486875
ABCC5	0.669133333333333
ABCC6	-1.85077777777778
ABCC8	1.0876
ABCC9	0.568181818181818
ABCD1	-0.677
ABCD2	0.564666666666667
ABCD3	0.0585
ABCD4	0.14175
ABCE1	-0.0566
ABCF1	-0.585153846153846
ABCF2	-0.424818181818182
ABCF3	0.268625
ABCG1	1.16
ABCG2	-0.429
ABCG4	0.468833333333333
ABCG5	-3.6996
ABCG8	-0.255
ABHD1	-0.8192
ABHD10	0.0169230769230769
ABHD11	-1.32261538461538
ABHD12	1.25707692307692
ABHD12B	-1.2732
ABHD13	0.268692307692308
ABHD14A	0.184
ABHD14B	-0.8225
ABHD2	0.0636428571428571
ABHD3	-0.801
ABHD4	0.3912
ABHD5	-0.7278
ABHD6	2.145
ABHD7	0.4256
ABHD8	-0.8682
ABHD9	0.172333333333333
ABI1	0.30225
ABI2	-0.00750000000000001
ABI3	2.137
ABI3BP	0.4402
ABL1	-0.0444
ABL2	-0.3846
ABLIM1	0.269
ABLIM2	0.6162
ABLIM3	-0.147230769230769
ABO	-0.135125
ABP1	-0.0626363636363636
ABR	1.01
ABRA	-0.1786
ABT1	-0.3546
ABTB1	-0.1795
ABTB2	-0.1416
ACAA1	0.508846153846154
ACAA2	0.269
ACACA	-0.3819375
ACACB	-0.3258
ACAD10	0.0305625
ACAD11	0.363071428571429
ACAD8	0.9002
ACAD9	-0.2433
ACADL	1.351375
ACADM	-0.803
ACADS	-0.722714285714286
ACADSB	-1.490375
ACADVL	-0.672875
ACAN	4.2535
ACAT1	-0.732
ACBD3	-0.0193076923076923
ACBD4	-0.266
ACBD5	0.5484
ACBD6	-0.3792
ACCN1	0.0785
ACCN2	3.2864
ACCN3	0.0316666666666667
ACCN4	0.883625
ACCN5	0.0196666666666667
ACD	-1.077875
ACE	0.0435
ACE2	-0.4404
ACF	-3.2666
ACHE	0.12275
ACIN1	0.101125
ACLY	0.151363636363636
ACMSD	-0.3384
ACN9	0.7834
ACO1	-0.440875
ACOT11	-0.159684210526316
ACOT12	0.5882
ACOT2	-1.044125
ACOT4	-0.685
ACOT6	0.5082
ACOT7	-1.44318181818182
ACOT8	0.2562
ACOT9	-0.5665
ACOX1	0.000928571428571394
ACOX2	-0.2475
ACOX3	0.615090909090909
ACP1	-0.307625
ACP2	-0.183
ACP5	0.14125
ACP6	-1.2875
ACPL2	1.6744
ACPP	-0.251923076923077
ACPT	0.011875
ACR	0.322461538461538
ACRBP	-1.8164
ACRC	1.1366
ACRV1	-0.152375
ACSBG1	3.2256
ACSBG2	-0.1346
ACSL1	1.5636
ACSL3	-0.9004
ACSL4	-1.503
ACSL5	-1.68
ACSL6	1.39363636363636
ACSM1	-1.129
ACSM2A	-0.7418
ACSM2B	-2.5708
ACSM3	-5.60766666666667
ACSS1	0.1565
ACSS2	-1.439375
ACTA1	-1.677625
ACTA2	3.733875
ACTB	1.18228571428571
ACTBL1	-1.044
ACTC1	1.128
ACTG1	0.382285714285714
ACTG2	1.50076923076923
ACTL6A	0.102375
ACTL6B	1.347375
ACTL7A	0.0738
ACTL7B	-0.1506
ACTL8	-3.57525
ACTN1	-0.487153846153846
ACTN2	3.7642
ACTN3	-0.232666666666667
ACTN4	-0.0477777777777778
ACTR10	-0.112125
ACTR1A	0.377555555555556
ACTR1B	-0.7346
ACTR2	-0.0296923076923076
ACTR3	-0.2622
ACTR3B	-0.1185
ACTR5	-0.6012
ACTR6	0.3536
ACTR8	0.6272
ACTRT1	0.283666666666667
ACTRT2	0.0336666666666667
ACVR1	-0.008875
ACVR1B	0.543625
ACVR1C	0.00975
ACVR2A	0.242375
ACVR2B	-0.468333333333333
ACVRL1	1.55661538461538
ACY1	-1.4358
ACY1L2	0.259
ACY3	-0.819
ACYP1	-0.3546
ACYP2	1.53227272727273
ADA	-3.5746
ADAD1	0.0374
ADAD2	-0.3666
ADAL	0.5872
ADAM10	-1.0656
ADAM11	0.355875
ADAM12	-0.580583333333333
ADAM15	-1.627375
ADAM17	0.3205
ADAM18	0.0655
ADAM19	0.058
ADAM2	-1.2045
ADAM20	0.3546
ADAM21	1.06433333333333
ADAM22	0.733181818181818
ADAM23	-0.1455
ADAM28	1.99983333333333
ADAM29	0.5954
ADAM30	0.1588
ADAM32	1.196
ADAM33	0.775666666666667
ADAM5P	-0.0893333333333333
ADAM7	0.072
ADAM8	1.87954545454545
ADAM9	-0.1211875
ADAMDEC1	1.9938
ADAMTS1	-1.57907692307692
ADAMTS10	0.471125
ADAMTS12	-0.201
