Hybridization REF	TCGA-06-0206-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	0.3446
2'-PDE	0.05605
7A5	-0.441
A1BG	-0.9155
A2BP1	-0.1645
A2M	0.935
A2ML1	1.37333333333333
A3GALT2	-0.0086
A4GALT	0.62975
A4GNT	0.103666666666667
AAAS	-0.834
AACS	-1.433
AADAC	-0.0514
AADACL1	0.442
AADACL2	0.0116
AADACL3	0.753
AADACL4	-0.0373333333333333
AADAT	0.1847
AAK1	0.263941176470588
AAMP	-1.222
AANAT	0.668
AARS	-1.470375
AARS2	-0.486
AARSD1	-0.6971
AASDH	-0.592454545454545
AASDHPPT	-0.00499999999999999
AASS	-0.4746
AATF	-1.3724
AATK	0.355384615384615
ABAT	-1.02861538461538
ABBA-1	0.3476
ABCA1	1.018875
ABCA10	0.407
ABCA11	-1.01166666666667
ABCA12	-2.0784
ABCA13	0.518090909090909
ABCA2	-0.6744
ABCA3	-0.978090909090909
ABCA4	0.0418888888888889
ABCA5	-1.093
ABCA6	1.52576923076923
ABCA7	-1.5266
ABCA8	0.2356
ABCA9	0.224846153846154
ABCB1	1.18436363636364
ABCB10	-0.5635
ABCB11	-0.13
ABCB4	0.1
ABCB5	0.584666666666667
ABCB6	-1.11730769230769
ABCB7	0.2526
ABCB8	0.095875
ABCB9	0.29225
ABCC1	-1.47325
ABCC10	-0.6216
ABCC11	-0.410375
ABCC12	0.369625
ABCC13	-0.129090909090909
ABCC2	-2.50566666666667
ABCC3	-0.629
ABCC4	-0.33175
ABCC5	-0.465466666666667
ABCC6	-0.555055555555556
ABCC8	0.1218
ABCC9	-0.183
ABCD1	-0.265
ABCD2	0.369
ABCD3	0.312571428571429
ABCD4	0.161125
ABCE1	0.29
ABCF1	-0.634307692307692
ABCF2	-0.477363636363636
ABCF3	-0.373
ABCG1	1.51
ABCG2	0.1612
ABCG4	-0.155
ABCG5	-1.6424
ABCG8	0.203333333333333
ABHD1	-0.1518
ABHD10	-0.0654615384615384
ABHD11	0.0944615384615385
ABHD12	1.00215384615385
ABHD12B	-0.5364
ABHD13	-0.0105384615384615
ABHD14A	0.3816
ABHD14B	-0.3401
ABHD2	0.00253571428571427
ABHD3	-1.1066
ABHD4	0.4406
ABHD5	0.7298
ABHD6	1.064
ABHD7	0.1354
ABHD8	-0.0848
ABHD9	0.615333333333333
ABI1	-0.1505
ABI2	0.359625
ABI3	2.4422
ABI3BP	-0.1902
ABL1	-0.26076
ABL2	0.210466666666667
ABLIM1	-0.54025
ABLIM2	-0.2724
ABLIM3	-0.605
ABO	0.036875
ABP1	0.274181818181818
ABR	-0.9358
ABRA	0.043
ABT1	0.2582
ABTB1	0.189375
ABTB2	-0.2992
ACAA1	0.061076923076923
ACAA2	0.362909090909091
ACACA	-0.7253125
ACACB	-0.2586
ACAD10	-0.127125
ACAD11	-1.434
ACAD8	-0.2054
ACAD9	-0.8632
ACADL	-0.06575
ACADM	-0.720818181818182
ACADS	-0.715071428571428
ACADSB	-1.68591666666667
ACADVL	-1.785625
