Hybridization REF	TCGA-02-0113-01A-01R-0195-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-2.2138
2'-PDE	0.00499999999999999
7A5	-1.69133333333333
A1BG	1.816
A2BP1	-0.576125
A2M	0.5528
A2ML1	1.67433333333333
A3GALT2	0.008
A4GALT	-0.5675
A4GNT	0.300333333333333
AAAS	-0.5092
AACS	-1.0204
AADAC	-0.249
AADACL1	-0.5386
AADACL2	-0.2488
AADACL3	0.175333333333333
AADACL4	-0.426666666666667
AADAT	0.4868
AAK1	0.609117647058823
AAMP	0.1578
AANAT	0.386
AARS	-0.614875
AARS2	-1.129875
AARSD1	-1.0861
AASDH	0.759727272727273
AASDHPPT	-0.119615384615385
AASS	0.9458
AATF	-1.2652
AATK	-0.184615384615385
ABAT	2.55261538461538
ABBA-1	1.63146666666667
ABCA1	1.6815
ABCA10	0.088
ABCA11	0.902
ABCA12	-1.4502
ABCA13	0.0619090909090909
ABCA2	0.6186
ABCA3	1.59836363636364
ABCA4	-0.858444444444444
ABCA5	-0.4413
ABCA6	0.809538461538461
ABCA7	-0.9002
ABCA8	1.1468
ABCA9	0.291769230769231
ABCB1	-0.891818181818182
ABCB10	-0.434333333333333
ABCB11	0.0776666666666667
ABCB4	-0.2136
ABCB5	0.219
ABCB6	-0.402615384615385
ABCB7	0.1832
ABCB8	0.471
ABCB9	-0.04
ABCC1	-2.4445
ABCC10	-0.916
ABCC11	-0.5425
ABCC12	0.080875
ABCC13	0.131909090909091
ABCC2	-3.93544444444444
ABCC3	0.357545454545455
ABCC4	-0.5828125
ABCC5	-0.217933333333333
ABCC6	-0.994277777777778
ABCC8	1.572
ABCC9	-0.0842727272727273
ABCD1	-0.158
ABCD2	1.959
ABCD3	1.3225
ABCD4	0.665625
ABCE1	-0.672
ABCF1	-0.946615384615385
ABCF2	-0.756454545454545
ABCF3	-0.31175
ABCG1	-0.364666666666667
ABCG2	-0.3502
ABCG4	0.110666666666667
ABCG5	-2.9426
ABCG8	0.006
ABHD1	1.6442
ABHD10	-0.356769230769231
ABHD11	0.751846153846154
ABHD12	1.75584615384615
ABHD12B	-1.7688
ABHD13	0.0114615384615385
ABHD14A	0.7696
ABHD14B	-0.4139
ABHD2	-0.225107142857143
ABHD3	-0.6466
ABHD4	1.5162
ABHD5	-0.1246
ABHD6	0.0376
ABHD7	1.3474
ABHD8	1.5694
ABHD9	0.928666666666667
ABI1	0.0355
ABI2	0.696875
ABI3	2.4046
ABI3BP	-0.045
ABL1	-0.12872
ABL2	-0.9534
ABLIM1	0.46375
ABLIM2	1.6758
ABLIM3	0.709230769230769
ABO	-0.082625
ABP1	0.472454545454545
ABR	-0.2224
ABRA	0.3462
ABT1	-1.0146
ABTB1	0.5305
ABTB2	-0.5926
ACAA1	-0.0420769230769231
ACAA2	0.693727272727273
ACACA	-0.5368125
ACACB	1.792
ACAD10	0.00356250000000007
ACAD11	-0.0275714285714286
ACAD8	0.5396
ACAD9	-0.5791
ACADL	1.476625
ACADM	0.942363636363636
ACADS	0.702428571428571
ACADSB	-0.252833333333333
ACADVL	-0.238
ACAN	1.06566666666667
ACAT1	-0.308
ACBD3	0.128846153846154
ACBD4	0.825181818181818
ACBD5	1.1882
ACBD6	0.3742
ACCN1	1.697125
ACCN2	1.1338
ACCN3	-0.0256666666666667
ACCN4	-0.804375
ACCN5	-0.226
ACD	-0.441375
ACE	0.3935
ACE2	-0.7202
ACF	-3.0208
ACHE	1.081875
ACIN1	0.0845
ACLY	-0.473181818181818
ACMSD	-0.4178
ACN9	1.006
ACO1	-0.105
ACOT11	1.42210526315789
ACOT12	0.147
ACOT2	0.3675
ACOT4	0.9536
ACOT6	1.9508
ACOT7	-0.740818181818182
ACOT8	0.853
ACOT9	0.5235
ACOX1	0.1085
ACOX2	1.0885
ACOX3	0.646909090909091
ACP1	-0.40525
ACP2	-0.150166666666667
ACP5	-2.14725
ACP6	-0.32775
ACPL2	0.6894
ACPP	-0.288
ACPT	0.372
ACR	0.765923076923077
ACRBP	-1.2802
ACRC	0.5266
ACRV1	0.908375
ACSBG1	4.9242
ACSBG2	0.728
ACSL1	0.1218
ACSL3	0.0466
ACSL4	-0.8322
ACSL5	-1.3825
ACSL6	2.51627272727273
ACSM1	-1.11066666666667
ACSM2A	-0.2854
ACSM2B	-2.1372
ACSM3	-5.041
ACSS1	0.5893
ACSS2	0.33725
ACTA1	-1.693
ACTA2	3.506625
ACTB	1.04695238095238
ACTBL1	-0.7896
ACTC1	0.202769230769231
ACTG1	-0.31
ACTG2	1.386
ACTL6A	-1.0595
ACTL6B	0.9035
ACTL7A	0.3548
ACTL7B	0.1176
ACTL8	-2.734125
ACTN1	-1.09061538461538
ACTN2	3.1618
ACTN3	-0.759333333333333
ACTN4	0.0741111111111111
ACTR10	0.475375
ACTR1A	1.01733333333333
ACTR1B	0.4968
ACTR2	-0.0144615384615384
ACTR3	-0.5854
ACTR3B	-0.6849
ACTR5	-0.73
ACTR6	-0.2158
ACTR8	0.0625
ACTRT1	0.260333333333333
ACTRT2	0.486166666666667
ACVR1	-0.798
ACVR1B	1.357625
ACVR1C	0.817
ACVR2A	0.22025
ACVR2B	-2.37022222222222
ACVRL1	1.39561538461538
ACY1	-0.868
ACY1L2	-0.609333333333333
ACY3	0.7106
ACYP1	-0.2224
ACYP2	2.98245454545455
ADA	-3.6712
ADAD1	0.1598
ADAD2	0.3472
ADAL	1.6678
ADAM10	-2.4052
ADAM11	-0.31925
ADAM12	-0.672083333333333
ADAM15	-0.6295625
ADAM17	0.9677
ADAM18	0.147666666666667
ADAM19	0.401153846153846
ADAM2	-0.9415
ADAM20	0.47
ADAM21	-0.0373333333333333
ADAM22	1.21627272727273
ADAM23	-2.5285
ADAM28	0.409666666666667
ADAM29	0.0466
ADAM30	0.35
ADAM32	0.622666666666667
ADAM33	0.174666666666667
ADAM5P	0.334
ADAM7	0.07
ADAM8	-1.36563636363636
ADAM9	-0.052625
ADAMDEC1	0.108
ADAMTS1	-1.48161538461538
ADAMTS10	1.317125
ADAMTS12	0.0555
ADAMTS13	-0.0532727272727273
ADAMTS14	-0.6338
ADAMTS15	-0.258666666666667
ADAMTS16	0.0804545454545455
ADAMTS17	0.139333333333333
ADAMTS18	2.3855
ADAMTS19	-2.407
ADAMTS2	-0.211733333333333
ADAMTS20	0.139833333333333
ADAMTS3	0.225
ADAMTS4	-0.231777777777778
ADAMTS5	1.289
ADAMTS6	-0.5815
ADAMTS7	1.111
ADAMTS8	-0.158
ADAMTS9	2.11576923076923
ADAMTSL1	-1.10238888888889
ADAMTSL2	1.45525
ADAMTSL3	0.250846153846154
ADAMTSL4	-1.125625
ADAMTSL5	-0.114571428571429
ADAR	-0.00793333333333332
ADARB1	-1.5501
ADARB2	1.757
ADAT1	-0.547
ADAT2	-2.34525
ADAT3	0.836375
ADC	2.173
ADCK1	-0.7566
ADCK2	0.572
ADCK4	1.782125
ADCK5	-0.084
ADCY1	0.085
ADCY2	2.511375
ADCY3	-0.1405
ADCY4	1.679625
ADCY5	-0.358363636363636
ADCY6	-0.713125
ADCY7	-0.167230769230769
ADCY8	2.209875
ADCY9	-0.298909090909091
ADCYAP1	-0.20025
ADCYAP1R1	2.04766666666667
ADD1	1.98094444444444
ADD2	-1.37891666666667
ADD3	1.6156
ADFP	-1.66125
ADH1A	0.00833333333333332
ADH1B	0.139333333333333
ADH1C	0.503
ADH4	-3.1518
ADH5	0.309133333333333
ADH6	-1.862125
ADH7	0.2998
ADHFE1	1.5606
ADI1	2.05526666666667
ADIG	0.654
ADIPOQ	0.238
ADIPOR1	0.224875
ADIPOR2	-1.0241
ADK	-0.519545454545455
ADM	1.26645454545455
ADM2	-0.22525
ADMR	-0.068
ADNP	-0.8046
ADNP2	-0.1158
ADORA1	2.1628
ADORA2A	-1.5966
ADORA2B	-1.498625
ADORA3	4.20575
ADPGK	-0.9916
ADPRH	0.382875
ADPRHL1	-0.931125
ADPRHL2	0.8486
ADRA1A	0.4546
ADRA1B	2.2719
ADRA1D	1.28433333333333
