Hybridization REF	TCGA-06-0201-01A-01R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.1006
2'-PDE	0.02195
7A5	0.0446666666666667
A1BG	0.063875
A2BP1	0.141125
A2M	0.1844
A2ML1	0.109333333333333
A3GALT2	0.0108
A4GALT	0.104625
A4GNT	0.0286666666666667
AAAS	-0.1282
AACS	-0.3106
AADAC	0.0254
AADACL1	-0.0506
AADACL2	0.116
AADACL3	0.072
AADACL4	0.0443333333333333
AADAT	-0.1012
AAK1	0.0522352941176471
AAMP	-0.6102
AANAT	-0.15
AARS	-1.5225
AARS2	-0.4925
AARSD1	-0.0653
AASDH	0.0126363636363636
AASDHPPT	-0.470230769230769
AASS	-0.0326
AATF	-0.8471
AATK	0.122384615384615
ABAT	-0.218307692307692
ABBA-1	0.527466666666667
ABCA1	0.180125
ABCA10	0.06
ABCA11	-0.002
ABCA12	-0.0082
ABCA13	0.0784545454545454
ABCA2	0.0054
ABCA3	-0.147818181818182
ABCA4	0.0568888888888889
ABCA5	-0.1271
ABCA6	0.0742307692307692
ABCA7	-0.1788
ABCA8	0.0366
ABCA9	0.0388461538461538
ABCB1	-0.0272727272727273
ABCB10	-0.0685833333333333
ABCB11	-0.05
ABCB4	0.0554
ABCB5	0.0723333333333333
ABCB6	-0.746923076923077
ABCB7	-0.7192
ABCB8	0.03775
ABCB9	0.0915
ABCC1	-0.021625
ABCC10	-0.071
ABCC11	0.000125
ABCC12	0.02375
ABCC13	0.0319090909090909
ABCC2	-0.180111111111111
ABCC3	-0.0852727272727273
ABCC4	0.0245625
ABCC5	-0.2286
ABCC6	0.0117777777777778
ABCC8	0.0664
ABCC9	0.0707272727272727
ABCD1	0.0433333333333333
ABCD2	0.0468333333333333
ABCD3	-0.274642857142857
ABCD4	-0.567875
ABCE1	-0.133
ABCF1	-0.650615384615385
ABCF2	-0.233272727272727
ABCF3	-0.58875
ABCG1	0.121333333333333
ABCG2	-0.1528
ABCG4	0.0786666666666667
ABCG5	-0.1164
ABCG8	0.00933333333333333
ABHD1	0.0324
ABHD10	-0.0827692307692308
ABHD11	-0.302923076923077
ABHD12	-0.102230769230769
ABHD12B	0.026
ABHD13	0.0155384615384615
ABHD14A	0.0048
ABHD14B	-0.0624
ABHD2	-0.225964285714286
ABHD3	-0.3424
ABHD4	-0.0098
ABHD5	-0.2448
ABHD6	-0.0028
ABHD7	0.085
ABHD8	0.0392
ABHD9	0.398333333333333
ABI1	0.004
ABI2	-0.15925
ABI3	0.1032
ABI3BP	0.035
ABL1	-0.17924
ABL2	-0.0841333333333333
ABLIM1	-0.818125
ABLIM2	0.0708
ABLIM3	-0.236846153846154
ABO	-0.012375
ABP1	0.0464545454545455
ABR	-0.527
ABRA	0.005
ABT1	-0.0564
ABTB1	-0.067125
ABTB2	-0.1266
ACAA1	-0.240846153846154
ACAA2	-0.405636363636364
ACACA	-0.03575
ACACB	-0.0372
ACAD10	0.1885625
ACAD11	-0.260785714285714
ACAD8	-0.141
ACAD9	-0.7417
ACADL	0.086625
ACADM	-0.579818181818182
ACADS	-0.0663571428571429
ACADSB	-0.118875
ACADVL	-1.464875
ACAN	0.199333333333333
ACAT1	-1.127
ACBD3	-0.279384615384615
ACBD4	0.388818181818182
ACBD5	-0.2581
ACBD6	-0.6838
ACCN1	0.12375
ACCN2	-0.1436
ACCN3	0.0643333333333333
ACCN4	0.062
ACCN5	0.0416666666666667
ACD	-0.54525
ACE	0.0431666666666667
ACE2	0.058
ACF	-0.071
ACHE	0.05825
ACIN1	-0.447875
ACLY	-0.733181818181818
ACMSD	0.0418
ACN9	-0.3576
ACO1	-1.05175
ACOT11	0.0112105263157895
ACOT12	0.0424
ACOT2	-0.160625
ACOT4	0.116
ACOT6	0.0946
ACOT7	-0.906909090909091
ACOT8	-0.0022
ACOT9	-0.610875
ACOX1	-0.265571428571429
ACOX2	0.011875
ACOX3	-0.0545454545454546
ACP1	-0.946625
ACP2	-0.0541666666666667
ACP5	-0.082375
ACP6	-0.025875
ACPL2	0.1222
ACPP	0.0788461538461539
ACPT	0.132625
ACR	0.130076923076923
ACRBP	0.0452
ACRC	-0.0142
ACRV1	0.0965
ACSBG1	0.0428
ACSBG2	0.0582
ACSL1	-0.305
