Hybridization REF	TCGA-02-0027-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.8266
2'-PDE	0.17075
7A5	-0.850666666666667
A1BG	0.66
A2BP1	0.542125
A2M	3.142
A2ML1	0.262
A3GALT2	-0.224
A4GALT	-0.426625
A4GNT	0.246666666666667
AAAS	0.0464
AACS	-1.2244
AADAC	-0.2118
AADACL1	-1.041
AADACL2	0.2112
AADACL3	0.00833333333333333
AADACL4	-0.689666666666667
AADAT	0.5045
AAK1	0.297529411764706
AAMP	-0.2344
AANAT	-0.120333333333333
AARS	-0.615625
AARS2	-0.146375
AARSD1	-0.672
AASDH	0.564818181818182
AASDHPPT	0.403538461538462
AASS	1.0166
AATF	-0.5983
AATK	0.218076923076923
ABAT	1.80938461538462
ABBA-1	0.669866666666666
ABCA1	2.503625
ABCA10	0.369333333333333
ABCA11	0.352666666666667
ABCA12	-2.2488
ABCA13	0.227
ABCA2	0.2812
ABCA3	1.34890909090909
ABCA4	-0.502444444444444
ABCA5	-1.0202
ABCA6	2.15215384615385
ABCA7	-1.7564
ABCA8	2.4374
ABCA9	1.81553846153846
ABCB1	1.82918181818182
ABCB10	-0.902333333333333
ABCB11	0.172333333333333
ABCB4	0.0278
ABCB5	-0.171333333333333
ABCB6	-0.402769230769231
ABCB7	-0.785
ABCB8	-0.04125
ABCB9	0.46375
ABCC1	-2.136375
ABCC10	-0.608
ABCC11	-0.315
ABCC12	-0.026625
ABCC13	0.0624545454545455
ABCC2	-3.298
ABCC3	1.07409090909091
ABCC4	-1.3393125
ABCC5	0.0928
ABCC6	-1.17988888888889
ABCC8	2.563
ABCC9	0.395818181818182
ABCD1	-0.081
ABCD2	1.9605
ABCD3	-0.093
ABCD4	1.083875
ABCE1	-0.574
ABCF1	-0.741692307692308
ABCF2	-0.854818181818182
ABCF3	0.374375
ABCG1	0.510666666666667
ABCG2	1.346
ABCG4	0.305833333333333
ABCG5	-2.516
ABCG8	-0.250333333333333
ABHD1	0.9476
ABHD10	-0.423307692307692
ABHD11	-0.659076923076923
ABHD12	0.411384615384615
ABHD12B	-1.2514
ABHD13	0.500153846153846
ABHD14A	0.4114
ABHD14B	-0.2092
ABHD2	0.445892857142857
ABHD3	-0.5972
ABHD4	0.6106
ABHD5	-0.4832
ABHD6	1.2236
ABHD7	-0.0572
ABHD8	0.0506
