Hybridization REF	TCGA-02-0021-01A-01R-0179-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.6478
2'-PDE	0.21655
7A5	-1.147
A1BG	0.11825
A2BP1	0.209625
A2M	1.8038
A2ML1	0.274333333333333
A3GALT2	-0.0948
A4GALT	-0.596125
A4GNT	-0.007
AAAS	-0.0928
AACS	-1.0614
AADAC	-0.1514
AADACL1	-0.8132
AADACL2	0.3238
AADACL3	0.0593333333333333
AADACL4	-0.737333333333333
AADAT	0.1321
AAK1	0.0708235294117647
AAMP	0.0326
AANAT	0.118666666666667
AARS	-0.5985
AARS2	-0.209625
AARSD1	-0.6774
AASDH	0.140272727272727
AASDHPPT	-0.0529230769230769
AASS	1.7802
AATF	-0.5617
AATK	0.345076923076923
ABAT	1.55146153846154
ABBA-1	0.715533333333333
ABCA1	2.095125
ABCA10	0.083
ABCA11	0.472666666666667
ABCA12	-3.0038
ABCA13	0.353727272727273
ABCA2	0.214
ABCA3	1.04836363636364
ABCA4	-0.0651111111111111
ABCA5	-0.7962
ABCA6	1.404
ABCA7	-2.3036
ABCA8	2.58
ABCA9	0.983230769230769
ABCB1	1.53981818181818
ABCB10	-0.8325
ABCB11	-0.0273333333333333
ABCB4	-0.0038
ABCB5	0.180333333333333
ABCB6	-0.410076923076923
ABCB7	-0.1658
ABCB8	0.154125
ABCB9	0.23025
ABCC1	-2.303875
ABCC10	-0.4718
ABCC11	-0.572875
ABCC12	0.1625
ABCC13	-0.223818181818182
ABCC2	-3.26533333333333
ABCC3	-1.66881818181818
ABCC4	-0.934125
ABCC5	-0.0201333333333334
ABCC6	-0.762277777777778
ABCC8	0.933
ABCC9	0.555545454545455
ABCD1	-0.181666666666667
ABCD2	0.976833333333333
ABCD3	0.558928571428572
ABCD4	0.641375
ABCE1	-0.1304
ABCF1	-0.467153846153846
ABCF2	-0.542545454545455
ABCF3	0.51275
ABCG1	0.880666666666667
ABCG2	1.0558
ABCG4	0.184333333333333
ABCG5	-2.3106
ABCG8	-0.00166666666666667
ABHD1	0.7738
ABHD10	0.232307692307692
ABHD11	-0.365461538461538
ABHD12	1.06915384615385
ABHD12B	-1.9428
ABHD13	0.382230769230769
ABHD14A	0.9736
ABHD14B	-0.311
ABHD2	0.1895
ABHD3	-1.2206
ABHD4	0.6454
ABHD5	-0.454
ABHD6	0.5234
ABHD7	0.3394
ABHD8	0.4656
ABHD9	0.350333333333333
ABI1	-0.9035
ABI2	0.83925
ABI3	1.3472
ABI3BP	-0.5796
