Hybridization REF	TCGA-06-0171-01A-02R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-1.4928
2'-PDE	0.0638
7A5	-0.0313333333333333
A1BG	0.779625
A2BP1	1.332625
A2M	1.854
A2ML1	0.546666666666667
A3GALT2	0.1334
A4GALT	-0.620625
A4GNT	0.299333333333333
AAAS	-0.5864
AACS	-1.3254
AADAC	-0.1298
AADACL1	-0.9072
AADACL2	0.000600000000000005
AADACL3	0.192666666666667
AADACL4	-0.634
AADAT	0.3303
AAK1	0.0916470588235294
AAMP	-0.1926
AANAT	0.239
AARS	-1.3625
AARS2	-0.552625
AARSD1	-0.3614
AASDH	0.684545454545454
AASDHPPT	0.490230769230769
AASS	0.1952
AATF	-0.8177
AATK	0.852692307692308
ABAT	2.12015384615385
ABBA-1	0.293733333333333
ABCA1	1.50325
ABCA10	0.0423333333333333
ABCA11	0.837666666666667
ABCA12	-2.5922
ABCA13	0.0377272727272727
ABCA2	0.1064
ABCA3	0.823272727272727
ABCA4	-0.490666666666667
ABCA5	-0.7955
ABCA6	0.791538461538462
ABCA7	-1.8308
ABCA8	1.794
ABCA9	0.635230769230769
ABCB1	0.939181818181818
ABCB10	-0.679916666666667
ABCB11	0.196
ABCB4	-0.2126
ABCB5	0.0586666666666667
ABCB6	-0.188538461538462
ABCB7	-0.4046
ABCB8	-0.364125
ABCB9	0.319125
ABCC1	-2.33125
ABCC10	-0.7862
ABCC11	-0.067
ABCC12	0.23025
ABCC13	0.074
ABCC2	-3.05511111111111
ABCC3	-0.670818181818182
ABCC4	-0.4875625
ABCC5	-0.637466666666667
ABCC6	-0.883166666666667
ABCC8	1.819
ABCC9	0.957090909090909
ABCD1	-0.486333333333333
ABCD2	1.28633333333333
ABCD3	0.658285714285714
ABCD4	0.255375
ABCE1	0.0968
ABCF1	-0.589384615384615
ABCF2	-0.728909090909091
ABCF3	-0.3255
ABCG1	1.746
ABCG2	1.0236
ABCG4	0.214833333333333
ABCG5	-1.96
ABCG8	-0.137666666666667
ABHD1	0.38
ABHD10	0.0585384615384615
ABHD11	-0.384923076923077
ABHD12	1.177
ABHD12B	1.8316
ABHD13	0.618153846153846
ABHD14A	1.1514
ABHD14B	-0.4164
ABHD2	-0.00628571428571429
ABHD3	0.0652
ABHD4	0.9908
ABHD5	0.0274
ABHD6	1.606
ABHD7	0.2082
ABHD8	0.3258
ABHD9	0.261
ABI1	0.313625
ABI2	0.315625
ABI3	1.9204
ABI3BP	0.3386
ABL1	0.03448
ABL2	-0.654466666666667
ABLIM1	0.228375
ABLIM2	0.9236
ABLIM3	-1.16315384615385
ABO	0.09925
ABP1	-0.122272727272727
ABR	1.0008
ABRA	0.072
ABT1	-0.4306
ABTB1	0.200375
ABTB2	-0.763
ACAA1	0.733230769230769
ACAA2	0.389090909090909
ACACA	-0.516125
ACACB	-0.1466
ACAD10	-0.3489375
ACAD11	-0.151857142857143
ACAD8	1.4216
ACAD9	-0.4313
ACADL	0.00549999999999999
ACADM	0.240363636363636
ACADS	-0.137071428571429
ACADSB	-1.09070833333333
ACADVL	-1.254625
ACAN	1.22066666666667
ACAT1	-0.343
ACBD3	-0.0303076923076923
ACBD4	-0.0142727272727273
ACBD5	0.8531
ACBD6	0.1064
ACCN1	0.388125
ACCN2	1.9688
ACCN3	-0.229666666666667
ACCN4	1.129375
ACCN5	-0.0573333333333333
ACD	-0.956875
ACE	0.056
ACE2	-0.308
ACF	-1.8184
ACHE	0.0765
ACIN1	-0.610875
ACLY	-0.657636363636364
ACMSD	0.0916
ACN9	0.1282
ACO1	-1.063375
ACOT11	0.212315789473684
ACOT12	0.3186
ACOT2	-0.25825
ACOT4	-1.2776
ACOT6	0.8074
ACOT7	-2.02409090909091
ACOT8	1.0136
ACOT9	-0.500875
ACOX1	0.5405
ACOX2	0.043375
ACOX3	0.174636363636364
ACP1	-0.05475
ACP2	-0.647
ACP5	-0.624
ACP6	-0.770375
ACPL2	1.6538
ACPP	-0.0530769230769231
ACPT	0.3445
ACR	0.377923076923077
ACRBP	-0.935
ACRC	-0.1898
ACRV1	0.176
ACSBG1	2.9594
ACSBG2	0.122
ACSL1	1.3472
ACSL3	-0.171
ACSL4	-0.7838
ACSL5	-0.7635
ACSL6	1.999
ACSM1	-0.957
ACSM2A	-0.5432
ACSM2B	-0.7848
ACSM3	-2.71133333333333
ACSS1	0.6628
ACSS2	-0.58225
ACTA1	-1.47175
ACTA2	2.9205
ACTB	1.09261904761905
ACTBL1	-0.5142
ACTC1	0.00838461538461538
ACTG1	0.144571428571429
ACTG2	0.458461538461538
ACTL6A	-0.408875
ACTL6B	0.599375
ACTL7A	0.057
ACTL7B	-0.0928
ACTL8	-2.286375
ACTN1	-0.539
ACTN2	2.55
ACTN3	-0.706
ACTN4	-0.648222222222222
ACTR10	0.120125
ACTR1A	0.278833333333333
ACTR1B	-0.671
ACTR2	-0.165923076923077
ACTR3	-0.1156
ACTR3B	-0.458
ACTR5	-0.7222
ACTR6	0.6898
ACTR8	0.4878
ACTRT1	-0.0193333333333333
ACTRT2	0.332166666666667
ACVR1	0.264625
ACVR1B	0.347125
ACVR1C	0.388125
ACVR2A	0.263
ACVR2B	-1.33388888888889
ACVRL1	1.11092307692308
ACY1	-1.0202
ACY1L2	0.365333333333333
ACY3	0.6146
ACYP1	-0.9128
ACYP2	2.50618181818182
ADA	-2.373
ADAD1	0.0682
ADAD2	1.0474
ADAL	0.8502
ADAM10	-0.8948
ADAM11	-0.09325
ADAM12	-0.626
ADAM15	-1.1985625
ADAM17	1.0728
ADAM18	-0.0103333333333333
ADAM19	-0.120230769230769
ADAM2	-0.827875
ADAM20	0.173
ADAM21	0.619666666666667
ADAM22	0.336909090909091
ADAM23	-0.6745
ADAM28	2.20483333333333
ADAM29	0.0144
ADAM30	0.2846
ADAM32	-0.137
ADAM33	-0.0945
ADAM5P	-0.378333333333333
ADAM7	0.215333333333333
ADAM8	0.0472727272727273
ADAM9	-0.956125
ADAMDEC1	1.7792
ADAMTS1	-2.26315384615385
ADAMTS10	0.464125
ADAMTS12	0.44325
ADAMTS13	-0.514454545454545
ADAMTS14	-0.281
ADAMTS15	0.308
ADAMTS16	0.144454545454545
ADAMTS17	-0.0186666666666667
ADAMTS18	0.7985
ADAMTS19	-1.4312
ADAMTS2	-0.063
ADAMTS20	0.221166666666667
ADAMTS3	0.174
ADAMTS4	0.488777777777778
ADAMTS5	1.3826
ADAMTS6	-0.203875
ADAMTS7	0.333461538461538
ADAMTS8	-0.0022
ADAMTS9	0.648307692307692
ADAMTSL1	-0.434555555555556
ADAMTSL2	1.2995
ADAMTSL3	0.234846153846154
ADAMTSL4	-1.565
ADAMTSL5	-0.192071428571429
ADAR	-0.543533333333333
ADARB1	-1.5607
ADARB2	1.80142857142857
ADAT1	-0.971153846153846
ADAT2	-1.696
ADAT3	0.040375
ADC	1.64275
ADCK1	-0.713
ADCK2	-0.266615384615385
ADCK4	-0.027375
ADCK5	-1.2036
ADCY1	0.252125
ADCY2	2.029125
ADCY3	-0.4205
ADCY4	1.16425
ADCY5	0.0752727272727273
ADCY6	-0.767125
ADCY7	-0.351461538461538
ADCY8	1.425625
ADCY9	-0.718454545454546
ADCYAP1	0.443875
ADCYAP1R1	1.045
ADD1	0.582166666666667
ADD2	-0.11075
ADD3	2.2009
ADFP	-1.800875
ADH1A	0.173333333333333
ADH1B	0.441
ADH1C	0.383666666666667
ADH4	-1.7
ADH5	0.516466666666667
ADH6	-0.919375
ADH7	0.1642
ADHFE1	1.6976
ADI1	0.707133333333334
ADIG	-0.001
ADIPOQ	0.110375
ADIPOR1	-0.13925
ADIPOR2	-0.2087
ADK	-0.611636363636364
ADM	-1.03336363636364
ADM2	-0.2605
ADMR	0.134
ADNP	-0.0082
ADNP2	0.003
ADORA1	1.1492
ADORA2A	-0.861
ADORA2B	-0.445375
ADORA3	4.442375
ADPGK	-0.6192
ADPRH	0.453
ADPRHL1	-0.27375
ADPRHL2	0.0146
ADRA1A	0.114
ADRA1B	0.6036
ADRA1D	0.426
ADRA2A	0.099
ADRA2B	0.1605
ADRA2C	-2.747625
ADRB1	0.4405
ADRB2	1.2422
ADRB3	0.0933333333333333
ADRBK1	-0.2194
ADRBK2	0.022125
ADRM1	-0.713875
ADSL	-0.0820714285714286
ADSS	-0.761625
ADSSL1	-0.591875
AEBP1	0.7761
AEBP2	-0.7872
AES	0.386444444444445
AFAP1	0.0524
AFAP1L1	0.203875
AFAP1L2	0.2587
AFAR3	-0.001
AFF1	-0.573590909090909
AFF2	0.02875
AFF3	0.0487368421052632
AFF4	-0.524526315789474
AFG3L1	-1.80475
AFG3L2	-1.968875
AFM	-0.032875
AFMID	-0.7234
