Hybridization REF	TCGA-06-0154-01A-02R-0229-07
Composite Element REF	log2 lowess normalized (cy5/cy3) collapsed by gene symbol
15E1.2	-0.9324
2'-PDE	0.01655
7A5	-0.501666666666667
A1BG	0.969875
A2BP1	0.226625
A2M	1.5058
A2ML1	0.516
A3GALT2	0.111
A4GALT	-0.293125
A4GNT	0.138
AAAS	-0.475
AACS	-1.2058
AADAC	-0.215
AADACL1	-0.475
AADACL2	-0.0014
AADACL3	0.367333333333333
AADACL4	-0.545333333333333
AADAT	0.2824
AAK1	0.272294117647059
AAMP	-1.0616
AANAT	0.230333333333333
AARS	-1.14475
AARS2	-0.446375
AARSD1	-0.1365
AASDH	-0.0648181818181818
AASDHPPT	-0.326615384615385
AASS	0.1318
AATF	-0.5388
AATK	0.175153846153846
ABAT	0.164461538461538
ABBA-1	0.4366
ABCA1	3.132625
ABCA10	0.320666666666667
ABCA11	-0.00866666666666666
ABCA12	-2.3456
ABCA13	-0.115272727272727
ABCA2	-0.4562
ABCA3	0.936
ABCA4	-0.0566666666666667
ABCA5	-0.4106
ABCA6	0.792692307692308
ABCA7	-2.0152
ABCA8	2.1256
ABCA9	0.871307692307692
ABCB1	0.840181818181818
ABCB10	-0.350666666666667
ABCB11	0.0886666666666667
ABCB4	0.0042
ABCB5	0.29
ABCB6	-0.108846153846154
ABCB7	-0.0346
ABCB8	-0.084875
ABCB9	0.202
ABCC1	-1.519
ABCC10	-0.5964
ABCC11	-0.42475
ABCC12	0.108875
ABCC13	0.177
ABCC2	-2.73144444444444
ABCC3	0.932363636363636
ABCC4	-0.6570625
ABCC5	-0.429733333333333
ABCC6	-0.858611111111111
ABCC8	0.3178
ABCC9	0.828636363636364
ABCD1	-0.372666666666667
ABCD2	0.680833333333333
ABCD3	0.171357142857143
ABCD4	0.82925
ABCE1	-0.0964
ABCF1	-0.422230769230769
ABCF2	-0.532181818181818
ABCF3	-0.213125
ABCG1	0.780333333333333
ABCG2	0.0042
ABCG4	0.028
ABCG5	-1.9498
ABCG8	0.107333333333333
ABHD1	0.3598
ABHD10	-0.906923076923077
ABHD11	-0.543384615384615
ABHD12	0.864769230769231
ABHD12B	-0.9546
ABHD13	0.266
ABHD14A	0.3284
ABHD14B	-0.3717
ABHD2	0.034
ABHD3	-0.9756
ABHD4	0.4492
ABHD5	-0.0142
ABHD6	0.9882
ABHD7	-0.1888
ABHD8	0.118
ABHD9	0.456333333333333
ABI1	0.417875
ABI2	0.451875
ABI3	1.7222
ABI3BP	0.4962
ABL1	-0.10844
ABL2	0.248133333333333
ABLIM1	0.638
ABLIM2	0.3884
ABLIM3	-0.701
ABO	-0.035875
ABP1	0.118727272727273
ABR	0.7784
ABRA	0.1326
ABT1	-0.6534
ABTB1	0.059375
ABTB2	-0.595
ACAA1	0.259307692307692
ACAA2	-0.280181818181818
ACACA	-0.4255625
ACACB	-0.3488
ACAD10	-0.4305
ACAD11	0.00992857142857143
ACAD8	0.5158
ACAD9	-0.3184
ACADL	0.156125
ACADM	-0.560545454545455
ACADS	-0.373285714285714
ACADSB	-1.40370833333333
ACADVL	-0.368875
ACAN	0.622166666666667
ACAT1	-0.734666666666667
ACBD3	0.191076923076923
ACBD4	0.0162727272727273
ACBD5	-0.0311
ACBD6	0.02
ACCN1	0.32025
ACCN2	0.3936
ACCN3	-0.024
ACCN4	1.87075
ACCN5	-0.127
ACD	-0.4465
ACE	-0.051
ACE2	-0.1986
ACF	-1.67
ACHE	0.001125
ACIN1	-0.304125
ACLY	0.12
ACMSD	0.0754
ACN9	-0.5596
ACO1	-0.974375
ACOT11	0.204263157894737
ACOT12	0.3502
ACOT2	-0.27275
ACOT4	-0.578
ACOT6	1.029
